41504,10C,0
41793,10D,0
41871,11F,7
41951,12F,98
42032,146,-5
42114,149,14
42195,14A,15
42195,20,7;8;-108
42195,11,101217
42195,10,1235160
42195,A,37495179
42195,B,127029269
42195,C,5550
42195,D,0
42195,F,12
42269,10C,0
42348,10D,0
42430,11F,8
42512,12F,98
42593,146,-5
42669,149,14
42750,14A,15
42750,20,7;8;-108
42750,10,1235210
42750,A,37495253
42750,B,127029304
42750,C,4540
42750,D,0
42750,F,12
42830,10C,0
42911,10D,0
42994,11F,8
43066,12F,97
43147,146,-5
43227,149,14
43309,14A,15
43309,20,7;8;-108
43309,10,1235270
43309,A,37495301
43309,B,127029336
43309,C,3820
43309,D,0
43309,F,12
43395,10C,0
43473,10D,0
43555,11F,9
43635,12F,98
43718,146,-5
43792,149,14
43872,14A,15
43872,20,7;7;-108
43872,10,1235330
43872,A,37495304
43872,B,127029305
43872,C,3850
43872,D,0
43872,F,12
43953,10C,0
44033,10D,0
44116,11F,9
44191,12F,98
44271,146,-5
44351,149,14
44433,14A,15
44433,20,7;7;-108
44433,10,1235390
44433,A,37495282
44433,B,127029263
44433,C,3830
44433,D,0
44433,F,12
44519,10C,0
44595,10D,0
44675,11F,10
44755,12F,97
44835,146,-5
44919,149,14
44994,14A,15
44994,20,7;9;-108
44994,10,1235440
44994,A,37495294
44994,B,127029236
44994,C,3650
44994,D,0
44994,F,12
45097,10C,0
45191,10D,0
45266,11F,11
45347,12F,97
45427,146,-5
45507,149,14
45594,14A,15
45594,20,7;8;-109
45594,10,1235500
45594,A,37495287
45594,B,127029204
45594,C,3560
45594,D,0
45594,F,12
45667,10C,0
45748,10D,0
45828,11F,11
45909,12F,96
45992,146,-5
46067,149,14
46147,14A,15
46147,20,7;9;-109
46147,10,1235550
46147,A,37495290
46147,B,127029194
46147,C,3550
46147,D,0
46147,F,12
46227,10C,0
46306,10D,0
46388,11F,12
46464,12F,97
46544,146,-5
46624,149,14
46704,14A,15
46704,20,5;9;-109
46704,10,1235610
46704,A,37495296
46704,B,127029178
46704,C,3550
46704,D,0
46704,F,12
46789,10C,0
46865,10D,0
46945,11F,12
47024,12F,98
47104,146,-5
47188,149,14
47262,14A,15
47262,20,4;8;-109
47262,10,1235660
47262,A,37495285
47262,B,127029170
47262,C,3610
47262,D,0
47262,F,12
47342,10C,0
47422,10D,0
47502,11F,13
47586,12F,97
47662,146,-5
47742,149,14
47822,14A,15
47822,20,4;8;-109
47822,10,1235710
47822,A,37495272
47822,B,127029158
47822,C,3680
47822,D,0
47822,F,12
47922,10C,0
48011,10D,0
48090,11F,13
48170,12F,98
48250,146,-5
48330,149,14
48411,14A,15
48411,20,4;8;-107
48411,10,1235770
48411,A,37495258
48411,B,127029127
48411,C,3790
48411,D,0
48411,F,12
48490,10C,0
48570,10D,0
48650,11F,14
48730,12F,97
48811,146,-5
48890,149,14
48970,14A,15
48970,20,4;8;-107
48970,10,1235820
48970,A,37495255
48970,B,127029125
48970,C,3830
48970,D,0
48970,F,12
49050,10C,0
49130,10D,0
49211,11F,15
49289,12F,98
49369,146,-5
49449,149,14
49529,14A,15
49529,20,6;8;-107
49529,10,1235870
49529,A,37495262
49529,B,127029109
49529,C,3920
49529,D,0
49529,F,12
49610,10C,0
49690,10D,0
49770,11F,15
49850,12F,98
49930,146,-5
50010,149,14
50089,14A,15
50089,20,4;8;-108
50089,10,1235930
50089,A,37495239
50089,B,127029104
50089,C,4020
50089,D,0
50089,F,12
50169,10C,0
50248,10D,0
50328,11F,16
50408,12F,98
50488,146,-5
50568,149,14
50648,14A,15
50648,20,4;8;-107
50648,10,1235980
50648,A,37495229
50648,B,127029082
50648,C,4150
50648,D,0
50648,F,12
50747,10C,0
50837,10D,0
50917,11F,16
50996,12F,98
51079,146,-5
51159,149,14
51239,14A,15
51239,20,4;8;-107
51239,10,1240040
51239,A,37495227
51239,B,127029070
51239,C,4310
51239,D,0
51239,F,12
51319,10C,0
51399,10D,0
51481,11F,17
51560,12F,96
51640,146,-5
51720,149,14
51800,14A,15
51800,20,4;7;-107
51800,10,1240100
51800,A,37495220
51800,B,127029056
51800,C,4450
51800,D,0
51800,F,12
51882,10C,0
51960,10D,0
52040,11F,17
52120,12F,98
52200,146,-5
52282,149,14
52360,14A,15
52360,20,4;9;-107
52360,10,1240150
52360,A,37495206
52360,B,127029038
52360,C,4590
52360,D,0
52360,F,12
52440,10C,0
52520,10D,0
52600,11F,18
52682,12F,98
52760,146,-5
52840,149,14
52920,14A,15
52920,20,4;9;-107
52920,10,1240200
52920,A,37495197
52920,B,127029023
52920,C,4760
52920,D,0
52920,F,12
53000,10C,0
53080,10D,0
53158,11F,19
53238,12F,98
53318,146,-5
53397,149,14
53480,14A,15
53480,20,4;7;-111
53480,10,1240250
53480,A,37495177
53480,B,127028998
53480,C,4830
53480,D,0
53480,F,12
53557,10C,0
53637,10D,0
53717,11F,19
53797,12F,99
53879,146,-5
53968,149,14
54048,14A,15
54048,20,4;10;-108
54048,10,1240310
54048,A,37495167
54048,B,127028994
54048,C,4930
54048,D,0
54048,F,12
54148,10C,0
54236,10D,0
54316,11F,20
54396,12F,98
54478,146,-5
54556,149,14
54636,14A,15
