38633,10C,0
38752,10D,0
38833,11F,8
38912,12F,50
38995,146,-3
39072,149,14
39152,14A,15
39152,20,0;20;-106
39152,11,121217
39152,10,8500910
39152,A,37617612
39152,B,126826895
39152,C,3110
39152,D,0
39152,F,12
39233,10C,0
39312,10D,0
39396,11F,8
39472,12F,49
39552,146,-3
39632,149,14
39712,14A,15
39712,20,0;20;-105
39712,10,8500970
39712,A,37617608
39712,B,126826874
39712,C,3070
39712,D,0
39712,F,12
39796,10C,0
39872,10D,0
39953,11F,9
40033,12F,49
40112,146,-3
40195,149,14
40272,14A,15
40272,20,0;20;-106
40272,10,8501030
40272,A,37617602
40272,B,126826863
40272,C,3160
40272,D,0
40272,F,12
40366,10C,0
40443,10D,0
40524,11F,10
40603,12F,48
40684,146,-3
40764,149,14
40843,14A,15
40843,20,0;20;-106
40843,10,8501080
40843,A,37617600
40843,B,126826856
40843,C,3120
40843,D,0
40843,F,12
40924,10C,0
41003,10D,0
41085,11F,10
41164,12F,48
41243,146,-3
41323,149,15
41403,14A,15
41403,20,0;20;-106
41403,10,8501140
41403,A,37617595
41403,B,126826852
41403,C,3090
41403,D,0
41403,F,12
41485,10C,0
41564,10D,0
41644,11F,11
41723,12F,47
41803,146,-3
41884,149,14
41965,14A,15
41965,20,0;20;-106
41965,10,8501190
41965,A,37617592
41965,B,126826849
41965,C,3100
41965,D,0
41965,F,12
42066,10C,0
42152,10D,0
42234,11F,11
42313,12F,47
42394,146,-3
42473,149,14
42553,14A,15
42553,20,0;20;-106
42553,10,8501250
42553,A,37617591
42553,B,126826846
42553,C,3080
42553,D,0
42553,F,12
42634,10C,0
42713,10D,0
42795,11F,12
42873,12F,46
42953,146,-3
43033,149,14
43113,14A,15
43113,20,0;20;-106
43113,10,8501310
43113,A,37617590
43113,B,126826845
43113,C,3070
43113,D,0
43113,F,12
43204,10C,0
43284,10D,0
43366,11F,12
43443,12F,45
43523,146,-3
43603,149,14
43684,14A,15
43684,20,0;20;-106
43684,10,8501370
43684,A,37617591
43684,B,126826844
43684,C,3050
43684,D,0
43684,F,12
43766,10C,0
43843,10D,0
43924,11F,13
44003,12F,44
44084,146,-3
44165,149,14
44243,14A,15
44243,20,0;20;-106
44243,10,8501420
44243,A,37617592
44243,B,126826843
44243,C,3060
44243,D,0
44243,F,12
44324,10C,0
44403,10D,0
44485,11F,14
44565,12F,44
44643,146,-3
44723,149,14
44803,14A,15
44803,20,0;20;-106
44810,10,8501480
44810,A,37617594
44810,B,126826841
44810,C,3060
44810,D,0
44810,F,12
44904,10C,0
44993,10D,0
45074,11F,14
45153,12F,43
45233,146,-3
45313,149,14
45394,14A,15
45394,20,0;20;-106
45394,10,8501540
45394,A,37617594
45394,B,126826840
45394,C,3070
45394,D,0
45394,F,12
45474,10C,0
45553,10D,0
45634,11F,15
45713,12F,43
45794,146,-3
45873,149,14
45951,14A,15
45951,20,0;20;-106
45951,10,8501590
