83048,10C,1293
83158,10D,0
83238,11F,44
83318,12F,16
83401,146,-6
83478,149,14
83558,14A,15
83558,20,0;1;-110
83558,11,121217
83558,10,1323400
83558,A,37506914
83558,B,127021995
83558,C,8210
83558,D,0
83558,F,4
83638,10C,1293
83720,10D,0
83798,11F,45
83879,12F,16
83958,146,-6
84038,149,14
84118,14A,15
84118,20,0;1;-108
84118,10,1323460
84118,A,37506914
84118,B,127021997
84118,C,8220
84118,D,0
84118,F,4
84198,10C,1305
84278,10D,0
84358,11F,46
84438,12F,16
84518,146,-6
84598,149,14
84678,14A,15
84678,20,4;0;-109
84685,10,1323510
84685,A,37506914
84685,B,127021997
84685,C,8220
84685,D,0
84685,F,4
84758,10C,1301
84838,10D,0
84918,11F,46
84998,12F,16
85078,146,-6
85158,149,14
85239,14A,15
85239,20,2;1;-110
85239,10,1323570
85239,A,37506914
85239,B,127021999
85239,C,8200
85239,D,0
85239,F,4
85318,10C,1293
85401,10D,0
85478,11F,47
85558,12F,16
85638,146,-6
85721,149,14
85798,14A,15
85798,20,1;1;-111
85798,10,1323630
85798,A,37506914
85798,B,127021999
85798,C,8210
85798,D,0
85798,F,4
85878,10C,1307
85958,10D,0
86038,11F,47
86118,12F,16
86198,146,-6
86279,149,14
86358,14A,15
86358,20,2;0;-108
86358,10,1323680
86358,A,37506914
86358,B,127021997
86358,C,8230
86358,D,0
86358,F,4
86458,10C,1304
86548,10D,0
86629,11F,48
86708,12F,16
86788,146,-6
86868,149,14
86948,14A,15
86948,20,2;0;-111
86948,10,1323740
86948,A,37506914
86948,B,127021997
86948,C,8250
86948,D,0
86948,F,4
87029,10C,1301
87108,10D,0
87188,11F,48
87269,12F,16
87348,146,-6
87429,149,14
87508,14A,15
87508,20,1;1;-108
87508,10,1323800
87508,A,37506915
87508,B,127021997
87508,C,8260
87508,D,0
87508,F,4
87598,10C,1301
87678,10D,0
87758,11F,49
87838,12F,16
87921,146,-6
88001,149,14
88078,14A,15
88078,20,1;1;-111
88078,10,1323850
88078,A,37506915
88078,B,127021997
88078,C,8270
88078,D,0
88078,F,4
88158,10C,1299
88238,10D,0
88321,11F,50
88401,12F,16
88478,146,-6
88559,149,14
88638,14A,15
88638,20,0;1;-107
88638,10,1323910
88638,A,37506915
88638,B,127021997
88638,C,8280
88638,D,0
88638,F,4
88721,10C,1298
88801,10D,0
88879,11F,50
88958,12F,16
89039,146,-6
89118,149,14
89201,14A,15
89208,20,1;1;-111
89208,10,1323970
89208,A,37506916
89208,B,127021999
89208,C,8260
89208,D,0
89208,F,4
89308,10C,1300
89389,10D,0
89468,11F,51
89549,12F,16
89630,146,-6
89708,149,14
89788,14A,15
89788,20,0;1;-108
89788,10,1324020
89788,A,37506917
89788,B,127022001
89788,C,8240
89788,D,0
89788,F,4
89868,10C,1290
89948,10D,0
90030,11F,51
90108,12F,16
90188,146,-6
90268,149,14
90348,14A,15
90348,20,3;0;-109
90348,10,1324080
90348,A,37506918
90348,B,127022002
90348,C,8230
90348,D,0
90348,F,4
90430,10C,1308
90521,10D,0
90598,11F,52
90678,12F,16
90758,146,-6
90838,149,14
90918,14A,15
90918,20,0;1;-110
90918,10,1324140
90918,A,37506918
90918,B,127022002
90918,C,8250
90918,D,0
90918,F,4
90998,10C,1289
91078,10D,0
91158,11F,52
91239,12F,16
91318,146,-6
91402,149,14
91479,14A,15
91479,20,1;1;-108
91479,10,1324190
91479,A,37506919
91479,B,127022002
91479,C,8250
91479,D,0
91479,F,4
91559,10C,1315
91638,10D,0
91722,11F,53
91798,12F,16
91879,146,-6
91958,149,14
92038,14A,15
92038,20,4;0;-109
92038,10,1324250
92038,A,37506920
92038,B,127022002
92038,C,8270
92038,D,0
92038,F,4
92138,10C,1302
92230,10D,0
92309,11F,53
92388,12F,16
92468,146,-6
92548,149,14
92631,14A,15
92631,20,4;0;-108
92631,10,1324310
92631,A,37506920
92631,B,127022001
92631,C,8280
92631,D,0
92631,F,4
92709,10C,1301
92788,10D,0
92869,11F,54
92949,12F,16
93031,146,-6
93109,149,14
93189,14A,15
93189,20,4;0;-109
93189,10,1324360
93189,A,37506921
93189,B,127022000
93189,C,8300
93189,D,0
93189,F,4
93269,10C,1292
93348,10D,0
93431,11F,55
93509,12F,16
93589,146,-6
93680,149,14
93758,14A,15
93758,20,0;1;-108
93758,10,1324420
93758,A,37506922
93758,B,127022001
93758,C,8310
93758,D,0
93758,F,4
93839,10C,1308
93918,10D,0
94002,11F,55
94080,12F,16
94158,146,-6
94238,149,14
94319,14A,15
94319,20,4;0;-108
94319,10,1324480
94319,A,37506923
94319,B,127022002
94319,C,8300
94319,D,0
94319,F,4
94402,10C,1307
94480,10D,0
94558,11F,56
94638,12F,16
94719,146,-6
94802,149,14
94880,14A,15
94880,20,1;1;-111
94880,10,1324530
94880,A,37506925
94880,B,127022003
94880,C,8290
94880,D,0
94880,F,4
94989,10C,1297
95080,10D,0
95159,11F,56
95238,12F,16
95319,146,-6
95402,149,14
95480,14A,15
95480,20,0;1;-109
95480,10,1324590
95480,A,37506927
95480,B,127022005
95480,C,8280
95480,D,0
95480,F,4
95559,10C,1318
95638,10D,0
95719,11F,57
95802,12F,16
95880,146,-6
95959,149,14
96038,14A,15
96038,20,4;0;-109
96038,10,1324650
96038,A,37506929
96038,B,127022007
96038,C,8260
96038,D,0
96038,F,4
96119,10C,1309
96202,10D,0
96280,11F,57
96359,12F,16
96439,146,-6
96519,149,14
96602,14A,15
96602,20,0;1;-107
96611,10,1324710
96611,A,37506933
96611,B,127022012
96611,C,8220
96611,D,0
96611,F,4
96689,10C,1315
96769,10D,0
96849,11F,58
96930,12F,16
97009,146,-6
97089,149,14
97169,14A,15
97169,20,0;1;-109
97169,10,1324760
97169,A,37506936
97169,B,127022016
97169,C,8180
97169,D,0
97169,F,4
97249,10C,1293
97330,10D,0
97409,11F,59
97489,12F,16
97569,146,-6
97649,149,14
97730,14A,15
97730,20,0;1;-108
97730,10,1324820
97730,A,37506939
97730,B,127022020
97730,C,8140
97730,D,0
97730,F,4
97809,10C,1295
97889,10D,0
97969,11F,59
98059,12F,16
98139,146,-6
98222,149,14
98302,14A,15
98302,20,3;0;-109
98302,10,1324880
98302,A,37506943
98302,B,127022025
98302,C,8080
98302,D,0
98302,F,4
98402,10C,1294
98489,10D,0
98569,11F,60
98649,12F,16
98730,146,-6
98809,149,14
98889,14A,15
98889,20,3;0;-109
98889,10,1324930
98889,A,37506945
98889,B,127022027
98889,C,8050
98889,D,0
98889,F,4
98969,10C,1296
99049,10D,0
99130,11F,60
99208,12F,16
99288,146,-6
99368,149,14
99448,14A,15
99448,20,4;0;-109
99448,10,1324990
99448,A,37506947
99448,B,127022031
99448,C,8000
99448,D,0
99448,F,4
99539,10C,1304
99621,10D,0
99702,11F,61
99779,12F,16
99858,146,-6
99938,149,14
100018,14A,15
100018,20,1;0;-108
100018,10,1325050
100018,A,37506950
100018,B,127022035
100018,C,7940
100018,D,0
100018,F,4
100102,10C,1297
100179,10D,0
100259,11F,61
100338,12F,16
100418,146,-6
100501,149,14
100578,14A,15
100578,20,4;0;-109
100578,10,1325100
100578,A,37506952
100578,B,127022038
100578,C,7910
100578,D,0
100578,F,4
100659,10C,1296
100738,10D,0
100819,11F,62
100901,12F,16
100978,146,-6
101058,149,14
101138,14A,15
101138,20,3;0;-110
101138,10,1325160
101138,A,37506954
101138,B,127022042
101138,C,7850
101138,D,0
101138,F,4
101239,10C,1304
101329,10D,0
101409,11F,63
101488,12F,16
101568,146,-6
101648,149,14
101729,14A,15
101729,20,3;0;-109
101729,10,1325220
101729,A,37506957
101729,B,127022047
101729,C,7790
101729,D,0
101729,F,4
101810,10C,1302
101888,10D,0
101969,11F,63
102048,12F,16
102129,146,-6
102209,149,14
102288,14A,15
102288,20,3;0;-109
102288,10,1325270
102288,A,37506959
102288,B,127022049
102288,C,7750
102288,D,0
102288,F,4
102369,10C,1301
102448,10D,0
102530,11F,64
102609,12F,16
102688,146,-6
102768,149,14
102848,14A,15
102848,20,3;0;-110
102848,10,1325330
102848,A,37506961
102848,B,127022053
102848,C,7700
102848,D,0
102848,F,4
102930,10C,1297
103009,10D,0
103089,11F,64
103168,12F,16
103249,146,-6
103329,149,14
103409,14A,15
103409,20,0;1;-109
103409,10,1325390
103409,A,37506962
103409,B,127022057
103409,C,7640
103409,D,0
103409,F,4
103489,10C,1296
103568,10D,0
103647,11F,65
103729,12F,16
103809,146,-6
103888,149,14
103968,14A,15
103968,20,2;0;-109
103968,10,1325440
103968,A,37506964
103968,B,127022060
103968,C,7580
103968,D,0
103968,F,4
104069,10C,1303
104159,10D,0
104240,11F,65
104321,12F,16
104401,146,-6
104479,149,14
104559,14A,15
104559,20,0;1;-111
104559,10,1325500
104559,A,37506967
104559,B,127022066
104559,C,7500
104559,D,0
104559,F,4
104640,10C,1305
104721,10D,0
104797,11F,66
104879,12F,16
104959,146,-6
105039,149,14
105121,14A,15
