1276819,10C,0
1276929,10D,0
1277009,11F,1215
1277091,12F,9
1277170,146,-6
1277248,149,14
1277329,14A,15
1277329,20,1;9;-107
1277329,11,121217
1277329,10,4350440
1277329,A,37568159
1277329,B,126977096
1277329,C,13910
1277329,D,0
1277329,F,5
1277409,10C,0
1277491,10D,0
1277570,11F,1216
1277648,12F,11
1277729,146,-6
1277809,149,14
1277891,14A,15
1277891,20,1;9;-108
1277891,10,4350500
1277891,A,37568167
1277891,B,126977114
1277891,C,13680
1277891,D,0
1277891,F,5
1277970,10C,0
1278048,10D,0
1278129,11F,1216
1278209,12F,11
1278299,146,-6
1278379,149,14
1278459,14A,15
1278459,20,2;9;-107
1278459,10,4350560
1278459,A,37568178
1278459,B,126977136
1278459,C,13450
1278459,D,0
1278459,F,5
1278540,10C,0
1278619,10D,0
1278699,11F,1217
1278779,12F,9
1278859,146,-6
1278940,149,14
1279019,14A,15
1279019,20,2;9;-107
1279019,10,4350610
1279019,A,37568184
1279019,B,126977145
1279019,C,13240
1279019,D,0
1279019,F,5
1279099,10C,0
1279179,10D,0
1279259,11F,1217
1279340,12F,12
1279419,146,-6
1279499,149,14
1279580,14A,15
1279580,20,1;9;-107
1279587,10,4350670
1279587,A,37568191
1279587,B,126977151
1279587,C,13020
1279587,D,0
1279587,F,5
1279691,10C,0
1279779,10D,0
1279859,11F,1218
1279938,12F,9
1280018,146,-6
1280098,149,14
1280179,14A,15
1280179,20,1;9;-107
1280179,10,4350730
1280179,A,37568198
1280179,B,126977158
1280179,C,12760
1280179,D,0
1280179,F,5
1280259,10C,0
1280338,10D,0
1280419,11F,1219
1280498,12F,12
1280579,146,-6
1280658,149,14
1280738,14A,15
1280738,20,2;9;-108
1280738,10,4350790
1280738,A,37568204
1280738,B,126977167
1280738,C,12470
1280738,D,0
1280738,F,5
1280829,10C,0
1280908,10D,0
1280992,11F,1219
1281070,12F,12
1281148,146,-6
1281228,149,14
1281309,14A,15
1281309,20,1;9;-107
1281309,10,4350840
1281309,A,37568208
1281309,B,126977174
1281309,C,12270
1281309,D,0
1281309,F,5
1281391,10C,0
1281470,10D,0
1281550,11F,1220
1281628,12F,10
1281709,146,-6
1281790,149,14
1281870,14A,15
1281870,20,2;9;-108
1281870,10,4350900
1281870,A,37568214
1281870,B,126977193
1281870,C,11780
1281870,D,0
1281870,F,5
1281949,10C,0
1282028,10D,0
1282110,11F,1220
1282191,12F,11
1282270,146,-6
1282349,149,14
1282429,14A,15
1282429,20,1;9;-108
1282429,10,4350950
1282429,A,37568220
1282429,B,126977206
1282429,C,11440
1282429,D,0
1282429,F,5
1282529,10C,0
1282618,10D,0
1282700,11F,1221
1282779,12F,11
1282859,146,-6
1282939,149,14
1283019,14A,15
1283019,20,1;9;-108
1283019,10,4351010
1283019,A,37568226
1283019,B,126977221
1283019,C,11020
1283019,D,0
1283019,F,5
1283100,10C,0
1283179,10D,0
1283260,11F,1221
1283338,12F,12
1283418,146,-6
1283499,149,14
1283579,14A,15
1283588,20,2;9;-107
1283588,10,4351070
1283588,A,37568228
1283588,B,126977229
1283588,C,10850
1283588,D,0
1283588,F,5
1283671,10C,0
1283748,10D,0
1283830,11F,1222
1283909,12F,9
1283991,146,-6
1284070,149,14
1284148,14A,15
1284148,20,2;9;-108
1284148,10,4351130
1284148,A,37568228
1284148,B,126977240
1284148,C,10690
1284148,D,0
1284148,F,5
1284229,10C,0
1284309,10D,0
1284392,11F,1223
1284470,12F,10
1284548,146,-6
1284628,149,14
1284709,14A,15
1284709,20,2;9;-107
1284709,10,4351180
1284709,A,37568232
1284709,B,126977252
1284709,C,10480
1284709,D,0
1284709,F,5
1284810,10C,0
1284899,10D,0
1284980,11F,1223
1285059,12F,9
1285139,146,-6
1285219,149,14
1285299,14A,15
1285299,20,2;10;-107
1285299,10,4351240
1285299,A,37568235
1285299,B,126977262
1285299,C,10330
1285299,D,0
1285299,F,5
1285380,10C,0
1285458,10D,0
1285540,11F,1224
1285619,12F,11
1285699,146,-6
1285779,149,14
1285859,14A,15
1285859,20,2;9;-107
1285859,10,4351300
1285859,A,37568238
1285859,B,126977275
1285859,C,10170
1285859,D,0
1285859,F,5
1285940,10C,0
1286029,10D,0
1286110,11F,1224
1286192,12F,11
1286270,146,-6
1286349,149,14
1286429,14A,15
1286429,20,1;9;-108
1286429,10,4351350
1286429,A,37568239
1286429,B,126977284
1286429,C,10080
1286429,D,0
1286429,F,5
1286510,10C,0
1286592,10D,0
1286671,11F,1225
1286749,12F,9
1286829,146,-6
1286909,149,14
1286991,14A,15
1286991,20,1;9;-107
1286991,10,4351410
1286991,A,37568241
1286991,B,126977295
1286991,C,9940
1286991,D,0
1286991,F,5
1287071,10C,0
1287149,10D,0
1287230,11F,1225
1287309,12F,10
1287392,146,-6
1287479,149,14
1287559,14A,15
1287559,20,1;9;-107
1287559,10,4351470
1287559,A,37568242
1287559,B,126977306
1287559,C,9820
1287559,D,0
1287559,F,5
1287660,10C,0
1287749,10D,0
1287830,11F,1226
1287909,12F,11
1287992,146,-6
1288070,149,14
1288149,14A,15
1288149,20,1;9;-107
1288149,10,4351530
1288149,A,37568243
1288149,B,126977315
1288149,C,9710
1288149,D,0
1288149,F,5
1288230,10C,0
1288309,10D,0
1288393,11F,1227
1288470,12F,12
1288549,146,-6
1288629,149,14
1288709,14A,15
1288709,20,1;9;-108
1288709,10,4351580
1288709,A,37568246
1288709,B,126977323
1288709,C,9590
1288709,D,0
1288709,F,5
1288800,10C,0
1288879,10D,0
1288961,11F,1227
1289040,12F,11
1289120,146,-6
1289200,149,14
1289280,14A,15
1289280,20,2;9;-108
1289280,10,4351640
1289280,A,37568249
1289280,B,126977332
1289280,C,9460
1289280,D,0
1289280,F,5
1289361,10C,0
1289440,10D,0
1289521,11F,1228
1289600,12F,9
1289680,146,-6
1289760,149,16
1289840,14A,16
1289840,20,5;13;-106
1289840,10,4351700
1289840,A,37568250
1289840,B,126977340
1289840,C,9340
1289840,D,0
1289840,F,5
1289952,10C,0
1290040,10D,0
1290121,11F,1228
1290200,12F,11
1290280,146,-6
1290360,149,27
1290440,14A,28
1290440,20,6;18;-107
1290440,10,4351760
1290440,A,37568252
1290440,B,126977345
1290440,C,9250
1290440,D,1
1290440,F,5
1290521,10C,0
1290600,10D,3
1290682,11F,1229
1290760,12F,7
1290840,146,-6
1290920,149,28
1291000,14A,29
1291000,20,5;18;-108
1291000,10,4351810
1291000,A,37568255
1291000,B,126977348
1291000,C,9250
1291000,D,2
1291000,F,5
1291080,10C,0
1291161,10D,5
1291240,11F,1229
1291320,12F,7
1291410,146,-6
1291493,149,32
1291571,14A,32
1291571,20,0;25;-105
1291571,10,4351870
1291571,A,37568264
1291571,B,126977350
1291571,C,9300
1291571,D,4
1291571,F,5
1291648,10C,1141
1291728,10D,7
1291810,11F,1230
1291893,12F,12
1291971,146,-6
1292048,149,34
1292128,14A,36
1292128,20,1;22;-105
1292128,10,4351920
1292128,A,37568277
1292128,B,126977358
1292128,C,9210
1292128,D,6
1292128,F,5
1292210,10C,1335
1292293,10D,9
1292372,11F,1231
1292450,12F,7
1292528,146,-6
1292611,149,36
1292693,14A,36
1292693,20,-5;28;-103
1292700,10,4351980
1292700,A,37568296
1292700,B,126977363
1292700,C,9050
1292700,D,11
1292700,F,5
1292800,10C,1805
1292893,10D,13
1292973,11F,1231
1293050,12F,5
1293128,146,-6
1293210,149,38
1293293,14A,37
1293293,20,0;14;-109
1293293,10,4352040
1293293,A,37568322
1293293,B,126977373
1293293,C,8960
1293293,D,14
1293293,F,5
1293373,10C,2169
1293450,10D,15
1293530,11F,1232
1293610,12F,5
1293693,146,-6
1293772,149,32
1293850,14A,30
1293850,20,0;17;-104
1293850,10,4352100
1293850,A,37568349
1293850,B,126977381
1293850,C,8940
1293850,D,16
1293850,F,5
1293938,10C,1607
1294020,10D,16
1294101,11F,1232
1294178,12F,5
1294258,146,-6
1294340,149,18
1294418,14A,15
1294418,20,1;11;-112
1294418,10,4352150
1294418,A,37568371
1294418,B,126977385
1294418,C,8910
1294418,D,17
1294418,F,5
1294501,10C,1437
1294578,10D,17
1294661,11F,1233
1294738,12F,7
1294820,146,-6
1294901,149,14
1294981,14A,15
1294981,20,0;7;-108
1294981,10,4352210
1294981,A,37568397
1294981,B,126977392
1294981,C,8850
1294981,D,17
1294981,F,5
1295061,10C,1394
1295148,10D,17
1295228,11F,1233
1295308,12F,7
1295393,146,-6
1295472,149,15
1295550,14A,16
1295550,20,3;5;-110
1295550,10,4352270
1295550,A,37568422
1295550,B,126977400
1295550,C,8760
1295550,D,17
1295550,F,5
1295649,10C,73
1295739,10D,17
1295819,11F,1234
1295901,12F,7
1295982,146,-6
1296062,149,14
1296139,14A,15
1296139,20,0;10;-114
1296139,10,4352330
1296139,A,37568446
1296139,B,126977407
1296139,C,8730
1296139,D,16
1296139,F,5
1296219,10C,0
1296301,10D,16
1296382,11F,1235
1296461,12F,12
1296539,146,-6
1296629,149,14
1296709,14A,15
1296709,20,-2;4;-107
1296709,10,4352380
1296709,A,37568466
1296709,B,126977413
1296709,C,8670
1296709,D,16
1296709,F,5
1296793,10C,0
1296873,10D,16
1296949,11F,1235
1297029,12F,9
1297109,146,-6
1297193,149,14
1297273,14A,15
1297273,20,-8;10;-107
1297273,10,4352440
1297273,A,37568493
1297273,B,126977419
1297273,C,8560
1297273,D,16
1297273,F,5
1297348,10C,0
1297428,10D,15
1297508,11F,1236
1297593,12F,5
1297673,146,-6
1297749,149,14
1297829,14A,15
1297829,20,-10;11;-114
1297829,10,4352490
1297829,A,37568512
1297829,B,126977425
1297829,C,8510
1297829,D,16
1297829,F,5
1297941,10C,0
1298029,10D,14
1298109,11F,1236
1298193,12F,5
1298273,146,-6
1298349,149,14
1298429,14A,15
1298429,20,-10;2;-112
1298429,10,4352550
1298429,A,37568533
1298429,B,126977434
1298429,C,8560
1298429,D,15
1298429,F,5
1298508,10C,0
1298593,10D,12
1298673,11F,1237
1298749,12F,5
1298829,146,-6
1298909,149,14
1298993,14A,15
1298993,20,-16;4;-112
1298993,10,4352610
1298993,A,37568549
1298993,B,126977444
1298993,C,8580
1298993,D,13
1298993,F,5
1299081,10C,0
1299161,10D,12
1299239,11F,1237
1299319,12F,5
1299399,146,-6
1299479,149,14
1299561,14A,15
1299561,20,-6;1;-105
1299561,10,4352670
1299561,A,37568562
1299561,B,126977454
1299561,C,8670
1299561,D,12
1299561,F,5
1299639,10C,0
1299719,10D,11
1299799,11F,1238
1299879,12F,5
1299961,146,-6
1300039,149,14
1300119,14A,15
1300119,20,-11;1;-101
1300119,10,4352720
1300119,A,37568570
1300119,B,126977471
1300119,C,8700
1300119,D,11
1300119,F,5
1300199,10C,0
1300279,10D,10
1300373,11F,1239
1300449,12F,5
1300529,146,-6
1300609,149,14
1300693,14A,15
1300693,20,-10;7;-103
1300693,10,4352780
1300693,A,37568578
1300693,B,126977497
1300693,C,8660
1300693,D,11
1300693,F,5
1300799,10C,0
1300893,10D,9
1300973,11F,1239
1301049,12F,7
1301129,146,-6
1301209,149,14
1301294,14A,15
1301294,20,-3;2;-108
1301294,10,4352840
1301294,A,37568583
1301294,B,126977518
1301294,C,8610
1301294,D,8
1301294,F,5
1301373,10C,0
1301449,10D,9
1301529,11F,1240
1301611,12F,9
1301694,146,-6
1301773,149,14
1301849,14A,15
1301857,20,2;-1;-105
1301857,10,4352900
1301857,A,37568584
1301857,B,126977536
1301857,C,8580
1301857,D,8
1301857,F,5
1301941,10C,0
1302021,10D,7
1302101,11F,1240
1302181,12F,11
1302261,146,-6
1302341,149,14
1302421,14A,15
1302421,20,2;8;-105
1302421,10,4352950
1302421,A,37568584
1302421,B,126977547
1302421,C,8550
1302421,D,6
1302421,F,5
1302502,10C,0
1302582,10D,7
1302661,11F,1241
1302741,12F,7
1302821,146,-6
1302902,149,14
1302982,14A,15
1302982,20,2;11;-105
1302982,10,4353010
1302982,A,37568585
1302982,B,126977565
1302982,C,8480
1302982,D,7
1302982,F,5
1303093,10C,0
1303181,10D,7
1303261,11F,1241
1303341,12F,9
1303421,146,-6
1303502,149,14
1303582,14A,15
1303582,20,-1;9;-99
1303582,10,4353070
1303582,A,37568589
1303582,B,126977586
1303582,C,8410
1303582,D,8
1303582,F,5
1303661,10C,0
1303741,10D,8
1303821,11F,1242
1303903,12F,7
1303982,146,-6
1304061,149,14
1304141,14A,15
1304141,20,-1;-5;-107
1304141,10,4353130
1304141,A,37568594
1304141,B,126977596
1304141,C,8380
1304141,D,7
1304141,F,5
1304221,10C,0
1304311,10D,8
1304393,11F,1243
1304473,12F,12
1304551,146,-6
1304631,149,14
1304711,14A,15
1304711,20,0;3;-111
1304711,10,4353180
1304711,A,37568598
1304711,B,126977594
1304711,C,8650
1304711,D,7
1304711,F,5
1304793,10C,0
1304873,10D,8
1304951,11F,1243
1305031,12F,5
1305113,146,-6
1305193,149,14
1305274,14A,15
1305274,20,-4;6;-109
1305274,10,4353240
1305274,A,37568603
1305274,B,126977602
1305274,C,8720
1305274,D,7
1305274,F,5
1305351,10C,0
1305431,10D,9
1305512,11F,1244
1305593,12F,12
1305674,146,-6
1305762,149,14
1305842,14A,15
1305842,20,-3;-3;-108
1305842,10,4353300
1305842,A,37568610
1305842,B,126977620
1305842,C,8760
1305842,D,10
1305842,F,5
1305942,10C,0
1306032,10D,9
1306109,11F,1244
1306193,12F,9
1306274,146,-6
1306349,149,14
1306429,14A,15
1306429,20,3;-17;-110
1306429,10,4353350
1306429,A,37568621
1306429,B,126977635
1306429,C,8720
1306429,D,10
1306429,F,5
1306508,10C,0
1306593,10D,7
1306673,11F,1245
1306749,12F,13
1306829,146,-6
1306909,149,14
1306993,14A,15
1306993,20,1;0;-106
1306993,10,4353410
1306993,A,37568638
1306993,B,126977649
1306993,C,8670
1306993,D,9
1306993,F,5
1307079,10C,0
1307159,10D,6
1307239,11F,1245
1307319,12F,9
1307399,146,-6
1307479,149,14
1307559,14A,15
1307559,20,-5;0;-93
1307559,10,4353470
1307559,A,37568642
1307559,B,126977669
1307559,C,8580
1307559,D,7
1307559,F,5
1307638,10C,0
1307718,10D,5
1307799,11F,1246
1307879,12F,15
1307959,146,-6
1308039,149,14
1308119,14A,15
1308119,20,3;-5;-105
1308119,10,4353520
1308119,A,37568649
1308119,B,126977679
1308119,C,8500
1308119,D,6
1308119,F,5
1308218,10C,0
1308298,10D,5
1308379,11F,1247
1308459,12F,7
1308539,146,-6
1308619,149,14
1308699,14A,15
1308699,20,2;-1;-109
1308699,10,4353580
1308699,A,37568653
1308699,B,126977697
1308699,C,8330
1308699,D,6
1308699,F,5
1308779,10C,0
1308858,10D,5
1308939,11F,1247
1309019,12F,7
1309099,146,-6
1309179,149,14
1309259,14A,15
1309259,20,-4;9;-107
1309259,10,4353640
1309259,A,37568642
1309259,B,126977726
1309259,C,8030
1309259,D,6
1309259,F,5
