20696,10C,0
21066,10D,12
21146,11F,7
21227,12F,80
21308,146,-5
21387,149,35
21467,14A,36
21467,20,2;21;-104
21467,11,71217
21467,10,7152520
21467,A,37553842
21467,B,126607893
21467,C,1200
21467,D,11
21467,F,12
21546,10C,0
21626,10D,12
21708,11F,8
21786,12F,84
21866,146,-5
21947,149,35
22027,14A,36
22027,20,4;21;-111
22027,10,7152580
22027,A,37553830
22027,B,126607876
22027,C,1190
22027,D,10
22027,F,12
22110,10C,0
22188,10D,14
22268,11F,8
22348,12F,92
22428,146,-5
22511,149,31
22599,14A,26
22599,20,0;25;-101
22599,10,7152630
22599,A,37553843
22599,B,126607858
22599,C,1400
22599,D,13
22599,F,12
22679,10C,0
22759,10D,11
22839,11F,9
22918,12F,89
22998,146,-5
23078,149,14
23158,14A,15
23158,20,4;11;-115
23158,10,7152690
23158,A,37553834
23158,B,126607849
23158,C,1570
23158,D,11
23158,F,12
23238,10C,0
23318,10D,10
23398,11F,9
23478,12F,92
23558,146,-5
23638,149,14
23718,14A,15
23718,20,1;4;-110
23718,10,7152750
23718,A,37553827
23718,B,126607821
23718,C,1610
23718,D,11
23718,F,12
23817,10C,0
23908,10D,10
23988,11F,10
24068,12F,95
24147,146,-5
24228,149,14
24308,14A,15
24308,20,3;-1;-110
24308,10,7152800
24308,A,37553818
24308,B,126607800
24308,C,1680
24308,D,7
24308,F,12
24389,10C,0
24468,10D,9
24548,11F,11
24628,12F,93
24708,146,-5
24788,149,14
24868,14A,15
24868,20,5;-3;-110
24868,10,7152860
24868,A,37553816
24868,B,126607802
24868,C,1670
24868,D,8
24868,F,12
24948,10C,0
25027,10D,5
25108,11F,11
25188,12F,98
25268,146,-5
25356,149,14
25436,14A,15
25436,20,1;4;-110
25436,10,7152920
25436,A,37553801
25436,B,126607787
25436,C,1670
25436,D,6
25436,F,12
25516,10C,0
25595,10D,3
25676,11F,12
25755,12F,92
25835,146,-5
25915,149,14
25995,14A,15
25995,20,2;4;-98
25995,10,7152970
25995,A,37553807
25995,B,126607769
25995,C,1730
25995,D,4
25995,F,12
26076,10C,0
26156,10D,5
26237,11F,12
26316,12F,92
26396,146,-5
26476,149,14
26556,14A,15
26556,20,4;3;-108
26556,10,7153030
26556,A,37553811
26556,B,126607759
26556,C,1800
26556,D,2
26556,F,12
26657,10C,0
26748,10D,3
26828,11F,13
26907,12F,93
26987,146,-5
27067,149,14
27146,14A,15
27146,20,0;12;-112
27146,10,7153090
27146,A,37553811
27146,B,126607762
27146,C,1950
27146,D,3
27146,F,12
27226,10C,0
27306,10D,1
27386,11F,13
27464,12F,85
27545,146,-5
27625,149,14
27705,14A,15
27705,20,3;13;-106
27705,10,7153150
27705,A,37553803
27705,B,126607766
27705,C,2010
27705,D,2
27705,F,12
27786,10C,0
27864,10D,4
27944,11F,14
28024,12F,93
28104,146,-5
28195,149,14
28275,14A,15
28275,20,-5;13;-105
28275,10,7153210
28275,A,37553814
28275,B,126607767
28275,C,2080
28275,D,4
28275,F,12
28355,10C,0
28434,10D,3
28516,11F,15
28595,12F,93
28675,146,-5
28755,149,20
28835,14A,21
28835,20,-9;13;-119
28835,10,7153270
28835,A,37553803
28835,B,126607751
28835,C,2080
28835,D,4
28835,F,12
28916,10C,0
28996,10D,4
29076,11F,15
29156,12F,83
29236,146,-5
29316,149,26
29396,14A,24
29396,20,-9;18;-105
29396,10,7153320
29396,A,37553819
29396,B,126607736
29396,C,2100
29396,D,5
29396,F,12
29497,10C,0
29576,10D,7
29657,11F,16
29734,12F,87
29814,146,-5
29894,149,24
29974,14A,25
29974,20,-5;18;-109
29974,10,7153370
29974,A,37553817
29974,B,126607727
29974,C,2060
29974,D,9
29974,F,12
30055,10C,0
30134,10D,7
30214,11F,16
30292,12F,85
30372,146,-5
30452,149,28
30532,14A,26
30532,20,-12;18;-105
30532,10,7153430
30532,A,37553812
30532,B,126607707
30532,C,2020
30532,D,8
30532,F,12
30613,10C,0
30693,10D,8
30774,11F,17
30863,12F,82
30943,146,-5
31023,149,31
31103,14A,31
31103,20,-10;18;-110
31103,10,7153490
31103,A,37553818
31103,B,126607696
31103,C,1980
31103,D,10
31103,F,12
31185,10C,0
31263,10D,10
31345,11F,17
31425,12F,79
31505,146,-5
31585,149,31
31665,14A,30
31665,20,-6;17;-110
31665,10,7153550
31665,A,37553838
31665,B,126607700
31665,C,1920
31665,D,11
31665,F,12
31746,10C,0
31826,10D,11
31908,11F,18
31988,12F,82
32068,146,-5
32148,149,31
32228,14A,29
32228,20,3;18;-106
32228,10,7153610
32228,A,37553849
32228,B,126607688
32228,C,1930
32228,D,13
32228,F,12
32329,10C,0
32420,10D,12
32500,11F,19
32579,12F,85
32659,146,-5
32739,149,29
32819,14A,30
32819,20,3;18;-106
32819,10,7153670
32819,A,37553863
32819,B,126607655
32819,C,1950
32819,D,15
32819,F,12
32901,10C,0
32980,10D,17
33061,11F,19
33140,12F,86
33220,146,-5
33300,149,22
33380,14A,19
33380,20,3;14;-110
33380,10,7153720
33380,A,37553884
33380,B,126607652
33380,C,1930
33380,D,15
33380,F,12
33461,10C,0
33540,10D,17
33620,11F,20
33700,12F,93
33780,146,-5
33860,149,15
33940,14A,17
33940,20,-5;10;-110
33940,10,7153780
33940,A,37553907
33940,B,126607621
33940,C,1910
33940,D,17
33940,F,12
34022,10C,0
34100,10D,18
34181,11F,20
34260,12F,86
34340,146,-5
34420,149,31
34500,14A,31
34500,20,-2;20;-106
34500,10,7153840
34500,A,37553931
34500,B,126607608
34500,C,1920
34500,D,15
34500,F,12
34580,10C,0
34660,10D,20
34740,11F,21
34820,12F,87
34900,146,-5
34980,149,14
35060,14A,15
35060,20,0;10;-106
35067,10,7153890
35067,A,37553950
35067,B,126607606
35067,C,1910
35067,D,19
35067,F,12
35160,10C,0
35240,10D,19
35320,11F,21
35400,12F,100
35482,146,-5
35562,149,14
35642,14A,15
35642,20,3;1;-110
35642,10,7153950
35642,A,37553984
35642,B,126607590
35642,C,1900
35642,D,19
35642,F,12
35722,10C,0
35801,10D,18
35881,11F,22
35961,12F,91
36041,146,-5
36121,149,14
36201,14A,15
36201,20,4;-25;-136
36201,10,7154010
36201,A,37553995
36201,B,126607576
36201,C,1930
36201,D,17
36201,F,12
36290,10C,0
36370,10D,15
36450,11F,23
36530,12F,83
36610,146,-5
36690,149,30
36770,14A,35
36770,20,3;11;-139
36770,10,7154070
36770,A,37554018
36770,B,126607562
36770,C,1930
36770,D,14
36770,F,12
36850,10C,0
36930,10D,16
37010,11F,23
37090,12F,95
37170,146,-5
37251,149,31
37331,14A,33
37331,20,3;25;-121
37331,10,7154130
37331,A,37554038
37331,B,126607559
37331,C,1940
37331,D,17
37331,F,12
37411,10C,0
37491,10D,15
37571,11F,24
37651,12F,88
37731,146,-5
37811,149,33
37891,14A,29
37898,20,0;21;-108
37898,10,7154190
37898,A,37554056
37898,B,126607543
37898,C,1930
37898,D,17
37898,F,12
37991,10C,0
38082,10D,20
38162,11F,24
38242,12F,88
38321,146,-5
38401,149,14
38481,14A,15
38481,20,4;7;-107
38481,10,7154240
38481,A,37554094
38481,B,126607524
38481,C,1910
38481,D,18
38481,F,12
38561,10C,0
38640,10D,21
38720,11F,25
38800,12F,94
38880,146,-5
38960,149,14
39040,14A,15
39040,20,2;10;-111
39040,10,7154300
39040,A,37554114
