227857,10C,0
228321,10D,0
228402,11F,8
228481,12F,84
228561,146,-5
228642,149,14
228722,14A,15
228722,20,3;14;-107
228722,11,71217
228722,10,8164120
228722,A,37617464
228722,B,126826678
228722,C,4600
228722,D,0
228722,F,12
228803,10C,0
228882,10D,0
228963,11F,9
229043,12F,84
229122,146,-5
229202,149,14
229282,14A,15
229282,20,3;14;-107
229282,10,8164170
229282,A,37617481
229282,B,126826688
229282,C,4490
229282,D,0
229282,F,12
229364,10C,0
229444,10D,0
229525,11F,9
229604,12F,85
229684,146,-5
229764,149,14
229844,14A,15
229844,20,3;14;-106
229844,10,8164220
229844,A,37617471
229844,B,126826695
229844,C,4330
229844,D,0
229844,F,12
229935,10C,0
230014,10D,0
230095,11F,10
230173,12F,80
230254,146,-5
230334,149,14
230414,14A,15
230414,20,3;14;-106
230414,10,8164280
230414,A,37617487
230414,B,126826701
230414,C,4150
230414,D,0
230414,F,12
230494,10C,0
230572,10D,0
230652,11F,11
230732,12F,83
230812,146,-5
230892,149,14
230971,14A,15
230971,20,3;14;-106
230971,10,8164340
230971,A,37617483
230971,B,126826700
230971,C,4000
230971,D,0
230971,F,12
231053,10C,0
231132,10D,0
231214,11F,11
231293,12F,83
231385,146,-5
231465,149,14
231546,14A,15
231546,20,3;14;-106
231546,10,8164390
231546,A,37617492
231546,B,126826709
231546,C,3870
231546,D,0
231546,F,12
231648,10C,0
231735,10D,0
231816,11F,12
231894,12F,83
231974,146,-5
232054,149,14
232134,14A,15
232134,20,3;14;-107
232134,10,8164440
232134,A,37617501
232134,B,126826698
232134,C,3870
232134,D,0
232134,F,12
232216,10C,0
232294,10D,0
232375,11F,12
232455,12F,83
232536,146,-5
232616,149,14
232695,14A,15
232695,20,3;14;-107
232695,10,8164490
232695,A,37617504
232695,B,126826714
232695,C,3880
232695,D,0
232695,F,12
232786,10C,0
232865,10D,0
232949,11F,13
233025,12F,82
233105,146,-5
233185,149,14
233265,14A,15
233265,20,3;17;-107
233265,10,8164550
233265,A,37617504
233265,B,126826721
233265,C,3880
233265,D,0
233265,F,12
233355,10C,0
233434,10D,0
233518,11F,13
233595,12F,83
233675,146,-5
233755,149,14
233835,14A,15
233835,20,3;17;-107
233835,10,8164610
233835,A,37617494
233835,B,126826706
233835,C,3880
233835,D,0
233835,F,12
233927,10C,0
234006,10D,0
234090,11F,14
234166,12F,84
234246,146,-5
234326,149,14
234406,14A,15
234406,20,3;17;-107
234406,10,8164670
234406,A,37617506
234406,B,126826709
234406,C,3890
234406,D,0
234406,F,12
234495,10C,0
234573,10D,0
234657,11F,15
234731,12F,81
234811,146,-5
234892,149,14
234972,14A,15
234972,20,3;17;-107
234972,10,8164730
234972,A,37617498
234972,B,126826715
234972,C,3880
234972,D,0
234972,F,12
235061,10C,0
235141,10D,0
235225,11F,15
235301,12F,83
235381,146,-5
235460,149,14
235540,14A,15
235540,20,3;17;-107
235540,10,8164790
235540,A,37617490
235540,B,126826708
235540,C,3930
235540,D,0
235540,F,12
235624,10C,0
235700,10D,0
235781,11F,16
235860,12F,83
235940,146,-5
236022,149,14
236099,14A,15
236099,20,3;15;-107
236099,10,8164850
236099,A,37617496
236099,B,126826715
236099,C,3960
236099,D,0
236099,F,12
236179,10C,0
236258,10D,0
236339,11F,16
236421,12F,83
236497,146,-5
236577,149,14
236657,14A,15
236657,20,3;15;-107
236657,10,8164900
236657,A,37617504
236657,B,126826716
236657,C,4000
236657,D,0
236657,F,12
236757,10C,0
236847,10D,0
236930,11F,17
237009,12F,82
237091,146,-5
237170,149,14
237249,14A,15
237249,20,3;15;-107
237249,10,8164950
237249,A,37617499
237249,B,126826721
237249,C,4020
237249,D,0
237249,F,12
237330,10C,0
237409,10D,0
237493,11F,17
237572,12F,81
237651,146,-5
237731,149,14
237812,14A,15
237812,20,3;15;-107
237812,10,8165010
237812,A,37617498
237812,B,126826736
237812,C,4040
237812,D,0
237812,F,12
237893,10C,0
237973,10D,0
238058,11F,18
238134,12F,83
238226,146,-5
238301,149,14
238382,14A,18
238382,20,3;15;-105
238382,10,8165060
238382,A,37617508
238382,B,126826732
238382,C,4080
238382,D,0
238382,F,12
238462,10C,0
238541,10D,0
238625,11F,19
238702,12F,83
238783,146,-5
238863,149,38
238943,14A,37
238943,20,3;24;-105
238943,10,8165120
238943,A,37617507
238943,B,126826734
238943,C,4060
238943,D,0
238943,F,12
239028,10C,0
239103,10D,0
239185,11F,19
239263,12F,76
239341,146,-5
239425,149,44
239500,14A,46
239500,20,4;21;-106
239500,10,8165180
239500,A,37617503
239500,B,126826730
239500,C,4040
239500,D,1
239500,F,12
239602,10C,0
239690,10D,0
239771,11F,20
239850,12F,83
239930,146,-5
240010,149,42
240090,14A,43
240090,20,3;24;-107
240090,10,8165240
240090,A,37617513
240090,B,126826749
240090,C,4020
240090,D,3
240090,F,12
240170,10C,0
240250,10D,4
240330,11F,20
240410,12F,82
240490,146,-5
240570,149,45
240650,14A,46
240650,20,3;27;-100
240650,10,8165300
240650,A,37617525
240650,B,126826766
240650,C,4030
240650,D,4
240650,F,12
240731,10C,922
240810,10D,6
240890,11F,21
240970,12F,78
241050,146,-5
241130,149,47
241210,14A,47
241210,20,0;27;-106
241218,10,8165360
241218,A,37617519
241218,B,126826767
241218,C,3990
241218,D,6
241218,F,12
241300,10C,1105
241379,10D,10
241459,11F,21
241540,12F,80
241620,146,-5
241699,149,49
241779,14A,49
241779,20,2;24;-105
241779,10,8165420
241779,A,37617531
241779,B,126826785
241779,C,4040
241779,D,10
241779,F,12
241859,10C,1276
241939,10D,7
242020,11F,22
242099,12F,73
242178,146,-5
242258,149,49
242338,14A,47
242338,20,-2;27;-105
242338,10,8165480
242338,A,37617538
242338,B,126826824
242338,C,4070
242338,D,8
242338,F,12
242418,10C,1465
242498,10D,11
242590,11F,23
242670,12F,81
242749,146,-5
242829,149,40
242909,14A,20
242909,20,-1;19;-105
242909,10,8165540
242909,A,37617544
242909,B,126826841
242909,C,4080
242909,D,11
242909,F,12
243009,10C,1536
243099,10D,11
243177,11F,23
243257,12F,85
243335,146,-5
243418,149,34
243497,14A,38
243497,20,-3;12;-107
243497,10,8165600
243497,A,37617547
243497,B,126826852
243497,C,4080
243497,D,11
243497,F,12
243577,10C,1461
243657,10D,9
243737,11F,24
243818,12F,81
243896,146,-5
243976,149,52
244056,14A,51
244056,20,5;26;-102
244056,10,8165660
244056,A,37617550
244056,B,126826881
244056,C,4050
244056,D,9
244056,F,12
244144,10C,1586
244224,10D,11
244304,11F,24
244386,12F,75
244464,146,-5
244545,149,53
244622,14A,55
244622,20,5;34;-104
244622,10,8165720
244622,A,37617540
244622,B,126826895
244622,C,4050
244622,D,13
244622,F,12
244701,10C,2122
244785,10D,15
244864,11F,25
244941,12F,78
245021,146,-5
245101,149,50
245182,14A,49
245182,20,7;35;-104
245182,10,8165780
245182,A,37617546
245182,B,126826931
245182,C,4060
245182,D,17
245182,F,12
245263,10C,2674
245342,10D,19
245423,11F,25
245501,12F,75
245585,146,-5
245674,149,50
245756,14A,50
245756,20,-1;29;-106
245756,10,8165840
245756,A,37617554
245756,B,126826970
245756,C,4090
245756,D,19
245756,F,12
245856,10C,2962
245947,10D,22
246026,11F,26
246110,12F,84
246188,146,-5
246267,149,49
246351,14A,50
246351,20,0;33;-99
246351,10,8165900
246351,A,37617567
246351,B,126827008
246351,C,4110
246351,D,22
246351,F,12
246427,10C,1940
246508,10D,24
246587,11F,27
246669,12F,76
246746,146,-5
246826,149,50
246906,14A,50
246906,20,-2;33;-99
246906,10,8165960
246906,A,37617561
246906,B,126827047
246906,C,4090
246906,D,25
246906,F,12
246998,10C,2112
247078,10D,24
247160,11F,27
247240,12F,78
247322,146,-5
247401,149,51
247482,14A,50
247482,20,3;29;-110
247482,10,8170010
247482,A,37617576
247482,B,126827107
247482,C,4040
247482,D,29
247482,F,12
247562,10C,2318
247639,10D,29
247724,11F,28
247804,12F,80
247882,146,-5
247965,149,14
248044,14A,15
248044,20,3;18;-120
248044,10,8170060
248044,A,37617590
248044,B,126827156
248044,C,4000
248044,D,29
248044,F,12
248129,10C,2435
248206,10D,29
248286,11F,28
248366,12F,77
248446,146,-5
248528,149,14
248605,14A,15
248612,20,0;11;-101
248612,10,8170120
248612,A,37617593
248612,B,126827192
248612,C,4000
248612,D,30
248612,F,12
248716,10C,1882
248797,10D,29
248876,11F,29
248956,12F,81
249036,146,-5
249116,149,14
249196,14A,15
249196,20,1;11;-106
249196,10,8170170
249196,A,37617612
249196,B,126827248
249196,C,3970
249196,D,29
249196,F,12
249276,10C,0
249356,10D,26
249436,11F,29
249516,12F,84
249596,146,-5
249676,149,14
249756,14A,15
249756,20,6;6;-112
249756,10,8170230
249756,A,37617612
249756,B,126827310
249756,C,3940
249756,D,28
249756,F,12
249836,10C,0
249929,10D,28
250007,11F,30
250087,12F,86
250167,146,-5
250247,149,14
250328,14A,15
250328,20,-7;11;-102
250328,10,8170290
250328,A,37617618
250328,B,126827352
250328,C,3950
250328,D,28
250328,F,12
250407,10C,0
250487,10D,24
250567,11F,31
250647,12F,84
250728,146,-5
250806,149,14
250886,14A,15
250886,20,2;10;-99
250886,10,8170350
250886,A,37617633
250886,B,126827397
250886,C,3920
250886,D,27
250886,F,12
250966,10C,0
251046,10D,23
251127,11F,31
251204,12F,84
251284,146,-5
251364,149,14
251444,14A,15
251444,20,4;6;-108
251444,10,8170400
251444,A,37617637
251444,B,126827443
251444,C,3870
251444,D,24
251444,F,12
251553,10C,0
251633,10D,22
251713,11F,32
251794,12F,84
251874,146,-5
251954,149,14
252034,14A,15
252034,20,4;6;-112
252034,10,8170460
252034,A,37617649
252034,B,126827470
252034,C,3840
252034,D,23
252034,F,12
252114,10C,0
252194,10D,23
252274,11F,32
252354,12F,85
252434,146,-5
252514,149,14
252594,14A,15
252594,20,4;10;-103
252594,10,8170520
252594,A,37617661
252594,B,126827506
252594,C,3800
252594,D,21
252594,F,12
252674,10C,0
252754,10D,21
252834,11F,33
252914,12F,87
252994,146,-5
253086,149,14
253166,14A,15
253166,20,0;10;-103
253166,10,8170580
253166,A,37617671
253166,B,126827547
253166,C,3770
253166,D,21
253166,F,12
253246,10C,0
253326,10D,21
253404,11F,33
253484,12F,90
253564,146,-5
253644,149,14
253727,14A,15
253727,20,0;-1;-108
253727,10,8170630
253727,A,37617684
253727,B,126827574
253727,C,3710
253727,D,20
253727,F,12
253805,10C,0
253885,10D,18
253966,11F,34
254046,12F,90
254130,146,-5
254208,149,14
254288,14A,15
254288,20,0;-1;-112
254288,10,8170690
254288,A,37617676
254288,B,126827603
254288,C,3690
254288,D,17
254288,F,12
254387,10C,0
254477,10D,16
254558,11F,35
254638,12F,89
254718,146,-5
254799,149,14
