44746,10C,0
45154,10D,0
45234,11F,5
45314,12F,19
45395,146,-5
45472,149,14
45552,14A,15
45552,20,1;13;-109
45552,11,71217
45552,10,4495190
45552,A,37617622
45552,B,126827009
45552,C,-470
45552,D,0
45552,F,10
45632,10C,0
45712,10D,0
45794,11F,6
45872,12F,16
45952,146,-5
46033,149,14
46113,14A,15
46113,20,1;13;-109
46113,10,4495240
46113,A,37617622
46113,B,126827007
46113,C,180
46113,D,0
46113,F,10
46195,10C,0
46274,10D,0
46354,11F,6
46434,12F,14
46514,146,-5
46595,149,14
46673,14A,15
46673,20,1;13;-109
46673,10,4495300
46673,A,37617621
46673,B,126826997
46673,C,760
46673,D,0
46673,F,12
46765,10C,0
46841,10D,0
46921,11F,7
47003,12F,16
47083,146,-5
47164,149,14
47243,14A,15
47243,20,1;16;-109
47243,10,4495350
47243,A,37617612
47243,B,126826990
47243,C,1120
47243,D,0
47243,F,10
47323,10C,0
47403,10D,0
47483,11F,8
47563,12F,16
47641,146,-5
47721,149,14
47803,14A,15
47803,20,1;16;-106
47803,10,4495410
47803,A,37617588
47803,B,126826968
47803,C,1400
47803,D,0
47803,F,12
47883,10C,0
47964,10D,0
48042,11F,8
48122,12F,18
48212,146,-5
48293,149,14
48370,14A,15
48370,20,1;16;-108
48370,10,4495460
48370,A,37617583
48370,B,126826962
48370,C,1650
48370,D,0
48370,F,12
48470,10C,0
48562,10D,0
48640,11F,9
48720,12F,16
48801,146,-5
48881,149,14
48961,14A,15
48961,20,1;16;-109
48961,10,4495510
48961,A,37617575
48961,B,126826954
48961,C,1820
48961,D,0
48961,F,12
49039,10C,0
49119,10D,0
49200,11F,9
49282,12F,16
49363,146,-5
49440,149,14
49521,14A,15
49521,20,1;16;-106
49521,10,4495560
49521,A,37617578
49521,B,126826946
49521,C,1930
49521,D,0
49521,F,12
49610,10C,0
49692,10D,0
49771,11F,10
49852,12F,16
49931,146,-5
50011,149,14
50094,14A,15
50094,20,1;15;-108
50094,10,4495620
50094,A,37617560
50094,B,126826933
50094,C,2000
50094,D,0
50094,F,11
50173,10C,0
50253,10D,0
50333,11F,10
50413,12F,16
50495,146,-5
50574,149,14
50654,14A,15
50654,20,1;15;-108
50654,10,4495670
50654,A,37617551
50654,B,126826942
50654,C,2050
50654,D,0
50654,F,12
50734,10C,0
50813,10D,0
50894,11F,11
50972,12F,16
51052,146,-5
51132,149,14
51212,14A,15
51212,20,1;15;-108
51217,10,4495730
51217,A,37617544
51217,B,126826933
51217,C,2080
51217,D,0
51217,F,12
51319,10C,0
51409,10D,0
51491,11F,12
51570,12F,17
51649,146,-5
51728,149,14
51808,14A,15
51808,20,1;15;-108
51808,10,4495790
51808,A,37617547
51808,B,126826929
51808,C,2100
51808,D,0
51808,F,12
51889,10C,0
51968,10D,0
52049,11F,12
52129,12F,18
52209,146,-5
52290,149,14
52369,14A,15
52369,20,1;15;-105
52369,10,4495850
52369,A,37617524
52369,B,126826924
52369,C,2130
52369,D,0
52369,F,12
52449,10C,0
52529,10D,0
52608,11F,13
52689,12F,18
52779,146,-5
52860,149,14
52938,14A,15
52938,20,1;15;-105
52938,10,4495910
52938,A,37617525
52938,B,126826917
52938,C,2150
52938,D,0
52938,F,12
53018,10C,0
53098,10D,0
53180,11F,13
53262,12F,16
53338,146,-5
53418,149,14
53497,14A,15
53497,20,1;15;-107
53497,10,4495960
53497,A,37617524
53497,B,126826921
53497,C,2160
53497,D,0
53497,F,12
53580,10C,0
53661,10D,0
53739,11F,14
53820,12F,16
53900,146,-5
53981,149,14
54062,14A,15
54062,20,1;15;-107
54062,10,4500020
54062,A,37617518
54062,B,126826903
54062,C,2180
54062,D,0
54062,F,12
54169,10C,0
54262,10D,0
54339,11F,14
54420,12F,16
54500,146,-5
54580,149,14
54661,14A,15
54661,20,1;15;-107
54661,10,4500080
54661,A,37617515
54661,B,126826903
54661,C,2220
54661,D,0
54661,F,12
54738,10C,0
54819,10D,0
54899,11F,15
54981,12F,16
55061,146,-5
55138,149,14
55218,14A,15
55218,20,1;15;-107
55218,10,4500140
55218,A,37617529
55218,B,126826908
55218,C,2250
55218,D,0
55218,F,12
55298,10C,0
55380,10D,0
55460,11F,16
55537,12F,16
55618,146,-5
55698,149,14
55779,14A,15
55779,20,1;15;-107
55785,10,4500190
55785,A,37617522
55785,B,126826892
55785,C,2270
55785,D,0
55785,F,12
55864,10C,0
55945,10D,0
56027,11F,16
56106,12F,17
56188,146,-5
56267,149,14
56347,14A,15
56347,20,1;15;-107
56347,10,4500240
56347,A,37617521
56347,B,126826905
56347,C,2290
56347,D,0
56347,F,12
56427,10C,0
56507,10D,0
56589,11F,17
56667,12F,16
56747,146,-5
56827,149,14
56907,14A,15
56907,20,1;15;-107
56907,10,4500300
56907,A,37617521
56907,B,126826894
56907,C,2320
56907,D,0
56907,F,12
56989,10C,0
57067,10D,0
57147,11F,17
57237,12F,16
57318,146,-5
57396,149,14
57477,14A,15
57477,20,1;15;-106
57477,10,4500350
57477,A,37617527
57477,B,126826892
57477,C,2350
57477,D,0
57477,F,12
57577,10C,0
57663,10D,0
57743,11F,18
57823,12F,16
57903,146,-5
57985,149,14
58063,14A,15
58063,20,1;15;-108
58063,10,4500410
58063,A,37617524
58063,B,126826889
58063,C,2370
58063,D,0
58063,F,12
58143,10C,0
58223,10D,0
58304,11F,18
58386,12F,16
58464,146,-5
58545,149,14
58626,14A,15
58626,20,0;15;-108
58626,10,4500470
58626,A,37617516
58626,B,126826885
58626,C,2390
58626,D,0
58626,F,12
58716,10C,0
58795,10D,0
58875,11F,19
58956,12F,14
59033,146,-5
59113,149,14
59193,14A,15
59193,20,-1;15;-108
59193,10,4500520
59193,A,37617526
59193,B,126826900
59193,C,2400
59193,D,0
59193,F,12
59274,10C,0
59354,10D,0
59431,11F,20
59512,12F,16
59591,146,-5
59672,149,14
59753,14A,15
59753,20,-1;15;-108
59753,10,4500580
59753,A,37617527
59753,B,126826889
59753,C,2440
59753,D,0
59753,F,10
59830,10C,0
59911,10D,0
59991,11F,20
60072,12F,16
60152,146,-5
60229,149,14
60309,14A,15
60309,20,-1;15;-105
60317,10,4500640
60317,A,37617532
60317,B,126826902
60317,C,2440
60317,D,0
60317,F,12
60418,10C,0
60507,10D,0
60586,11F,21
60667,12F,17
60748,146,-5
60827,149,14
60907,14A,15
60907,20,-1;15;-105
60907,10,4500700
60907,A,37617520
60907,B,126826898
60907,C,2450
60907,D,0
60907,F,12
60987,10C,0
61069,10D,0
61151,11F,21
61231,12F,16
61310,146,-5
61390,149,14
61471,14A,15
61471,20,-1;15;-106
61471,10,4500750
61471,A,37617515
61471,B,126826891
61471,C,2450
61471,D,0
61471,F,12
61552,10C,0
61631,10D,0
61722,11F,22
61803,12F,16
61883,146,-5
61963,149,14
62043,14A,15
62043,20,-1;15;-106
62043,10,4500810
62043,A,37617519
62043,B,126826885
62043,C,2460
62043,D,0
62043,F,12
62122,10C,0
62203,10D,0
62283,11F,22
62363,12F,15
62443,146,-5
62522,149,14
62603,14A,15
62603,20,-1;15;-106
62603,10,4500860
62603,A,37617516
62603,B,126826889
62603,C,2460
62603,D,0
62603,F,12
62683,10C,0
62762,10D,0
62842,11F,23
62922,12F,16
63004,146,-5
63084,149,14
63164,14A,15
63164,20,-1;15;-107
63164,10,4500920
63164,A,37617517
63164,B,126826884
63164,C,2490
63164,D,0
63164,F,12
63275,10C,0
63364,10D,0
63444,11F,24
63524,12F,16
63605,146,-5
63685,149,14
63761,14A,15
63761,20,-1;15;-107
63761,10,4500970
63761,A,37617513
63761,B,126826900
63761,C,2470
63761,D,0
63761,F,12
63872,10C,0
63961,10D,0
64041,11F,24
64121,12F,16
64202,146,-5
64282,149,14
64358,14A,15
64358,20,-1;15;-107
64358,10,4501030
64358,A,37617512
64358,B,126826898
64358,C,2480
64358,D,0
64358,F,12
64471,10C,0
64562,10D,0
64642,11F,25
64722,12F,16
64804,146,-5
64885,149,14
64962,14A,15
64962,20,-1;15;-107
64962,10,4501100
64962,A,37617512
64962,B,126826892
64962,C,2470
64962,D,0
64962,F,12
65075,10C,0
65164,10D,0
65243,11F,25
65323,12F,15
65405,146,-5
65485,149,14
65561,14A,15
65561,20,-1;15;-107
65561,10,4501150
65561,A,37617521
65561,B,126826881
65561,C,2470
65561,D,0
65561,F,12
65670,10C,0
65760,10D,0
65840,11F,26
65920,12F,16
66002,146,-5
66082,149,14
66158,14A,15
66158,20,-1;15;-107
66158,10,4501200
66158,A,37617523
66158,B,126826899
66158,C,2470
66158,D,0
66158,F,12
66269,10C,0
66358,10D,0
66438,11F,27
66518,12F,15
66600,146,-5
66680,149,14
66756,14A,15
66756,20,-1;15;-107
66756,10,4501260
66756,A,37617525
66756,B,126826892
66756,C,2470
66756,D,0
66756,F,12
66868,10C,0
66957,10D,0
67037,11F,27
67117,12F,18
67198,146,-5
67278,149,14
67354,14A,15
67354,20,-1;15;-107
67354,10,4501320
67354,A,37617529
67354,B,126826899
67354,C,2470
67354,D,0
67354,F,12
67465,10C,0
67554,10D,0
67634,11F,28
67714,12F,17
67796,146,-5
67876,149,14
67950,14A,15
67950,20,-1;15;-107
67950,10,4501380
67950,A,37617513
67950,B,126826882
67950,C,2470
67950,D,0
67950,F,12
68061,10C,0
68148,10D,0
68228,11F,28
68308,12F,16
68390,146,-5
68470,149,14
68544,14A,15
68544,20,-1;15;-107
68544,10,4501430
68544,A,37617524
68544,B,126826891
68544,C,2470
68544,D,0
68544,F,12
68655,10C,0
68744,10D,0
68824,11F,29
68904,12F,16
68984,146,-5
69064,149,14
69141,14A,15
69141,20,-1;15;-107
69141,10,4501490
69141,A,37617530
69141,B,126826900
69141,C,2470
69141,D,0
69141,F,12
69250,10C,0
69339,10D,0
69419,11F,30
69499,12F,14
