39742,10C,2522
39923,10D,32
40004,11F,8
40082,12F,16
40167,146,-4
40243,149,36
40323,14A,36
40323,20,10;14;-107
40323,11,111217
40323,10,5082070
40323,A,37511245
40323,B,127021608
40323,C,5560
40323,D,32
40323,F,9
40402,10C,1974
40484,10D,34
40562,11F,9
40642,12F,25
40722,146,-4
40803,149,30
40883,14A,30
40883,20,10;16;-102
40883,10,5082120
40883,A,37511226
40883,B,127021559
40883,C,5440
40883,D,34
40883,F,9
40962,10C,1733
41042,10D,35
41123,11F,9
41202,12F,25
41282,146,-4
41362,149,27
41442,14A,25
41442,20,20;8;-117
41453,10,5082180
41453,A,37511184
41453,B,127021501
41453,C,5440
41453,D,34
41453,F,11
41533,10C,1772
41612,10D,36
41692,11F,10
41772,12F,14
41853,146,-4
41931,149,15
42013,14A,16
42013,20,16;5;-93
42013,10,5082230
42013,A,37511150
42013,B,127021453
42013,C,5430
42013,D,34
42013,F,11
42092,10C,1766
42172,10D,36
42252,11F,10
42332,12F,13
42413,146,-4
42492,149,15
42572,14A,16
42572,20,34;4;-102
42572,10,5082290
42572,A,37511119
42572,B,127021400
42572,C,5330
42572,D,35
42572,F,11
42653,10C,1745
42732,10D,36
42822,11F,11
42902,12F,16
42982,146,-4
43062,149,15
43142,14A,16
43142,20,27;-1;-93
43142,10,5082350
43142,A,37511074
43142,B,127021359
43142,C,5170
43142,D,34
43142,F,11
43252,10C,529
43332,10D,35
43412,11F,12
43492,12F,13
43572,146,-4
43652,149,15
43732,14A,16
43732,20,34;-3;-107
43732,10,5082410
43732,A,37511025
43732,B,127021316
43732,C,5020
43732,D,33
43732,F,10
43812,10C,0
43892,10D,34
43972,11F,12
44052,12F,5
44132,146,-4
44212,149,15
44292,14A,16
44292,20,32;-1;-105
44292,10,5082460
44292,A,37510986
44292,B,127021300
44292,C,5080
44292,D,32
44292,F,10
44382,10C,0
44462,10D,34
44542,11F,13
44622,12F,13
44702,146,-4
44782,149,16
44862,14A,16
44862,20,31;0;-112
44862,10,5082520
44862,A,37510933
44862,B,127021293
44862,C,5120
44862,D,34
44862,F,10
44942,10C,0
45022,10D,34
45102,11F,13
45182,12F,6
45262,146,-4
45342,149,23
45422,14A,23
45422,20,32;5;-104
45422,10,5082580
45422,A,37510882
45422,B,127021298
45422,C,4890
45422,D,31
45422,F,10
45502,10C,0
45582,10D,34
45662,11F,14
45742,12F,6
45822,146,-4
45912,149,23
45992,14A,24
45992,20,14;9;-98
45992,10,5082630
45992,A,37510839
45992,B,127021312
45992,C,4670
45992,D,32
45992,F,10
46092,10C,0
46172,10D,34
46252,11F,14
46331,12F,19
46412,146,-4
46492,149,23
46572,14A,23
46572,20,14;7;-105
46572,10,5082690
46572,A,37510787
46572,B,127021335
46572,C,4310
46572,D,34
46572,F,11
46652,10C,0
46731,10D,35
46812,11F,15
46892,12F,24
46972,146,-4
47052,149,23
47131,14A,23
47131,20,-1;8;-97
47131,10,5082750
47131,A,37510741
47131,B,127021361
47131,C,4340
47131,D,35
47131,F,11
47222,10C,0
47302,10D,36
47382,11F,16
47462,12F,17
47542,146,-4
47622,149,23
47702,14A,23
47702,20,4;7;-98
47702,10,5082800
47702,A,37510699
47702,B,127021381
47702,C,4360
47702,D,36
47702,F,11
47782,10C,0
47862,10D,37
47942,11F,16
48022,12F,14
48102,146,-4
48182,149,23
48262,14A,23
48262,20,5;2;-114
48262,10,5082860
48262,A,37510648
48262,B,127021403
48262,C,4500
48262,D,37
48262,F,11
48342,10C,0
48422,10D,38
48502,11F,17
48582,12F,17
48662,146,-4
48742,149,19
48822,14A,18
48822,20,0;9;-100
48833,10,5082920
48833,A,37510594
48833,B,127021431
48833,C,4480
48833,D,38
48833,F,12
48942,10C,0
49022,10D,38
49102,11F,17
49182,12F,16
49262,146,-4
49342,149,16
49422,14A,17
49422,20,-3;3;-100
49422,10,5082980
49422,A,37510542
49422,B,127021457
49422,C,4510
49422,D,38
49422,F,12
49502,10C,0
49582,10D,38
49662,11F,18
49742,12F,17
49822,146,-4
49902,149,16
49982,14A,16
49982,20,11;-2;-111
49982,10,5083030
49982,A,37510497
49982,B,127021477
49982,C,4510
49982,D,38
49982,F,12
50062,10C,0
50142,10D,39
50222,11F,18
50312,12F,16
50392,146,-4
50472,149,16
50552,14A,16
50552,20,-3;4;-134
50552,10,5083090
50552,A,37510444
50552,B,127021500
50552,C,4480
50552,D,38
50552,F,12
50632,10C,0
50712,10D,39
50792,11F,19
50872,12F,20
50952,146,-4
51032,149,15
51112,14A,16
51112,20,1;5;-95
51112,10,5083140
51112,A,37510400
51112,B,127021521
51112,C,4460
51112,D,37
51112,F,12
51192,10C,0
51272,10D,39
51352,11F,19
51432,12F,16
51512,146,-4
51592,149,15
51672,14A,16
51672,20,5;2;-76
51672,10,5083200
51672,A,37510344
51672,B,127021544
51672,C,4510
51672,D,39
51672,F,12
51812,10C,0
51902,10D,39
51982,11F,20
52062,12F,20
52142,146,-4
52222,149,15
52302,14A,15
52302,20,10;2;-83
52302,10,5083260
52302,A,37510291
52302,B,127021571
52302,C,4600
52302,D,39
52302,F,12
52382,10C,0
52462,10D,38
52542,11F,21
52622,12F,20
52702,146,-4
52782,149,15
52862,14A,16
52862,20,0;0;-107
52862,10,5083320
52862,A,37510239
52862,B,127021596
52862,C,4660
52862,D,38
52862,F,12
52942,10C,0
53022,10D,38
53102,11F,21
53182,12F,20
53262,146,-4
53342,149,15
53422,14A,15
53429,20,1;1;-100
53429,10,5083380
53429,A,37510188
53429,B,127021620
53429,C,4690
53429,D,37
53429,F,11
53502,10C,0
53582,10D,37
53662,11F,22
53742,12F,20
53822,146,-4
53902,149,15
53982,14A,15
53982,20,1;-6;-109
53982,10,5083430
53982,A,37510147
53982,B,127021639
53982,C,4740
53982,D,36
53982,F,11
54062,10C,0
54142,10D,35
54222,11F,22
54302,12F,25
54382,146,-4
54462,149,15
54542,14A,15
54542,20,3;-6;-105
54542,10,5083490
54542,A,37510100
54542,B,127021657
54542,C,4810
54542,D,33
54542,F,11
54622,10C,0
54712,10D,33
54792,11F,23
54872,12F,21
54952,146,-4
55032,149,15
55112,14A,16
55112,20,4;-8;-105
55112,10,5083550
55112,A,37510053
55112,B,127021669
55112,C,4960
55112,D,31
55112,F,11
55212,10C,0
55292,10D,31
55372,11F,24
55451,12F,20
55532,146,-4
55612,149,15
55692,14A,16
55692,20,7;-9;-103
55692,10,5083600
55692,A,37510017
55692,B,127021687
55692,C,4960
55692,D,31
55692,F,11
55772,10C,0
55851,10D,29
55932,11F,24
56011,12F,25
56091,146,-4
56171,149,15
56252,14A,15
56252,20,4;-8;-102
56252,10,5083660
56252,A,37509976
56252,B,127021708
56252,C,4910
56252,D,28
56252,F,11
56332,10C,0
56411,10D,27
56492,11F,25
56572,12F,21
56651,146,-4
56731,149,15
56811,14A,15
56811,20,2;-15;-113
56811,10,5083710
56811,A,37509946
56811,B,127021721
56811,C,4810
56811,D,25
56811,F,11
56892,10C,0
56971,10D,25
57052,11F,25
57131,12F,20
57211,146,-4
57291,149,15
57371,14A,15
57371,20,7;-18;-94
57371,10,5083770
57371,A,37509913
57371,B,127021740
57371,C,4750
57371,D,23
57371,F,11
57452,10C,0
57531,10D,22
57612,11F,26
57691,12F,20
57781,146,-4
57861,149,15
57941,14A,15
57941,20,8;-11;-98
57941,10,5083830
57941,A,37509884
57941,B,127021754
57941,C,4770
57941,D,20
57941,F,12
58042,10C,0
58121,10D,19
58202,11F,26
58281,12F,20
58361,146,-4
58441,149,15
58521,14A,15
58521,20,4;-11;-105
58521,10,5083890
58521,A,37509860
58521,B,127021766
58521,C,4840
58521,D,18
58521,F,12
58602,10C,0
58681,10D,17
58762,11F,27
58841,12F,21
58921,146,-4
59001,149,15
59081,14A,15
59081,20,2;-11;-100
59081,10,5083940
59081,A,37509843
59081,B,127021770
59081,C,4870
59081,D,14
59081,F,12
59162,10C,0
59241,10D,14
59322,11F,27
59401,12F,21
59481,146,-4
59561,149,15
59641,14A,15
59641,20,4;-11;-100
59641,10,5084000
59641,A,37509825
59641,B,127021777
59641,C,4810
59641,D,12
59641,F,12
59722,10C,0
59801,10D,11
59882,11F,28
59961,12F,21
60041,146,-4
60121,149,15
60201,14A,16
60201,20,3;-9;-100
60201,10,5084050
60201,A,37509812
60201,B,127021785
60201,C,4810
60201,D,11
60201,F,12
60282,10C,0
60361,10D,8
60442,11F,29
60521,12F,21
60601,146,-4
60681,149,15
60761,14A,16
60761,20,3;-6;-100
60769,10,5084110
60769,A,37509802
60769,B,127021792
60769,C,4870
60769,D,8
60769,F,12
60872,10C,0
60951,10D,6
61032,11F,29
61111,12F,21
61191,146,-4
61271,149,15
61350,14A,15
61350,20,4;1;-103
61350,10,5084170
61350,A,37509796
61350,B,127021800
61350,C,4950
61350,D,6
61350,F,12
61431,10C,0
61511,10D,5
61592,11F,30
61671,12F,20
61751,146,-4
61830,149,15
61911,14A,16
61911,20,3;6;-102
61911,10,5084220
61911,A,37509790
61911,B,127021806
61911,C,4950
61911,D,4
61911,F,12
61991,10C,0
62071,10D,5
62152,11F,30
62230,12F,17
62311,146,-4
62390,149,15
62471,14A,16
62471,20,2;3;-100
62471,10,5084280
62471,A,37509782
62471,B,127021814
62471,C,4980
62471,D,5
62471,F,12
62551,10C,0
62630,10D,5
62712,11F,31
62790,12F,21
62871,146,-4
62950,149,15
63030,14A,16
63030,20,2;0;-105
63030,10,5084340
63030,A,37509774
63030,B,127021819
63030,C,5020
63030,D,5
63030,F,12
63111,10C,0
63191,10D,5
63272,11F,31
63350,12F,21
63431,146,-4
63511,149,15
63591,14A,15
63591,20,4;-10;-104
63591,10,5084390
63591,A,37509769
63591,B,127021821
63591,C,5070
63591,D,4
63591,F,12
63721,10C,0
63800,10D,4
63882,11F,32
63961,12F,21
64040,146,-4
64121,149,15
64200,14A,15
64200,20,4;-4;-102
64200,10,5084450
64200,A,37509763
64200,B,127021827
64200,C,5060
64200,D,3
64200,F,12
64281,10C,0
64361,10D,2
64442,11F,33
64520,12F,21
64601,146,-4
64680,149,15
64761,14A,15
64761,20,3;1;-102
64761,10,5084510
64761,A,37509760
64761,B,127021831
64761,C,5070
64761,D,1
64761,F,12
64841,10C,0
64920,10D,1
65002,11F,33
65081,12F,20
65161,146,-4
65241,149,15
65320,14A,15
65327,20,4;5;-101
65327,10,5084570
65327,A,37509758
65327,B,127021836
65327,C,5100
65327,D,1
65327,F,12
65411,10C,0
65490,10D,1
65572,11F,34
65650,12F,21
65731,146,-4
65811,149,15
65890,14A,15
65890,20,3;4;-101
65890,10,5084620
65890,A,37509758
65890,B,127021837
65890,C,5160
65890,D,0
65890,F,12
65972,10C,0
66050,10D,1
66132,11F,34
66211,12F,19
66291,146,-4
66371,149,15
66450,14A,15
66450,20,3;9;-100
66450,10,5084680
66450,A,37509756
66450,B,127021837
66450,C,5170
66450,D,1
66450,F,12
66532,10C,0
66620,10D,1
66702,11F,35
66781,12F,18
66861,146,-4
66941,149,15
67021,14A,15
67021,20,2;-1;-101
67021,10,5084740
67021,A,37509753
67021,B,127021839
67021,C,5210
67021,D,1
67021,F,12
67122,10C,0
67211,10D,1
67292,11F,35
67371,12F,21
67451,146,-4
67531,149,15
67611,14A,15
67611,20,3;-6;-101
67611,10,5084790
67611,A,37509752
67611,B,127021840
67611,C,5210
67611,D,0
67611,F,12
67692,10C,0
67771,10D,0
67852,11F,36
67931,12F,21
68011,146,-4
68091,149,15
68172,14A,15
68172,20,4;6;-102
68172,10,5084850
68172,A,37509749
