256599,10C,1289
256719,10D,4
256799,11F,172
256878,12F,30
256959,146,-3
257038,149,15
257119,14A,15
257119,20,5;10;-101
257119,11,111217
257119,10,1050210
257119,A,37505253
257119,B,127024114
257119,C,-1530
257119,D,4
257119,F,5
257198,10C,1305
257279,10D,4
257358,11F,173
257439,12F,31
257518,146,-3
257598,149,15
257678,14A,15
257678,20,6;10;-99
257678,10,1050270
257678,A,37505244
257678,B,127024150
257678,C,-1890
257678,D,5
257678,F,5
257759,10C,1301
257840,10D,5
257918,11F,173
257998,12F,30
258078,146,-3
258159,149,15
258249,14A,15
258249,20,4;-1;-100
258249,10,1050330
258249,A,37505234
258249,B,127024185
258249,C,-2280
258249,D,5
258249,F,5
258329,10C,1307
258414,10D,4
258488,11F,174
258568,12F,30
258648,146,-3
258728,149,15
258813,14A,15
258813,20,5;-2;-103
258813,10,1050380
258813,A,37505227
258813,B,127024209
258813,C,-2610
258813,D,3
258813,F,5
258888,10C,1307
258968,10D,3
259049,11F,174
259129,12F,34
259213,146,-3
259288,149,14
259368,14A,15
259368,20,5;0;-101
259368,10,1050440
259368,A,37505223
259368,B,127024232
259368,C,-2930
259368,D,1
259368,F,5
259488,10C,1287
259568,10D,0
259649,11F,175
259728,12F,34
259813,146,-3
259888,149,15
259968,14A,15
259968,20,5;9;-103
259968,10,1050500
259968,A,37505215
259968,B,127024286
259968,C,-3690
259968,D,0
259968,F,5
260048,10C,1288
260129,10D,0
260213,11F,176
260288,12F,26
260368,146,-3
260448,149,15
260528,14A,15
260528,20,5;9;-101
260528,10,1050560
260528,A,37505209
260528,B,127024333
260528,C,-4320
260528,D,0
260528,F,5
260613,10C,1303
260688,10D,0
260768,11F,176
260858,12F,34
260938,146,-3
261018,149,14
261098,14A,15
261098,20,6;8;-103
261098,10,1050610
261098,A,37505208
261098,B,127024364
261098,C,-4700
261098,D,0
261098,F,5
261178,10C,1287
261258,10D,0
261338,11F,177
261418,12F,26
261498,146,-3
261578,149,14
261658,14A,15
261658,20,5;9;-100
261658,10,1050670
261658,A,37505206
261658,B,127024398
261658,C,-5140
261658,D,0
261658,F,5
261738,10C,1299
261818,10D,0
261898,11F,177
261978,12F,30
262058,146,-3
262138,149,15
262218,14A,15
262218,20,4;9;-101
262218,10,1050720
262218,A,37505206
262218,B,127024412
262218,C,-5350
262218,D,0
262218,F,5
262359,10C,1292
262448,10D,0
262529,11F,178
262613,12F,29
262688,146,-3
262768,149,14
262849,14A,15
262849,20,5;9;-102
262849,10,1050790
262849,A,37505208
262849,B,127024422
262849,C,-5500
262849,D,0
262849,F,5
262929,10C,1301
263013,10D,0
263088,11F,178
263169,12F,30
263249,146,-3
263329,149,15
263413,14A,15
263413,20,5;9;-101
263413,10,1050840
263413,A,37505211
263413,B,127024429
263413,C,-5580
263413,D,0
263413,F,5
263489,10C,1303
263578,10D,0
263659,11F,179
263739,12F,29
263819,146,-3
263898,149,15
263978,14A,15
263978,20,6;9;-101
263978,10,1050900
263978,A,37505214
263978,B,127024434
263978,C,-5630
263978,D,0
263978,F,5
264059,10C,1304
264138,10D,0
264219,11F,180
264298,12F,30
264378,146,-3
264459,149,14
264539,14A,15
264539,20,5;9;-102
264539,10,1050960
264539,A,37505218
264539,B,127024436
264539,C,-5660
264539,D,0
264539,F,5
264618,10C,1307
264698,10D,0
264778,11F,180
264859,12F,29
264938,146,-3
265018,149,15
265098,14A,15
265108,20,6;9;-102
265108,10,1051010
265108,A,37505221
265108,B,127024435
265108,C,-5650
265108,D,0
265108,F,5
265218,10C,1304
265298,10D,0
265378,11F,181
265459,12F,30
265538,146,-3
265618,149,14
265698,14A,15
265698,20,5;9;-101
265698,10,1051070
265698,A,37505225
265698,B,127024433
265698,C,-5650
265698,D,0
265698,F,5
265778,10C,1310
265859,10D,0
265938,11F,181
266018,12F,29
266098,146,-3
266178,149,14
266259,14A,15
266259,20,5;8;-102
266259,10,1051130
266259,A,37505228
266259,B,127024432
266259,C,-5650
266259,D,0
266259,F,5
266348,10C,1293
266428,10D,0
266511,11F,182
266588,12F,27
266668,146,-3
266748,149,14
266828,14A,15
266828,20,6;9;-102
266828,10,1051190
266828,A,37505229
266828,B,127024434
266828,C,-5690
266828,D,0
266828,F,5
266911,10C,1292
266988,10D,0
267068,11F,182
267149,12F,30
267228,146,-3
267311,149,14
267388,14A,15
267388,20,6;9;-102
267388,10,1051240
267388,A,37505231
267388,B,127024433
