40708,10C,0
40838,10D,0
40918,11F,6
40998,12F,24
41078,146,-4
41159,149,15
41238,14A,15
41238,20,0;7;-100
41238,11,111217
41238,10,1425550
41238,A,37568702
41238,B,126895005
41238,C,2250
41238,D,0
41238,F,12
41318,10C,0
41398,10D,0
41478,11F,6
41559,12F,23
41638,146,-4
41718,149,15
41798,14A,15
41798,20,0;7;-100
41798,10,1425600
41798,A,37568708
41798,B,126895007
41798,C,2260
41798,D,0
41798,F,12
41878,10C,0
41959,10D,0
42038,11F,7
42118,12F,23
42198,146,-4
42278,149,15
42359,14A,15
42359,20,0;7;-100
42359,10,1425660
42359,A,37568713
42359,B,126895016
42359,C,2220
42359,D,0
42359,F,12
42448,10C,0
42528,10D,0
42608,11F,7
42688,12F,23
42768,146,-4
42848,149,15
42928,14A,15
42928,20,0;7;-100
42928,10,1425720
42928,A,37568715
42928,B,126895021
42928,C,2240
42928,D,0
42928,F,12
43008,10C,0
43088,10D,0
43168,11F,8
43248,12F,23
43328,146,-4
43408,149,15
43488,14A,15
43488,20,0;7;-100
43488,10,1425770
43488,A,37568717
43488,B,126895023
43488,C,2280
43488,D,0
43488,F,12
43568,10C,0
43648,10D,0
43728,11F,9
43808,12F,23
43898,146,-4
43978,149,15
44059,14A,15
44059,20,0;7;-101
44059,10,1425830
44059,A,37568719
44059,B,126895023
44059,C,2320
44059,D,0
44059,F,12
44188,10C,0
44278,10D,0
44359,11F,9
44438,12F,23
44518,146,-4
44598,149,15
44678,14A,15
44678,20,0;7;-100
44678,10,1425890
44678,A,37568719
44678,B,126895025
44678,C,2370
44678,D,0
44678,F,12
44759,10C,0
44838,10D,0
44918,11F,10
44998,12F,22
45078,146,-4
45159,149,15
45238,14A,15
45238,20,0;7;-100
45238,10,1425950
45238,A,37568720
45238,B,126895028
45238,C,2390
45238,D,0
45238,F,12
45328,10C,0
45408,10D,0
45488,11F,10
45568,12F,23
45648,146,-4
45728,149,15
45808,14A,15
45808,20,0;7;-100
45808,10,1430010
45808,A,37568721
45808,B,126895029
45808,C,2410
45808,D,0
45808,F,12
45888,10C,0
45968,10D,0
46048,11F,11
46128,12F,22
46208,146,-4
46288,149,15
46369,14A,15
46369,20,0;7;-100
46369,10,1430060
46369,A,37568720
46369,B,126895030
46369,C,2420
46369,D,0
46369,F,12
46448,10C,0
46528,10D,0
46608,11F,11
46688,12F,23
46769,146,-4
46848,149,15
46928,14A,15
46928,20,0;7;-100
46928,10,1430120
46928,A,37568720
46928,B,126895031
46928,C,2430
46928,D,0
46928,F,12
47048,10C,0
47138,10D,0
47218,11F,12
47298,12F,22
47379,146,-4
47460,149,15
47539,14A,15
47539,20,0;7;-100
47539,10,1430180
47539,A,37568720
47539,B,126895032
47539,C,2450
47539,D,0
47539,F,12
47618,10C,0
47698,10D,0
47778,11F,13
47860,12F,22
47939,146,-4
48018,149,15
48098,14A,15
48098,20,0;7;-100
48098,10,1430230
48098,A,37568720
48098,B,126895032
48098,C,2460
48098,D,0
48098,F,12
48178,10C,0
48260,10D,0
48339,11F,13
48418,12F,22
48509,146,-4
48589,149,15
48669,14A,15
48669,20,0;7;-100
48669,10,1430290
48669,A,37568721
48669,B,126895033
48669,C,2470
48669,D,0
48669,F,12
48749,10C,0
48829,10D,0
48909,11F,14
48989,12F,22
49069,146,-4
49149,149,15
49229,14A,15
49229,20,0;7;-101
49229,10,1430350
49229,A,37568721
49229,B,126895035
49229,C,2470
49229,D,0
49229,F,12
49309,10C,0
49389,10D,0
49469,11F,14
49549,12F,22
49629,146,-4
49709,149,15
49789,14A,15
49789,20,0;7;-100
49789,10,1430400
49789,A,37568721
49789,B,126895035
49789,C,2480
49789,D,0
49789,F,12
49909,10C,0
49999,10D,0
50079,11F,15
50161,12F,22
50239,146,-4
50319,149,15
50399,14A,15
50399,20,0;7;-100
50399,10,1430460
50399,A,37568722
50399,B,126895037
50399,C,2490
50399,D,0
50399,F,12
50479,10C,0
50560,10D,0
50639,11F,15
50719,12F,22
50799,146,-4
50879,149,15
50960,14A,15
50960,20,0;7;-100
50960,10,1430520
50960,A,37568722
50960,B,126895038
50960,C,2490
50960,D,0
50960,F,12
51039,10C,0
51119,10D,0
51199,11F,16
51279,12F,22
51360,146,-4
51439,149,15
51519,14A,15
51519,20,0;7;-100
51529,10,1430580
51529,A,37568723
51529,B,126895039
51529,C,2500
51529,D,0
51529,F,12
51609,10C,0
51689,10D,0
51770,11F,17
51849,12F,22
51929,146,-4
52009,149,15
52089,14A,15
52089,20,0;7;-100
52089,10,1430630
52089,A,37568724
52089,B,126895040
52089,C,2500
52089,D,0
52089,F,12
52170,10C,0
52249,10D,0
52329,11F,17
52409,12F,22
52489,146,-4
52570,149,15
52649,14A,15
52649,20,0;7;-100
52649,10,1430690
