59133,10C,941
59362,10D,7
59442,11F,17
59522,12F,10
59603,146,-5
59683,149,29
59763,14A,29
59763,20,13;16;-91
59763,11,111217
59763,10,6505070
59763,A,37568630
59763,B,126894189
59763,C,1360
59763,D,7
59763,F,12
59842,10C,1279
59922,10D,9
60003,11F,17
60083,12F,12
60162,146,-5
60242,149,28
60323,14A,28
60323,20,4;15;-103
60323,10,6505130
60323,A,37568613
60323,B,126894177
60323,C,1540
60323,D,9
60323,F,12
60404,10C,1505
60483,10D,11
60562,11F,18
60643,12F,13
60722,146,-5
60804,149,19
60883,14A,19
60883,20,4;13;-103
60894,10,6505180
60894,A,37568593
60894,B,126894168
60894,C,1660
60894,D,11
60894,F,12
60973,10C,1690
61052,10D,12
61132,11F,18
61212,12F,13
61293,146,-5
61373,149,27
61453,14A,30
61453,20,1;9;-103
61453,10,6505240
61453,A,37568577
61453,B,126894166
61453,C,1670
61453,D,11
61453,F,12
61532,10C,1791
61613,10D,12
61693,11F,19
61773,12F,13
61852,146,-5
61932,149,35
62012,14A,36
62012,20,0;15;-95
62012,10,6505300
62012,A,37568560
62012,B,126894164
62012,C,1680
62012,D,13
62012,F,12
62092,10C,2011
62173,10D,14
62262,11F,19
62342,12F,8
62422,146,-5
62502,149,35
62583,14A,35
62583,20,-1;17;-103
62583,10,6505350
62583,A,37568541
62583,B,126894158
62583,C,1710
62583,D,15
62583,F,12
62692,10C,1336
62783,10D,16
62862,11F,20
62943,12F,9
63023,146,-5
63102,149,32
63183,14A,31
63183,20,1;14;-103
63183,10,6505410
63183,A,37568516
63183,B,126894148
63183,C,1750
63183,D,17
63183,F,12
63262,10C,1489
63342,10D,18
63422,11F,21
63502,12F,10
63583,146,-5
63662,149,23
63742,14A,23
63742,20,3;11;-98
63742,10,6505470
63742,A,37568489
63742,B,126894136
63742,C,1750
63742,D,19
63742,F,12
63832,10C,1594
63912,10D,19
63992,11F,21
64072,12F,12
64152,146,-5
64233,149,16
64312,14A,16
64312,20,2;6;-97
64312,10,6505530
64312,A,37568463
64312,B,126894120
64312,C,1730
64312,D,20
64312,F,12
64393,10C,1604
64473,10D,19
64553,11F,22
64632,12F,13
64713,146,-5
64793,149,16
64873,14A,16
64873,20,1;4;-102
64873,10,6505580
64873,A,37568442
64873,B,126894105
64873,C,1700
64873,D,20
64873,F,12
64952,10C,1399
65032,10D,19
65112,11F,22
65193,12F,10
65273,146,-5
65362,149,15
65442,14A,16
65442,20,4;3;-103
65442,10,6505640
65442,A,37568416
65442,B,126894087
65442,C,1700
65442,D,19
65442,F,12
65542,10C,0
65622,10D,19
65702,11F,23
65783,12F,13
65862,146,-5
65942,149,15
66022,14A,16
66022,20,1;4;-108
66022,10,6505700
66022,A,37568391
66022,B,126894068
66022,C,1720
66022,D,19
66022,F,12
66102,10C,0
66183,10D,19
66262,11F,23
66342,12F,13
66422,146,-5
66502,149,15
66582,14A,15
66582,20,-1;3;-100
66582,10,6505750
66582,A,37568370
66582,B,126894053
66582,C,1740
66582,D,18
66582,F,12
66673,10C,0
66751,10D,18
66832,11F,24
66912,12F,13
66991,146,-5
67072,149,15
67152,14A,16
67152,20,3;4;-102
67152,10,6505810
67152,A,37568346
67152,B,126894035
67152,C,1730
67152,D,18
67152,F,12
67232,10C,0
67311,10D,18
67392,11F,25
67472,12F,12
67551,146,-5
67631,149,15
67711,14A,15
67711,20,0;0;-100
67711,10,6505870
67711,A,37568323
67711,B,126894017
67711,C,1740
67711,D,18
67711,F,12
67792,10C,0
67872,10D,17
67952,11F,25
68031,12F,12
68111,146,-5
68191,149,15
68272,14A,16
68272,20,4;-2;-102
68283,10,6505920
68283,A,37568304
68283,B,126894004
68283,C,1740
68283,D,17
68283,F,12
68392,10C,0
68483,10D,15
68562,11F,26
68641,12F,15
68721,146,-5
68801,149,15
68883,14A,15
68883,20,0;-3;-99
68883,10,6505980
68883,A,37568285
68883,B,126893988
68883,C,1740
68883,D,15
68883,F,12
68962,10C,0
69041,10D,14
69122,11F,26
69201,12F,16
69283,146,-5
69361,149,15
69441,14A,16
69441,20,2;-6;-102
69441,10,6510040
69441,A,37568269
69441,B,126893971
69441,C,1780
69441,D,13
69441,F,12
69522,10C,0
69601,10D,11
69692,11F,27
69772,12F,15
69851,146,-5
69931,149,15
70011,14A,15
70011,20,2;-5;-100
70011,10,6510100
70011,A,37568254
70011,B,126893957
70011,C,1820
70011,D,10
70011,F,12
70092,10C,0
70172,10D,9
70252,11F,27
70331,12F,13
70411,146,-5
70491,149,15
70572,14A,16
70572,20,1;-3;-102
70572,10,6510150
70572,A,37568244
70572,B,126893949
70572,C,1860
70572,D,8
70572,F,12
70652,10C,0
70731,10D,7
70812,11F,28
70891,12F,13
70972,146,-5
71051,149,15
71131,14A,15
71131,20,2;-3;-103
71131,10,6510210
71131,A,37568235
71131,B,126893939
71131,C,1870
71131,D,7
71131,F,12
71273,10C,0
71361,10D,5
71442,11F,29
71521,12F,13
71601,146,-5
71683,149,15
71761,14A,16
71761,20,1;-5;-102
71761,10,6510270
71761,A,37568228
71761,B,126893932
71761,C,1880
71761,D,4
71761,F,12
71842,10C,0
71921,10D,4
72002,11F,29
72083,12F,15
72161,146,-5
72241,149,15
72321,14A,16
72321,20,2;-6;-103
72321,10,6510330
72321,A,37568223
72321,B,126893927
72321,C,1900
72321,D,2
72321,F,12
72402,10C,0
72483,10D,2
72562,11F,30
72641,12F,15
72721,146,-5
72801,149,15
72883,14A,16
72890,20,2;0;-102
72890,10,6510380
72890,A,37568222
72890,B,126893926
72890,C,1920
72890,D,1
72890,F,12
72973,10C,0
73051,10D,0
73132,11F,30
73211,12F,13
73291,146,-5
73372,149,15
73451,14A,15
73451,20,2;6;-101
73451,10,6510440
73451,A,37568221
73451,B,126893925
73451,C,1930
73451,D,0
73451,F,12
73532,10C,0
73611,10D,0
73692,11F,31
73772,12F,15
73851,146,-5
73931,149,15
74011,14A,15
74011,20,2;5;-101
74011,10,6510500
74011,A,37568221
74011,B,126893924
74011,C,1950
74011,D,0
74011,F,12
74092,10C,0
74182,10D,0
74262,11F,31
74341,12F,13
74421,146,-5
74501,149,15
74583,14A,15
74583,20,2;5;-101
74583,10,6510550
74583,A,37568220
74583,B,126893922
74583,C,1980
74583,D,0
74583,F,12
74683,10C,0
74772,10D,0
74852,11F,32
74931,12F,12
75011,146,-5
75091,149,15
75172,14A,15
75172,20,2;5;-101
75172,10,6510610
75172,A,37568219
75172,B,126893921
75172,C,2000
75172,D,0
75172,F,12
75252,10C,0
75332,10D,0
75412,11F,33
75491,12F,13
75572,146,-5
75651,149,15
75731,14A,15
75731,20,2;5;-101
75731,10,6510670
75731,A,37568218
75731,B,126893920
75731,C,2010
75731,D,0
75731,F,12
75812,10C,0
75891,10D,0
75973,11F,33
76051,12F,12
76131,146,-5
76211,149,15
76291,14A,16
76291,20,2;5;-101
76291,10,6510730
76291,A,37568217
76291,B,126893919
76291,C,2040
76291,D,0
76291,F,12
76373,10C,0
76451,10D,0
76532,11F,34
76611,12F,12
76691,146,-5
76772,149,15
76851,14A,15
76851,20,2;5;-101
76851,10,6510780
76851,A,37568216
76851,B,126893919
76851,C,2050
76851,D,0
76851,F,12
76932,10C,0
77011,10D,0
77092,11F,34
77172,12F,13
77251,146,-5
77331,149,15
77421,14A,15
77421,20,2;5;-101
77421,10,6510840
77421,A,37568215
77421,B,126893920
77421,C,2080
77421,D,0
77421,F,12
77522,10C,0
77611,10D,0
77692,11F,35
77772,12F,12
77851,146,-5
77931,149,15
78011,14A,15
78011,20,2;5;-101
78011,10,6510900
78011,A,37568214
78011,B,126893921
78011,C,2100
78011,D,0
78011,F,12
78092,10C,0
78172,10D,0
78252,11F,35
78331,12F,13
78411,146,-5
78491,149,15
78572,14A,15
78572,20,2;6;-102
78572,10,6510950
78572,A,37568213
78572,B,126893921
78572,C,2120
78572,D,0
78572,F,12
78652,10C,0
78741,10D,0
78822,11F,36
78901,12F,13
78983,146,-5
79061,149,15
79141,14A,15
79141,20,2;5;-102
79141,10,6511010
79141,A,37568212
79141,B,126893921
79141,C,2140
79141,D,0
79141,F,12
79222,10C,0
79301,10D,0
79384,11F,37
79461,12F,13
79541,146,-5
79621,149,15
79701,14A,15
79701,20,2;5;-101
79701,10,6511070
79701,A,37568211
79701,B,126893920
79701,C,2170
79701,D,0
79701,F,12
79784,10C,0
79861,10D,0
79942,11F,37
80021,12F,13
80101,146,-5
80183,149,15
80261,14A,16
80261,20,2;6;-101
80261,10,6511120
80261,A,37568210
80261,B,126893920
80261,C,2180
80261,D,0
80261,F,12
80373,10C,0
80461,10D,0
80542,11F,38
80621,12F,12
80701,146,-5
80783,149,15
80861,14A,15
80861,20,2;6;-101
80861,10,6511180
80861,A,37568210
80861,B,126893920
80861,C,2200
80861,D,0
80861,F,12
80942,10C,0
81021,10D,0
81102,11F,38
81182,12F,13
81261,146,-5
81341,149,15
81421,14A,15
81421,20,3;5;-101
81421,10,6511240
81421,A,37568209
81421,B,126893921
81421,C,2210
81421,D,0
81421,F,12
81502,10C,0
81582,10D,0
81662,11F,39
81741,12F,13
81821,146,-5
81911,149,15
81991,14A,15
81991,20,2;5;-101
81991,10,6511300
81991,A,37568208
81991,B,126893921
81991,C,2220
81991,D,0
81991,F,12
82073,10C,0
82151,10D,0
82232,11F,39
82311,12F,13
82391,146,-5
82472,149,15
82551,14A,16
82551,20,2;6;-101
82551,10,6511350
82551,A,37568207
82551,B,126893921
82551,C,2230
82551,D,0
82551,F,12
82632,10C,0
82711,10D,0
82792,11F,40
82872,12F,13
82951,146,-5
83031,149,15
83111,14A,15
83111,20,2;5;-101
83111,10,6511410
83111,A,37568206
83111,B,126893922
83111,C,2250
83111,D,0
83111,F,12
83252,10C,0
83341,10D,0
83422,11F,41
83501,12F,13
83582,146,-5
83661,149,15
83742,14A,15
83742,20,2;5;-101
83742,10,6511470
83742,A,37568205
83742,B,126893922
83742,C,2260
83742,D,0
83742,F,12
83822,10C,0
83901,10D,0
83983,11F,41
84061,12F,13
84142,146,-5
84221,149,15
84301,14A,15
84301,20,3;6;-101
84301,10,6511530
84301,A,37568204
84301,B,126893921
84301,C,2280
84301,D,0
84301,F,12
84383,10C,0
84460,10D,0
84544,11F,42
84621,12F,13
84701,146,-5
84782,149,15
84861,14A,15
84861,20,2;5;-101
84861,10,6511580
84861,A,37568203
84861,B,126893921
84861,C,2290
84861,D,0
84861,F,12
84943,10C,0
85021,10D,0
85102,11F,42
85182,12F,13
85261,146,-5
85342,149,15
85421,14A,15
85421,20,2;5;-101
85421,10,6511640
85421,A,37568203
85421,B,126893921
85421,C,2310
85421,D,0
85421,F,12
