43642,10C,0
43811,10D,0
43892,11F,13
43971,12F,6
44051,146,-1
44135,149,14
44211,14A,15
44211,20,-1;16;-107
44211,11,161217
44211,10,4490310
44211,A,37617623
44211,B,126826846
44211,C,3230
44211,D,0
44211,F,9
44292,10C,0
44371,10D,0
44451,11F,14
44535,12F,5
44611,146,-1
44691,149,14
44771,14A,15
44771,20,-1;16;-107
44771,10,4490360
44771,A,37617610
44771,B,126826846
44771,C,3230
44771,D,0
44771,F,9
44851,10C,0
44932,10D,0
45011,11F,14
45091,12F,5
45171,146,-1
45251,149,14
45333,14A,15
45333,20,-1;16;-107
45333,10,4490420
45333,A,37617598
45333,B,126826850
45333,C,3160
45333,D,0
45333,F,11
45421,10C,0
45502,10D,0
45582,11F,15
45662,12F,5
45742,146,-1
45822,149,14
45902,14A,15
45902,20,-1;16;-107
45902,10,4490470
45902,A,37617591
45902,B,126826847
45902,C,3140
45902,D,0
45902,F,12
45982,10C,0
46063,10D,0
46142,11F,15
46222,12F,5
46302,146,-1
46382,149,14
46462,14A,15
46462,20,-1;16;-107
46462,10,4490530
46462,A,37617579
46462,B,126826847
46462,C,3070
46462,D,0
46462,F,12
46542,10C,0
46622,10D,0
46702,11F,16
46782,12F,5
46872,146,-1
46952,149,14
47034,14A,15
47034,20,-1;16;-107
47034,10,4490590
47034,A,37617566
47034,B,126826854
47034,C,3070
47034,D,0
47034,F,12
47142,10C,0
47234,10D,0
47312,11F,16
47392,12F,5
47472,146,-1
47552,149,14
47634,14A,15
47634,20,-1;16;-107
47634,10,4490650
47634,A,37617556
47634,B,126826852
47634,C,3020
47634,D,0
47634,F,12
47712,10C,0
47792,10D,0
47872,11F,17
47952,12F,5
48033,146,-1
48112,149,14
48192,14A,15
48192,20,-1;16;-107
48192,10,4490700
48192,A,37617554
48192,B,126826848
48192,C,3070
48192,D,0
48192,F,12
48282,10C,0
48362,10D,0
48442,11F,18
48522,12F,5
48602,146,-1
48682,149,14
48762,14A,15
48762,20,-1;16;-107
48762,10,4490760
