125178,10C,1277
125568,10D,6
125648,11F,90
125728,12F,16
125808,146,2
125889,149,18
125968,14A,20
125968,20,5;9;-113
125968,11,161217
125968,10,1111090
125968,A,37506646
125968,B,127022668
125968,C,-840
125968,D,4
125968,F,4
126048,10C,1268
126128,10D,5
126209,11F,91
126288,12F,17
126368,146,2
126448,149,17
126528,14A,17
126528,20,5;10;-109
126528,10,1111140
126528,A,37506647
126528,B,127022679
126528,C,-1020
126528,D,4
126528,F,4
126609,10C,1279
126688,10D,4
126768,11F,91
126848,12F,16
126928,146,2
127008,149,15
127208,14A,15
127208,20,7;11;-111
127208,10,1111210
127208,A,37506631
127208,B,127022670
127208,C,-580
127208,D,4
127208,F,4
127289,10C,1294
127368,10D,4
127449,11F,92
127528,12F,17
127608,146,2
127688,149,14
127768,14A,15
127768,20,5;12;-108
127768,10,1111270
127768,A,37506618
127768,B,127022665
127768,C,-360
127768,D,4
127768,F,4
127849,10C,1284
127928,10D,4
128008,11F,93
128088,12F,17
128168,146,2
128247,149,14
128327,14A,15
128327,20,6;6;-109
128327,10,1111320
128327,A,37506608
128327,B,127022661
128327,C,-130
128327,D,4
128327,F,4
128788,10C,1291
128876,10D,3
128958,11F,94
129037,12F,16
129118,146,2
129197,149,14
129278,14A,15
129278,20,6;9;-109
129278,10,1111420
129278,A,37506596
129278,B,127022658
129278,C,-20
129278,D,3
129278,F,4
129358,10C,1300
129436,10D,3
129519,11F,94
129597,12F,17
129677,146,2
129757,149,14
129837,14A,15
129837,20,8;7;-109
129837,10,1111470
129837,A,37506594
129837,B,127022660
129837,C,-50
129837,D,2
129837,F,4
129919,10C,1295
129997,10D,2
130077,11F,95
130158,12F,17
130237,146,2
130437,149,14
130518,14A,15
130518,20,7;11;-108
130518,10,1111540
130518,A,37506593
130518,B,127022663
130518,C,-130
130518,D,1
130518,F,4
130598,10C,1301
130676,10D,1
130758,11F,95
130837,12F,19
130918,146,2
130997,149,14
131078,14A,15
131078,20,6;14;-109
131078,10,1111600
131078,A,37506592
131078,B,127022666
131078,C,-270
131078,D,1
131078,F,4
131158,10C,1307
131236,10D,1
131309,11F,96
131386,12F,16
131466,146,2
131547,149,20
131627,14A,20
131627,20,6;16;-108
131627,10,1111650
131627,A,37506592
131627,B,127022668
131627,C,-310
131627,D,1
131627,F,4
132119,10C,1310
132208,10D,2
132290,11F,97
132368,12F,16
132447,146,2
132528,149,19
132607,14A,20
132607,20,4;15;-110
132607,10,1111750
132607,A,37506579
132607,B,127022661
132607,C,-60
132607,D,2
132607,F,4
132688,10C,1299
132767,10D,2
132848,11F,97
132927,12F,17
133007,146,2
133089,149,21
133167,14A,21
133167,20,7;16;-107
133167,10,1111810
133167,A,37506577
133167,B,127022663
133167,C,0
133167,D,2
133167,F,4
133248,10C,1294
133327,10D,3
133408,11F,98
133487,12F,16
133687,146,2
133767,149,21
133847,14A,21
133847,20,10;14;-107
133847,10,1111880
133847,A,37506579
133847,B,127022671
133847,C,-180
133847,D,2
133847,F,4
133928,10C,1305
134007,10D,4
134088,11F,99
134167,12F,17
134247,146,2
134327,149,19
134407,14A,20
134407,20,12;13;-104
134407,10,1111930
134407,A,37506583
134407,B,127022682
134407,C,-370
134407,D,2
134407,F,4
134490,10C,1313
134567,10D,5
134648,11F,99
134727,12F,16
134807,146,2
134889,149,20
134969,14A,21
134969,20,8;11;-108
134969,10,1111990
134969,A,37506574
134969,B,127022675
134969,C,10
134969,D,3
134969,F,4
135128,10C,1287
135218,10D,5
135298,11F,100
135376,12F,17
135457,146,2
135536,149,22
135618,14A,22
135618,20,9;9;-109
135618,10,1112050
135618,A,37506569
135618,B,127022674
135618,C,300
135618,D,5
135618,F,4
135698,10C,1309
135777,10D,6
135857,11F,100
135937,12F,16
136018,146,2
136096,149,25
136177,14A,23
136177,20,13;12;-107
136177,10,1112110
136177,A,37506561
136177,B,127022668
136177,C,760
136177,D,6
136177,F,4
136258,10C,1309
136338,10D,7
136428,11F,101
136508,12F,18
136587,146,2
136667,149,21
136746,14A,22
136746,20,4;12;-110
136746,10,1112170
136746,A,37506554
136746,B,127022675
136746,C,930
136746,D,6
136746,F,4
136828,10C,1277
136907,10D,8
136988,11F,102
137067,12F,19
137147,146,2
137227,149,14
137307,14A,15
137307,20,1;12;-111
137307,10,1112220
137307,A,37506551
137307,B,127022684
137307,C,1010
137307,D,7
137307,F,4
137388,10C,1329
137467,10D,8
137547,11F,102
137627,12F,18
137707,146,2
137790,149,21
137867,14A,22
137867,20,3;16;-108
137873,10,1112280
137873,A,37506548
137873,B,127022696
137873,C,1230
137873,D,8
137873,F,4
137967,10C,1305
138047,10D,7
138127,11F,103
138207,12F,13
138287,146,2
138367,149,24
138448,14A,25
138448,20,0;18;-107
138448,10,1112340
138448,A,37506532
138448,B,127022694
138448,C,1740
138448,D,8
138448,F,4
138528,10C,1117
138609,10D,8
138688,11F,103
138768,12F,13
138848,146,2
138928,149,25
139008,14A,27
139008,20,-6;16;-108
139008,10,1112390
139008,A,37506505
139008,B,127022678
139008,C,2650
139008,D,8
139008,F,4
139088,10C,1238
139168,10D,8
139248,11F,104
139328,12F,13
139408,146,2
139488,149,21
139568,14A,21
139568,20,-4;15;-109
139568,10,1112450
139568,A,37506478
139568,B,127022667
139568,C,3410
139568,D,8
139568,F,4
139648,10C,1327
139728,10D,9
139808,11F,104
139888,12F,13
139968,146,2
140049,149,22
140128,14A,23
140128,20,0;8;-104
140128,10,1112500
140128,A,37506466
140128,B,127022671
140128,C,3570
140128,D,8
140128,F,4
140208,10C,1340
140288,10D,9
140368,11F,105
140448,12F,13
140528,146,2
140608,149,14
140688,14A,15
140695,20,1;8;-106
140695,10,1112560
140695,A,37506441
140695,B,127022665
140695,C,3810
140695,D,9
140695,F,4
140788,10C,1321
140878,10D,9
140958,11F,106
141038,12F,16
141118,146,2
141198,149,14
141278,14A,15
141278,20,-4;9;-109
141278,10,1112620
141278,A,37506427
141278,B,127022666
141278,C,3970
141278,D,6
141278,F,4
141358,10C,1273
141439,10D,8
141519,11F,106
141598,12F,17
141677,146,2
141758,149,14
141838,14A,15
141838,20,3;8;-108
141838,10,1112670
141838,A,37506420
141838,B,127022671
141838,C,4000
141838,D,5
141838,F,4
141928,10C,1277
142008,10D,8
142088,11F,107
142168,12F,13
142248,146,2
142328,149,22
142408,14A,24
142408,20,1;9;-115
142408,10,1112730
142408,A,37506412
142408,B,127022675
142408,C,4080
142408,D,6
142408,F,4
142488,10C,1148
142568,10D,8
142648,11F,107
142729,12F,16
142808,146,2
142888,149,23
142968,14A,23
142968,20,10;16;-110
142968,10,1112790
142968,A,37506400
142968,B,127022675
142968,C,4330
142968,D,6
142968,F,4
143048,10C,1221
143127,10D,9
143208,11F,108
143288,12F,18
143368,146,2
143448,149,27
143528,14A,28
143528,20,9;15;-111
143528,10,1112840
143528,A,37506387
143528,B,127022673
143528,C,4500
143528,D,7
143528,F,4
143628,10C,1297
143719,10D,9
143798,11F,108
143878,12F,18
143959,146,2
144038,149,18
144119,14A,16
144119,20,0;14;-111
144119,10,1112900
144119,A,37506371
144119,B,127022675
144119,C,4570
144119,D,8
144119,F,4
144198,10C,1405
144277,10D,10
144358,11F,109
144437,12F,17
144519,146,2
144599,149,14
144677,14A,15
144677,20,-1;11;-108
144677,10,1112960
144677,A,37506359
144677,B,127022680
144677,C,4770
144677,D,8
144677,F,4
144769,10C,1399
144848,10D,10
144928,11F,110
145009,12F,16
145088,146,2
145167,149,14
145248,14A,15
145248,20,11;5;-113
145248,10,1113020
145248,A,37506350
145248,B,127022686
145248,C,5110
145248,D,7
145248,F,4
145328,10C,1382
145408,10D,9
145488,11F,110
145568,12F,16
145648,146,2
145728,149,22
145808,14A,26
145808,20,4;6;-113
145808,10,1113070
145808,A,37506346
145808,B,127022694
145808,C,5400
145808,D,8
145808,F,4
145890,10C,1272
145968,10D,9
146049,11F,111
146128,12F,18
146209,146,2
146288,149,22
146368,14A,23
146368,20,6;14;-105
146368,10,1113130
146368,A,37506337
146368,B,127022701
146368,C,5590
