25120,10C,0
25535,10D,0
25617,11F,12
25695,12F,20
25775,146,-5
25855,149,16
25935,14A,15
25935,20,3;8;-101
25935,11,101217
25935,10,8371940
25935,A,37568516
25935,B,126894536
25935,C,3680
25935,D,0
25935,F,12
26015,10C,0
26095,10D,0
26176,11F,13
26257,12F,20
26336,146,-5
26417,149,14
26495,14A,15
26495,20,3;8;-101
26495,10,8372000
26495,A,37568500
26495,B,126894539
26495,C,3670
26495,D,0
26495,F,12
26576,10C,0
26655,10D,0
26735,11F,13
26816,12F,19
26894,146,-5
26974,149,14
27054,14A,16
27054,20,3;8;-101
27054,10,8372060
27054,A,37568502
27054,B,126894553
27054,C,3610
27054,D,0
27054,F,12
27144,10C,0
27224,10D,0
27304,11F,14
27384,12F,20
27465,146,-5
27545,149,15
27625,14A,15
27625,20,3;8;-101
27625,10,8372120
27625,A,37568510
27625,B,126894556
27625,C,3480
27625,D,0
27625,F,12
27705,10C,0
27785,10D,0
27865,11F,14
27945,12F,20
28024,146,-5
28105,149,16
28185,14A,15
28185,20,3;8;-99
28185,10,8372170
28185,A,37568500
28185,B,126894566
28185,C,3300
28185,D,0
28185,F,12
28264,10C,0
28344,10D,0
28424,11F,15
28503,12F,20
28594,146,-5
28674,149,16
28753,14A,15
28753,20,3;8;-99
28753,10,8372220
28753,A,37568514
28753,B,126894574
28753,C,3240
28753,D,0
28753,F,12
28854,10C,0
28933,10D,0
29013,11F,15
29092,12F,20
29173,146,-5
29252,149,16
29332,14A,15
29332,20,3;8;-102
29332,10,8372270
29332,A,37568513
29332,B,126894575
29332,C,3180
29332,D,0
29332,F,12
29412,10C,0
29490,10D,0
29571,11F,16
29650,12F,20
29730,146,-5
29810,149,15
29890,14A,15
29890,20,3;8;-102
29890,10,8372330
29890,A,37568501
29890,B,126894583
29890,C,3170
29890,D,0
29890,F,12
29980,10C,0
30059,10D,0
30141,11F,17
30220,12F,20
30301,146,-5
30380,149,16
30460,14A,15
30460,20,3;8;-102
30460,10,8372390
30460,A,37568506
30460,B,126894576
30460,C,3150
30460,D,0
30460,F,12
30542,10C,0
30621,10D,0
30701,11F,17
30781,12F,20
30861,146,-5
30942,149,15
31022,14A,15
31022,20,3;8;-102
31022,10,8372440
31022,A,37568507
31022,B,126894587
31022,C,3150
31022,D,0
31022,F,12
31103,10C,0
31182,10D,0
31263,11F,18
31342,12F,20
31422,146,-5
31502,149,16
31582,14A,15
31582,20,3;8;-102
31593,10,8372490
31593,A,37568507
31593,B,126894569
31593,C,3110
31593,D,0
31593,F,12
31695,10C,0
31773,10D,0
31854,11F,18
31933,12F,20
32013,146,-5
32093,149,15
32173,14A,15
32173,20,3;8;-102
32173,10,8372550
32173,A,37568517
32173,B,126894572
32173,C,3140
32173,D,0
32173,F,12
32253,10C,0
32332,10D,0
32413,11F,19
32493,12F,20
32573,146,-5
32653,149,15
32733,14A,15
32733,20,3;8;-99
32733,10,8372610
32733,A,37568505
32733,B,126894568
32733,C,3160
32733,D,0
32733,F,12
32813,10C,0
32893,10D,0
32974,11F,19
33063,12F,20
33143,146,-5
33223,149,16
33303,14A,15
33303,20,3;8;-101
33303,10,8372660
33303,A,37568501
33303,B,126894586
33303,C,3120
33303,D,0
33303,F,12
33383,10C,0
33462,10D,0
33543,11F,20
33622,12F,19
33702,146,-5
33782,149,15
33862,14A,15
33862,20,3;8;-101
33862,10,8372720
33862,A,37568510
33862,B,126894576
33862,C,3130
33862,D,0
33862,F,12
33942,10C,0
34021,10D,0
34102,11F,21
34181,12F,20
34261,146,-5
34341,149,15
34421,14A,15
34421,20,3;8;-101
34421,10,8372770
34421,A,37568511
34421,B,126894588
34421,C,3140
34421,D,0
34421,F,12
34533,10C,0
34623,10D,0
34705,11F,21
34784,12F,22
34864,146,-5
34943,149,16
35023,14A,15
35023,20,3;8;-101
35023,10,8372840
35023,A,37568518
35023,B,126894577
35023,C,3160
35023,D,0
35023,F,12
35104,10C,0
35183,10D,0
35264,11F,22
35343,12F,20
35423,146,-5
35503,149,16
35583,14A,15
35583,20,3;8;-101
35583,10,8372900
35583,A,37568515
35583,B,126894571
35583,C,3190
35583,D,0
35583,F,12
35665,10C,0
35744,10D,0
35826,11F,22
35904,12F,20
35984,146,-5
36064,149,15
36144,14A,15
36144,20,3;8;-99
36154,10,8372950
36154,A,37568517
36154,B,126894584
36154,C,3220
36154,D,0
36154,F,12
36235,10C,0
36314,10D,0
36395,11F,23
36475,12F,20
36555,146,-5
36635,149,16
36715,14A,15
36715,20,3;8;-100
36715,10,8373010
36715,A,37568532
36715,B,126894572
36715,C,3250
36715,D,0
36715,F,12
36796,10C,0
36874,10D,0
36955,11F,23
37034,12F,20
37114,146,-5
37193,149,16
37273,14A,15
37273,20,3;8;-100
37273,10,8373070
37273,A,37568513
37273,B,126894577
37273,C,3260
37273,D,0
37273,F,12
37354,10C,0
37432,10D,0
37513,11F,24
37622,12F,21
37702,146,-5
37782,149,16
37861,14A,15
37861,20,3;8;-100
37861,10,8373120
37861,A,37568519
37861,B,126894577
37861,C,3270
37861,D,0
37861,F,12
37960,10C,0
38038,10D,0
38119,11F,25
38198,12F,21
38278,146,-5
38358,149,14
38437,14A,15
38437,20,3;8;-102
38437,10,8373170
38437,A,37568520
38437,B,126894572
38437,C,3270
38437,D,0
38437,F,12
38517,10C,0
38597,10D,0
38678,11F,25
38757,12F,20
38837,146,-5
38917,149,15
38997,14A,15
38997,20,3;8;-101
38997,10,8373230
38997,A,37568532
38997,B,126894570
38997,C,3320
38997,D,0
38997,F,12
39078,10C,0
39158,10D,0
39238,11F,26
39316,12F,20
39396,146,-5
39476,149,14
39556,14A,15
39556,20,3;8;-101
39556,10,8373280
39556,A,37568516
39556,B,126894567
39556,C,3300
39556,D,0
39556,F,12
39638,10C,0
39718,10D,0
39798,11F,26
39877,12F,20
39957,146,-5
40037,149,14
40117,14A,15
40117,20,2;8;-102
40117,10,8373330
40117,A,37568530
40117,B,126894564
40117,C,3300
40117,D,0
40117,F,12
40199,10C,0
40277,10D,0
40358,11F,27
40437,12F,20
40517,146,-5
40597,149,15
40677,14A,15
40686,20,3;9;-102
40686,10,8373380
40686,A,37568523
40686,B,126894569
40686,C,3270
40686,D,0
40686,F,12
40789,10C,0
40878,10D,0
40958,11F,27
41036,12F,20
41116,146,-5
41196,149,14
41276,14A,15
41276,20,3;8;-102
41276,10,8373440
41276,A,37568531
41276,B,126894580
41276,C,3280
41276,D,0
41276,F,12
41358,10C,0
41437,10D,0
41518,11F,28
41597,12F,19
41677,146,-5
41758,149,15
41838,14A,15
41838,20,3;7;-100
41838,10,8373490
41838,A,37568523
41838,B,126894567
41838,C,3260
41838,D,0
41838,F,12
41918,10C,0
41996,10D,0
42087,11F,29
42166,12F,20
42246,146,-5
42326,149,14
42407,14A,15
42407,20,3;9;-101
42407,10,8373550
42407,A,37568516
42407,B,126894582
42407,C,3250
42407,D,0
42407,F,12
42487,10C,0
42567,10D,0
42647,11F,29
42727,12F,20
42808,146,-5
42887,149,14
42968,14A,15
42968,20,3;9;-101
42968,10,8373600
42968,A,37568519
42968,B,126894567
42968,C,3230
42968,D,0
42968,F,12
43048,10C,0
43126,10D,0
43209,11F,30
43288,12F,20
43369,146,-5
43447,149,14
43527,14A,15
43527,20,3;9;-101
43527,10,8373660
43527,A,37568526
43527,B,126894574
43527,C,3240
43527,D,0
43527,F,12
43637,10C,0
43727,10D,0
43809,11F,30
43887,12F,21
43969,146,-5
44047,149,15
44127,14A,15
44127,20,3;9;-101
44127,10,8373720
44127,A,37568517
44127,B,126894569
44127,C,3200
44127,D,0
44127,F,12
44209,10C,0
44287,10D,0
44371,11F,31
44451,12F,20
44531,146,-5
44611,149,16
44689,14A,15
44689,20,3;9;-101
44689,10,8373770
44689,A,37568526
44689,B,126894585
44689,C,3190
44689,D,0
44689,F,12
44772,10C,0
44851,10D,0
44932,11F,31
45012,12F,20
45091,146,-5
45172,149,16
45250,14A,15
45257,20,3;9;-101
45257,10,8373830
45257,A,37568519
45257,B,126894577
45257,C,3180
45257,D,0
45257,F,12
45331,10C,0
45411,10D,0
45491,11F,32
45571,12F,19
45651,146,-5
45732,149,15
45812,14A,15
45812,20,3;9;-101
45812,10,8373890
45812,A,37568528
45812,B,126894570
45812,C,3170
45812,D,0
45812,F,12
45892,10C,0
45971,10D,0
46052,11F,32
46131,12F,20
46211,146,-5
46289,149,15
46370,14A,17
46370,20,3;9;-101
46370,10,8373940
46370,A,37568527
46370,B,126894584
46370,C,3180
46370,D,0
46370,F,12
46451,10C,0
46539,10D,0
46620,11F,33
46698,12F,20
46777,146,-5
46857,149,15
46937,14A,16
46937,20,3;9;-101
46937,10,8374000
46937,A,37568534
46937,B,126894588
46937,C,3150
46937,D,0
46937,F,12
47038,10C,0
47127,10D,0
47209,11F,34
47286,12F,21
47367,146,-5
47447,149,14
47527,14A,15
47527,20,3;9;-101
47527,10,8374060
47527,A,37568528
47527,B,126894587
47527,C,3130
47527,D,0
47527,F,12
47607,10C,0
47685,10D,0
47765,11F,34
47845,12F,20
47925,146,-5
48005,149,16
48084,14A,15
48084,20,3;9;-101
48084,10,8374120
48084,A,37568521
48084,B,126894577
48084,C,3140
48084,D,0
48084,F,12
48165,10C,0
48244,10D,0
48325,11F,35
48404,12F,20
48483,146,-5
48563,149,15
48644,14A,15
48644,20,3;9;-101
48644,10,8374180
48644,A,37568536
48644,B,126894575
48644,C,3110
48644,D,0
48644,F,12
48725,10C,0
48804,10D,0
48884,11F,35
48963,12F,20
49043,146,-5
49123,149,14
49204,14A,15
49204,20,3;9;-101
49204,10,8374240
49204,A,37568534
49204,B,126894586
49204,C,3080
49204,D,0
49204,F,12
49284,10C,0
49363,10D,0
49443,11F,36
49522,12F,19
49604,146,-5
49683,149,14
49791,14A,15
49791,20,3;9;-101
49791,10,8374300
49791,A,37568537
49791,B,126894577
49791,C,3080
49791,D,0
49791,F,12
49891,10C,0
49970,10D,0
50051,11F,36
50130,12F,20
50211,146,-5
50291,149,15
50371,14A,15
50371,20,3;9;-101
50371,10,8374350
50371,A,37568544
50371,B,126894579
50371,C,3060
50371,D,0
50371,F,12
50453,10C,0
50531,10D,0
50613,11F,37
50692,12F,21
50772,146,-5
50852,149,15
50932,14A,15
50932,20,3;7;-100
50932,10,8374400
50932,A,37568544
50932,B,126894579
50932,C,3060
50932,D,0
50932,F,12
51013,10C,0
51102,10D,0
51181,11F,38
51260,12F,20
51341,146,-5
51421,149,15
51503,14A,15
51503,20,3;9;-101
51503,10,8374450
51503,A,37568539
51503,B,126894595
51503,C,3020
51503,D,0
51503,F,12
51583,10C,0
51663,10D,0
51745,11F,38
51825,12F,22
51905,146,-5
51984,149,15
52064,14A,15
52064,20,2;9;-101
52064,10,8374510
52064,A,37568543
52064,B,126894598
52064,C,3000
52064,D,0
52064,F,12
52144,10C,0
52224,10D,0
52304,11F,39
52382,12F,20
52462,146,-5
52543,149,14
52623,14A,15
52623,20,3;9;-101
52623,10,8374570
52623,A,37568544
52623,B,126894582
52623,C,2980
52623,D,0
52623,F,12
52732,10C,0
54784,10D,0
54861,11F,40
54942,12F,21
55021,146,-5
55101,149,14
55181,14A,15
55181,20,3;9;-101
55181,10,8374820
55181,A,37568536
55181,B,126894592
55181,C,2930
55181,D,0
55181,F,12
55261,10C,0
55341,10D,0
55422,11F,41
55501,12F,20
55581,146,-5
55661,149,16
55741,14A,15
55741,20,3;9;-101
55741,10,8374870
55741,A,37568536
55741,B,126894588
55741,C,2910
55741,D,0
55741,F,12
55821,10C,0
55900,10D,0
55981,11F,41
56059,12F,19
56140,146,-5
56220,149,16
56300,14A,15
56300,20,3;9;-101
56300,10,8374930
56300,A,37568539
56300,B,126894595
56300,C,2910
56300,D,0
56300,F,12
56380,10C,0
56459,10D,0
56540,11F,42
56620,12F,20
56699,146,-5
56780,149,16
56860,14A,15
56860,20,3;9;-101
56860,10,8374980
56860,A,37568539
56860,B,126894600
56860,C,2930
56860,D,0
56860,F,12
56940,10C,0
57019,10D,0
57102,11F,43
57181,12F,20
57261,146,-5
57341,149,16
57421,14A,15
57421,20,3;9;-101
57421,10,8375030
57421,A,37568535
57421,B,126894594
57421,C,2910
57421,D,0
57421,F,12
57502,10C,0
57580,10D,0
57661,11F,43
57740,12F,19
57820,146,-5
57900,149,14
57980,14A,15
57980,20,3;9;-101
57980,10,8375090
57980,A,37568539
57980,B,126894598
57980,C,2910
57980,D,0
57980,F,12
58060,10C,0
58139,10D,0
58221,11F,44
58300,12F,20
58380,146,-5
58461,149,14
58541,14A,15
58541,20,3;9;-101
58541,10,8375140
58541,A,37568533
58541,B,126894590
58541,C,2910
58541,D,0
58541,F,12
58621,10C,0
58700,10D,0
58781,11F,44
58860,12F,20
58940,146,-5
59020,149,15
59100,14A,15
59100,20,3;9;-101
59100,10,8375200
59100,A,37568545
59100,B,126894592
59100,C,2910
59100,D,0
59100,F,12
59180,10C,0
59258,10D,0
59340,11F,45
59419,12F,21
59499,146,-5
59579,149,14
59659,14A,15
59659,20,3;9;-101
59659,10,8375250
59659,A,37568532
59659,B,126894584
59659,C,2910
59659,D,0
59659,F,12
59739,10C,0
59819,10D,0
59902,11F,45
59981,12F,18
60061,146,-5
60141,149,14
60221,14A,15
60221,20,3;9;-101
60221,10,8375300
60221,A,37568539
60221,B,126894591
60221,C,2900
60221,D,0
60221,F,12
60301,10C,0
60379,10D,0
60463,11F,46
60543,12F,21
60623,146,-5
60703,149,14
60783,14A,15
60783,20,3;9;-101
60783,10,8375360
60783,A,37568543
60783,B,126894588
60783,C,2910
60783,D,0
60783,F,12
60863,10C,0
60941,10D,0
61023,11F,46
61102,12F,20
61182,146,-5
61262,149,14
61342,14A,15
61342,20,3;9;-101
61342,10,8375420
61342,A,37568531
61342,B,126894595
61342,C,2910
61342,D,0
61342,F,12
61422,10C,0
61501,10D,0
61584,11F,47
61663,12F,20
61742,146,-5
61822,149,15
61902,14A,15
61902,20,3;9;-101
61902,10,8375480
61902,A,37568539
61902,B,126894592
61902,C,2910
61902,D,0
61902,F,12
61982,10C,0
62061,10D,0
62144,11F,48
62223,12F,20
62303,146,-5
62383,149,14
62463,14A,15
62463,20,3;9;-101
62463,10,8375540
62463,A,37568537
62463,B,126894603
62463,C,2910
62463,D,0
62463,F,12
62543,10C,0
62622,10D,0
62704,11F,48
62782,12F,20
62862,146,-5
62942,149,14
63022,14A,15
63022,20,3;9;-101
63022,10,8375600
63022,A,37568527
63022,B,126894598
63022,C,2910
63022,D,0
63022,F,12
63102,10C,0
63181,10D,0
63262,11F,49
63342,12F,21
63422,146,-5
63502,149,15
63582,14A,15
63582,20,3;9;-101
63582,10,8375650
63582,A,37568545
63582,B,126894599
63582,C,2910
63582,D,0
63582,F,12
63662,10C,0
63741,10D,0
63823,11F,49
63902,12F,20
63982,146,-5
64061,149,15
64141,14A,15
64141,20,3;9;-101
64141,10,8375710
64141,A,37568532
64141,B,126894600
64141,C,2910
64141,D,0
64141,F,12
64221,10C,0
64301,10D,0
64381,11F,50
64460,12F,20
64540,146,-5
64620,149,14
64700,14A,15
64700,20,3;9;-101
64700,10,8375760
64700,A,37568526
64700,B,126894588
64700,C,2910
64700,D,0
64700,F,12
64780,10C,0
64860,10D,0
64942,11F,50
65021,12F,22
65101,146,-5
65182,149,16
65262,14A,15
65262,20,3;9;-101
65262,10,8375820
65262,A,37568532
65262,B,126894602
65262,C,2930
65262,D,0
65262,F,12
65342,10C,0
65420,10D,0
65502,11F,51
65581,12F,20
65661,146,-5
65741,149,14
65821,14A,15
65821,20,3;9;-101
65821,10,8375880
65821,A,37568529
65821,B,126894587
65821,C,2910
65821,D,0
65821,F,12
65901,10C,0
65980,10D,0
66062,11F,51
66140,12F,20
66220,146,-5
66301,149,15
66381,14A,15
66381,20,3;9;-101
66381,10,8375940
66381,A,37568537
66381,B,126894591
66381,C,2910
66381,D,0
66381,F,12
66461,10C,0
66540,10D,0
66622,11F,52
66701,12F,19
66781,146,-5
66861,149,16
66941,14A,15
66941,20,3;9;-101
66941,10,8380000
66941,A,37568539
66941,B,126894586
66941,C,2900
66941,D,0
66941,F,12
67021,10C,0
67100,10D,0
67182,11F,53
67262,12F,21
67342,146,-5
67422,149,15
67501,14A,15
67501,20,3;9;-100
67501,10,8380060
67501,A,37568541
67501,B,126894588
67501,C,2890
67501,D,0
67501,F,12
67581,10C,0
67660,10D,0
67742,11F,53
67821,12F,20
67901,146,-5
67981,149,15
68061,14A,15
68061,20,3;6;-100
68061,10,8380110
68061,A,37568547
68061,B,126894603
68061,C,2880
68061,D,0
68061,F,12
68169,10C,0
68249,10D,0
68330,11F,54
68409,12F,20
68489,146,-5
68567,149,15
68648,14A,15
68648,20,3;8;-100
68648,10,8380160
68648,A,37568548
