40713,10C,0
41554,10D,0
41633,11F,9
41713,12F,67
41793,146,-3
41873,149,15
41954,14A,15
41954,20,2;8;-101
41954,11,171217
41954,10,4442590
41954,A,37566904
41954,B,126894461
41954,C,1960
41954,D,0
41954,F,12
42033,10C,0
42113,10D,0
42193,11F,10
42273,12F,67
42355,146,-3
42433,149,15
42513,14A,15
42513,20,1;8;-101
42513,10,4442640
42513,A,37566907
42513,B,126894463
42513,C,1920
42513,D,0
42513,F,12
42593,10C,0
42673,10D,0
42754,11F,10
42833,12F,66
42913,146,-3
42993,149,15
43073,14A,15
43073,20,2;8;-101
43073,10,4442700
43073,A,37566908
43073,B,126894466
43073,C,1840
43073,D,0
43073,F,12
43163,10C,0
43243,10D,0
43324,11F,11
43403,12F,66
43483,146,-3
43563,149,15
43643,14A,15
43643,20,2;8;-101
43643,10,4442750
43643,A,37566910
43643,B,126894464
43643,C,1750
43643,D,0
43643,F,12
43724,10C,0
43803,10D,0
43883,11F,11
43963,12F,66
44043,146,-3
44124,149,15
44203,14A,15
44203,20,2;8;-101
44203,10,4442810
44203,A,37566911
44203,B,126894462
44203,C,1700
44203,D,0
44203,F,12
44283,10C,0
44363,10D,0
44443,11F,12
44524,12F,66
44613,146,-3
44693,149,15
44773,14A,15
44773,20,2;8;-101
44773,10,4442870
44773,A,37566910
44773,B,126894464
44773,C,1720
44773,D,0
44773,F,12
44873,10C,0
44963,10D,0
45043,11F,13
45124,12F,66
45203,146,-3
45283,149,15
45363,14A,16
45363,20,2;8;-101
45363,10,4442930
45363,A,37566910
45363,B,126894465
45363,C,1730
45363,D,0
45363,F,12
45443,10C,0
45524,10D,0
45603,11F,13
45683,12F,66
45762,146,-3
45843,149,15
45924,14A,16
45924,20,2;8;-101
45924,10,4442980
45924,A,37566909
45924,B,126894464
45924,C,1720
45924,D,0
45924,F,12
46013,10C,0
46093,10D,0
46173,11F,14
46253,12F,66
46333,146,-3
46413,149,15
46493,14A,15
46493,20,2;8;-101
46493,10,4443040
46493,A,37566906
46493,B,126894462
46493,C,1650
46493,D,0
46493,F,12
46573,10C,0
46653,10D,0
46733,11F,14
46813,12F,66
46893,146,-3
46973,149,15
47053,14A,16
47053,20,2;8;-101
47053,10,4443100
47053,A,37566905
47053,B,126894462
47053,C,1620
47053,D,0
47053,F,12
47133,10C,0
47213,10D,0
47293,11F,15
47373,12F,66
47453,146,-3
47533,149,15
47613,14A,15
47613,20,1;8;-101
47624,10,4443150
47624,A,37566904
47624,B,126894462
47624,C,1600
47624,D,0
47624,F,12
47733,10C,0
47813,10D,0
47893,11F,15
47973,12F,66
48053,146,-3
48133,149,15
48213,14A,15
48213,20,2;8;-101
48213,10,4443210
48213,A,37566903
48213,B,126894462
48213,C,1580
48213,D,0
48213,F,12
48293,10C,0
48373,10D,0
48454,11F,16
48533,12F,66
48613,146,-3
48693,149,15
48773,14A,15
48773,20,2;8;-101
48773,10,4443270
48773,A,37566902
48773,B,126894462
48773,C,1540
48773,D,0
48773,F,12
48853,10C,0
48933,10D,0
49013,11F,16
49103,12F,65
49183,146,-3
49262,149,15
49343,14A,15
49343,20,1;8;-101
49343,10,4443320
49343,A,37566901
49343,B,126894462
49343,C,1530
49343,D,0
49343,F,12
49423,10C,0
49503,10D,0
49583,11F,17
49663,12F,65
49743,146,-3
49824,149,15
49903,14A,15
49903,20,2;8;-100
49903,10,4443380
49903,A,37566900
49903,B,126894462
49903,C,1500
49903,D,0
49903,F,12
49983,10C,0
50063,10D,0
50143,11F,18
50224,12F,66
50303,146,-3
50383,149,16
50462,14A,19
50462,20,2;12;-101
50462,10,4443440
50462,A,37566900
50462,B,126894461
50462,C,1490
50462,D,0
50462,F,12
50583,10C,0
50673,10D,0
50754,11F,18
50833,12F,63
50913,146,-3
50993,149,23
51073,14A,23
51073,20,3;15;-101
51073,10,4443500
51073,A,37566899
51073,B,126894462
51073,C,1480
51073,D,1
51073,F,12
51154,10C,0
51233,10D,0
51313,11F,19
51393,12F,63
51473,146,-3
51554,149,30
51633,14A,30
51633,20,5;22;-99
51633,10,4443550
51633,A,37566898
51633,B,126894465
51633,C,1490
51633,D,2
51633,F,12
51713,10C,0
51793,10D,3
51873,11F,19
51953,12F,61
52033,146,-3
52113,149,29
52193,14A,30
52193,20,2;19;-100
52203,10,4443610
52203,A,37566895
52203,B,126894472
52203,C,1490
52203,D,4
52203,F,12
52283,10C,0
52363,10D,5
52444,11F,20
52524,12F,65
52603,146,-3
52683,149,34
52763,14A,34
52763,20,2;22;-100
52763,10,4443670
52763,A,37566892
52763,B,126894482
52763,C,1480
52763,D,7
52763,F,12
52844,10C,1110
52925,10D,8
53003,11F,20
53083,12F,62
53163,146,-3
53244,149,34
53324,14A,35
53324,20,3;21;-99
53324,10,4443720
53324,A,37566887
53324,B,126894495
53324,C,1470
53324,D,9
53324,F,12
53403,10C,1472
53483,10D,10
53593,11F,21
53673,12F,62
53754,146,-3
53833,149,35
53912,14A,36
53912,20,2;20;-100
53912,10,4443780
53912,A,37566880
53912,B,126894513
53912,C,1460
53912,D,12
53912,F,12
54013,10C,1857
54093,10D,13
54173,11F,22
54254,12F,62
54334,146,-3
54412,149,36
54493,14A,36
54493,20,3;16;-100
54493,10,4443840
54493,A,37566872
54493,B,126894536
54493,C,1460
54493,D,14
54493,F,12
54573,10C,2128
54654,10D,15
54733,11F,22
54813,12F,66
54893,146,-3
54974,149,36
55054,14A,36
55054,20,0;22;-100
55054,10,4443900
55054,A,37566862
55054,B,126894563
55054,C,1470
55054,D,15
55054,F,12
55144,10C,1414
55224,10D,17
55303,11F,23
55384,12F,62
55464,146,-3
55544,149,35
55624,14A,35
55624,20,0;21;-103
55624,10,4443950
55624,A,37566853
55624,B,126894587
55624,C,1480
55624,D,17
55624,F,12
55703,10C,1501
55784,10D,19
55863,11F,23
55944,12F,65
56024,146,-3
56103,149,35
56183,14A,36
56183,20,0;11;-98
56183,10,4444010
56183,A,37566841
56183,B,126894620
56183,C,1480
56183,D,20
56183,F,12
56263,10C,1681
56344,10D,20
56425,11F,24
56503,12F,62
56593,146,-3
56673,149,36
56755,14A,36
56755,20,2;19;-97
56755,10,4444070
56755,A,37566827
56755,B,126894656
56755,C,1480
56755,D,22
56755,F,12
56855,10C,1873
56945,10D,23
57025,11F,24
57102,12F,62
57182,146,-3
57262,149,36
57343,14A,37
57343,20,4;16;-98
57343,10,4444120
57343,A,37566814
57343,B,126894690
57343,C,1490
57343,D,24
57343,F,12
57425,10C,2060
57502,10D,25
57583,11F,25
57662,12F,62
57744,146,-3
57824,149,37
57902,14A,36
57902,20,8;18;-102
57902,10,4444180
57902,A,37566797
57902,B,126894734
57902,C,1500
57902,D,27
57902,F,12
57994,10C,2254
58073,10D,28
58155,11F,26
58232,12F,62
58313,146,-3
58393,149,30
58473,14A,30
58473,20,3;12;-106
58473,10,4444240
58473,A,37566779
58473,B,126894783
58473,C,1500
58473,D,29
58473,F,12
58555,10C,2338
58632,10D,29
58714,11F,26
58792,12F,65
58872,146,-3
58954,149,30
59033,14A,31
59033,20,1;17;-105
59033,10,4444290
59033,A,37566764
59033,B,126894825
59033,C,1510
59033,D,30
59033,F,12
59114,10C,1503
59192,10D,30
59274,11F,27
59354,12F,65
59432,146,-3
59513,149,38
59592,14A,38
59600,20,6;19;-104
59600,10,4444350
59600,A,37566744
59600,B,126894878
59600,C,1520
59600,D,31
59600,F,12
59704,10C,1597
59792,10D,32
59874,11F,27
59954,12F,62
60032,146,-3
60113,149,39
60192,14A,40
60192,20,-1;18;-105
60192,10,4444410
60192,A,37566724
60192,B,126894934
60192,C,1520
60192,D,33
60192,F,12
60274,10C,1701
60354,10D,34
60433,11F,28
60513,12F,65
60592,146,-3
60673,149,40
60754,14A,40
60754,20,6;19;-102
60754,10,4444470
60754,A,37566702
60754,B,126894994
60754,C,1520
60754,D,35
60754,F,12
60845,10C,1804
60924,10D,36
61004,11F,28
61083,12F,62
61163,146,-3
61244,149,41
61324,14A,41
61324,20,7;21;-104
61324,10,4444520
61324,A,37566683
61324,B,126895047
61324,C,1520
61324,D,37
61324,F,12
61404,10C,1912
61484,10D,38
61564,11F,29
61644,12F,62
61724,146,-3
61803,149,38
61883,14A,38
61883,20,5;14;-103
61883,10,4444580
61883,A,37566660
61883,B,126895113
61883,C,1540
61883,D,39
61883,F,12
61964,10C,2007
62044,10D,40
62125,11F,30
62203,12F,65
62283,146,-3
62363,149,35
62444,14A,35
62444,20,3;18;-91
62452,10,4444630
62452,A,37566640
62452,B,126895172
62452,C,1540
62452,D,41
62452,F,12
62555,10C,2080
62644,10D,42
62725,11F,30
62803,12F,62
62884,146,-3
62963,149,31
63044,14A,30
63044,20,3;16;-104
63044,10,4444690
63044,A,37566617
63044,B,126895245
63044,C,1550
63044,D,42
63044,F,12
63126,10C,2141
63203,10D,43
