217621,10C,1286
217953,10D,0
218035,11F,12
218113,12F,61
218194,146,-4
218274,149,14
218354,14A,15
218354,20,2;11;-102
218354,11,51217
218354,10,1021780
218354,A,37506659
218354,B,127022993
218354,C,3740
218354,D,0
218354,F,4
218435,10C,1300
218515,10D,0
218597,11F,13
218675,12F,62
218755,146,-4
218837,149,14
218917,14A,15
218917,20,2;7;-101
218917,10,1021840
218917,A,37506672
218917,B,127022980
218917,C,3850
218917,D,0
218917,F,4
218998,10C,1295
219078,10D,0
219159,11F,13
219241,12F,61
219321,146,-4
219402,149,14
219502,14A,15
219502,20,2;11;-102
219502,10,1021900
219502,A,37506666
219502,B,127022972
219502,C,3930
219502,D,0
219502,F,5
219582,10C,1317
219662,10D,0
219743,11F,14
219821,12F,63
219903,146,-4
219981,149,14
220060,14A,15
220060,20,-2;9;-102
220060,10,1021950
220060,A,37506666
220060,B,127022977
220060,C,3980
220060,D,0
220060,F,3
220141,10C,1300
220219,10D,0
220302,11F,15
220381,12F,61
220460,146,-4
220542,149,14
220620,14A,15
220620,20,-2;9;-101
220620,10,1022000
220620,A,37506648
220620,B,127022981
220620,C,4050
220620,D,0
220620,F,4
220740,10C,1302
220827,10D,0
220907,11F,15
220987,12F,61
221068,146,-4
221146,149,14
221226,14A,15
221226,20,-2;11;-103
221226,10,1022070
221226,A,37506645
221226,B,127022969
221226,C,4120
221226,D,0
221226,F,3
221307,10C,1300
221386,10D,0
221467,11F,16
221544,12F,62
221624,146,-4
221705,149,14
221785,14A,15
221785,20,-2;11;-103
221785,10,1022130
221785,A,37506660
221785,B,127022976
221785,C,4160
221785,D,0
221785,F,4
221866,10C,1313
221944,10D,0
222024,11F,16
222105,12F,61
222196,146,-4
222276,149,14
222354,14A,15
222354,20,-2;11;-103
222354,10,1022190
222354,A,37506660
222354,B,127022967
222354,C,4130
222354,D,0
222354,F,6
222436,10C,1302
222513,10D,0
222595,11F,17
222673,12F,61
222752,146,-4
222834,149,14
222910,14A,15
222910,20,-2;11;-103
222910,10,1022250
222910,A,37506646
222910,B,127022957
222910,C,4060
222910,D,0
222910,F,6
222990,10C,1299
223070,10D,0
223148,11F,17
223228,12F,62
223306,146,-4
223388,149,14
223468,14A,15
223468,20,1;8;-101
223468,10,1022310
223468,A,37506655
223468,B,127022963
223468,C,4010
223468,D,0
223468,F,6
223589,10C,1293
223675,10D,0
223756,11F,18
223834,12F,61
223915,146,-4
223995,149,14
224075,14A,15
224075,20,4;10;-104
224075,10,1022380
224075,A,37506659
224075,B,127022969
224075,C,3960
224075,D,0
224075,F,8
224155,10C,1290
224235,10D,0
224315,11F,19
224397,12F,61
224475,146,-4
224557,149,14
224636,14A,15
224636,20,4;6;-104
224636,10,1022430
224636,A,37506648
224636,B,127022957
224636,C,3920
224636,D,0
224636,F,6
224716,10C,1289
224796,10D,0
224887,11F,19
224967,12F,62
225045,146,-4
225128,149,14
225206,14A,15
225206,20,0;9;-101
225206,10,1022480
225206,A,37506651
225206,B,127022958
225206,C,3870
225206,D,0
225206,F,7
225289,10C,1286
225368,10D,0
225448,11F,20
225530,12F,63
225610,146,-4
225692,149,14
225771,14A,15
225771,20,0;10;-101
225771,10,1022540
225771,A,37506649
225771,B,127022964
225771,C,3820
225771,D,0
225771,F,8
225851,10C,1289
225933,10D,0
226012,11F,20
226092,12F,61
226170,146,-4
226250,149,14
226332,14A,15
226332,20,0;10;-103
226342,10,1022590
226342,A,37506655
226342,B,127022963
226342,C,3820
226342,D,0
226342,F,8
226449,10C,1291
226539,10D,0
226619,11F,21
226700,12F,62
226779,146,-4
226861,149,14
226941,14A,15
226941,20,2;10;-101
226941,10,1022640
226941,A,37506658
226941,B,127022943
226941,C,3780
226941,D,0
226941,F,7
227021,10C,1296
227101,10D,0
227181,11F,21
227265,12F,61
227341,146,-4
227421,149,14
227502,14A,15
227502,20,1;10;-102
227502,10,1022700
227502,A,37506658
227502,B,127022958
227502,C,3750
