141173,10C,0
141363,10D,10
141443,11F,64
141524,12F,38
141605,146,4
141683,149,36
141763,14A,36
141763,20,1;22;-102
141763,11,171217
141763,10,6504860
141763,A,37553850
141763,B,126607889
141763,C,1200
141763,D,11
141763,F,12
141843,10C,0
141923,10D,11
142005,11F,65
142083,12F,41
142163,146,4
142243,149,34
142323,14A,35
142323,20,2;22;-111
142323,10,6504920
142323,A,37553839
142323,B,126607873
142323,C,1210
142323,D,11
142323,F,12
142405,10C,0
142483,10D,12
142563,11F,65
142643,12F,47
142723,146,4
142805,149,32
142893,14A,25
142893,20,0;23;-103
142893,10,6504970
142893,A,37553835
142893,B,126607859
142893,C,1400
142893,D,11
142893,F,12
142973,10C,0
143053,10D,12
143133,11F,66
143212,12F,44
143292,146,4
143372,149,14
143452,14A,15
143452,20,6;10;-117
143452,10,6505030
143452,A,37553827
143452,B,126607843
143452,C,1570
143452,D,12
143452,F,12
143532,10C,0
143612,10D,11
143692,11F,67
143772,12F,50
143852,146,4
143932,149,14
144012,14A,15
144012,20,1;3;-110
144012,10,6505090
144012,A,37553819
144012,B,126607823
144012,C,1610
144012,D,12
144012,F,12
144112,10C,0
144202,10D,10
144282,11F,67
144362,12F,53
144441,146,4
144521,149,14
144601,14A,15
144601,20,2;0;-110
144601,10,6505150
144601,A,37553814
144601,B,126607804
144601,C,1690
144601,D,9
144601,F,12
144682,10C,0
144761,10D,8
144842,11F,68
144921,12F,49
145001,146,4
145081,149,14
145161,14A,15
145161,20,5;-3;-109
145161,10,6505200
145161,A,37553808
145161,B,126607793
145161,C,1670
145161,D,8
145161,F,12
145242,10C,0
145321,10D,5
145402,11F,68
145481,12F,54
145561,146,4
145651,149,14
145731,14A,15
145731,20,1;3;-108
145731,10,6505260
145731,A,37553803
145731,B,126607781
145731,C,1670
145731,D,6
145731,F,12
145812,10C,0
145891,10D,4
145972,11F,69
146051,12F,49
146131,146,4
146211,149,14
146291,14A,15
146291,20,2;4;-99
146291,10,6505310
146291,A,37553804
146291,B,126607773
146291,C,1730
146291,D,3
146291,F,12
146372,10C,0
146451,10D,3
146532,11F,69
146611,12F,49
146691,146,4
146771,149,14
146851,14A,15
146851,20,3;3;-108
146851,10,6505370
146851,A,37553807
146851,B,126607766
146851,C,1800
146851,D,2
146851,F,12
146952,10C,0
147041,10D,2
147122,11F,70
147201,12F,49
147281,146,4
147361,149,14
147441,14A,15
147441,20,0;11;-113
147441,10,6505430
147441,A,37553814
147441,B,126607770
147441,C,1950
147441,D,2
147441,F,12
147522,10C,0
147602,10D,3
147682,11F,70
147761,12F,43
147841,146,4
147921,149,14
148001,14A,15
148001,20,1;13;-104
148001,10,6505490
148001,A,37553813
148001,B,126607767
148001,C,2010
148001,D,3
148001,F,12
148082,10C,0
148161,10D,4
148242,11F,71
148321,12F,49
148401,146,4
148491,149,14
148571,14A,15
148571,20,-7;13;-107
148571,10,6505540
148571,A,37553812
148571,B,126607762
148571,C,2060
148571,D,4
148571,F,12
148652,10C,0
148731,10D,4
148812,11F,72
148891,12F,49
148971,146,4
149051,149,21
149131,14A,22
149131,20,-8;13;-119
149131,10,6505600
149131,A,37553809
149131,B,126607753
149131,C,2080
149131,D,4
149131,F,12
149211,10C,0
149291,10D,4
149372,11F,72
149451,12F,42
149531,146,4
149611,149,25
149691,14A,24
149691,20,-8;18;-105
149691,10,6505650
149691,A,37553810
149691,B,126607744
149691,C,2090
149691,D,5
149691,F,12
149792,10C,0
149871,10D,6
149953,11F,73
150031,12F,43
150111,146,4
150191,149,25
150271,14A,26
150271,20,-5;16;-109
150271,10,6505710
150271,A,37553810
150271,B,126607733
150271,C,2060
150271,D,7
150271,F,12
150352,10C,0
150431,10D,7
150512,11F,73
150591,12F,40
150671,146,4
150751,149,27
150831,14A,27
150831,20,-12;17;-107
150831,10,6505770
150831,A,37553813
150831,B,126607717
150831,C,2000
150831,D,9
150831,F,12
150912,10C,0
150991,10D,8
151072,11F,74
151161,12F,40
151241,146,4
151321,149,30
151401,14A,30
151401,20,-9;18;-109
151401,10,6505830
151401,A,37553822
151401,B,126607702
151401,C,1980
151401,D,10
151401,F,12
151482,10C,0
151561,10D,9
151642,11F,74
151721,12F,36
151801,146,4
151881,149,30
151961,14A,30
151961,20,-5;17;-109
151961,10,6505880
151961,A,37553832
151961,B,126607693
151961,C,1920
151961,D,11
151961,F,12
152042,10C,0
152121,10D,11
152202,11F,75
152281,12F,40
152361,146,4
152441,149,30
152521,14A,30
152521,20,1;19;-105
152521,10,6505940
152521,A,37553847
152521,B,126607678
152521,C,1930
152521,D,13
152521,F,12
152622,10C,0
152711,10D,14
152792,11F,76
152871,12F,43
152951,146,4
153031,149,30
153111,14A,30
153111,20,4;19;-106
153111,10,6510000
153111,A,37553866
153111,B,126607663
153111,C,1950
153111,D,15
153111,F,12
153192,10C,0
153271,10D,16
153352,11F,76
153431,12F,42
153511,146,4
153591,149,22
153671,14A,18
153671,20,3;14;-109
153671,10,6510050
153671,A,37553885
153671,B,126607648
153671,C,1930
153671,D,16
153671,F,12
153752,10C,0
153831,10D,17
153912,11F,77
153991,12F,49
154071,146,4
154151,149,16
154231,14A,17
154231,20,-3;9;-109
154231,10,6510110
154231,A,37553909
154231,B,126607631
154231,C,1910
154231,D,17
154231,F,12
154312,10C,0
154391,10D,17
154472,11F,77
154551,12F,42
154631,146,4
154711,149,31
154791,14A,30
154791,20,0;19;-107
154791,10,6510160
154791,A,37553929
154791,B,126607615
154791,C,1920
154791,D,17
154791,F,12
154871,10C,0
154951,10D,18
155031,11F,78
155111,12F,43
155191,146,4
155271,149,14
155351,14A,15
155351,20,2;10;-107
155358,10,6510220
155358,A,37553953
155358,B,126607598
155358,C,1910
155358,D,18
155358,F,12
155451,10C,0
155531,10D,18
155611,11F,78
155691,12F,55
155772,146,4
155852,149,14
155932,14A,15
155932,20,4;3;-111
155932,10,6510280
155932,A,37553978
155932,B,126607583
155932,C,1910
155932,D,18
155932,F,12
156012,10C,0
156092,10D,17
156172,11F,79
156252,12F,46
156332,146,4
156412,149,14
156492,14A,15
156492,20,5;-24;-136
156492,10,6510330
156492,A,37553998
156492,B,126607572
156492,C,1930
156492,D,17
156492,F,12
156582,10C,0
156662,10D,15
156742,11F,80
156822,12F,40
156902,146,4
156982,149,29
157062,14A,35
157062,20,4;9;-140
157062,10,6510390
157062,A,37554018
157062,B,126607560
157062,C,1940
157062,D,16
157062,F,12
157142,10C,0
157222,10D,15
157302,11F,80
157382,12F,53
157462,146,4
157542,149,32
157622,14A,34
157622,20,3;25;-121
157622,10,6510450
157622,A,37554039
157622,B,126607549
157622,C,1940
157622,D,15
157622,F,12
157702,10C,0
157782,10D,16
157862,11F,81
157942,12F,46
158022,146,4
158102,149,32
158182,14A,29
158189,20,1;21;-107
158189,10,6510500
158189,A,37554058
158189,B,126607538
158189,C,1930
158189,D,17
158189,F,12
158282,10C,0
158372,10D,19
158452,11F,81
158532,12F,45
158612,146,4
158692,149,14
158772,14A,15
158772,20,4;7;-108
158772,10,6510560
158772,A,37554084
158772,B,126607522
158772,C,1910
158772,D,19
158772,F,12
158852,10C,0
158932,10D,19
159012,11F,82
159092,12F,52
159172,146,4
159252,149,14
159332,14A,15
159332,20,1;8;-110
159332,10,6510620
159332,A,37554110
159332,B,126607507
159332,C,1920
159332,D,19
159332,F,12
159422,10C,0
159502,10D,19
159582,11F,82
159662,12F,52
159742,146,4
159822,149,14
159902,14A,15
159902,20,5;8;-108
159902,10,6510680
159902,A,37554135
159902,B,126607493
159902,C,1930
159902,D,18
159902,F,12
159982,10C,0
160062,10D,18
160142,11F,83
160222,12F,49
160303,146,4
160382,149,14
160462,14A,15
160462,20,3;7;-109
160462,10,6510730
160462,A,37554156
160462,B,126607482
160462,C,1930
160462,D,18
160462,F,12
160542,10C,0
160622,10D,18
160703,11F,84
160782,12F,49
160862,146,4
160942,149,14
161022,14A,15
161022,20,15;-6;-106
161022,10,6510790
161022,A,37554179
161022,B,126607468
161022,C,1950
161022,D,17
161022,F,12
161122,10C,0
161212,10D,17
161292,11F,84
161372,12F,56
161452,146,4
161532,149,14
161612,14A,16
161612,20,29;1;-107
161612,10,6510850
161612,A,37554199
161612,B,126607452
161612,C,1970
161612,D,15
161612,F,12
161692,10C,0
161772,10D,17
161852,11F,85
161932,12F,59
162012,146,4
162092,149,34
162172,14A,33
162172,20,31;9;-112
162172,10,6510900
162172,A,37554212
162172,B,126607433
162172,C,1970
162172,D,15
162172,F,12
162262,10C,0
162342,10D,18
162422,11F,85
162505,12F,53
162582,146,4
162662,149,33
162742,14A,33
162742,20,35;10;-105
162742,10,6510960
162742,A,37554223
162742,B,126607407
162742,C,1960
162742,D,15
162742,F,12
162822,10C,0
162906,10D,20
162982,11F,86
163062,12F,61
163142,146,4
163222,149,33
163303,14A,34
163303,20,40;11;-105
163303,10,6511020
163303,A,37554225
163303,B,126607375
163303,C,2010
163303,D,18
163303,F,12
163382,10C,0
163462,10D,22
163542,11F,86
163622,12F,67
163712,146,4
163792,149,37
163872,14A,38
163872,20,15;24;-104
163872,10,6511070
163872,A,37554221
163872,B,126607345
163872,C,2030
163872,D,19
163872,F,12
163972,10C,0
164062,10D,23
164142,11F,87
164222,12F,55
164303,146,4
164382,149,36
