38811,10C,0
39010,10D,0
39091,11F,6
39170,12F,41
39250,146,4
39331,149,14
39410,14A,15
39410,20,2;15;-106
39410,11,171217
39410,10,7331700
39410,A,37617467
39410,B,126826687
39410,C,4600
39410,D,0
39410,F,12
39491,10C,0
39570,10D,0
39651,11F,7
39731,12F,41
39810,146,4
39890,149,14
39970,14A,15
39970,20,2;15;-106
39970,10,7331760
39970,A,37617473
39970,B,126826691
39970,C,4490
39970,D,0
39970,F,12
40051,10C,0
40131,10D,0
40211,11F,7
40290,12F,40
40370,146,4
40450,149,14
40531,14A,15
40531,20,2;15;-107
40531,10,7331810
40531,A,37617475
40531,B,126826694
40531,C,4330
40531,D,0
40531,F,12
40621,10C,0
40700,10D,0
40781,11F,8
40859,12F,39
40940,146,4
41020,149,14
41100,14A,15
41100,20,2;15;-106
41100,10,7331870
41100,A,37617478
41100,B,126826701
41100,C,4170
41100,D,0
41100,F,12
41181,10C,0
41259,10D,0
41341,11F,8
41420,12F,40
41500,146,4
41580,149,14
41659,14A,15
41659,20,2;15;-106
41659,10,7331930
41659,A,37617483
41659,B,126826703
41659,C,4000
41659,D,0
41659,F,12
41741,10C,0
41820,10D,0
41901,11F,9
41980,12F,40
42070,146,4
42150,149,14
42231,14A,15
42231,20,2;15;-107
42231,10,7331980
42231,A,37617487
42231,B,126826703
42231,C,3870
42231,D,0
42231,F,12
42333,10C,0
42420,10D,0
42501,11F,9
42580,12F,40
42660,146,4
42740,149,14
42820,14A,15
42820,20,2;15;-106
42820,10,7332040
42820,A,37617491
42820,B,126826706
42820,C,3870
42820,D,0
42820,F,12
42901,10C,0
42980,10D,0
43061,11F,10
43141,12F,40
43221,146,4
43301,149,14
43380,14A,15
43380,20,2;15;-107
43380,10,7332100
43380,A,37617496
43380,B,126826712
43380,C,3880
43380,D,0
43380,F,12
43471,10C,0
43550,10D,0
43634,11F,11
43710,12F,40
43790,146,4
43870,149,14
43950,14A,15
43950,20,2;16;-106
43950,10,7332160
43950,A,37617500
43950,B,126826717
43950,C,3930
43950,D,0
43950,F,12
44034,10C,0
44110,10D,0
44191,11F,11
44270,12F,40
44351,146,4
44433,149,14
44510,14A,15
44510,20,2;15;-106
44510,10,7332210
44510,A,37617500
44510,B,126826718
44510,C,3960
44510,D,0
44510,F,12
44591,10C,0
44670,10D,0
44751,11F,12
44833,12F,40
44910,146,4
44990,149,14
45070,14A,15
45070,20,2;15;-106
45070,10,7332270
45070,A,37617502
45070,B,126826720
45070,C,4000
45070,D,0
45070,F,12
45171,10C,0
45260,10D,0
45342,11F,12
45420,12F,40
45501,146,4
45580,149,14
45660,14A,15
45660,20,2;15;-106
45660,10,7332330
45660,A,37617505
45660,B,126826724
45660,C,4020
45660,D,0
45660,F,12
45741,10C,0
45820,10D,0
45902,11F,13
45980,12F,40
46060,146,4
46140,149,14
46221,14A,15
46221,20,2;15;-106
46221,10,7332380
46221,A,37617506
46221,B,126826727
46221,C,4040
46221,D,0
46221,F,12
46302,10C,0
46380,10D,0
46463,11F,13
46541,12F,40
46633,146,4
46710,149,14
46791,14A,19
46791,20,2;16;-107
46791,10,7332440
46791,A,37617508
46791,B,126826731
46791,C,4060
46791,D,0
46791,F,12
46871,10C,0
46950,10D,0
47034,11F,14
47110,12F,40
47191,146,4
47271,149,37
47351,14A,38
47351,20,2;26;-107
47351,10,7332500
47351,A,37617510
47351,B,126826733
47351,C,4060
47351,D,0
47351,F,12
47434,10C,0
47510,10D,0
47592,11F,15
47671,12F,35
47750,146,4
47833,149,43
47910,14A,45
47910,20,4;23;-105
47910,10,7332550
47910,A,37617511
47910,B,126826736
47910,C,4040
47910,D,1
47910,F,12
48011,10C,0
48101,10D,1
48182,11F,15
48261,12F,40
48341,146,4
48421,149,43
48501,14A,44
48501,20,3;24;-106
48501,10,7332610
48501,A,37617513
48501,B,126826744
48501,C,4020
48501,D,3
48501,F,12
48581,10C,0
48661,10D,4
