78790,10C,0
78973,10D,0
79053,11F,19
79134,12F,80
79210,146,-5
79293,149,14
79373,14A,15
79373,20,1;13;-107
79373,11,171217
79373,10,1432130
79373,A,37617655
79373,B,126826841
79373,C,5380
79373,D,0
79373,F,12
79453,10C,0
79534,10D,0
79611,11F,20
79692,12F,80
79773,146,-5
79853,149,14
79934,14A,15
79934,20,1;13;-107
79934,10,1432190
79934,A,37617658
79934,B,126826837
79934,C,5500
79934,D,0
79934,F,12
80011,10C,0
80092,10D,0
80173,11F,20
80254,12F,80
80334,146,-5
80411,149,14
80492,14A,15
80492,20,1;13;-107
80492,10,1432240
80492,A,37617654
80492,B,126826834
80492,C,5400
80492,D,0
80492,F,12
80582,10C,0
80663,10D,0
80740,11F,21
80820,12F,80
80902,146,-5
80982,149,14
81063,14A,15
81063,20,1;13;-107
81063,10,1432300
81063,A,37617651
81063,B,126826830
81063,C,5300
81063,D,0
81063,F,12
81140,10C,0
81220,10D,0
81302,11F,21
81382,12F,80
81463,146,-5
81540,149,14
81620,14A,15
81620,20,2;13;-107
81620,10,1432350
81620,A,37617645
81620,B,126826830
81620,C,5240
81620,D,0
81620,F,12
81700,10C,0
81781,10D,0
81863,11F,22
81940,12F,80
82034,146,-5
82112,149,14
82192,14A,15
82192,20,2;13;-107
82192,10,1432410
82192,A,37617640
82192,B,126826829
82192,C,5130
82192,D,0
82192,F,12
82292,10C,0
82380,10D,0
82463,11F,22
82540,12F,80
82622,146,-5
82700,149,14
82780,14A,15
82780,20,1;13;-107
82780,10,1432470
82780,A,37617636
82780,B,126826828
82780,C,5040
82780,D,0
82780,F,12
82863,10C,0
82940,10D,0
83022,11F,23
83100,12F,80
83180,146,-5
83263,149,14
83340,14A,15
83340,20,1;13;-107
83340,10,1432530
83340,A,37617634
83340,B,126826826
83340,C,4950
83340,D,0
83340,F,12
83434,10C,0
83510,10D,0
83590,11F,24
83670,12F,80
83754,146,-5
83834,149,14
83910,14A,15
83910,20,1;13;-107
83910,10,1432580
83910,A,37617633
83910,B,126826825
83910,C,4890
83910,D,0
83910,F,12
83990,10C,0
84070,10D,0
84154,11F,24
84234,12F,80
84310,146,-5
84390,149,14
84470,14A,15
84470,20,1;13;-107
84470,10,1432640
84470,A,37617631
84470,B,126826824
84470,C,4830
84470,D,0
84470,F,12
84554,10C,0
84634,10D,0
84710,11F,25
84790,12F,80
84871,146,-5
84954,149,14
85034,14A,15
85034,20,1;13;-107
85040,10,1432700
85040,A,37617631
85040,B,126826823
85040,C,4810
85040,D,0
85040,F,12
85140,10C,0
85234,10D,0
85310,11F,25
85390,12F,80
85470,146,-5
85554,149,14
85634,14A,15
85634,20,1;13;-107
85634,10,1432760
85634,A,37617632
85634,B,126826822
85634,C,4800
85634,D,0
85634,F,12
85710,10C,0
85790,10D,0
85871,11F,26
85954,12F,80
86034,146,-5
86111,149,14
86191,14A,15
86191,20,1;13;-107
86191,10,1432810
86191,A,37617631
86191,B,126826821
86191,C,4750
86191,D,0
86191,F,12
86271,10C,0
86354,10D,0
86440,11F,26
86522,12F,80
86601,146,-5
86681,149,14
86763,14A,15
86763,20,2;13;-107
86763,10,1432870
86763,A,37617630
86763,B,126826820
86763,C,4700
86763,D,0
86763,F,12
86840,10C,0
86922,10D,0
87001,11F,27
87081,12F,80
87163,146,-5
87240,149,14
87322,14A,15
87322,20,1;13;-107
87322,10,1432920
87322,A,37617628
87322,B,126826820
87322,C,4680
87322,D,0
87322,F,12
87401,10C,0
87482,10D,0
87563,11F,28
87640,12F,80
87722,146,-5
87801,149,14
87882,14A,15
87882,20,1;13;-107
87882,10,1432980
87882,A,37617627
87882,B,126826819
87882,C,4640
87882,D,0
87882,F,12
87991,10C,0
88082,10D,0
88163,11F,28
88240,12F,80
88320,146,-5
88402,149,14
88482,14A,15
88482,20,1;13;-107
88482,10,1433040
88482,A,37617625
88482,B,126826819
88482,C,4610
88482,D,0
88482,F,12
88563,10C,0
88640,10D,0
88722,11F,29
88802,12F,80
88882,146,-5
88963,149,14
89040,14A,15
89040,20,1;13;-107
89040,10,1433100
89040,A,37617624
89040,B,126826818
89040,C,4580
89040,D,0
89040,F,12
89120,10C,0
89202,10D,0
89283,11F,29
89363,12F,80
89440,146,-5
89520,149,14
89602,14A,15
89609,20,1;13;-107
89609,10,1433150
89609,A,37617622
89609,B,126826817
89609,C,4560
89609,D,0
89609,F,12
89691,10C,0
89771,10D,0
89854,11F,30
89934,12F,80
90011,146,-5
90091,149,14
90171,14A,15
90171,20,1;13;-106
90171,10,1433210
90171,A,37617622
90171,B,126826816
90171,C,4550
90171,D,0
90171,F,12
90254,10C,0
90334,10D,0
90411,11F,30
90491,12F,80
90571,146,-5
90654,149,14
90734,14A,15
90734,20,1;13;-107
90734,10,1433270
