56046,10C,0
56235,10D,0
56315,11F,16
56395,12F,63
56477,146,4
56555,149,14
56635,14A,15
56635,20,0;15;-107
56635,11,171217
56635,10,4195440
56635,A,37617632
56635,B,126827005
56635,C,-470
56635,D,0
56635,F,11
56715,10C,0
56795,10D,0
56877,11F,17
56955,12F,62
57035,146,4
57115,149,14
57195,14A,15
57195,20,0;15;-107
57195,10,4195490
57195,A,37617621
57195,B,126827001
57195,C,180
57195,D,0
57195,F,11
57276,10C,0
57355,10D,0
57435,11F,17
57515,12F,61
57595,146,4
57677,149,14
57755,14A,15
57755,20,0;15;-107
57755,10,4195550
57755,A,37617611
57755,B,126826992
57755,C,770
57755,D,0
57755,F,11
57847,10C,0
57925,10D,0
58005,11F,18
58086,12F,62
58166,146,4
58247,149,14
58325,14A,15
58325,20,0;16;-108
58325,10,4195600
58325,A,37617603
58325,B,126826985
58325,C,1130
58325,D,0
58325,F,11
58405,10C,0
58486,10D,0
58566,11F,18
58647,12F,62
58725,146,4
58805,149,14
58886,14A,15
58886,20,0;15;-107
58886,10,4195660
58886,A,37617594
58886,B,126826975
58886,C,1420
58886,D,0
58886,F,11
58966,10C,0
59047,10D,0
59125,11F,19
59205,12F,62
59295,146,4
59377,149,14
59455,14A,15
59455,20,0;15;-106
59455,10,4195720
59455,A,37617585
59455,B,126826965
59455,C,1660
59455,D,0
59455,F,11
59555,10C,0
59647,10D,0
59725,11F,19
59805,12F,62
59886,146,4
59967,149,14
60047,14A,15
60047,20,0;15;-107
60047,10,4195780
60047,A,37617576
60047,B,126826956
60047,C,1820
60047,D,0
60047,F,11
60125,10C,0
60205,10D,0
60286,11F,20
60367,12F,62
60448,146,4
60525,149,14
60606,14A,15
60606,20,0;15;-106
60606,10,4195830
60606,A,37617568
60606,B,126826950
60606,C,1930
60606,D,0
60606,F,11
60695,10C,0
60777,10D,0
60855,11F,21
60936,12F,62
61015,146,4
61095,149,14
61177,14A,15
61177,20,0;16;-109
61177,10,4195890
61177,A,37617557
61177,B,126826943
61177,C,2000
61177,D,0
61177,F,11
61255,10C,0
61336,10D,0
61416,11F,21
61496,12F,62
61577,146,4
61655,149,14
61736,14A,15
61736,20,0;15;-107
61736,10,4195950
61736,A,37617549
61736,B,126826937
61736,C,2050
61736,D,0
61736,F,11
61816,10C,0
61896,10D,0
61977,11F,22
62056,12F,62
62136,146,4
62216,149,14
62296,14A,15
62296,20,0;15;-107
62303,10,4200000
62303,A,37617544
62303,B,126826932
62303,C,2080
62303,D,0
62303,F,12
62406,10C,0
62496,10D,0
62577,11F,22
62656,12F,62
62736,146,4
