243951,10C,1298
244127,10D,0
244207,11F,11
244287,12F,75
244370,146,-5
244448,149,14
244528,14A,15
244528,20,-1;2;-111
244528,11,91217
244528,10,1174520
244528,A,37506908
244528,B,127021992
244528,C,8210
244528,D,0
244528,F,4
244608,10C,1298
244690,10D,0
244768,11F,12
244850,12F,75
244929,146,-5
245009,149,14
245089,14A,15
245089,20,-1;2;-110
245089,10,1174570
245089,A,37506913
245089,B,127021998
245089,C,8220
245089,D,0
245089,F,4
245169,10C,1304
245249,10D,0
245329,11F,12
245409,12F,76
245489,146,-5
245569,149,14
245649,14A,15
245649,20,5;0;-108
245656,10,1174630
245656,A,37506913
245656,B,127022003
245656,C,8220
245656,D,0
245656,F,3
245729,10C,1302
245809,10D,0
245889,11F,13
245969,12F,75
246049,146,-5
246129,149,14
246210,14A,15
246210,20,4;0;-111
246210,10,1174690
246210,A,37506916
246210,B,127021991
246210,C,8180
246210,D,0
246210,F,3
246290,10C,1292
246371,10D,0
246448,11F,14
246528,12F,75
246608,146,-5
246691,149,14
246768,14A,15
246768,20,3;0;-113
246768,10,1174740
246768,A,37506920
246768,B,127021990
246768,C,8210
246768,D,0
246768,F,4
246848,10C,1306
246928,10D,0
247008,11F,14
247088,12F,75
247168,146,-5
247249,149,14
247327,14A,15
247327,20,2;0;-109
247327,10,1174790
247327,A,37506924
247327,B,127021992
247327,C,8230
247327,D,0
247327,F,4
247427,10C,1306
247517,10D,0
247598,11F,15
247677,12F,77
247757,146,-5
247837,149,14
247917,14A,15
247917,20,2;0;-112
247917,10,1174850
247917,A,37506904
247917,B,127021998
247917,C,8260
247917,D,0
247917,F,5
247999,10C,1305
248078,10D,0
248157,11F,15
248238,12F,75
248317,146,-5
248398,149,14
248477,14A,15
248477,20,0;1;-106
248477,10,1174900
248477,A,37506913
248477,B,127021991
248477,C,8260
248477,D,0
248477,F,5
248565,10C,1305
248645,10D,0
248725,11F,16
248806,12F,77
248891,146,-5
248971,149,14
249050,14A,15
249050,20,0;1;-113
249050,10,1174960
249050,A,37506922
249050,B,127022006
249050,C,8270
249050,D,0
249050,F,5
249130,10C,1298
249210,10D,0
249293,11F,16
249373,12F,76
249450,146,-5
249532,149,14
249612,14A,15
249612,20,-2;1;-107
249612,10,1175010
249612,A,37506920
249612,B,127022004
249612,C,8280
249612,D,0
249612,F,3
249693,10C,1296
249773,10D,0
249851,11F,17
249931,12F,75
250012,146,-5
250090,149,14
250173,14A,15
250180,20,1;1;-110
250180,10,1175060
250180,A,37506926
250180,B,127021992
250180,C,8260
250180,D,0
250180,F,5
250282,10C,1299
250363,10D,0
250441,11F,18
250522,12F,75
250603,146,-5
250682,149,14
250762,14A,15
250762,20,0;1;-108
250762,10,1175120
250762,A,37506923
250762,B,127021994
250762,C,8240
250762,D,0
250762,F,5
250842,10C,1289
250922,10D,0
251005,11F,18
251083,12F,74
251163,146,-5
251243,149,14
251323,14A,15
251323,20,3;-1;-107
251323,10,1175170
251323,A,37506908
251323,B,127022000
251323,C,8250
251323,D,0
251323,F,4
251405,10C,1304
251496,10D,0
251572,11F,19
251652,12F,77
251732,146,-5
251812,149,14
251892,14A,15
251892,20,2;1;-109
251892,10,1175220
251892,A,37506918
251892,B,127022011
251892,C,8250
251892,D,0
251892,F,3
251973,10C,1293
252053,10D,0
252133,11F,19
252214,12F,75
252292,146,-5
252375,149,14
252452,14A,15
252452,20,3;1;-108
252452,10,1175280
252452,A,37506919
252452,B,127021998
252452,C,8250
252452,D,0
252452,F,5
252532,10C,1312
252612,10D,0
252696,11F,20
252771,12F,74
252853,146,-5
252932,149,14
253012,14A,15
253012,20,3;0;-111
253012,10,1175330
253012,A,37506911
253012,B,127021997
253012,C,8270
253012,D,0
253012,F,3
253113,10C,1298
253205,10D,0
253284,11F,20
253364,12F,73
253444,146,-5
253524,149,14
253608,14A,15
253608,20,3;0;-108
253608,10,1175390
253608,A,37506914
253608,B,127022002
253608,C,8260
253608,D,0
253608,F,5
253686,10C,1304
253764,10D,0
253845,11F,21
253925,12F,75
254009,146,-5
254085,149,14
254165,14A,15
254165,20,3;0;-108
254165,10,1175450
254165,A,37506926
254165,B,127021999
254165,C,8310
254165,D,0
254165,F,4
254245,10C,1296
254325,10D,0
254409,11F,22
254487,12F,75
254567,146,-5
254656,149,14
254734,14A,15
254734,20,2;1;-108
254734,10,1175510
254734,A,37506928
254734,B,127021993
254734,C,8310
254734,D,0
254734,F,3
254815,10C,1309
254894,10D,0
254979,11F,22
255056,12F,75
255134,146,-5
255214,149,14
255294,14A,15
255294,20,4;-1;-108
255294,10,1175570
255294,A,37506915
255294,B,127022011
255294,C,8290
255294,D,0
255294,F,4
255375,10C,1305
255453,10D,0
255531,11F,23
255611,12F,75
255692,146,-5
255773,149,14
255853,14A,15
255853,20,1;1;-110
255853,10,1175620
255853,A,37506921
255853,B,127021999
255853,C,8270
255853,D,0
255853,F,3
255962,10C,1293
256053,10D,0
256131,11F,23
256209,12F,76
256289,146,-5
256372,149,14
256449,14A,15
256449,20,0;1;-110
256449,10,1175680
256449,A,37506932
256449,B,127022006
256449,C,8280
256449,D,0
256449,F,3
256527,10C,1322
256606,10D,0
256687,11F,24
256768,12F,75
256846,146,-5
256925,149,14
257005,14A,15
257005,20,5;1;-110
257005,10,1175740
257005,A,37506923
257005,B,127022009
257005,C,8260
257005,D,0
257005,F,3
257086,10C,1304
257171,10D,0
257249,11F,24
257327,12F,74
257407,146,-5
257487,149,14
257570,14A,15
257570,20,1;1;-105
257581,10,1175800
257581,A,37506936
257581,B,127022009
257581,C,8220
257581,D,0
257581,F,3
257659,10C,1311
257739,10D,0
257819,11F,25
257900,12F,75
257979,146,-5
258059,149,14
258139,14A,15
258139,20,1;1;-110
258139,10,1175860
258139,A,37506932
258139,B,127022023
258139,C,8180
258139,D,0
258139,F,4
258219,10C,1298
258299,10D,0
258378,11F,26
258458,12F,76
258538,146,-5
258618,149,14
258699,14A,15
258699,20,1;1;-108
258699,10,1175910
258699,A,37506944
258699,B,127022029
258699,C,8140
258699,D,0
258699,F,3
258778,10C,1298
258858,10D,0
258938,11F,26
259030,12F,75
259111,146,-5
259194,149,14
259274,14A,15
259274,20,3;-2;-109
259274,10,1175970
259274,A,37506949
259274,B,127022022
259274,C,8080
259274,D,0
259274,F,3
259374,10C,1290
259459,10D,0
259539,11F,27
259619,12F,76
259700,146,-5
259780,149,14
259860,14A,15
259860,20,3;-2;-109
259860,10,1180030
259860,A,37506945
259860,B,127022026
259860,C,8050
259860,D,0
259860,F,4
259940,10C,1293
260020,10D,0
260100,11F,27
260180,12F,75
260260,146,-5
260340,149,14
260420,14A,15
260420,20,4;-2;-109
260420,10,1180090
260420,A,37506937
260420,B,127022035
260420,C,8010
260420,D,0
260420,F,5
260512,10C,1304
260594,10D,0
260674,11F,28
260751,12F,73
260830,146,-5
260910,149,14
260990,14A,15
260990,20,-1;-2;-109
260990,10,1180150
260990,A,37506946
260990,B,127022043
260990,C,7960
260990,D,0
260990,F,4
261074,10C,1296
261151,10D,0
261230,11F,28
261310,12F,75
261390,146,-5
261473,149,14
261552,14A,15
261552,20,4;-2;-108
261552,10,1180210
261552,A,37506943
261552,B,127022037
261552,C,7900
261552,D,0
261552,F,4
261632,10C,1294
261711,10D,0
261792,11F,29
261876,12F,75
261953,146,-5
262033,149,14
262113,14A,15
262113,20,4;-2;-110
262113,10,1180270
262113,A,37506959
262113,B,127022036
262113,C,7850
262113,D,0
262113,F,5
262214,10C,1301
262304,10D,0
262383,11F,30
262462,12F,76
262542,146,-5
262622,149,14
262703,14A,15
262703,20,4;-2;-109
262703,10,1180330
262703,A,37506948
262703,B,127022049
262703,C,7790
262703,D,0
262703,F,3
262785,10C,1300
262865,10D,0
262946,11F,30
263024,12F,75
263105,146,-5
263185,149,14
263264,14A,15
263264,20,4;-2;-109
263264,10,1180390
263264,A,37506950
263264,B,127022043
263264,C,7750
263264,D,0
263264,F,4
263344,10C,1297
263424,10D,0
263507,11F,31
263586,12F,75
263665,146,-5
263744,149,14
263824,14A,15
263824,20,4;-2;-110
263824,10,1180450
263824,A,37506963
263824,B,127022059
263824,C,7700
263824,D,0
263824,F,5
263907,10C,1300
263987,10D,0
264067,11F,31
264146,12F,75
264227,146,-5
264307,149,14
264388,14A,15
264388,20,0;1;-107
264388,10,1180510
264388,A,37506967
264388,B,127022051
264388,C,7640
264388,D,0
264388,F,3
264467,10C,1295
264545,10D,0
264624,11F,32
264705,12F,75
264786,146,-5
264865,149,14
264945,14A,15
264945,20,2;1;-107
264945,10,1180570
264945,A,37506969
264945,B,127022067
264945,C,7580
264945,D,0
