113396,10C,0
113578,10D,0
113659,11F,12
113738,12F,28
113821,146,-5
113898,149,14
113978,14A,15
113978,20,-2;21;-106
113978,11,91217
113978,10,9032990
113978,A,37617616
113978,B,126826894
113978,C,3110
113978,D,0
113978,F,12
114058,10C,0
114137,10D,0
114219,11F,13
114295,12F,26
114375,146,-5
114455,149,14
114535,14A,15
114535,20,-2;21;-104
114535,10,9033040
114535,A,37617598
114535,B,126826873
114535,C,3070
114535,D,0
114535,F,12
114620,10C,0
114695,10D,0
114776,11F,13
114856,12F,27
114936,146,-5
115019,149,14
115096,14A,15
115096,20,-2;21;-105
115096,10,9033100
115096,A,37617610
115096,B,126826858
115096,C,3160
115096,D,0
115096,F,12
115190,10C,0
115267,10D,0
115348,11F,14
115427,12F,26
115508,146,-5
115588,149,14
115667,14A,15
115667,20,-2;21;-105
115667,10,9033150
115667,A,37617605
115667,B,126826865
115667,C,3120
115667,D,0
115667,F,12
115747,10C,0
115825,10D,0
115907,11F,14
115986,12F,26
116064,146,-5
116144,149,15
116224,14A,15
116224,20,-2;21;-105
116224,10,9033210
116224,A,37617598
116224,B,126826856
116224,C,3090
116224,D,0
116224,F,12
116306,10C,0
116385,10D,0
116465,11F,15
116544,12F,27
116624,146,-5
116705,149,14
116787,14A,15
116787,20,-2;21;-105
116787,10,9033270
116787,A,37617589
116787,B,126826852
116787,C,3100
116787,D,0
116787,F,12
116888,10C,0
116975,10D,0
117057,11F,16
117136,12F,24
117217,146,-5
117296,149,14
117376,14A,15
117376,20,-2;21;-105
117376,10,9033320
117376,A,37617584
117376,B,126826847
117376,C,3080
117376,D,0
117376,F,12
117457,10C,0
117535,10D,0
117616,11F,16
117694,12F,25
117774,146,-5
117854,149,14
117935,14A,15
117935,20,-2;21;-105
117935,10,9033370
117935,A,37617581
117935,B,126826849
117935,C,3070
117935,D,0
117935,F,12
118027,10C,0
118107,10D,0
118189,11F,17
118264,12F,23
118344,146,-5
118424,149,14
118506,14A,15
118506,20,-2;21;-105
118506,10,9033420
118506,A,37617595
118506,B,126826836
118506,C,3050
118506,D,0
118506,F,12
118588,10C,0
118667,10D,0
118748,11F,17
118826,12F,22
118907,146,-5
118988,149,14
119066,14A,15
119066,20,-2;21;-105
119066,10,9033480
119066,A,37617596
119066,B,126826850
119066,C,3060
119066,D,0
119066,F,12
119146,10C,0
119226,10D,0
119308,11F,18
119388,12F,22
119466,146,-5
119546,149,14
119626,14A,15
119626,20,-2;21;-105
119633,10,9033530
119633,A,37617587
119633,B,126826849
119633,C,3060
119633,D,0
119633,F,12
119728,10C,0
119815,10D,0
119896,11F,18
119975,12F,21
120055,146,-5
120135,149,14
120216,14A,15
120216,20,-2;21;-105
120216,10,9033580
120216,A,37617592
120216,B,126826841
120216,C,3070
120216,D,0
120216,F,12
120296,10C,0
120376,10D,0
120456,11F,19
120536,12F,21
120617,146,-5
120696,149,14
120774,14A,15
120774,20,-2;21;-105
120774,10,9033630
120774,A,37617584
120774,B,126826844
120774,C,3080
120774,D,0
120774,F,12
120856,10C,0
120933,10D,0
121017,11F,20
121106,12F,19
121187,146,-5
121261,149,14
121341,14A,15
121341,20,-2;21;-105
121341,10,9033680
121341,A,37617595
121341,B,126826850
121341,C,3090
121341,D,0
121341,F,12
121422,10C,0
121505,10D,0
121585,11F,20
121662,12F,19
121742,146,-5
121822,149,14
121903,14A,15
121903,20,-2;21;-105
121903,10,9033740
121903,A,37617598
121903,B,126826835
121903,C,3110
121903,D,0
121903,F,12
121987,10C,0
122064,10D,0
122145,11F,21
122224,12F,19
122309,146,-5
122390,149,16
122467,14A,15
122467,20,-2;21;-105
122467,10,9033800
122467,A,37617597
122467,B,126826850
122467,C,3110
122467,D,0
122467,F,12
122568,10C,0
122656,10D,0
122736,11F,21
122815,12F,18
122895,146,-5
122975,149,14
123055,14A,15
123055,20,-2;18;-105
123055,10,9033860
123055,A,37617600
123055,B,126826836
123055,C,3100
123055,D,0
123055,F,12
123136,10C,0
123216,10D,0
123295,11F,22
123375,12F,20
123455,146,-5
123535,149,14
123615,14A,15
123615,20,-2;20;-105
123615,10,9033920
123615,A,37617594
123615,B,126826833
123615,C,3120
123615,D,0
123615,F,12
123695,10C,0
123775,10D,0
123855,11F,22
123935,12F,18
124015,146,-5
124095,149,14
124175,14A,15
124181,20,-2;20;-105
124181,10,9033970
124181,A,37617597
124181,B,126826842
124181,C,3130
124181,D,0
124181,F,12
124252,10C,0
124332,10D,0
124413,11F,23
124493,12F,18
124573,146,-5
124653,149,14
124733,14A,15
124733,20,-2;20;-105
124733,10,9034020
124733,A,37617593
124733,B,126826839
124733,C,3140
124733,D,0
124733,F,12
124813,10C,0
124893,10D,0
124973,11F,24
125053,12F,19
125133,146,-5
125213,149,14
125293,14A,15
125293,20,-2;20;-105
125293,10,9034080
125293,A,37617597
125293,B,126826845
125293,C,3140
125293,D,0
125293,F,12
125373,10C,0
125453,10D,0
125533,11F,24
125614,12F,18
125694,146,-5
125774,149,14
125854,14A,15
125854,20,-2;20;-105
125854,10,9034140
125854,A,37617587
125854,B,126826845
125854,C,3160
125854,D,0
125854,F,12
125953,10C,0
126044,10D,0
126124,11F,25
126205,12F,18
126288,146,-5
126363,149,14
126443,14A,15
126443,20,-2;20;-105
126443,10,9034200
126443,A,37617589
126443,B,126826846
126443,C,3140
126443,D,0
126443,F,12
126523,10C,0
126604,10D,0
126687,11F,25
126762,12F,18
126842,146,-5
126922,149,14
127003,14A,15
127003,20,-2;20;-105
127003,10,9034250
127003,A,37617589
127003,B,126826838
127003,C,3140
127003,D,0
127003,F,12
127093,10C,0
127173,10D,0
127253,11F,26
127333,12F,19
127413,146,-5
127493,149,14
127573,14A,15
127573,20,-2;20;-105
127573,10,9034300
127573,A,37617589
127573,B,126826842
127573,C,3140
127573,D,0
127573,F,12
127653,10C,0
127733,10D,0
127814,11F,26
127894,12F,18
127974,146,-5
128053,149,14
128133,14A,15
128133,20,-2;20;-105
128133,10,9034350
128133,A,37617579
128133,B,126826828
128133,C,3140
128133,D,0
128133,F,12
128213,10C,0
128294,10D,0
128374,11F,27
128454,12F,18
128534,146,-5
128614,149,14
128694,14A,15
128694,20,-2;20;-105
128694,10,9034400
128694,A,37617580
128694,B,126826839
128694,C,3140
128694,D,0
128694,F,12
128793,10C,0
128889,10D,0
128965,11F,28
129045,12F,19
129125,146,-5
129206,149,14
129289,14A,15
129289,20,-2;20;-105
129289,10,9034450
129289,A,37617597
129289,B,126826826
129289,C,3140
129289,D,0
129289,F,12
129363,10C,0
129443,10D,0
129523,11F,28
129603,12F,18
129688,146,-5
129762,149,14
129842,14A,15
129842,20,-2;20;-105
129842,10,9034510
129842,A,37617588
129842,B,126826840
129842,C,3140
129842,D,0
129842,F,12
129922,10C,0
130002,10D,0
130085,11F,29
130159,12F,17
130239,146,-5
130319,149,14
130400,14A,15
130400,20,-2;20;-106
130400,10,9034570
130400,A,37617578
130400,B,126826834
130400,C,3120
130400,D,0
130400,F,12
130483,10C,0
130557,10D,0
130638,11F,29
130718,12F,20
130799,146,-5
130880,149,14
130956,14A,15
130956,20,-2;20;-106
130956,10,9034620
130956,A,37617594
130956,B,126826824
130956,C,3120
130956,D,0
130956,F,12
131036,10C,0
131116,10D,0
131197,11F,30
131281,12F,19
131356,146,-5
131436,149,14
131516,14A,15
131516,20,-2;20;-106
131516,10,9034680
131516,A,37617577
131516,B,126826827
131516,C,3120
131516,D,0
131516,F,12
131616,10C,0
131706,10D,0
131786,11F,30
131867,12F,18
131947,146,-5
132027,149,14
132107,14A,15
132107,20,-2;20;-106
132107,10,9034730
132107,A,37617592
132107,B,126826823
132107,C,3110
132107,D,0
132107,F,12
132187,10C,0
132267,10D,0
132347,11F,31
132427,12F,20
132507,146,-5
132587,149,14
132667,14A,15
132667,20,-2;20;-106
132667,10,9034790
132667,A,37617587
132667,B,126826827
132667,C,3100
132667,D,0
132667,F,12
132747,10C,0
132827,10D,0
132908,11F,31
132988,12F,18
133068,146,-5
133148,149,16
133228,14A,15
133228,20,-2;20;-106
133228,10,9034840
133228,A,37617583
133228,B,126826835
133228,C,3090
133228,D,0
133228,F,12
133307,10C,0
133387,10D,0
133469,11F,32
133548,12F,18
133628,146,-5
133708,149,14
133788,14A,15
133788,20,-2;20;-106
133788,10,9034900
133788,A,37617591
133788,B,126826821
133788,C,3070
133788,D,0
133788,F,12
133868,10C,0
133948,10D,0
134028,11F,33
134108,12F,19
134188,146,-5
134268,149,14
134348,14A,15
134348,20,-2;20;-106
134348,10,9034960
134348,A,37617581
134348,B,126826831
134348,C,3080
134348,D,0
134348,F,12
134449,10C,0
134540,10D,0
134620,11F,33
134700,12F,19
134782,146,-5
134860,149,14
134940,14A,15
134940,20,-2;20;-106
134940,10,9035010
134940,A,37617580
134940,B,126826835
134940,C,3070
134940,D,0
134940,F,12
135020,10C,0
135100,10D,0
135180,11F,34
135260,12F,19
135340,146,-5
135420,149,14
135500,14A,15
135500,20,-2;20;-106
135500,10,9035060
135500,A,37617588
135500,B,126826830
135500,C,3070
135500,D,0
135500,F,12
135580,10C,0
135660,10D,0
135740,11F,34
135820,12F,18
135901,146,-5
135981,149,14
136061,14A,15
136061,20,-2;20;-106
136068,10,9035110
136068,A,37617577
136068,B,126826821
136068,C,3060
136068,D,0
136068,F,12
136141,10C,0
136221,10D,0
136301,11F,35
136381,12F,18
136460,146,-5
136540,149,14
136620,14A,15
136620,20,-2;20;-106
136620,10,9035170
136620,A,37617569
136620,B,126826830
136620,C,3080
136620,D,0
136620,F,12
136700,10C,0
136780,10D,0
136861,11F,35
136941,12F,19
137021,146,-5
137101,149,15
137181,14A,15
137181,20,-2;20;-106
137181,10,9035230
137181,A,37617568
137181,B,126826820
137181,C,3060
137181,D,0
137181,F,12
137261,10C,0
137341,10D,0
137421,11F,36
137500,12F,19
137580,146,-5
137660,149,14
137740,14A,15
137740,20,-2;20;-106
137740,10,9035290
137740,A,37617576
137740,B,126826829
137740,C,3080
137740,D,0
137740,F,12
137840,10C,0
137929,10D,0
138009,11F,37
138089,12F,18
138169,146,-5
138249,149,14
138329,14A,15
138329,20,-2;20;-106
138329,10,9035340
138329,A,37617579
138329,B,126826833
138329,C,3050
138329,D,0
138329,F,12
138409,10C,0
138489,10D,0
138569,11F,37
138649,12F,18
138729,146,-5
138808,149,14
138888,14A,15
138888,20,-2;20;-106
138888,10,9035400
138888,A,37617580
138888,B,126826829
138888,C,3050
138888,D,0
138888,F,12
138969,10C,0
139049,10D,0
139129,11F,38
139209,12F,19
139289,146,-5
139369,149,14
139449,14A,15
139449,20,-2;20;-106
139449,10,9035450
139449,A,37617577
139449,B,126826838
139449,C,3050
139449,D,0
139449,F,12
139529,10C,0
139609,10D,0
139689,11F,38
139769,12F,19
139849,146,-5
139928,149,14
140009,14A,15
140009,20,-2;20;-106
140009,10,9035500
140009,A,37617574
140009,B,126826834
140009,C,3040
140009,D,0
140009,F,12
140089,10C,0
140168,10D,0
140248,11F,39
140328,12F,18
140408,146,-5
140488,149,14
140567,14A,15
140576,20,-2;20;-106
140576,10,9035560
140576,A,37617562
140576,B,126826826
140576,C,3040
140576,D,0
140576,F,12
140677,10C,0
140765,10D,0
140846,11F,39
140926,12F,19
141007,146,-5
141086,149,14
141166,14A,15
141166,20,-2;20;-106
141166,10,9035620
141166,A,37617571
141166,B,126826823
141166,C,3050
141166,D,0
141166,F,12
141246,10C,0
141325,10D,0
141406,11F,40
141485,12F,20
141564,146,-5
141644,149,14
141724,14A,15
141724,20,-2;20;-106
141724,10,9035670
141724,A,37617560
141724,B,126826822
141724,C,3050
141724,D,0
141724,F,12
141804,10C,0
141883,10D,0
141964,11F,41
142044,12F,19
142124,146,-5
142204,149,14
142284,14A,15
142284,20,-2;20;-106
142284,10,9035730
142284,A,37617561
142284,B,126826823
142284,C,3050
142284,D,0
142284,F,12
142362,10C,0
142443,10D,0
142523,11F,41
142602,12F,19
142681,146,-5
142760,149,14
142840,14A,15
142840,20,-2;20;-106
142840,10,9035780
142840,A,37617560
142840,B,126826828
142840,C,3060
142840,D,0
142840,F,12
142919,10C,0
143000,10D,0
143080,11F,42
143160,12F,21
143240,146,-5
143320,149,14
143400,14A,15
143400,20,-2;20;-106
143400,10,9035830
143400,A,37617570
143400,B,126826825
143400,C,3070
143400,D,0
143400,F,12
143500,10C,0
143588,10D,0
143668,11F,42
143747,12F,19
143827,146,-5
143907,149,14
143987,14A,15
143987,20,-2;20;-106
143987,10,9035890
143987,A,37617558
143987,B,126826840
143987,C,3080
143987,D,0
143987,F,12
144067,10C,0
144146,10D,0
144227,11F,43
144307,12F,19
144387,146,-5
144466,149,14
144546,14A,15
144546,20,-2;20;-106
144546,10,9035940
144546,A,37617557
144546,B,126826840
144546,C,3070
144546,D,0
144546,F,12
144624,10C,0
144704,10D,0
144785,11F,43
144865,12F,17
144944,146,-5
145025,149,15
145105,14A,15
145105,20,-2;20;-105
145105,10,9035990
145105,A,37617564
145105,B,126826825
145105,C,3080
145105,D,0
145105,F,12
145185,10C,0
145265,10D,0
145345,11F,44
145425,12F,19
145505,146,-5
145585,149,14
145664,14A,15
145664,20,-2;20;-107
145664,10,9040050
145664,A,37617561
145664,B,126826822
145664,C,3090
145664,D,0
145664,F,12
145743,10C,0
145823,10D,0
145904,11F,44
145984,12F,19
146064,146,-5
146144,149,14
146224,14A,15
146224,20,-2;20;-107
146224,10,9040100
146224,A,37617573
146224,B,126826831
146224,C,3080
146224,D,0
146224,F,12
146323,10C,0
146411,10D,0
146492,11F,45
146571,12F,18
146652,146,-5
146732,149,14
146812,14A,15
146812,20,-2;20;-107
146812,10,9040150
146812,A,37617555
146812,B,126826836
146812,C,3090
146812,D,0
146812,F,12
146892,10C,0
146971,10D,0
147053,11F,46
147133,12F,19
147213,146,-5
147293,149,14
147373,14A,15
147373,20,-2;20;-107
147373,10,9040210
147373,A,37617553
147373,B,126826825
147373,C,3110
147373,D,0
147373,F,12
147452,10C,0
147532,10D,0
147613,11F,46
147692,12F,19
147772,146,-5
147852,149,14
147933,14A,15
147933,20,-2;20;-107
147933,10,9040270
147933,A,37617560
147933,B,126826839
147933,C,3080
147933,D,0
147933,F,12
148011,10C,0
148091,10D,0
148171,11F,47
148251,12F,19
148331,146,-5
148410,149,14
148490,14A,15
148490,20,-2;20;-107
148490,10,9040330
148490,A,37617552
148490,B,126826840
148490,C,3110
148490,D,0
148490,F,12
148568,10C,0
148648,10D,0
148729,11F,47
148809,12F,20
148889,146,-5
148968,149,14
149049,14A,15
149049,20,-2;20;-107
149049,10,9040390
149049,A,37617560
149049,B,126826835
149049,C,3090
149049,D,0
149049,F,12
149128,10C,0
149208,10D,0
149288,11F,48
149368,12F,18
149448,146,-5
149527,149,14
149608,14A,15
149608,20,-2;20;-107
149608,10,9040450
149608,A,37617553
149608,B,126826827
149608,C,3100
149608,D,0
149608,F,12
149686,10C,0
149766,10D,0
149848,11F,48
149928,12F,19
150008,146,-5
