102301,10C,0
102722,10D,0
102799,11F,5
102880,12F,70
102959,146,-5
103040,149,14
103122,14A,15
103122,20,-3;16;-107
103122,11,91217
103122,10,2063750
103122,A,37617558
103122,B,126826806
103122,C,3490
103122,D,0
103122,F,12
103200,10C,0
103281,10D,0
103360,11F,6
103441,12F,69
103521,146,-5
103599,149,14
103680,14A,15
103680,20,0;16;-107
103680,10,2063800
103680,A,37617552
103680,B,126826806
103680,C,3520
103680,D,0
103680,F,12
103759,10C,0
103839,10D,0
103920,11F,7
103999,12F,69
104081,146,-5
104160,149,14
104242,14A,15
104242,20,0;16;-107
104250,10,2063860
104250,A,37617552
104250,B,126826797
104250,C,3490
104250,D,0
104250,F,12
104331,10C,0
104411,10D,0
104491,11F,7
104571,12F,68
104652,146,-5
104731,149,14
104812,14A,15
104812,20,-2;14;-107
104812,10,2063920
104812,A,37617559
104812,B,126826790
104812,C,3530
104812,D,0
104812,F,12
104892,10C,0
104972,10D,0
105053,11F,8
105132,12F,68
105212,146,-5
105292,149,14
105372,14A,15
105372,20,-2;14;-107
105372,10,2063970
105372,A,37617557
105372,B,126826797
105372,C,3520
105372,D,0
105372,F,12
105453,10C,0
105532,10D,0
105612,11F,8
105692,12F,69
105772,146,-5
105853,149,14
105933,14A,15
105933,20,-2;13;-107
105933,10,2064020
105933,A,37617553
105933,B,126826792
105933,C,3550
105933,D,0
105933,F,12
106034,10C,0
106114,10D,0
106194,11F,9
106273,12F,67
106354,146,-5
106434,149,14
106514,14A,15
106514,20,0;13;-107
106514,10,2064070
106514,A,37617552
106514,B,126826781
106514,C,3560
106514,D,0
106514,F,12
106594,10C,0
106674,10D,0
106755,11F,9
106834,12F,66
106915,146,-5
106995,149,14
107075,14A,15
107075,20,0;16;-107
107075,10,2064120
107075,A,37617560
107075,B,126826791
107075,C,3550
107075,D,0
107075,F,12
107165,10C,0
107247,10D,0
107326,11F,10
107404,12F,66
107484,146,-5
107563,149,14
107645,14A,15
107645,20,0;15;-107
107645,10,2064180
107645,A,37617553
107645,B,126826788
107645,C,3520
107645,D,0
107645,F,12
107725,10C,0
107805,10D,0
107885,11F,10
107965,12F,65
108046,146,-5
108128,149,14
108206,14A,15
108206,20,0;15;-107
108206,10,2064230
108206,A,37617565
108206,B,126826792
108206,C,3510
108206,D,0
108206,F,12
108287,10C,0
108367,10D,0
108447,11F,11
108527,12F,66
108605,146,-5
108687,149,14
108767,14A,15
108767,20,0;13;-107
108775,10,2064290
108775,A,37617556
108775,B,126826791
108775,C,3500
108775,D,0
108775,F,12
108875,10C,0
108967,10D,0
109047,11F,12
