57970,10C,0
58422,10D,0
58502,11F,8
58582,12F,66
58662,146,-5
58743,149,14
58818,14A,15
58818,20,0;4;-98
58818,11,81217
58818,10,22405410
58818,A,37568728
58818,B,126894966
58818,C,760
58818,D,0
58818,F,12
58898,10C,0
58978,10D,0
59058,11F,9
59143,12F,64
59220,146,-5
59300,149,14
59380,14A,15
59380,20,0;4;-98
59380,10,22405470
59380,A,37568727
59380,B,126894984
59380,C,620
59380,D,0
59380,F,12
59460,10C,0
59543,10D,0
59620,11F,9
59701,12F,66
59781,146,-5
59862,149,14
59944,14A,15
59944,20,0;4;-98
59944,10,22405530
59944,A,37568704
59944,B,126894974
59944,C,660
59944,D,0
59944,F,12
60031,10C,0
60111,10D,0
60191,11F,10
60271,12F,66
60351,146,-5
60431,149,14
60511,14A,15
60511,20,1;4;-98
60511,10,22405590
60511,A,37568716
60511,B,126894994
60511,C,710
60511,D,0
60511,F,12
60591,10C,0
60671,10D,0
60751,11F,10
60831,12F,68
60912,146,-5
60993,149,14
61073,14A,15
61073,20,1;4;-101
61073,10,22405650
61073,A,37568703
61073,B,126894996
61073,C,770
61073,D,0
61073,F,12
61154,10C,0
61234,10D,0
61314,11F,11
61394,12F,65
61474,146,-5
61562,149,14
61642,14A,15
61642,20,0;4;-100
61642,10,22405710
61642,A,37568715
61642,B,126895002
61642,C,840
61642,D,0
61642,F,12
61752,10C,0
61832,10D,0
61913,11F,11
61992,12F,67
62072,146,-5
62152,149,14
62232,14A,15
62232,20,0;4;-100
62232,10,22405770
62232,A,37568715
62232,B,126895003
62232,C,850
62232,D,0
62232,F,12
62312,10C,0
62392,10D,0
62472,11F,12
62553,12F,66
62633,146,-5
62713,149,14
62793,14A,15
62793,20,0;4;-102
62793,10,22405820
62793,A,37568719
62793,B,126895012
62793,C,870
62793,D,0
62793,F,12
62883,10C,0
62963,10D,0
63042,11F,13
63122,12F,67
63203,146,-5
63283,149,14
63363,14A,15
63363,20,1;4;-100
63363,10,22405880
63363,A,37568717
63363,B,126895011
63363,C,900
63363,D,0
63363,F,12
63443,10C,0
63523,10D,0
63603,11F,13
63683,12F,68
63762,146,-5
63842,149,14
63922,14A,15
63922,20,-1;4;-100
63922,10,22405940
63922,A,37568727
63922,B,126895013
63922,C,950
63922,D,0
63922,F,12
64002,10C,0
64081,10D,0
64161,11F,14
64240,12F,66
64319,146,-5
64399,149,14
64479,14A,15
64479,20,-1;4;-100
64479,10,22410000
64479,A,37568723
64479,B,126895018
64479,C,1030
64479,D,0
64479,F,12
64599,10C,0
64679,10D,0
64759,11F,14
64837,12F,65
64917,146,-5
64997,149,14
65076,14A,15
65076,20,0;4;-100
65076,10,22410050
65076,A,37568730
65076,B,126895007
65076,C,1080
65076,D,0
65076,F,12
65156,10C,0
65236,10D,0
65316,11F,15
65394,12F,66
65474,146,-5
65554,149,14
65634,14A,15
65634,20,1;4;-100
65634,10,22410100
65634,A,37568725
65634,B,126895007
65634,C,1090
65634,D,0
65634,F,12
65716,10C,0
65795,10D,0
65876,11F,15
65956,12F,66
66048,146,-5
66128,149,14
66208,14A,15
66208,20,0;4;-101
66208,10,22410150
66208,A,37568713
66208,B,126895011
66208,C,1130
66208,D,0
66208,F,12
66288,10C,0
66368,10D,0
66449,11F,16
66528,12F,66
66608,146,-5
66688,149,14
66768,14A,15
66768,20,0;4;-100
66768,10,22410210
66768,A,37568714
66768,B,126895016
66768,C,1170
66768,D,0
66768,F,12
66848,10C,0
66928,10D,0
67010,11F,17
67090,12F,66
67170,146,-5
67250,149,14
67330,14A,15
67330,20,1;4;-100
67330,10,22410270
67330,A,37568719
67330,B,126895013
67330,C,1190
67330,D,0
67330,F,12
67449,10C,0
67529,10D,0
67610,11F,17
67689,12F,66
67769,146,-5
67850,149,14
67930,14A,15
67930,20,-2;4;-100
67930,10,22410340
67930,A,37568720
67930,B,126895011
67930,C,1220
67930,D,0
67930,F,12
68010,10C,0
68089,10D,0
68169,11F,18
68249,12F,66
68330,146,-5
68412,149,14
68488,14A,15
68488,20,1;4;-100
68488,10,22410390
68488,A,37568734
68488,B,126895009
68488,C,1240
68488,D,0
68488,F,12
68569,10C,0
68647,10D,0
68728,11F,18
68807,12F,66
68885,146,-5
68967,149,14
69047,14A,15
69047,20,2;4;-101
69055,10,22410450
69055,A,37568716
69055,B,126895021
69055,C,1260
69055,D,0
69055,F,12
69137,10C,0
69216,10D,0
69298,11F,19
69377,12F,66
69457,146,-5
69537,149,14
69617,14A,15
69617,20,2;4;-101
69617,10,22410510
69617,A,37568733
69617,B,126895008
69617,C,1260
69617,D,0
69617,F,12
69699,10C,0
69779,10D,0
69860,11F,19
69939,12F,66
70019,146,-5
70099,149,14
70179,14A,15
70179,20,2;4;-101
70179,10,22410560
70179,A,37568719
70179,B,126895020
70179,C,1310
70179,D,0
70179,F,12
70260,10C,0
70339,10D,0
70420,11F,20
70500,12F,65
70612,146,-5
70691,149,14
70771,14A,15
70771,20,2;4;-101
70771,10,22410620
70771,A,37568723
70771,B,126895026
70771,C,1360
70771,D,0
70771,F,12
70872,10C,0
70952,10D,0
71034,11F,21
71113,12F,68
71192,146,-5
71274,149,14
71353,14A,15
71353,20,2;7;-101
71353,10,22410680
71353,A,37568726
71353,B,126895028
71353,C,1390
71353,D,0
71353,F,12
71434,10C,0
71514,10D,0
71594,11F,21
71673,12F,64
71754,146,-5
71834,149,14
71916,14A,15
71916,20,0;7;-101
71916,10,22410740
71916,A,37568731
71916,B,126895020
71916,C,1410
71916,D,0
71916,F,12
71996,10C,0
72076,10D,0
72157,11F,22
72236,12F,64
72318,146,-5
72396,149,14
72476,14A,15
72476,20,0;6;-101
72476,10,22410800
72476,A,37568727
72476,B,126895032
72476,C,1440
72476,D,0
72476,F,12
72557,10C,0
72637,10D,0
72718,11F,22
72796,12F,66
72875,146,-5
72955,149,14
73035,14A,15
73035,20,0;6;-101
73035,10,22410850
73035,A,37568726
73035,B,126895016
73035,C,1460
73035,D,0
73035,F,12
73118,10C,0
73196,10D,0
73277,11F,23
73356,12F,64
73436,146,-5
73517,149,14
73596,14A,15
73596,20,0;6;-101
73603,10,22410910
73603,A,37568734
73603,B,126895023
73603,C,1500
73603,D,0
73603,F,12
73706,10C,0
73785,10D,0
73866,11F,23
73946,12F,66
74025,146,-5
74105,149,14
74185,14A,15
74185,20,1;8;-99
74185,10,22410960
74185,A,37568733
74185,B,126895028
74185,C,1540
74185,D,0
74185,F,12
74267,10C,0
74346,10D,0
74428,11F,24
74507,12F,66
74587,146,-5
74668,149,14
74747,14A,15
74747,20,2;8;-100
74747,10,22411020
74747,A,37568730
74747,B,126895016
74747,C,1570
74747,D,0
74747,F,12
74827,10C,0
74907,10D,0
74988,11F,25
75066,12F,66
75146,146,-5
75226,149,14
75306,14A,15
75306,20,0;8;-101
75306,10,22411080
75306,A,37568729
75306,B,126895034
75306,C,1550
75306,D,0
75306,F,12
75386,10C,0
75464,10D,0
75545,11F,25
75624,12F,65
75704,146,-5
75784,149,14
75865,14A,15
75865,20,-2;8;-100
75865,10,22411140
75865,A,37568737
75865,B,126895018
75865,C,1550
75865,D,0
75865,F,12
75946,10C,0
76024,10D,0
76105,11F,26
76185,12F,66
76265,146,-5
76346,149,14
76426,14A,15
76426,20,1;8;-98
76426,10,22411200
76426,A,37568742
76426,B,126895018
76426,C,1550
76426,D,0
76426,F,12
76537,10C,0
76626,10D,0
76707,11F,26
76787,12F,68
76867,146,-5
76947,149,14
77027,14A,15
77027,20,1;8;-98
77027,10,22411270
77027,A,37568734
77027,B,126895029
77027,C,1550
77027,D,0
77027,F,12
77108,10C,0
77187,10D,0
77268,11F,27
77347,12F,66
77427,146,-5
77507,149,14
77587,14A,15
