161563,10C,1286
161764,10D,0
161845,11F,12
161924,12F,70
162005,146,-5
162083,149,14
162163,14A,15
162163,20,4;0;-102
162163,11,81217
162163,10,22042370
162163,A,37507101
162163,B,127022897
162163,C,-7480
162163,D,0
162163,F,3
162244,10C,1303
162323,10D,0
162404,11F,13
162483,12F,71
162563,146,-5
162641,149,14
162722,14A,15
162722,20,1;1;-101
162722,10,22042420
162722,A,37507100
162722,B,127022910
162722,C,-7630
162722,D,0
162722,F,4
162802,10C,1321
162881,10D,0
162963,11F,13
163042,12F,71
163122,146,-5
163202,149,14
163282,14A,15
163282,20,1;1;-105
163293,10,22042480
163293,A,37507093
163293,B,127022906
163293,C,-7720
163293,D,0
163293,F,3
163373,10C,1306
163452,10D,0
163533,11F,14
163612,12F,71
163692,146,-5
163775,149,14
163850,14A,15
163850,20,1;1;-102
163850,10,22042540
163850,A,37507088
163850,B,127022903
163850,C,-7760
163850,D,0
163850,F,3
163931,10C,1288
164010,10D,0
164091,11F,15
164170,12F,71
164250,146,-5
164331,149,14
164410,14A,15
164410,20,1;1;-102
164410,10,22042590
164410,A,37507085
164410,B,127022922
164410,C,-7750
164410,D,0
164410,F,3
164491,10C,1280
164570,10D,0
164651,11F,15
164740,12F,71
164820,146,-5
164900,149,14
164981,14A,15
164981,20,4;1;-104
164981,10,22042650
164981,A,37507080
164981,B,127022915
164981,C,-7800
164981,D,0
164981,F,3
165091,10C,1307
165170,10D,0
165251,11F,16
165330,12F,70
165410,146,-5
165490,149,14
165570,14A,15
165570,20,4;1;-100
165570,10,22042710
165570,A,37507081
165570,B,127022911
165570,C,-7880
165570,D,0
165570,F,4
165651,10C,1327
165731,10D,0
165811,11F,16
165891,12F,71
165970,146,-5
166050,149,14
166130,14A,15
166130,20,2;1;-100
166130,10,22042770
166130,A,37507083
166130,B,127022931
166130,C,-7940
166130,D,0
166130,F,5
166219,10C,1270
166297,10D,0
166380,11F,17
166458,12F,70
166539,146,-5
166619,149,14
166699,14A,15
166699,20,1;1;-100
166699,10,22042830
166699,A,37507088
166699,B,127022917
166699,C,-7950
166699,D,0
166699,F,3
166789,10C,1273
166869,10D,0
166953,11F,17
167031,12F,70
167110,146,-5
167191,149,14
167271,14A,15
167271,20,1;1;-100
167271,10,22042890
167271,A,37507094
167271,B,127022914
167271,C,-7940
167271,D,0
167271,F,4
167360,10C,1271
167439,10D,0
167523,11F,18
167602,12F,70
167682,146,-5
167762,149,14
167842,14A,15
167842,20,1;1;-100
167842,10,22042950
167842,A,37507095
167842,B,127022928
167842,C,-7940
167842,D,0
167842,F,5
167933,10C,1273
168011,10D,0
168094,11F,19
168172,12F,70
168252,146,-5
168332,149,14
168412,14A,15
168412,20,1;1;-100
168412,10,22043010
168412,A,37507091
168412,B,127022914
168412,C,-7930
168412,D,0
168412,F,3
168503,10C,1275
168581,10D,0
168666,11F,19
168744,12F,70
168824,146,-5
168904,149,14
168984,14A,15
168984,20,1;1;-100
168984,10,22043070
168984,A,37507094
168984,B,127022922
168984,C,-7960
168984,D,0
168984,F,3
169064,10C,1291
169144,10D,0
169226,11F,20
169305,12F,71
169385,146,-5
169463,149,14
169542,14A,15
169542,20,2;1;-102
169542,10,22043120
169542,A,37507108
