129667,10C,0
130069,10D,0
130150,11F,4
130230,12F,92
130309,146,-3
130388,149,14
130469,14A,15
130469,20,3;8;-105
130469,11,271117
130469,10,4032720
130469,A,37568167
130469,B,126977088
130469,C,13900
130469,D,0
130469,F,5
130549,10C,0
130630,10D,0
130710,11F,5
130788,12F,94
130869,146,-3
130949,149,14
131031,14A,15
131031,20,3;8;-107
131031,10,4032780
131031,A,37568162
131031,B,126977104
131031,C,13670
131031,D,0
131031,F,6
131111,10C,0
131189,10D,0
131270,11F,5
131350,12F,96
131440,146,-3
131520,149,14
131600,14A,15
131600,20,2;8;-107
131600,10,4032840
131600,A,37568176
131600,B,126977146
131600,C,13450
131600,D,0
131600,F,5
131681,10C,0
131761,10D,0
131841,11F,6
131921,12F,92
132001,146,-3
132082,149,14
132161,14A,15
132161,20,2;8;-107
132161,10,4032890
132161,A,37568174
132161,B,126977142
132161,C,13250
132161,D,0
132161,F,6
132241,10C,0
132321,10D,0
132400,11F,7
132481,12F,97
132560,146,-3
132640,149,14
132721,14A,15
132721,20,-1;8;-107
132727,10,4032950
132727,A,37568190
132727,B,126977159
132727,C,13020
132727,D,0
132727,F,6
132829,10C,0
132916,10D,0
132996,11F,7
133075,12F,93
133155,146,-3
133235,149,14
133317,14A,15
133317,20,-1;8;-107
133317,10,4033000
133317,A,37568205
133317,B,126977152
133317,C,12750
133317,D,0
133317,F,5
133397,10C,0
133475,10D,0
133557,11F,8
133636,12F,96
133717,146,-3
133796,149,14
133876,14A,15
133876,20,2;8;-106
133876,10,4033060
133876,A,37568202
133876,B,126977158
133876,C,12470
133876,D,0
133876,F,4
133966,10C,0
134045,10D,0
134129,11F,8
134208,12F,96
134288,146,-3
134368,149,14
134449,14A,15
134449,20,0;8;-108
134449,10,4033110
134449,A,37568209
134449,B,126977164
134449,C,12270
134449,D,0
134449,F,6
134530,10C,0
134608,10D,0
134688,11F,9
134766,12F,94
134847,146,-3
134929,149,14
135009,14A,15
135009,20,4;8;-107
135009,10,4033170
135009,A,37568207
135009,B,126977183
135009,C,11780
135009,D,0
135009,F,4
135088,10C,0
135167,10D,0
135247,11F,9
135328,12F,95
135407,146,-3
135486,149,14
135566,14A,15
135566,20,0;8;-107
135566,10,4033230
135566,A,37568212
135566,B,126977200
135566,C,11430
135566,D,0
135566,F,6
135667,10C,0
135755,10D,0
135838,11F,10
135917,12F,95
135997,146,-3
136077,149,14
136158,14A,15
136158,20,0;8;-107
136158,10,4033290
136158,A,37568228
136158,B,126977224
136158,C,11020
136158,D,0
136158,F,4
136239,10C,0
136319,10D,0
136400,11F,11
136478,12F,95
136558,146,-3
136639,149,14
136719,14A,15
136730,20,3;8;-109
136730,10,4033350
136730,A,37568231
136730,B,126977233
136730,C,10850
136730,D,0
136730,F,6
136812,10C,0
136889,10D,0
136971,11F,11
137050,12F,93
137134,146,-3
137213,149,14
137292,14A,15
137292,20,3;8;-108
137292,10,4033410
137292,A,37568235
137292,B,126977236
137292,C,10850
137292,D,0
137292,F,5
137373,10C,0
137449,10D,0
137529,11F,12
137608,12F,93
137690,146,-3
137770,149,14
137847,14A,15
137847,20,3;8;-108
137847,10,4033470
137847,A,37568218
137847,B,126977220
137847,C,10850
137847,D,0
137847,F,5
137930,10C,0
138008,10D,0
138091,11F,12
138170,12F,93
138252,146,-3
138330,149,14
138407,14A,15
138407,20,3;8;-108
138407,10,4033530
138407,A,37568225
138407,B,126977239
138407,C,10860
138407,D,0
138407,F,5
138491,10C,0
138568,10D,0
138650,11F,13
138729,12F,93
138811,146,-3
138891,149,14
138970,14A,15
138970,20,3;8;-108
138970,10,4033590
138970,A,37568228
138970,B,126977227
138970,C,10830
138970,D,0
138970,F,6
139053,10C,0
139129,10D,0
139212,11F,13
139291,12F,93
139373,146,-3
139452,149,14
139532,14A,15
139532,20,3;8;-108
139532,10,4033650
139532,A,37568225
139532,B,126977234
139532,C,10690
139532,D,0
139532,F,4
139612,10C,0
139692,10D,0
139774,11F,14
139853,12F,94
139931,146,-3
140011,149,14
140091,14A,15
140091,20,3;8;-106
140091,10,4033710
140091,A,37568239
140091,B,126977255
140091,C,10480
140091,D,0
140091,F,5
140192,10C,0
140282,10D,0
140363,11F,15
140443,12F,93
140523,146,-3
140603,149,14
140683,14A,15
140683,20,3;9;-106
140683,10,4033760
140683,A,37568240
140683,B,126977252
140683,C,10330
140683,D,0
140683,F,5
140764,10C,0
140841,10D,0
140922,11F,15
141000,12F,94
141080,146,-3
141160,149,14
141240,14A,15
141240,20,3;9;-106
141240,10,4033820
141240,A,37568242
141240,B,126977266
141240,C,10190
141240,D,0
141240,F,4
141320,10C,0
141409,10D,0
141489,11F,16
141572,12F,95
141651,146,-3
141730,149,14
141811,14A,15
141811,20,2;9;-108
141811,10,4033880
141811,A,37568235
141811,B,126977292
141811,C,10080
141811,D,0
141811,F,5
141892,10C,0
141972,10D,0
142051,11F,16
142129,12F,93
142209,146,-3
142289,149,14
142373,14A,15
142373,20,2;9;-107
142373,10,4033940
142373,A,37568242
142373,B,126977302
142373,C,9940
142373,D,0
142373,F,6
142453,10C,0
142531,10D,0
142613,11F,17
142692,12F,94
142775,146,-3
142862,149,14
142942,14A,15
142942,20,2;9;-107
142942,10,4034000
142942,A,37568244
142942,B,126977299
142942,C,9820
142942,D,0
142942,F,4
143044,10C,0
143132,10D,0
143214,11F,17
143292,12F,95
143375,146,-3
143453,149,14
143531,14A,15
143531,20,2;9;-107
143531,10,4034050
143531,A,37568244
143531,B,126977312
143531,C,9710
143531,D,0
143531,F,4
143612,10C,0
143691,10D,0
143775,11F,18
143852,12F,96
143931,146,-3
144011,149,14
144091,14A,15
144091,20,2;9;-108
144091,10,4034110
144091,A,37568245
144091,B,126977330
144091,C,9590
144091,D,0
144091,F,5
144183,10C,0
144262,10D,0
144345,11F,19
144424,12F,96
144505,146,-3
144585,149,14
144665,14A,15
144665,20,0;9;-108
144665,10,4034170
144665,A,37568240
144665,B,126977327
144665,C,9460
144665,D,0
144665,F,5
144746,10C,0
144825,10D,0
144907,11F,19
144987,12F,93
145067,146,-3
145147,149,17
145228,14A,16
145228,20,5;14;-106
145228,10,4034220
145228,A,37568240
145228,B,126977342
145228,C,9320
145228,D,0
145228,F,5
145340,10C,0
145428,10D,0
145509,11F,20
145588,12F,96
145668,146,-3
145748,149,26
145828,14A,28
145828,20,5;18;-108
145828,10,4034280
145828,A,37568251
145828,B,126977336
145828,C,9250
145828,D,1
145828,F,4
145909,10C,0
145989,10D,4
146071,11F,20
146150,12F,92
146230,146,-3
146310,149,28
146390,14A,30
146390,20,5;18;-110
146390,10,4034340
146390,A,37568255
146390,B,126977358
146390,C,9250
146390,D,0
146390,F,4
146470,10C,0
146550,10D,5
