72877,10C,0
73154,10D,0
73234,11F,3
73313,12F,58
73398,146,-3
73477,149,14
73557,14A,15
73557,20,1;22;-107
73557,11,271117
73557,10,8304140
73557,A,37617617
73557,B,126826889
73557,C,3110
73557,D,0
73557,F,12
73639,10C,0
73719,10D,0
73804,11F,4
73880,12F,59
73960,146,-3
74040,149,14
74120,14A,15
74120,20,1;22;-105
74120,10,8304190
74120,A,37617614
74120,B,126826865
74120,C,3070
74120,D,0
74120,F,12
74205,10C,0
74281,10D,0
74362,11F,4
74441,12F,59
74520,146,-3
74603,149,14
74681,14A,15
74681,20,1;22;-106
74681,10,8304240
74681,A,37617607
74681,B,126826858
74681,C,3160
74681,D,0
74681,F,12
74775,10C,0
74852,10D,0
74932,11F,5
75011,12F,57
75092,146,-3
75172,149,14
75252,14A,15
75252,20,1;22;-106
75252,10,8304290
75252,A,37617601
75252,B,126826865
75252,C,3120
75252,D,0
75252,F,12
75333,10C,0
75413,10D,0
75495,11F,5
75575,12F,58
75654,146,-3
75734,149,16
75814,14A,15
75814,20,1;22;-106
75814,10,8304340
75814,A,37617590
75814,B,126826846
75814,C,3090
75814,D,0
75814,F,12
75896,10C,0
75976,10D,0
76056,11F,6
76136,12F,57
76216,146,-3
76297,149,14
76379,14A,15
76379,20,1;22;-106
76379,10,8304390
76379,A,37617599
76379,B,126826856
76379,C,3100
76379,D,0
76379,F,12
76482,10C,0
76570,10D,0
76653,11F,7
76732,12F,57
76812,146,-3
76890,149,14
76969,14A,15
76969,20,1;22;-106
76969,10,8304450
76969,A,37617597
76969,B,126826856
76969,C,3080
76969,D,0
76969,F,12
77051,10C,0
77129,10D,0
77212,11F,7
77290,12F,55
77370,146,-3
77450,149,14
77530,14A,15
77530,20,1;22;-106
77530,10,8304510
77530,A,37617597
77530,B,126826845
77530,C,3080
77530,D,0
77530,F,12
77620,10C,0
77700,10D,0
77782,11F,8
77858,12F,55
77938,146,-3
78018,149,14
78098,14A,15
78098,20,1;22;-106
78098,10,8304570
78098,A,37617594
78098,B,126826836
78098,C,3030
78098,D,0
78098,F,12
78181,10C,0
78259,10D,0
78340,11F,8
78418,12F,53
78499,146,-3
78579,149,14
78657,14A,15
78657,20,1;22;-106
78657,10,8304630
78657,A,37617602
78657,B,126826845
78657,C,3060
78657,D,0
78657,F,12
78738,10C,0
78816,10D,0
78899,11F,9
78979,12F,54
79057,146,-3
79137,149,14
79217,14A,15
79217,20,1;22;-106
79222,10,8304680
79222,A,37617587
79222,B,126826849
79222,C,3060
79222,D,0
79222,F,12
79316,10C,0
79405,10D,0
79486,11F,9
79564,12F,53
79644,146,-3
79724,149,14
79804,14A,15
79804,20,1;22;-106
79804,10,8304740
79804,A,37617586
79804,B,126826844
79804,C,3070
79804,D,0
79804,F,12
79884,10C,0
79963,10D,0
80045,11F,10
80123,12F,53
80204,146,-3
80283,149,14
80361,14A,15
80361,20,1;22;-106
80361,10,8304800
80361,A,37617590
80361,B,126826850
80361,C,3060
80361,D,0
80361,F,12
80445,10C,0
80523,10D,0
80607,11F,11
80695,12F,52
80776,146,-3
80854,149,14
80934,14A,15
80934,20,1;22;-106
80934,10,8304860
80934,A,37617586
80934,B,126826847
80934,C,3090
80934,D,0
80934,F,12
81015,10C,0
81097,10D,0
81180,11F,11
81255,12F,51
81335,146,-3
81415,149,14
81499,14A,15
81499,20,1;22;-106
81499,10,8304910
81499,A,37617596
81499,B,126826845
81499,C,3080
81499,D,0
81499,F,12
81581,10C,0
81657,10D,0
81738,11F,12
81817,12F,51
81900,146,-3
81981,149,14
82058,14A,15
82058,20,1;22;-106
82058,10,8304970
82058,A,37617592
82058,B,126826836
82058,C,3090
82058,D,0
82058,F,12
82159,10C,0
82248,10D,0
82330,11F,12
82408,12F,50
82488,146,-3
82568,149,14
82648,14A,15
82648,20,1;19;-106
82648,10,8305030
82648,A,37617585
82648,B,126826836
82648,C,3120
82648,D,0
82648,F,12
82728,10C,0
82808,10D,0
82888,11F,13
82968,12F,50
83048,146,-3
83128,149,14
83208,14A,15
83208,20,1;19;-106
83208,10,8305080
83208,A,37617584
83208,B,126826838
83208,C,3120
83208,D,0
83208,F,12
83288,10C,0
83368,10D,0
83448,11F,13
83528,12F,50
83608,146,-3
83688,149,14
83768,14A,15
83775,20,1;19;-106
83775,10,8305140
83775,A,37617599
83775,B,126826843
83775,C,3130
83775,D,0
83775,F,12
83849,10C,0
83929,10D,0
84009,11F,14
84088,12F,50
84168,146,-3
84248,149,14
84328,14A,15
84328,20,1;19;-106
84328,10,8305200
84328,A,37617584
84328,B,126826841
84328,C,3140
84328,D,0
84328,F,12
84409,10C,0
84489,10D,0
84569,11F,15
84649,12F,50
84729,146,-3
84809,149,14
84889,14A,15
84889,20,1;19;-106
84889,10,8305250
84889,A,37617584
84889,B,126826841
84889,C,3140
84889,D,0
84889,F,12
84969,10C,0
85049,10D,0
85129,11F,15
85210,12F,50
85290,146,-3
85370,149,14
85450,14A,15
85450,20,1;19;-106
85450,10,8305310
85450,A,37617591
85450,B,126826847
85450,C,3150
85450,D,0
85450,F,12
85550,10C,0
85640,10D,0
85720,11F,16
85800,12F,50
85883,146,-3
85958,149,14
86038,14A,15
86038,20,1;19;-106
86038,10,8305360
86038,A,37617586
86038,B,126826831
86038,C,3140
86038,D,0
86038,F,12
86118,10C,0
86198,10D,0
86279,11F,16
86357,12F,50
86437,146,-3
86517,149,14
86599,14A,15
86599,20,1;19;-106
86599,10,8305420
86599,A,37617595
86599,B,126826830
86599,C,3140
86599,D,0
86599,F,12
86688,10C,0
86769,10D,0
86849,11F,17
86929,12F,50
87009,146,-3
87089,149,14
87169,14A,15
87169,20,1;19;-106
87169,10,8305470
87169,A,37617583
87169,B,126826830
87169,C,3150
87169,D,0
87169,F,12
87249,10C,0
87329,10D,0
87409,11F,17
87489,12F,50
87568,146,-3
87648,149,14
87728,14A,15
87728,20,1;19;-106
87728,10,8305530
87728,A,37617598
87728,B,126826834
87728,C,3150
87728,D,0
87728,F,12
87808,10C,0
87888,10D,0
87968,11F,18
88048,12F,50
88128,146,-3
88208,149,14
88288,14A,15
88288,20,1;19;-106
88288,10,8305580
88288,A,37617587
88288,B,126826825
88288,C,3140
88288,D,0
88288,F,12
88389,10C,0
88481,10D,0
88555,11F,18
88635,12F,50
88715,146,-3
88797,149,14
