195753,10C,0
196182,10D,0
196263,11F,11
196342,12F,89
196424,146,-3
196502,149,14
196582,14A,15
196582,20,-3;13;-106
196582,11,271117
196582,10,5231170
196582,A,37617603
196582,B,126826870
196582,C,3130
196582,D,0
196582,F,12
196664,10C,0
196743,10D,0
196825,11F,12
196903,12F,89
196983,146,-3
197063,149,14
197143,14A,15
197143,20,-3;13;-107
197143,10,5231220
197143,A,37617619
197143,B,126826858
197143,C,3240
197143,D,0
197143,F,10
197227,10C,0
197305,10D,0
197386,11F,12
197466,12F,87
197546,146,-3
197628,149,14
197704,14A,15
197704,20,-3;13;-106
197704,10,5231280
197704,A,37617607
197704,B,126826851
197704,C,3210
197704,D,0
197704,F,12
197795,10C,0
197875,10D,0
197960,11F,13
198035,12F,88
198115,146,-3
198195,149,14
198275,14A,15
198275,20,-3;13;-106
198275,10,5231340
198275,A,37617614
198275,B,126826866
198275,C,3240
198275,D,0
198275,F,12
200319,10C,0
200394,10D,0
200475,11F,14
200558,12F,86
200633,146,-3
200713,149,14
200793,14A,15
200793,20,-3;13;-106
200793,10,5231590
200793,A,37617617
200793,B,126826854
200793,C,3370
200793,D,0
200793,F,12
200874,10C,0
200958,10D,0
201034,11F,15
201112,12F,85
201200,146,-3
201280,149,14
201360,14A,15
201360,20,-3;13;-107
201360,10,5231650
201360,A,37617608
201360,B,126826869
201360,C,3380
201360,D,0
201360,F,12
201460,10C,0
201539,10D,0
201620,11F,15
201699,12F,84
201779,146,-3
201859,149,15
201939,14A,15
201939,20,-3;13;-107
201939,10,5231710
201939,A,37617621
201939,B,126826859
201939,C,3370
201939,D,0
201939,F,12
202021,10C,0
202100,10D,0
202181,11F,16
202261,12F,84
202341,146,-3
202422,149,14
202502,14A,15
202502,20,-3;13;-107
202502,10,5231770
202502,A,37617614
202502,B,126826873
202502,C,3400
202502,D,0
202502,F,12
202593,10C,0
202672,10D,0
202757,11F,17
202831,12F,82
202911,146,-3
202991,149,14
203071,14A,15
203071,20,-3;13;-107
203071,10,5231830
203071,A,37617613
203071,B,126826873
203071,C,3430
203071,D,0
203071,F,12
203157,10C,0
203233,10D,0
203314,11F,17
203393,12F,83
203473,146,-3
203558,149,14
203633,14A,15
203633,20,-3;13;-106
203633,10,5231880
203633,A,37617617
203633,B,126826874
203633,C,3460
203633,D,0
203633,F,12
203714,10C,0
203793,10D,0
203874,11F,18
203958,12F,81
204032,146,-3
204113,149,14
204193,14A,15
204193,20,-3;13;-106
204201,10,5231940
204201,A,37617607
204201,B,126826872
204201,C,3460
204201,D,0
204201,F,12
204303,10C,0
204394,10D,0
204475,11F,18
204558,12F,84
204633,146,-3
204713,149,14
204793,14A,15
204793,20,-3;13;-106
204793,10,5232000
204793,A,37617615
204793,B,126826874
204793,C,3450
204793,D,0
204793,F,12
204873,10C,0
204957,10D,0
205033,11F,19
205112,12F,81
205192,146,-3
205272,149,14
205357,14A,15
205357,20,-3;13;-106
205357,10,5232060
205357,A,37617616
205357,B,126826870
205357,C,3430
205357,D,0
205357,F,12
205432,10C,0
205512,10D,0
205604,11F,19
205684,12F,82
205764,146,-3
205844,149,14
205925,14A,15
205925,20,-3;13;-106
205925,10,5232110
205925,A,37617620
205925,B,126826868
205925,C,3430
205925,D,0
205925,F,12
206005,10C,0
206085,10D,0
206165,11F,20
206245,12F,81
206325,146,-3
206403,149,14
206483,14A,15
206483,20,-3;13;-108
206483,10,5232160
206483,A,37617624
206483,B,126826860
206483,C,3430
206483,D,0
206483,F,12
206563,10C,0
206643,10D,0
206724,11F,21
206804,12F,78
206884,146,-3
206964,149,14
207044,14A,15
207044,20,-3;13;-107
207044,10,5232220
207044,A,37617616
207044,B,126826857
207044,C,3440
207044,D,0
207044,F,12
207159,10C,0
207244,10D,0
207325,11F,21
207404,12F,80
207484,146,-3
207564,149,14
207644,14A,15
207644,20,-3;13;-109
207644,10,5232290
207644,A,37617614
207644,B,126826859
207644,C,3430
207644,D,0
207644,F,12
207725,10C,0
207804,10D,0
207884,11F,22
207964,12F,79
208044,146,-3
208126,149,14
208205,14A,15
208205,20,-3;13;-109
208205,10,5232350
208205,A,37617622
208205,B,126826862
208205,C,3440
208205,D,0
208205,F,12
208285,10C,0
208365,10D,0
208445,11F,22
208527,12F,81
208606,146,-3
208686,149,14
208776,14A,15
208776,20,-3;13;-106
208776,10,5232400
208776,A,37617619
208776,B,126826863
208776,C,3430
208776,D,0
208776,F,12
208857,10C,0
208936,10D,0
209016,11F,23
209096,12F,77
209176,146,-3
209257,149,14
209336,14A,15
209336,20,-3;13;-107
209336,10,5232450
209336,A,37617611
209336,B,126826859
209336,C,3420
209336,D,0
209336,F,12
209416,10C,0
209496,10D,0
209576,11F,23
209657,12F,77
209736,146,-3
209816,149,14
209896,14A,15
209896,20,-3;13;-108
209896,10,5232500
209896,A,37617610
209896,B,126826874
209896,C,3410
209896,D,0
209896,F,12
210006,10C,0
210096,10D,0
210177,11F,24
210259,12F,78
210337,146,-3
210417,149,14
210497,14A,15
210497,20,-3;13;-106
210497,10,5232570
210497,A,37617615
210497,B,126826872
210497,C,3410
210497,D,0
210497,F,12
210577,10C,0
210659,10D,0
210737,11F,25
210817,12F,77
210897,146,-3
210976,149,14
211056,14A,15
211056,20,-3;13;-106
211056,10,5232630
211056,A,37617619
211056,B,126826872
211056,C,3410
211056,D,0
211056,F,12
211134,10C,0
211214,10D,0
211294,11F,25
211374,12F,78
211454,146,-3
211532,149,14
211612,14A,15
211612,20,-3;13;-106
211612,10,5232680
211612,A,37617608
211612,B,126826856
211612,C,3390
211612,D,0
211612,F,12
211704,10C,0
211784,10D,0
211865,11F,26
211943,12F,78
212023,146,-3
212101,149,14
212181,14A,15
212181,20,-3;13;-106
212181,10,5232730
212181,A,37617622
212181,B,126826853
212181,C,3370
212181,D,0
212181,F,12
212261,10C,0
212341,10D,0
212422,11F,26
212501,12F,78
212581,146,-3
212662,149,14
212741,14A,15
212741,20,-3;13;-107
212741,10,5232790
212741,A,37617615
212741,B,126826871
212741,C,3360
212741,D,0
212741,F,12
212822,10C,0
212902,10D,0
212982,11F,27
213063,12F,78
213155,146,-3
213234,149,14
213314,14A,15
213314,20,-3;13;-105
213314,10,5232850
213314,A,37617620
213314,B,126826855
213314,C,3350
