58020,10C,1305
58150,10D,0
58230,11F,16
58310,12F,96
58390,146,-4
58470,149,14
58550,14A,15
58550,20,-1;16;-107
58550,11,141217
58550,10,2261160
58550,A,37617746
58550,B,126826603
58550,C,8130
58550,D,0
58550,F,8
58630,10C,1296
58710,10D,0
58794,11F,16
58870,12F,96
58950,146,-4
59030,149,14
59110,14A,15
59110,20,0;15;-106
59110,10,2261220
59110,A,37617743
59110,B,126826594
59110,C,8140
59110,D,0
59110,F,9
59193,10C,1294
59270,10D,0
59350,11F,17
59430,12F,96
59512,146,-4
59590,149,14
59670,14A,15
59670,20,0;14;-105
59677,10,2261270
59677,A,37617741
59677,B,126826587
59677,C,8240
59677,D,0
59677,F,10
59750,10C,1288
59830,10D,0
59910,11F,17
59990,12F,96
60070,146,-4
60150,149,14
60232,14A,15
60232,20,-2;15;-107
60232,10,2261330
60232,A,37617723
60232,B,126826593
60232,C,8110
60232,D,0
60232,F,10
60310,10C,1297
60390,10D,0
60470,11F,18
60550,12F,96
60630,146,-4
60710,149,14
60790,14A,15
60790,20,-2;15;-107
60790,10,2261380
60790,A,37617710
60790,B,126826598
60790,C,7970
60790,D,0
60790,F,11
60870,10C,1294
60950,10D,0
61030,11F,18
61115,12F,96
61190,146,-4
61270,149,14
61350,14A,15
61350,20,-3;16;-108
61350,10,2261440
61350,A,37617693
61350,B,126826605
61350,C,7790
61350,D,0
61350,F,11
61450,10C,1295
61530,10D,0
61610,11F,19
61690,12F,96
61770,146,-4
61850,149,14
61930,14A,15
61930,20,-1;16;-108
61930,10,2261500
61930,A,37617680
61930,B,126826607
61930,C,7660
61930,D,0
61930,F,11
62013,10C,1309
62090,10D,0
62173,11F,20
62250,12F,96
62333,146,-4
62410,149,14
62490,14A,15
62490,20,0;14;-105
62490,10,2261550
62490,A,37617669
62490,B,126826610
62490,C,7540
62490,D,0
62490,F,12
62580,10C,1307
62661,10D,0
62743,11F,20
62820,12F,96
62900,146,-4
62980,149,14
63061,14A,15
63061,20,0;15;-105
63061,10,2261610
63061,A,37617659
63061,B,126826614
63061,C,7410
63061,D,0
63061,F,12
63143,10C,1313
63220,10D,0
63300,11F,21
63380,12F,96
63461,146,-4
63543,149,14
63621,14A,15
63621,20,-2;15;-106
63621,10,2261670
63621,A,37617654
63621,B,126826616
63621,C,7350
63621,D,0
63621,F,12
63700,10C,1304
63780,10D,0
63861,11F,21
63943,12F,96
64020,146,-4
64101,149,14
64180,14A,15
64180,20,-2;17;-108
64180,10,2261720
64180,A,37617652
64180,B,126826615
64180,C,7360
64180,D,0
64180,F,12
64280,10C,1291
64370,10D,0
64450,11F,22
64530,12F,96
64613,146,-4
64690,149,14
64770,14A,15
64770,20,0;15;-105
64770,10,2261780
64770,A,37617647
64770,B,126826616
64770,C,7320
64770,D,0
64770,F,12
64850,10C,1285
64930,10D,0
65011,11F,22
65090,12F,96
65170,146,-4
65250,149,14
65331,14A,15
65331,20,-1;14;-106
65331,10,2261840
65331,A,37617643
65331,B,126826617
65331,C,7300
65331,D,0
65331,F,12
65410,10C,1298
65490,10D,0
65570,11F,23
65650,12F,96
65730,146,-4
65810,149,14
65890,14A,15
65890,20,-3;16;-107
65890,10,2261890
65890,A,37617641
65890,B,126826616
65890,C,7300
65890,D,0
65890,F,12
65970,10C,1291
66050,10D,0
66130,11F,23
66210,12F,96
66290,146,-4
66371,149,14
66450,14A,15
66450,20,-1;16;-108
66450,10,2261950
66450,A,37617637
66450,B,126826617
66450,C,7280
66450,D,0
66450,F,12
66530,10C,1289
66610,10D,0
66690,11F,24
66770,12F,96
66850,146,-4
66930,149,14
67010,14A,15
67010,20,0;16;-106
67017,10,2262010
67017,A,37617630
67017,B,126826621
67017,C,7180
67017,D,0
67017,F,12
67111,10C,1307
67200,10D,0
67280,11F,25
67363,12F,96
67443,146,-4
67520,149,14
67600,14A,15
67600,20,-3;15;-108
67600,10,2262070
67600,A,37617626
67600,B,126826624
67600,C,7130
67600,D,0
67600,F,12
67680,10C,1296
67763,10D,0
67841,11F,25
67920,12F,96
68000,146,-4
68081,149,14
68163,14A,15
68163,20,-1;16;-108
68163,10,2262120
68163,A,37617625
68163,B,126826624
68163,C,7120
68163,D,0
68163,F,12
68241,10C,1291
68320,10D,0
68400,11F,26
68480,12F,96
68563,146,-4
68641,149,14
68720,14A,15
68720,20,0;15;-106
68720,10,2262180
68720,A,37617623
68720,B,126826625
68720,C,7090
68720,D,0
68720,F,12
68800,10C,1291
68880,10D,0
68961,11F,26
69041,12F,96
69120,146,-4
69200,149,14
69280,14A,15
69280,20,0;15;-106
69280,10,2262230
69280,A,37617623
69280,B,126826625
69280,C,7090
69280,D,0
69280,F,12
69361,10C,1294
69441,10D,0
69520,11F,27
69600,12F,96
69680,146,-4
69761,149,14
69841,14A,15
69841,20,0;15;-106
69841,10,2262290
69841,A,37617621
69841,B,126826625
69841,C,7060
69841,D,0
69841,F,12
69941,10C,1302
70030,10D,0
70110,11F,27
70191,12F,96
70270,146,-4
70350,149,14
70430,14A,15
70430,20,0;15;-106
70430,10,2262350
70430,A,37617621
70430,B,126826625
70430,C,7060
70430,D,0
70430,F,12
70510,10C,1299
70590,10D,0
70671,11F,28
70750,12F,96
70830,146,-4
70910,149,14
70990,14A,15
70990,20,0;15;-105
70990,10,2262400
70990,A,37617620
70990,B,126826625
70990,C,7060
70990,D,0
70990,F,12
71070,10C,1312
71150,10D,0
71230,11F,29
71310,12F,96
71390,146,-4
71470,149,14
71551,14A,15
71551,20,-3;16;-108
71551,10,2262460
71551,A,37617622
71551,B,126826625
71551,C,7060
71551,D,0
71551,F,12
71630,10C,1304
71710,10D,0
71790,11F,29
71870,12F,96
71950,146,-4
72030,149,14
72110,14A,15
72110,20,-2;17;-108
72110,10,2262520
72110,A,37617624
72110,B,126826625
72110,C,7070
72110,D,0
72110,F,12
72190,10C,1307
72270,10D,0
72350,11F,30
72430,12F,96
72510,146,-4
72590,149,14
72671,14A,15
72671,20,-1;15;-106
72671,10,2262570
72671,A,37617624
72671,B,126826625
72671,C,7070
72671,D,0
72671,F,12
72770,10C,1311
72860,10D,0
72941,11F,30
73020,12F,96
73100,146,-4
73180,149,14
73260,14A,15
73260,20,0;16;-107
73260,10,2262630
73260,A,37617626
73260,B,126826626
73260,C,7070
73260,D,0
73260,F,12
73341,10C,1308
73420,10D,0
73500,11F,31
73580,12F,96
73664,146,-4
73741,149,14
73820,14A,15
73820,20,0;15;-105
73820,10,2262690
73820,A,37617628
73820,B,126826626
73820,C,7070
73820,D,0
73820,F,12
73900,10C,1292
73981,10D,0
74064,11F,31
74141,12F,96
74220,146,-4
74300,149,14
74380,14A,15
74387,20,-1;16;-106
74387,10,2262740
74387,A,37617629
74387,B,126826626
74387,C,7060
74387,D,0
74387,F,12
74460,10C,1296
74541,10D,0
74620,11F,32
74700,12F,96
74780,146,-4
74863,149,14
74941,14A,15
74941,20,-3;16;-108
74941,10,2262800
74941,A,37617629
74941,B,126826627
74941,C,7050
74941,D,0
74941,F,12
75020,10C,1293
75099,10D,0
75180,11F,33
75260,12F,96
75341,146,-4
75420,149,14
75500,14A,15
75500,20,-1;16;-107
75500,10,2262860
75500,A,37617630
75500,B,126826627
75500,C,7030
75500,D,0
75500,F,12
75580,10C,1295
75660,10D,0
75741,11F,33
75820,12F,96
75900,146,-4
75980,149,14
76060,14A,15
76060,20,1;14;-105
76060,10,2262910
76060,A,37617630
76060,B,126826627
76060,C,7020
76060,D,0
76060,F,12
76164,10C,1303
76249,10D,0
76330,11F,34
76411,12F,96
76490,146,-4
76570,149,14
76649,14A,15
76649,20,-4;15;-107
76649,10,2262970
76649,A,37617631
76649,B,126826627
76649,C,7020
76649,D,0
76649,F,12
76730,10C,1300
76808,10D,0
76890,11F,34
76970,12F,96
77050,146,-4
77131,149,14
77209,14A,15
77209,20,0;16;-107
77209,10,2263030
77209,A,37617632
77209,B,126826628
77209,C,7010
77209,D,0
77209,F,12
77290,10C,1307
77370,10D,0
77450,11F,35
77530,12F,96
77609,146,-4
77690,149,14
77771,14A,15
77771,20,0;14;-105
77771,10,2263080
77771,A,37617633
77771,B,126826628
77771,C,7000
77771,D,0
77771,F,12
77850,10C,1307
77931,10D,0
78010,11F,35
78091,12F,96
78170,146,-4
78251,149,14
78329,14A,15
78329,20,-3;17;-108
78329,10,2263140
78329,A,37617634
78329,B,126826628
78329,C,7000
78329,D,0
78329,F,12
78410,10C,1309
78489,10D,0
78571,11F,36
78650,12F,96
78729,146,-4
78810,149,14
78889,14A,15
78889,20,0;14;-105
78889,10,2263190
78889,A,37617635
78889,B,126826629
78889,C,6990
78889,D,0
78889,F,12
78990,10C,1306
79080,10D,0
79160,11F,37
79244,12F,96
79319,146,-4
79399,149,14
79480,14A,15
79480,20,-2;16;-108
79480,10,2263250
79480,A,37617635
79480,B,126826629
79480,C,6970
79480,D,0
79480,F,12
79560,10C,1305
79639,10D,0
79720,11F,37
79800,12F,96
79881,146,-4
79959,149,14
80040,14A,15
80040,20,0;13;-105
80040,10,2263310
80040,A,37617635
80040,B,126826629
80040,C,6950
80040,D,0
80040,F,12
80130,10C,1295
80209,10D,0
80290,11F,38
80369,12F,96
80449,146,-4
80530,149,14
80609,14A,15
80609,20,-3;17;-107
80609,10,2263370
80609,A,37617635
80609,B,126826630
80609,C,6920
80609,D,0
80609,F,12
80689,10C,1291
80769,10D,0
80850,11F,38
80929,12F,96
81009,146,-4
81089,149,14
81170,14A,15
81170,20,-1;16;-107
81170,10,2263420
81170,A,37617635
81170,B,126826631
81170,C,6900
81170,D,0
81170,F,12
81250,10C,1294
81329,10D,0
81411,11F,39
81488,12F,96
81559,146,-4
81638,149,14
81719,14A,15
81719,20,-4;17;-108
81719,10,2263480
81719,A,37617635
81719,B,126826631
81719,C,6870
81719,D,0
81719,F,12
81810,10C,1295
81899,10D,0
81980,11F,39
82059,12F,96
82139,146,-4
82219,149,14
82299,14A,15
82299,20,-2;17;-108
82299,10,2263540
82299,A,37617635
82299,B,126826631
82299,C,6850
82299,D,0
82299,F,12
82381,10C,1304
82459,10D,0
82542,11F,40
82619,12F,96
82700,146,-4
82779,149,14
82863,14A,15
82863,20,-1;14;-105
82863,10,2263590
82863,A,37617635
82863,B,126826631
82863,C,6840
82863,D,0
82863,F,12
82951,10C,1309
83029,10D,0
83111,11F,40
83189,12F,96
83270,146,-4
83348,149,14
83429,14A,15
83429,20,0;15;-106
83429,10,2263650
83429,A,37617635
83429,B,126826631
83429,C,6830
83429,D,0
83429,F,12
83510,10C,1316
83590,10D,0
83671,11F,41
83748,12F,96
83820,146,-4
83899,149,14
83980,14A,15
83980,20,0;14;-104
83980,10,2263700
83980,A,37617635
83980,B,126826631
83980,C,6810
83980,D,0
83980,F,12
84060,10C,1303
84138,10D,0
84211,11F,42
84289,12F,96
84370,146,-4
84449,149,14
84529,14A,15
84529,20,2;15;-106
84529,10,2263760
84529,A,37617635
84529,B,126826631
84529,C,6790
84529,D,0
84529,F,12
84630,10C,1305
84719,10D,0
84799,11F,42
84879,12F,96
84959,146,-4
85039,149,14
85119,14A,15
85119,20,-3;17;-108
85119,10,2263820
85119,A,37617635
85119,B,126826632
85119,C,6760
85119,D,0
85119,F,12
85200,10C,1289
85279,10D,0
85360,11F,43
85439,12F,96
85519,146,-4
85599,149,14
85679,14A,15
85679,20,0;16;-108
85679,10,2263870
85679,A,37617634
85679,B,126826633
85679,C,6740
85679,D,0
85679,F,12
85760,10C,1284
85839,10D,0
85921,11F,43
86010,12F,96
86089,146,-4
86170,149,14
86249,14A,15
86249,20,0;14;-105
86249,10,2263930
86249,A,37617634
86249,B,126826633
86249,C,6720
86249,D,0
86249,F,12
86331,10C,1294
86410,10D,0
86490,11F,44
86570,12F,96
86649,146,-4
86729,149,14
86810,14A,15
86810,20,-3;15;-107
86810,10,2263990
86810,A,37617633
86810,B,126826634
86810,C,6700
86810,D,0
86810,F,12
86890,10C,1287
86970,10D,0
87050,11F,44
87129,12F,96
87210,146,-4
87289,149,14
87370,14A,15
87370,20,-4;16;-107
87370,10,2264040
87370,A,37617633
87370,B,126826634
87370,C,6670
87370,D,0
87370,F,12
87471,10C,1289
87558,10D,0
87644,11F,45
87719,12F,96
87799,146,-4
87879,149,14
87959,14A,15
87959,20,0;15;-106
87959,10,2264100
87959,A,37617632
87959,B,126826635
87959,C,6650
87959,D,0
87959,F,12
88044,10C,1295
88119,10D,0
88200,11F,46
88279,12F,96
88359,146,-4
88439,149,14
88519,14A,15
88519,20,0;13;-104
88519,10,2264160
88519,A,37617632
88519,B,126826635
88519,C,6630
88519,D,0
88519,F,12
88600,10C,1311
88679,10D,0
88760,11F,46
88842,12F,96
88919,146,-4
89000,149,14
89089,14A,15
89089,20,1;14;-104
89089,10,2264210
89089,A,37617632
89089,B,126826635
89089,C,6620
89089,D,0
89089,F,12
89171,10C,1307
89249,10D,0
89330,11F,47
89409,12F,96
89489,146,-4
89570,149,14
89649,14A,15
89649,20,-3;15;-107
89649,10,2264270
89649,A,37617633
89649,B,126826635
89649,C,6620
89649,D,0
89649,F,12
89730,10C,1292
89809,10D,0
89890,11F,47
89971,12F,96
90049,146,-4
90129,149,14
90209,14A,15
90209,20,-5;17;-108
90209,10,2264330
90209,A,37617634
90209,B,126826635
90209,C,6610
90209,D,0
90209,F,12
90311,10C,1301
90399,10D,0
90480,11F,48
90559,12F,96
90639,146,-4
90719,149,14
90800,14A,15
90800,20,0;14;-105
90800,10,2264390
90800,A,37617634
90800,B,126826635
90800,C,6590
90800,D,0
90800,F,12
90880,10C,1291
90959,10D,0
91040,11F,48
91119,12F,96
91199,146,-4
91279,149,14
91359,14A,15
91359,20,0;14;-106
91359,10,2264440
91359,A,37617634
91359,B,126826635
91359,C,6580
91359,D,0
91359,F,12
91444,10C,1290
91519,10D,0
91600,11F,49
91680,12F,96
91759,146,-4
91843,149,14
91919,14A,15
91919,20,-3;16;-107
91926,10,2264500
91926,A,37617634
91926,B,126826635
91926,C,6560
91926,D,0
91926,F,12
92000,10C,1295
92079,10D,0
92159,11F,50
92244,12F,96
92319,146,-4
92400,149,14
92480,14A,15
92480,20,-3;17;-108
92480,10,2264550
92480,A,37617634
92480,B,126826635
92480,C,6550
92480,D,0
92480,F,12
92559,10C,1290
92643,10D,0
92720,11F,50
92799,12F,96
92880,146,-4
92959,149,14
93044,14A,15
93044,20,0;13;-105
93044,10,2264610
93044,A,37617634
93044,B,126826635
93044,C,6530
93044,D,0
93044,F,12
93120,10C,1303
93199,10D,0
93281,11F,51
93360,12F,96
93445,146,-4
93521,149,14
93600,14A,15
93600,20,1;13;-105
93600,10,2264670
93600,A,37617634
93600,B,126826634
93600,C,6510
93600,D,0
93600,F,12
93700,10C,1299
93791,10D,0
93871,11F,51
93951,12F,96
94031,146,-4
94111,149,14
94189,14A,15
94189,20,-3;17;-108
94189,10,2264720
94189,A,37617634
94189,B,126826634
94189,C,6500
94189,D,0
94189,F,12
94271,10C,1299
94349,10D,0
94431,11F,52
94511,12F,96
94589,146,-4
94671,149,14
94749,14A,15
94749,20,1;15;-106
94749,10,2264780
94749,A,37617634
94749,B,126826634
94749,C,6490
94749,D,0
94749,F,12
94831,10C,1304
94911,10D,0
94991,11F,52
95071,12F,96
95151,146,-4
95229,149,14
95309,14A,15
95309,20,-1;14;-106
95309,10,2264840
95309,A,37617634
95309,B,126826634
95309,C,6470
95309,D,0
95309,F,12
95389,10C,1294
95471,10D,0
95551,11F,53
95631,12F,96
95711,146,-4
95789,149,14
95871,14A,15
95871,20,-2;17;-108
95871,10,2264890
95871,A,37617634
95871,B,126826634
95871,C,6470
95871,D,0
95871,F,12
95949,10C,1308
96029,10D,0
96109,11F,53
96189,12F,96
96270,146,-4
96351,149,14
96429,14A,15
96429,20,2;15;-106
96429,10,2264950
96429,A,37617634
96429,B,126826634
96429,C,6460
96429,D,0
96429,F,12
96531,10C,1296
96622,10D,0
96699,11F,54
96780,12F,96
96860,146,-4
96939,149,14
97023,14A,15
97023,20,-3;15;-107
97023,10,2265010
97023,A,37617634
97023,B,126826634
97023,C,6450
97023,D,0
97023,F,12
97100,10C,1298
97180,10D,0
97259,11F,55
97339,12F,96
97419,146,-4
97501,149,14
97581,14A,15
97581,20,-2;17;-108
97581,10,2265060
97581,A,37617634
97581,B,126826634
97581,C,6440
97581,D,0
97581,F,12
97670,10C,1297
97750,10D,0
97830,11F,55
97909,12F,96
97989,146,-4
98070,149,14
98149,14A,15
98149,20,-2;14;-106
98149,10,2265120
98149,A,37617634
98149,B,126826634
98149,C,6420
98149,D,0
98149,F,12
98230,10C,1297
98312,10D,0
98389,11F,56
98470,12F,96
98549,146,-4
98630,149,14
98712,14A,15
98712,20,-4;16;-108
98712,10,2265180
98712,A,37617633
98712,B,126826634
98712,C,6410
98712,D,0
98712,F,12
98789,10C,1291
98870,10D,0
98949,11F,56
99030,12F,96
99110,146,-4
99192,149,14
99270,14A,15
99270,20,-1;17;-108
99277,10,2265230
99277,A,37617632
99277,B,126826634
99277,C,6390
99277,D,0
99277,F,12
99380,10C,1301
99470,10D,0
99549,11F,57
99629,12F,96
99709,146,-4
99793,149,14
