140752,10C,0
141146,10D,0
141228,11F,4
141307,12F,99
141387,146,-3
141467,149,14
141547,14A,15
141547,20,-2;15;-106
141547,11,11217
141547,10,8331110
141547,A,37617645
141547,B,126826929
141547,C,3480
141547,D,0
141547,F,11
141629,10C,0
141708,10D,0
141788,11F,5
141868,12F,98
141948,146,-3
142030,149,14
142109,14A,15
142109,20,-2;15;-108
142109,10,8331170
142109,A,37617613
142109,B,126826907
142109,C,3130
142109,D,0
142109,F,11
142189,10C,0
142269,10D,0
142349,11F,5
142430,12F,96
142509,146,-3
142589,149,14
142669,14A,15
142669,20,-2;15;-106
142669,10,8331230
142669,A,37617599
142669,B,126826901
142669,C,2890
142669,D,0
142669,F,12
142759,10C,0
142839,10D,0
142919,11F,6
142999,12F,95
143079,146,-3
143159,149,14
143239,14A,15
143239,20,-2;15;-105
143239,10,8331290
143239,A,37617584
143239,B,126826896
143239,C,2660
143239,D,0
143239,F,12
143318,10C,0
143398,10D,0
143478,11F,6
143558,12F,95
143638,146,-3
143718,149,14
143798,14A,15
143798,20,-2;15;-105
143798,10,8331350
143798,A,37617572
143798,B,126826883
143798,C,2510
143798,D,0
143798,F,12
143878,10C,0
143958,10D,0
144038,11F,7
144118,12F,92
144207,146,-3
144287,149,14
144367,14A,15
144367,20,0;15;-105
144367,10,8331410
144367,A,37617551
144367,B,126826889
144367,C,2460
144367,D,0
144367,F,12
144467,10C,0
144547,10D,0
144629,11F,7
144707,12F,94
144788,146,-3
144868,149,14
144947,14A,15
144947,20,0;15;-107
144947,10,8331460
144947,A,37617538
144947,B,126826881
144947,C,2380
144947,D,0
144947,F,12
145029,10C,0
145108,10D,0
145188,11F,8
145266,12F,95
145346,146,-3
145428,149,14
145505,14A,15
145505,20,0;15;-105
145505,10,8331520
145505,A,37617525
145505,B,126826874
145505,C,2370
145505,D,0
145505,F,12
145595,10C,0
145675,10D,0
145754,11F,9
145834,12F,91
145914,146,-3
145994,149,14
146074,14A,15
146074,20,0;15;-105
146074,10,8331570
146074,A,37617514
146074,B,126826884
146074,C,2380
146074,D,0
146074,F,12
146154,10C,0
146234,10D,0
146314,11F,9
146394,12F,92
146474,146,-3
146554,149,14
146634,14A,15
146634,20,0;15;-105
146634,10,8331630
146634,A,37617521
146634,B,126826875
146634,C,2380
146634,D,0
146634,F,12
146714,10C,0
146793,10D,0
146873,11F,10
146953,12F,92
147033,146,-3
147113,149,14
147193,14A,15
147193,20,0;15;-109
147201,10,8331690
147201,A,37617516
147201,B,126826867
147201,C,2370
147201,D,0
147201,F,12
147294,10C,0
147374,10D,0
147454,11F,10
147534,12F,91
147614,146,-3
147694,149,14
147774,14A,15
147774,20,-3;15;-109
147774,10,8331750
147774,A,37617510
147774,B,126826879
147774,C,2380
147774,D,0
147774,F,12
147854,10C,0
147933,10D,0
148013,11F,11
148094,12F,91
148174,146,-3
148254,149,14
148334,14A,15
148334,20,-3;15;-109
148334,10,8331800
