210581,10C,1309
210766,10D,0
210846,11F,6
210926,12F,52
211006,146,-3
211086,149,14
211166,14A,15
211166,20,0;18;-108
211166,11,11217
211166,10,2052920
211166,A,37617736
211166,B,126826609
211166,C,8140
211166,D,0
211166,F,9
211246,10C,1293
211326,10D,0
211412,11F,7
211490,12F,52
211569,146,-3
211649,149,14
211729,14A,15
211729,20,-1;16;-105
211729,10,2052970
211729,A,37617745
211729,B,126826590
211729,C,8140
211729,D,0
211729,F,10
211813,10C,1291
211889,10D,0
211969,11F,7
212050,12F,52
212134,146,-3
212212,149,14
212292,14A,15
212292,20,-1;16;-105
212299,10,2053030
212299,A,37617743
212299,B,126826595
212299,C,8240
212299,D,0
212299,F,11
212370,10C,1284
212450,10D,0
212530,11F,8
212610,12F,51
212689,146,-3
212769,149,14
212849,14A,15
212849,20,-3;17;-107
212849,10,2053090
212849,A,37617722
212849,B,126826584
212849,C,8120
212849,D,0
212849,F,10
212928,10C,1292
213008,10D,0
213088,11F,8
213168,12F,52
213248,146,-3
213328,149,14
213408,14A,15
213408,20,-3;17;-107
213408,10,2053150
213408,A,37617717
213408,B,126826593
213408,C,7970
213408,D,0
213408,F,11
213488,10C,1295
213568,10D,0
213647,11F,9
213733,12F,52
213807,146,-3
213887,149,14
213967,14A,15
213967,20,-3;17;-108
213967,10,2053200
213967,A,37617691
213967,B,126826609
213967,C,7790
213967,D,0
213967,F,12
214067,10C,1297
214147,10D,0
214227,11F,10
214307,12F,53
214387,146,-3
214467,149,14
214547,14A,15
214547,20,0;17;-108
214547,10,2053260
214547,A,37617689
214547,B,126826598
214547,C,7660
214547,D,0
214547,F,11
214630,10C,1309
214709,10D,0
214794,11F,10
214871,12F,52
214952,146,-3
215030,149,14
215110,14A,15
215110,20,0;14;-106
215110,10,2053310
215110,A,37617674
215110,B,126826609
215110,C,7540
215110,D,0
215110,F,12
215198,10C,1311
215279,10D,0
215362,11F,11
215440,12F,52
215520,146,-3
215601,149,14
215681,14A,15
215681,20,0;15;-106
215681,10,2053370
215681,A,37617668
215681,B,126826624
215681,C,7390
215681,D,0
215681,F,12
215763,10C,1314
215842,10D,0
215922,11F,11
216002,12F,52
216082,146,-3
216163,149,14
216242,14A,15
216242,20,-2;15;-108
216242,10,2053430
216242,A,37617653
216242,B,126826606
216242,C,7360
216242,D,0
216242,F,12
216322,10C,1299
216403,10D,0
216484,11F,12
216567,12F,52
216643,146,-3
216723,149,14
216802,14A,15
216802,20,-2;17;-110
216802,10,2053490
216802,A,37617651
216802,B,126826607
216802,C,7360
216802,D,0
216802,F,12
216902,10C,1293
216993,10D,0
217073,11F,12
217153,12F,50
217236,146,-3
217312,149,14
217392,14A,15
217392,20,-1;15;-105
217392,10,2053550
217392,A,37617657
217392,B,126826609
217392,C,7320
217392,D,0
217392,F,12
217472,10C,1284
217552,10D,0
217633,11F,13
217712,12F,52
217792,146,-3
217872,149,14
217952,14A,15
217952,20,0;14;-106
217952,10,2053610
217952,A,37617648
217952,B,126826622
217952,C,7300
217952,D,0
217952,F,12
218031,10C,1297
218111,10D,0
218191,11F,14
218271,12F,52
218352,146,-3
218432,149,14
218512,14A,15
218512,20,-1;15;-105
218512,10,2053670
218512,A,37617639
218512,B,126826626
218512,C,7320
218512,D,0
218512,F,12
218592,10C,1292
218672,10D,0
218752,11F,14
218832,12F,51
218912,146,-3
218993,149,14
219071,14A,15
219071,20,-1;15;-109
219071,10,2053730
219071,A,37617645
219071,B,126826608
219071,C,7270
219071,D,0
219071,F,12
219150,10C,1291
219230,10D,0
219310,11F,15
219389,12F,53
219469,146,-3
219549,149,14
219629,14A,15
