58838,10C,0
59280,10D,0
59359,11F,5
59438,12F,37
59518,146,-5
59600,149,14
59682,14A,15
59682,20,3;8;-106
59682,11,61217
59682,10,1043540
59682,A,37495167
59682,B,127029262
59682,C,5550
59682,D,0
59682,F,12
59758,10C,0
59838,10D,0
59921,11F,6
60003,12F,37
60084,146,-5
60159,149,14
60240,14A,15
60240,20,3;8;-106
60240,10,1043600
60240,A,37495241
60240,B,127029300
60240,C,4540
60240,D,0
60240,F,12
60320,10C,0
60400,10D,0
60482,11F,7
60557,12F,36
60637,146,-5
60717,149,14
60800,14A,15
60800,20,3;8;-106
60800,10,1043660
60800,A,37495301
60800,B,127029332
60800,C,3850
60800,D,0
60800,F,12
60889,10C,0
60968,10D,0
61050,11F,7
61130,12F,36
61212,146,-5
61288,149,14
61369,14A,15
61369,20,3;9;-106
61369,10,1043710
61369,A,37495303
61369,B,127029294
61369,C,3850
61369,D,0
61369,F,12
61451,10C,0
61531,10D,0
61615,11F,8
61690,12F,35
61770,146,-5
61850,149,14
61932,14A,15
61932,20,3;9;-106
61932,10,1043770
61932,A,37495298
61932,B,127029260
61932,C,3840
61932,D,0
61932,F,12
62015,10C,0
62091,10D,0
62171,11F,8
62251,12F,36
62332,146,-5
62414,149,14
62489,14A,15
62489,20,3;9;-106
62489,10,1043830
62489,A,37495292
62489,B,127029241
62489,C,3670
62489,D,0
62489,F,12
62590,10C,0
62684,10D,0
62759,11F,9
62840,12F,36
62920,146,-5
63000,149,14
63085,14A,15
63085,20,3;7;-107
63085,10,1043890
63085,A,37495299
63085,B,127029220
63085,C,3570
63085,D,0
63085,F,12
63159,10C,0
63240,10D,0
63320,11F,9
63400,12F,37
63484,146,-5
63561,149,14
63641,14A,15
63641,20,3;7;-107
63641,10,1043950
63641,A,37495285
63641,B,127029203
63641,C,3550
63641,D,0
63641,F,12
63721,10C,0
63801,10D,0
63884,11F,10
63960,12F,36
64040,146,-5
64120,149,14
64201,14A,15
64201,20,4;7;-107
64201,10,1044000
64201,A,37495291
64201,B,127029174
64201,C,3550
64201,D,0
64201,F,12
64288,10C,0
64362,10D,0
64443,11F,10
64523,12F,37
64603,146,-5
64688,149,14
64765,14A,15
64765,20,4;9;-109
64765,10,1044060
64765,A,37495283
64765,B,127029169
64765,C,3610
64765,D,0
64765,F,12
64845,10C,0
64925,10D,0
65005,11F,11
65089,12F,38
65165,146,-5
65245,149,14
65325,14A,15
65325,20,4;9;-109
65325,10,1044120
65325,A,37495274
65325,B,127029143
65325,C,3700
65325,D,0
65325,F,12
65423,10C,0
65512,10D,0
65590,11F,12
65669,12F,37
65749,146,-5
65829,149,14
65909,14A,15
65909,20,4;9;-109
65909,10,1044170
65909,A,37495261
65909,B,127029141
65909,C,3790
65909,D,0
65909,F,12
65988,10C,0
66068,10D,0
66148,11F,12
66228,12F,36
66309,146,-5
66388,149,14
66469,14A,15
66469,20,4;9;-109
66469,10,1044220
66469,A,37495266
66469,B,127029121
66469,C,3830
66469,D,0
66469,F,12
66548,10C,0
66628,10D,0
66708,11F,13
66787,12F,37
66867,146,-5
66947,149,14
67027,14A,15
67027,20,6;9;-108
67027,10,1044280
67027,A,37495254
67027,B,127029113
67027,C,3920
67027,D,0
67027,F,12
67107,10C,0
67187,10D,0
67267,11F,13
67347,12F,37
67426,146,-5
67507,149,14
67586,14A,15
67586,20,6;9;-108
67586,10,1044340
67586,A,37495243
67586,B,127029103
67586,C,4040
67586,D,0
67586,F,12
67666,10C,0
67746,10D,0
67825,11F,14
67905,12F,37
67985,146,-5
68065,149,14
68145,14A,15
68145,20,6;9;-108
68145,10,1044390
68145,A,37495222
68145,B,127029084
68145,C,4150
68145,D,0
68145,F,12
68243,10C,0
68333,10D,0
68413,11F,14
68493,12F,37
68573,146,-5
68653,149,14
