89739,10C,1300
90268,10D,0
90349,11F,55
90430,12F,29
90509,146,-2
90588,149,14
90669,14A,15
90669,20,4;-1;-102
90669,11,151217
90669,10,1333380
90669,A,37508135
90669,B,127024179
90669,C,-25720
90669,D,0
90669,F,5
90749,10C,1302
90830,10D,0
90909,11F,55
90988,12F,29
91068,146,-2
91148,149,14
91229,14A,15
91229,20,1;0;-99
91229,10,1333440
91229,A,37508142
91229,B,127024193
91229,C,-25980
91229,D,0
91229,F,5
91309,10C,1312
91388,10D,0
91469,11F,56
91548,12F,29
91629,146,-2
91708,149,14
91788,14A,15
91788,20,3;0;-101
91799,10,1333490
91799,A,37508144
91799,B,127024196
91799,C,-26040
91799,D,0
91799,F,5
91879,10C,1297
91959,10D,0
92040,11F,57
92121,12F,29
92199,146,-2
92278,149,14
92359,14A,15
92359,20,1;0;-100
92359,10,1333550
92359,A,37508144
92359,B,127024193
92359,C,-25990
92359,D,0
92359,F,5
92440,10C,1317
92519,10D,0
92600,11F,57
92678,12F,29
92759,146,-2
92839,149,14
92919,14A,15
92919,20,4;-1;-101
92919,10,1333610
92919,A,37508132
92919,B,127024168
92919,C,-25610
92919,D,0
92919,F,5
93002,10C,1305
93078,10D,0
93169,11F,58
93248,12F,29
93330,146,-2
93408,149,14
93488,14A,15
93488,20,2;0;-101
93488,10,1333660
93488,A,37508124
93488,B,127024150
93488,C,-25220
93488,D,0
93488,F,5
93602,10C,1297
93688,10D,0
93769,11F,58
93848,12F,29
93929,146,-2
94008,149,14
94088,14A,15
94088,20,2;0;-102
94088,10,1333720
94088,A,37508117
94088,B,127024134
94088,C,-24950
94088,D,0
94088,F,5
94169,10C,1299
94248,10D,0
94330,11F,59
94408,12F,29
94489,146,-2
94568,149,14
94648,14A,15
94648,20,4;-1;-102
94648,10,1333780
94648,A,37508111
94648,B,127024122
94648,C,-24730
94648,D,0
94648,F,5
94740,10C,1302
94819,10D,0
94901,11F,59
94978,12F,29
95058,146,-2
95138,149,14
95219,14A,15
95219,20,2;0;-102
95219,10,1333840
95219,A,37508107
95219,B,127024113
95219,C,-24620
95219,D,0
95219,F,5
95302,10C,1297
95378,10D,0
95459,11F,60
95538,12F,29
95619,146,-2
95700,149,14
95778,14A,15
95778,20,4;-1;-100
95778,10,1333890
95778,A,37508104
95778,B,127024106
95778,C,-24450
95778,D,0
95778,F,5
95859,10C,1303
95938,10D,0
96020,11F,61
96099,12F,29
96178,146,-2
96268,149,14
96348,14A,15
96348,20,2;0;-102
96348,10,1333950
96348,A,37508111
96348,B,127024120
96348,C,-24720
96348,D,0
96348,F,5
96450,10C,1307
96538,10D,0
96620,11F,61
96701,12F,29
96778,146,-2
96858,149,14
96938,14A,15
96938,20,3;0;-101
96938,10,1334010
96938,A,37508117
96938,B,127024132
96938,C,-24950
96938,D,0
96938,F,5
97020,10C,1296
97101,10D,0
97179,11F,62
97259,12F,29
97338,146,-2
97419,149,14
97501,14A,15
97501,20,1;0;-101
97501,10,1334060
97501,A,37508121
97501,B,127024139
97501,C,-25080
97501,D,0
97501,F,5
97589,10C,1302
97668,10D,0
97749,11F,62
97829,12F,29
97908,146,-2
97988,149,14
98068,14A,15
98068,20,4;-1;-103
98068,10,1334120
98068,A,37508123
98068,B,127024142
98068,C,-25150
98068,D,0
98068,F,5
98149,10C,1302
98229,10D,0
98309,11F,63
98388,12F,29
98468,146,-2
98549,149,14
98630,14A,15
98630,20,1;0;-99
98630,10,1334180
98630,A,37508121
98630,B,127024137
98630,C,-25080
98630,D,0
98630,F,5
98710,10C,1301
98788,10D,0
98869,11F,63
98948,12F,29
99029,146,-2
99108,149,14
99188,14A,15
99188,20,1;0;-101
99199,10,1334230
99199,A,37508127
99199,B,127024149
99199,C,-25300
99199,D,0
99199,F,5
99309,10C,1280
99388,10D,0
99469,11F,64
99548,12F,29
99629,146,-2
99708,149,14
99788,14A,15
99788,20,1;0;-99
99788,10,1334290
99788,A,37508131
99788,B,127024158
99788,C,-25470
99788,D,0
99788,F,5
99869,10C,1299
99948,10D,0
100030,11F,65
100108,12F,29
100188,146,-2
100268,149,14
100348,14A,15
100348,20,1;0;-101
100348,10,1334350
100348,A,37508121
100348,B,127024140
100348,C,-25180
100348,D,0
100348,F,5
100431,10C,1299
100521,10D,0
100600,11F,65
100679,12F,29
100758,146,-2
100839,149,14
100921,14A,15
100921,20,1;0;-101
100921,10,1334410
100921,A,37508105
100921,B,127024111
100921,C,-24790
100921,D,0
100921,F,5
101000,10C,1296
101078,10D,0
101160,11F,66
101239,12F,29
101321,146,-2
101399,149,14
101479,14A,15
101479,20,3;0;-100
101479,10,1334460
101479,A,37508089
101479,B,127024080
101479,C,-24190
101479,D,0
101479,F,5
101560,10C,1314
101639,10D,0
101722,11F,66
101799,12F,29
101879,146,-2
101959,149,14
102039,14A,15
102072,20,1;0;-100
102072,10,1334520
102072,A,37508074
102072,B,127024052
102072,C,-23760
102072,D,0
102072,F,5
102180,10C,1294
102269,10D,0
102349,11F,67
102430,12F,29
102508,146,-2
102589,149,14
102668,14A,15
102668,20,1;-1;-99
102668,10,1334580
102668,A,37508058
102668,B,127024025
102668,C,-23340
102668,D,0
102668,F,5
102749,10C,1297
102829,10D,0
102909,11F,67
102988,12F,29
103069,146,-2
103148,149,14
103229,14A,15
103229,20,4;-1;-100
103229,10,1334640
103229,A,37508045
103229,B,127024002
103229,C,-22990
103229,D,0
103229,F,5
103309,10C,1308
103388,10D,0
103470,11F,68
103549,12F,29
103630,146,-2
103708,149,14
103788,14A,15
103788,20,3;-1;-102
103788,10,1334690
103788,A,37508035
103788,B,127023983
103788,C,-22700
103788,D,0
103788,F,5
103870,10C,1301
103948,10D,0
104030,11F,69
104107,12F,29
104187,146,-2
104269,149,14
104347,14A,15
104347,20,2;-1;-101
104347,10,1334750
104347,A,37508019
104347,B,127023953
104347,C,-22230
104347,D,0
104347,F,5
104431,10C,1303
104507,10D,0
104590,11F,69
104669,12F,29
104747,146,-2
104837,149,14
104919,14A,15
104919,20,2;-1;-101
104919,10,1334800
104919,A,37508004
104919,B,127023926
104919,C,-21800
104919,D,0
104919,F,5
105020,10C,1305
105107,10D,0
105188,11F,70
105267,12F,29
105349,146,-2
105430,149,14
105507,14A,15
105507,20,1;0;-102
105507,10,1334860
105507,A,37507973
105507,B,127023865
105507,C,-20760
105507,D,0
105507,F,6
105588,10C,1299
105667,10D,0
105748,11F,70
105827,12F,29
105907,146,-2
105987,149,14
106069,14A,15
106069,20,4;-1;-103
106069,10,1334920
106069,A,37507949
106069,B,127023819
106069,C,-19970
106069,D,0
106069,F,6
106150,10C,1284
106227,10D,0
106310,11F,71
106387,12F,29
106469,146,-2
106547,149,14
106627,14A,15
106627,20,3;0;-102
106627,10,1334980
106627,A,37507924
106627,B,127023770
106627,C,-19130
106627,D,0
106627,F,6
106710,10C,1292
106789,10D,0
106870,11F,71
106947,12F,29
107029,146,-2
107107,149,14
107187,14A,15
107187,20,2;0;-100
107187,10,1335030
107187,A,37507905
107187,B,127023732
107187,C,-18470
107187,D,0
107187,F,6
107268,10C,1286
107349,10D,0
107429,11F,72
107507,12F,29
107587,146,-2
107667,149,14
107747,14A,15
107747,20,2;0;-100
107747,10,1335090
107747,A,37507880
107747,B,127023684
107747,C,-17660
107747,D,0
107747,F,6
