59194,10C,0
59806,10D,0
59884,11F,15
59964,12F,9
60044,146,2
60124,149,15
60205,14A,15
60205,20,3;9;-101
60205,11,151217
60205,10,7003510
60205,A,37568292
60205,B,126894447
60205,C,3370
60205,D,0
60205,F,12
60284,10C,0
60362,10D,0
60444,11F,16
60524,12F,9
60605,146,2
60682,149,15
60764,14A,15
60764,20,3;9;-101
60764,10,7003560
60764,A,37568286
60764,B,126894443
60764,C,3160
60764,D,0
60764,F,12
60844,10C,0
60922,10D,0
61005,11F,16
61082,12F,9
61162,146,2
61244,149,15
61323,14A,16
61323,20,3;8;-101
61323,10,7003620
61323,A,37568278
61323,B,126894439
61323,C,3030
61323,D,0
61323,F,12
61412,10C,0
61492,10D,0
61572,11F,17
61655,12F,9
61735,146,2
61812,149,15
61892,14A,16
61892,20,3;9;-101
61892,10,7003670
61892,A,37568274
61892,B,126894438
61892,C,2940
61892,D,0
61892,F,12
61972,10C,0
62054,10D,0
62135,11F,18
62212,12F,9
62292,146,2
62372,149,15
62453,14A,16
62453,20,3;8;-101
62453,10,7003730
62453,A,37568271
62453,B,126894436
62453,C,2850
62453,D,0
62453,F,12
62535,10C,0
62612,10D,0
62692,11F,18
62772,12F,8
62855,146,2
62943,149,15
63023,14A,16
63023,20,3;9;-101
63023,10,7003790
63023,A,37568266
63023,B,126894431
63023,C,2760
63023,D,0
63023,F,12
63135,10C,0
63223,10D,0
63305,11F,19
63382,12F,9
63462,146,2
63543,149,15
63622,14A,15
63622,20,3;8;-101
63622,10,7003850
63622,A,37568263
63622,B,126894429
63622,C,2670
63622,D,0
63622,F,12
63705,10C,0
63782,10D,0
63862,11F,19
63942,12F,9
64023,146,2
64105,149,15
64181,14A,16
64181,20,3;8;-101
64181,10,7003900
64181,A,37568263
64181,B,126894429
64181,C,2630
64181,D,0
64181,F,12
64272,10C,0
64355,10D,0
64435,11F,20
64511,12F,8
64592,146,2
64671,149,15
64754,14A,15
64754,20,3;8;-101
64754,10,7003960
64754,A,37568264
64754,B,126894428
64754,C,2620
64754,D,0
64754,F,12
64835,10C,0
64911,10D,0
64992,11F,20
65071,12F,8
65154,146,2
65234,149,15
65311,14A,15
65311,20,3;8;-101
65311,10,7004020
65311,A,37568264
65311,B,126894428
65311,C,2620
65311,D,0
65311,F,12
65392,10C,0
65471,10D,0
65555,11F,21
65634,12F,8
65711,146,2
65791,149,15
65871,14A,15
