34354,10C,0
34739,10D,0
34820,11F,10
34900,12F,44
34982,146,-4
35060,149,14
35140,14A,15
35140,20,-1;16;-105
35140,11,51217
35140,10,8112730
35140,A,37617494
35140,B,126827103
35140,C,6870
35140,D,0
35140,F,12
35221,10C,0
35299,10D,0
35380,11F,11
35458,12F,44
35538,146,-4
35618,149,14
35699,14A,15
35699,20,-1;16;-105
35699,10,8112790
35699,A,37617519
35699,B,126827037
35699,C,5700
35699,D,0
35699,F,12
35781,10C,0
35857,10D,0
35938,11F,11
36016,12F,44
36097,146,-4
36177,149,14
36257,14A,15
36257,20,-1;16;-105
36257,10,8112850
36257,A,37617534
36257,B,126827021
36257,C,5230
36257,D,0
36257,F,12
36338,10C,0
36417,10D,0
36499,11F,12
36579,12F,44
36658,146,-4
36738,149,14
36818,14A,15
36818,20,-1;16;-105
36818,10,8112900
36818,A,37617526
36818,B,126827001
36818,C,4930
36818,D,0
36818,F,12
36900,10C,0
36980,10D,0
37060,11F,13
37139,12F,43
37219,146,-4
37300,149,14
37380,14A,15
37380,20,-1;16;-105
37380,10,8112950
37380,A,37617536
37380,B,126826979
37380,C,4610
37380,D,0
37380,F,12
37461,10C,0
37540,10D,0
37621,11F,13
37701,12F,43
37791,146,-4
37871,149,14
37952,14A,15
37952,20,-1;16;-105
37952,10,8113000
37952,A,37617540
37952,B,126826967
37952,C,4470
37952,D,0
37952,F,12
38055,10C,0
38144,10D,0
38224,11F,14
38304,12F,43
38386,146,-4
38464,149,14
38545,14A,15
38545,20,2;15;-105
38545,10,8113060
38545,A,37617546
38545,B,126826975
38545,C,4350
38545,D,0
38545,F,12
38625,10C,0
38705,10D,0
38787,11F,14
38864,12F,42
38945,146,-4
39025,149,14
39105,14A,15
39105,20,2;17;-105
39105,10,8113110
39105,A,37617532
39105,B,126826967
39105,C,4250
39105,D,0
39105,F,12
39193,10C,0
39272,10D,0
39354,11F,15
39432,12F,42
39512,146,-4
39588,149,14
39668,14A,15
39668,20,-2;17;-105
39668,10,8113160
39668,A,37617526
39668,B,126826957
39668,C,4160
39668,D,0
39668,F,12
39749,10C,0
39828,10D,0
39912,11F,15
39987,12F,41
40067,146,-4
40147,149,14
40227,14A,15
40227,20,-2;17;-105
40227,10,8113220
40227,A,37617536
40227,B,126826961
40227,C,4070
40227,D,0
40227,F,12
40312,10C,0
40388,10D,0
40468,11F,16
40548,12F,41
40628,146,-4
40711,149,14
40788,14A,15
40799,20,-1;17;-105
40799,10,8113280
40799,A,37617546
40799,B,126826949
40799,C,4040
40799,D,0
40799,F,12
40902,10C,0
40990,10D,0
41072,11F,17
41151,12F,39
41231,146,-4
41312,149,14
41389,14A,15
41389,20,-1;17;-105
41389,10,8113330
41389,A,37617532
41389,B,126826951
41389,C,4120
41389,D,0
41389,F,12
41470,10C,0
41549,10D,0
41629,11F,17
41711,12F,41
41789,146,-4
41869,149,14
41949,14A,15
41949,20,-1;17;-105
41949,10,8113390
41949,A,37617535
41949,B,126826955
41949,C,4110
41949,D,0
41949,F,12
42030,10C,0
42111,10D,0
42198,11F,18
42279,12F,40
42358,146,-4
42439,149,14
42519,14A,15
42519,20,-1;17;-105
42519,10,8113450
42519,A,37617548
42519,B,126826944
42519,C,4120
42519,D,0
42519,F,12
42601,10C,0
42681,10D,0
42761,11F,18
42842,12F,40
42922,146,-4
43002,149,14
43086,14A,15
43086,20,-1;17;-105
43086,10,8113510
43086,A,37617531
43086,B,126826934
43086,C,4110
43086,D,0
43086,F,12
43165,10C,0
43244,10D,0
43324,11F,19
43403,12F,40
43484,146,-4
43564,149,14
43644,14A,15
43644,20,-1;18;-105
43644,10,8113570
43644,A,37617545
43644,B,126826944
43644,C,4040
43644,D,0
43644,F,12
43754,10C,0
43842,10D,0
43924,11F,19
44003,12F,39
44084,146,-4
44164,149,14
44244,14A,15
44244,20,-2;16;-108
44244,10,8113640
44244,A,37617525
44244,B,126826945
44244,C,4060
44244,D,0
44244,F,12
44323,10C,0
44403,10D,0
44483,11F,20
44562,12F,38
44644,146,-4
44723,149,14
44803,14A,15
44803,20,-1;16;-105
44803,10,8113690
44803,A,37617530
44803,B,126826943
44803,C,4050
44803,D,0
44803,F,12
44885,10C,0
44964,10D,0
45045,11F,21
45124,12F,38
45204,146,-4
45285,149,14
45375,14A,15
45375,20,-3;16;-105
45375,10,8113750
45375,A,37617542
45375,B,126826945
45375,C,4030
45375,D,0
45375,F,12
45457,10C,0
45538,10D,0
45620,11F,21
45698,12F,39
45778,146,-4
45858,149,14
45938,14A,15
45938,20,0;16;-108
45938,10,8113810
45938,A,37617541
45938,B,126826933
45938,C,4010
45938,D,0
45938,F,12
46020,10C,0
46099,10D,0
46180,11F,22
46260,12F,39
46340,146,-4
46423,149,14
46503,14A,15
46503,20,-2;17;-104
46503,10,8113860
46503,A,37617532
46503,B,126826939
46503,C,3900
46503,D,0
46503,F,12
46613,10C,0
46702,10D,0
46783,11F,22
46861,12F,38
46941,146,-4
47025,149,14
47104,14A,15
47104,20,-2;17;-109
47104,10,8113920
47104,A,37617533
47104,B,126826934
47104,C,3860
47104,D,0
47104,F,12
47185,10C,0
47264,10D,0
47344,11F,23
47426,12F,41
47504,146,-4
47584,149,14
47664,14A,15
47664,20,-2;17;-106
47664,10,8113980
47664,A,37617525
47664,B,126826935
47664,C,3810
47664,D,0
47664,F,12
47743,10C,0
47825,10D,0
47903,11F,23
47984,12F,40
48064,146,-4
48143,149,14
48226,14A,15
48226,20,-2;17;-106
48226,10,8114040
48226,A,37617524
48226,B,126826934
48226,C,3760
48226,D,0
48226,F,12
48314,10C,0
48396,10D,0
48475,11F,24
48556,12F,41
48637,146,-4
48715,149,14
48796,14A,15
48796,20,0;17;-107
48796,10,8114100
48796,A,37617524
