156298,10C,0
156537,10D,0
156618,11F,5
156697,12F,58
156777,146,-4
156862,149,14
156936,14A,15
156936,20,-3;17;-105
156936,11,51217
156936,10,4381770
156936,A,37617622
156936,B,126826840
156936,C,3230
156936,D,0
156936,F,9
157017,10C,0
157096,10D,0
157176,11F,6
157261,12F,58
157337,146,-4
157417,149,14
157497,14A,15
157497,20,-3;17;-105
157497,10,4381820
157497,A,37617610
157497,B,126826853
157497,C,3230
157497,D,0
157497,F,10
157577,10C,0
157658,10D,0
157736,11F,6
157816,12F,58
157896,146,-4
157976,149,14
158057,14A,15
158057,20,-3;17;-105
158057,10,4381880
158057,A,37617596
158057,B,126826855
158057,C,3140
158057,D,0
158057,F,11
158147,10C,0
158229,10D,0
158309,11F,7
158389,12F,57
158469,146,-4
158549,149,14
158629,14A,15
158629,20,-3;17;-105
158629,10,4381930
158629,A,37617589
158629,B,126826843
158629,C,3130
158629,D,0
158629,F,12
158709,10C,0
158790,10D,0
158869,11F,7
158949,12F,57
159029,146,-4
159109,149,14
159189,14A,15
159189,20,-3;17;-105
159189,10,4381990
159189,A,37617584
159189,B,126826855
159189,C,3070
159189,D,0
159189,F,12
159269,10C,0
159349,10D,0
159429,11F,8
159509,12F,57
159600,146,-4
159680,149,14
159762,14A,15
159762,20,-3;17;-105
159762,10,4382040
159762,A,37617567
159762,B,126826863
159762,C,3070
159762,D,0
159762,F,12
159868,10C,0
159958,10D,0
160037,11F,8
160117,12F,57
160197,146,-4
160277,149,14
160359,14A,15
160359,20,-3;17;-105
160359,10,4382100
160359,A,37617555
160359,B,126826849
160359,C,3020
160359,D,0
160359,F,12
160437,10C,0
160517,10D,0
160597,11F,9
160677,12F,57
160758,146,-4
160836,149,14
160917,14A,15
160917,20,-3;17;-105
160917,10,4382160
160917,A,37617558
160917,B,126826845
160917,C,3070
160917,D,0
160917,F,12
161007,10C,0
161087,10D,0
161167,11F,10
161247,12F,57
161327,146,-4
161407,149,14
161487,14A,15
161487,20,-3;17;-105
161487,10,4382220
161487,A,37617554
161487,B,126826859
161487,C,3120
161487,D,0
161487,F,12
161567,10C,0
161647,10D,0
161726,11F,10
161806,12F,57
161887,146,-4
161967,149,14
162047,14A,15
162047,20,-3;17;-105
162047,10,4382280
162047,A,37617555
162047,B,126826844
162047,C,3060
162047,D,0
162047,F,12
162127,10C,0
162207,10D,0
162288,11F,11
162367,12F,58
162447,146,-4
162527,149,14
162607,14A,15
162607,20,-3;17;-105
162615,10,4382340
162615,A,37617552
162615,B,126826853
162615,C,3030
162615,D,0
162615,F,12
162707,10C,0
162795,10D,0
162875,11F,11
162956,12F,58
163035,146,-4
163115,149,14
163195,14A,15
163195,20,-3;17;-105
163195,10,4382390
163195,A,37617555
163195,B,126826850
163195,C,3000
163195,D,0
163195,F,12
163275,10C,0
163355,10D,0
163434,11F,12
163514,12F,57
163594,146,-4
163674,149,14
163756,14A,15
163756,20,-3;15;-105
163756,10,4382440
163756,A,37617537
163756,B,126826842
163756,C,2990
163756,D,0
163756,F,12
163836,10C,0
163916,10D,0
163997,11F,12
164086,12F,57
164166,146,-4
164246,149,14
164326,14A,15
164326,20,-3;16;-105
164326,10,4382500
164326,A,37617550
164326,B,126826854
164326,C,2990
164326,D,0
164326,F,12
164406,10C,0
164487,10D,0
164567,11F,13
164646,12F,56
164726,146,-4
164806,149,14
164886,14A,15
164886,20,-1;16;-105
164886,10,4382560
164886,A,37617544
164886,B,126826845
164886,C,3000
164886,D,0
164886,F,12
164964,10C,0
165044,10D,0
165124,11F,14
165204,12F,57
165285,146,-4
165365,149,14
165445,14A,15
165445,20,0;16;-105
165445,10,4382620
165445,A,37617540
165445,B,126826855
165445,C,3000
165445,D,0
165445,F,12
165556,10C,0
