180535,10C,0
181007,10D,0
181083,11F,3
181162,12F,55
181242,146,-4
181322,149,14
181406,14A,15
181406,20,3;12;-109
181406,11,51217
181406,10,6305490
181406,A,37582085
181406,B,126854193
181406,C,3720
181406,D,0
181406,F,12
181484,10C,0
181562,10D,0
181643,11F,4
181721,12F,56
181807,146,-4
181882,149,14
181962,14A,15
181962,20,-1;10;-109
181962,10,6305550
181962,A,37582087
181962,B,126854206
181962,C,3120
181962,D,0
181962,F,12
182042,10C,0
182121,10D,0
182206,11F,4
182282,12F,55
182362,146,-4
182442,149,14
182522,14A,15
182522,20,3;9;-105
182522,10,6305600
182522,A,37582091
182522,B,126854228
182522,C,2460
182522,D,0
182522,F,12
182605,10C,0
182681,10D,0
182761,11F,5
182840,12F,54
182920,146,-4
183005,149,14
183079,14A,15
183079,20,1;11;-107
183079,10,6305660
183079,A,37582080
183079,B,126854232
183079,C,1740
183079,D,0
183079,F,12
183159,10C,0
183238,10D,0
183318,11F,5
183401,12F,55
183477,146,-4
183557,149,14
183639,14A,15
183639,20,0;18;-107
183639,10,6305720
183639,A,37582073
183639,B,126854227
183639,C,1740
183639,D,0
183639,F,12
183720,10C,0
183799,10D,0
183879,11F,6
183962,12F,55
184037,146,-4
184117,149,14
184198,14A,15
184198,20,0;18;-107
184198,10,6305780
184198,A,37582078
184198,B,126854238
184198,C,1170
184198,D,0
184198,F,12
184278,10C,0
184362,10D,0
184439,11F,6
184519,12F,55
184599,146,-4
184678,149,14
184765,14A,15
184765,20,0;13;-107
184765,10,6305840
184765,A,37582090
184765,B,126854252
184765,C,650
184765,D,0
184765,F,12
184867,10C,0
184950,10D,0
185036,11F,7
185112,12F,56
185195,146,-4
185275,149,14
185353,14A,15
185353,20,0;13;-107
185353,10,6305900
185353,A,37582080
185353,B,126854268
185353,C,300
185353,D,0
185353,F,12
185438,10C,0
185515,10D,1
185599,11F,8
185676,12F,53
185755,146,-4
185837,149,14
185913,14A,15
185913,20,2;11;-108
185913,10,6305960
185913,A,37582084
185913,B,126854255
185913,C,170
185913,D,2
185913,F,12
185995,10C,0
186075,10D,1
186156,11F,8
186238,12F,56
186314,146,-4
186394,149,14
186474,14A,15
186474,20,2;12;-108
186474,10,6310010
186474,A,37582081
186474,B,126854261
186474,C,170
186474,D,0
186474,F,12
186556,10C,0
186636,10D,2
186711,11F,9
186791,12F,57
186871,146,-4
186952,149,14
187032,14A,15
187032,20,2;10;-106
187032,10,6310060
187032,A,37582091
187032,B,126854258
187032,C,140
187032,D,0
187032,F,12
187109,10C,0
187191,10D,3
187271,11F,9
187351,12F,53
187434,146,-4
187510,149,14
187590,14A,15
187590,20,2;14;-106
187597,10,6310110
187597,A,37582095
187597,B,126854259
187597,C,60
187597,D,0
187597,F,12
187691,10C,0
187780,10D,2
187864,11F,10
187939,12F,57
188019,146,-4
188099,149,14
188179,14A,15
188179,20,2;9;-106
188179,10,6310170
188179,A,37582098
188179,B,126854263
188179,C,-60
188179,D,2
188179,F,12
188264,10C,0
188338,10D,4
188419,11F,10
188497,12F,53
188577,146,-4
188660,149,14
188737,14A,15
188737,20,4;9;-109
188737,10,6310230
188737,A,37582090
188737,B,126854259
188737,C,-60
188737,D,2
188737,F,12
188818,10C,0
188898,10D,4
188978,11F,11
189061,12F,56
189138,146,-4
189218,149,14
189298,14A,15
189298,20,4;16;-109
189298,10,6310280
189298,A,37582107
189298,B,126854247
189298,C,-50
189298,D,1
189298,F,12
189378,10C,0
189462,10D,1
189540,11F,12
189620,12F,53
189700,146,-4
189780,149,14
189863,14A,15
189863,20,2;9;-107
189863,10,6310340
189863,A,37582103
189863,B,126854246
189863,C,-60
189863,D,2
189863,F,12
189940,10C,0
190020,10D,2
190100,11F,12
190181,12F,54
190264,146,-4
190342,149,14
190422,14A,15
190422,20,2;11;-107
190422,10,6310400
190422,A,37582107
190422,B,126854236
190422,C,30
190422,D,2
190422,F,12
190523,10C,0
190615,10D,1
190695,11F,13
190776,12F,56
190856,146,-4
190937,149,14
191014,14A,15
191014,20,6;14;-107
191014,10,6310450
191014,A,37582103
191014,B,126854244
191014,C,30
191014,D,2
191014,F,12
191094,10C,0
191176,10D,3
191256,11F,13
191337,12F,58
191414,146,-4
191496,149,14
191576,14A,15
191576,20,3;13;-105
191576,10,6310500
191576,A,37582113
191576,B,126854226
191576,C,30
191576,D,0
191576,F,12
191658,10C,0
191739,10D,3
191815,11F,14
191895,12F,54
191975,146,-4
192055,149,14
192136,14A,15
192136,20,3;13;-107
192144,10,6310560
192144,A,37582120
192144,B,126854240
192144,C,-40
192144,D,2
192144,F,12
192224,10C,0
192304,10D,4
192384,11F,14
192468,12F,56
192545,146,-4
192625,149,14
192705,14A,15
192705,20,3;8;-109
192705,10,6310610
192705,A,37582126
192705,B,126854224
192705,C,-80
192705,D,4
192705,F,12
192785,10C,0
192866,10D,3
192945,11F,15
193025,12F,55
193105,146,-4
193185,149,14
193268,14A,15
193268,20,8;13;-108
193268,10,6310670
193268,A,37582120
193268,B,126854226
193268,C,-140
193268,D,2
193268,F,12
193345,10C,0
193425,10D,4
193506,11F,15
193586,12F,53
193667,146,-4
193744,149,14
193824,14A,15
193824,20,2;11;-111
193824,10,6310730
193824,A,37582131
193824,B,126854218
193824,C,-210
193824,D,4
193824,F,12
193926,10C,0
194017,10D,4
194101,11F,16
194177,12F,53
194259,146,-4
194339,149,14
194417,14A,15
194417,20,4;10;-106
194417,10,6310790
194417,A,37582143
194417,B,126854204
194417,C,-310
194417,D,3
194417,F,12
194499,10C,0
194577,10D,4
194659,11F,17
194739,12F,57
194815,146,-4
194896,149,17
194976,14A,16
194976,20,-4;13;-107
194976,10,6310850
194976,A,37582135
194976,B,126854194
194976,C,-300
194976,D,3
194976,F,12
195067,10C,0
195145,10D,7
195225,11F,17
195305,12F,54
195384,146,-4
195467,149,18
195544,14A,17
195544,20,3;15;-112
195544,10,6310900
195544,A,37582132
195544,B,126854185
195544,C,-270
195544,D,3
195544,F,12
195624,10C,0
195708,10D,5
195785,11F,18
195866,12F,55
195943,146,-4
196023,149,23
196104,14A,21
196104,20,-3;21;-104
196104,10,6310960
196104,A,37582136
196104,B,126854178
196104,C,-260
196104,D,4
196104,F,12
196184,10C,0
196266,10D,7
196344,11F,18
196424,12F,57
196504,146,-4
196583,149,21
196663,14A,22
196670,20,0;17;-105
196670,10,6311010
196670,A,37582142
196670,B,126854166
196670,C,-240
196670,D,4
196670,F,12
196772,10C,0
196861,10D,8
196938,11F,19
197018,12F,56
197099,146,-4
197179,149,15
197261,14A,15
197261,20,-1;13;-110
197261,10,6311070
197261,A,37582159
197261,B,126854158
197261,C,-150
197261,D,4
197261,F,12
197337,10C,0
197417,10D,4
197497,11F,19
197577,12F,55
197659,146,-4
197736,149,14
197816,14A,15
197816,20,-1;9;-111
197816,10,6311130
197816,A,37582151
197816,B,126854141
197816,C,-70
197816,D,8
197816,F,12
197897,10C,0
197977,10D,8
198067,11F,20
198148,12F,56
198228,146,-4
198304,149,14
198386,14A,15
198386,20,0;3;-107
198386,10,6311190
198386,A,37582168
198386,B,126854135
198386,C,0
198386,D,7
198386,F,12
198465,10C,0
198547,10D,8
198627,11F,21
198706,12F,54
198788,146,-4
198866,149,14
198948,14A,15
198948,20,0;3;-111
198948,10,6311250
198948,A,37582174
198948,B,126854114
198948,C,80
198948,D,7
198948,F,12
199028,10C,0
199106,10D,4
199186,11F,21
199264,12F,55
199347,146,-4
199427,149,14
199504,14A,15
199504,20,4;14;-111
199504,10,6311310
199504,A,37582169
199504,B,126854116
199504,C,230
199504,D,4
199504,F,12
199606,10C,0
199697,10D,3
199777,11F,22
199857,12F,57
199935,146,-4
200015,149,15
200095,14A,19
200095,20,8;12;-112
200095,10,6311370
200095,A,37582175
200095,B,126854110
200095,C,450
200095,D,4
200095,F,12
200175,10C,0
200257,10D,4
200336,11F,22
200417,12F,57
200496,146,-4
200576,149,16
