223794,10C,0
224039,10D,0
224122,11F,12
224201,12F,49
224280,146,-4
224360,149,15
224441,14A,15
224441,20,0;5;-103
224441,11,21217
224441,10,8111810
224441,A,37568521
224441,B,126894826
224441,C,5990
224441,D,0
224441,F,12
224523,10C,0
224601,10D,0
224680,11F,13
224758,12F,48
224839,146,-4
224920,149,14
224999,14A,15
224999,20,0;5;-100
224999,10,8111870
224999,A,37568553
224999,B,126894878
224999,C,5410
224999,D,0
224999,F,12
225079,10C,0
225158,10D,0
225241,11F,13
225321,12F,50
225400,146,-4
225480,149,16
225560,14A,15
225560,20,0;5;-102
225560,10,8111920
225560,A,37568553
225560,B,126894898
225560,C,5000
225560,D,0
225560,F,12
225652,10C,0
225732,10D,0
225812,11F,14
225891,12F,47
225971,146,-4
226051,149,16
226131,14A,15
226131,20,0;5;-102
226131,10,8111970
226131,A,37568575
226131,B,126894912
226131,C,4700
226131,D,0
226131,F,12
226212,10C,0
226291,10D,0
226373,11F,15
226453,12F,47
226533,146,-4
226613,149,16
226694,14A,15
226694,20,0;5;-102
226694,10,8112030
226694,A,37568592
226694,B,126894935
226694,C,4440
226694,D,0
226694,F,12
226776,10C,0
226854,10D,0
226935,11F,15
227014,12F,48
227104,146,-4
227184,149,14
227262,14A,15
227262,20,0;5;-102
227262,10,8112090
227262,A,37568601
227262,B,126894941
227262,C,4300
227262,D,0
227262,F,12
227363,10C,0
227443,10D,0
227524,11F,16
227601,12F,49
227681,146,-4
227761,149,15
227841,14A,15
227841,20,0;5;-103
227841,10,8112150
227841,A,37568604
227841,B,126894927
227841,C,4200
227841,D,0
227841,F,12
227923,10C,0
228002,10D,0
228082,11F,16
228161,12F,50
228243,146,-4
228323,149,15
228402,14A,15
228402,20,0;5;-103
228402,10,8112210
228402,A,37568619
228402,B,126894939
228402,C,4120
228402,D,0
228402,F,12
228494,10C,0
228573,10D,0
228655,11F,17
228735,12F,49
228815,146,-4
228894,149,15
228974,14A,15
228974,20,0;5;-103
228974,10,8112270
228974,A,37568610
228974,B,126894937
228974,C,4010
228974,D,0
228974,F,12
229054,10C,0
229132,10D,0
229213,11F,17
229292,12F,49
229371,146,-4
229451,149,14
229531,14A,15
229531,20,0;5;-103
229531,10,8112330
229531,A,37568624
229531,B,126894932
229531,C,4010
229531,D,0
229531,F,12
229612,10C,0
229692,10D,0
229774,11F,18
229853,12F,49
229932,146,-4
230013,149,16
230093,14A,15
230093,20,0;5;-103
230093,10,8112390
230093,A,37568614
230093,B,126894949
230093,C,4010
230093,D,0
230093,F,12
230174,10C,0
230253,10D,0
230336,11F,19
230415,12F,49
230494,146,-4
230574,149,15
230654,14A,15
230654,20,0;5;-103
230654,10,8112450
230654,A,37568612
230654,B,126894949
230654,C,4010
230654,D,0
230654,F,12
230735,10C,0
230815,10D,0
230899,11F,19
230979,12F,48
231058,146,-4
231138,149,16
231218,14A,15
231218,20,0;5;-103
231218,10,8112510
231218,A,37568612
231218,B,126894933
231218,C,4010
231218,D,0
231218,F,12
231299,10C,0
231378,10D,0
231460,11F,20
231539,12F,49
231617,146,-4
231697,149,16
231778,14A,15
231778,20,0;5;-103
231778,10,8112570
231778,A,37568623
231778,B,126894946
231778,C,3900
231778,D,0
231778,F,12
231859,10C,0
231938,10D,0
232018,11F,20
232097,12F,49
232178,146,-4
232258,149,16
232337,14A,15
232337,20,0;5;-101
232348,10,8112630
232348,A,37568620
232348,B,126894960
232348,C,3770
232348,D,0
232348,F,12
232450,10C,0
232528,10D,0
232609,11F,21
232688,12F,51
232770,146,-4
232847,149,15
232927,14A,15
232927,20,0;5;-101
232927,10,8112690
232927,A,37568622
232927,B,126894954
232927,C,3720
232927,D,0
232927,F,12
233009,10C,0
233088,10D,0
233169,11F,21
233245,12F,50
233325,146,-4
233405,149,16
233485,14A,15
233485,20,0;6;-101
233485,10,8112750
233485,A,37568633
233485,B,126894968
233485,C,3650
233485,D,0
233485,F,12
233568,10C,0
233647,10D,0
233731,11F,22
233818,12F,51
233898,146,-4
233978,149,14
234058,14A,15
234058,20,0;5;-101
234058,10,8112810
234058,A,37568638
234058,B,126894958
234058,C,3550
234058,D,0
234058,F,12
234138,10C,0
234218,10D,0
234299,11F,22
234379,12F,52
234460,146,-4
234538,149,14
234619,14A,15
234619,20,0;5;-101
234619,10,8112870
234619,A,37568652
234619,B,126894976
234619,C,3490
234619,D,0
234619,F,12
234701,10C,0
234780,10D,0
234862,11F,23
