75619,10C,1300
75768,10D,0
75849,11F,43
75929,12F,59
76010,146,1
76088,149,14
76168,14A,15
76168,20,5;9;-110
76168,11,151217
76168,10,1433410
76168,A,37507190
76168,B,127022146
76168,C,1300
76168,D,0
76168,F,4
76249,10C,1302
76329,10D,0
76410,11F,43
76488,12F,60
76568,146,1
76649,149,14
76729,14A,15
76729,20,5;9;-108
76729,10,1433460
76729,A,37507183
76729,B,127022132
76729,C,1120
76729,D,0
76729,F,4
76810,10C,1308
76888,10D,0
76968,11F,44
77049,12F,60
77129,146,1
77210,149,14
77288,14A,15
77288,20,5;9;-108
77294,10,1433520
77294,A,37507177
77294,B,127022118
77294,C,940
77294,D,0
77294,F,4
77381,10C,1297
77458,10D,0
77539,11F,44
77619,12F,59
77701,146,1
77781,149,14
77859,14A,15
77859,20,5;9;-108
77859,10,1433580
77859,A,37507173
77859,B,127022106
77859,C,810
77859,D,0
77859,F,4
77940,10C,1304
78019,10D,0
78101,11F,45
78181,12F,60
78259,146,1
78340,149,14
78419,14A,15
78419,20,5;9;-109
78419,10,1433630
78419,A,37507170
78419,B,127022099
78419,C,690
78419,D,0
78419,F,4
78501,10C,1301
78581,10D,0
78659,11F,45
78740,12F,60
78829,146,1
78910,149,14
78989,14A,15
78989,20,5;9;-108
78989,10,1433690
78989,A,37507166
78989,B,127022090
78989,C,570
78989,D,0
78989,F,4
79089,10C,1291
79181,10D,0
79259,11F,46
79340,12F,59
79419,146,1
79501,149,14
79581,14A,15
79581,20,5;9;-110
79581,10,1433750
79581,A,37507165
79581,B,127022086
79581,C,500
79581,D,0
79581,F,4
79659,10C,1308
79740,10D,0
79819,11F,47
79901,12F,60
79981,146,1
80059,149,14
80140,14A,15
80140,20,4;9;-110
80140,10,1433800
80140,A,37507164
80140,B,127022084
80140,C,480
80140,D,0
80140,F,4
80230,10C,1297
80310,10D,0
80389,11F,47
80470,12F,60
80550,146,1
80630,149,14
80711,14A,15
80711,20,5;9;-110
80711,10,1433860
80711,A,37507165
80711,B,127022084
80711,C,480
80711,D,0
80711,F,4
80789,10C,1303
80870,10D,0
80950,11F,48
81030,12F,59
81111,146,1
81189,149,14
81269,14A,15
81269,20,4;9;-109
81269,10,1433920
81269,A,37507166
81269,B,127022085
81269,C,490
81269,D,0
81269,F,4
81350,10C,1302
81430,10D,0
81511,11F,48
81589,12F,59
81669,146,1
81751,149,14
81830,14A,15
81830,20,5;9;-108
81837,10,1433970
81837,A,37507166
81837,B,127022086
81837,C,500
81837,D,0
81837,F,4
81940,10C,1291
82030,10D,0
82111,11F,49
82189,12F,60
82269,146,1
82350,149,14
82430,14A,15
82430,20,5;9;-108
82430,10,1434030
82430,A,37507166
82430,B,127022086
82430,C,490
82430,D,0
82430,F,4
82511,10C,1294
82589,10D,0
82670,11F,49
82751,12F,60
82830,146,1
82911,149,14
82989,14A,15
82989,20,6;9;-109
82989,10,1434090
82989,A,37507166
82989,B,127022087
82989,C,500
82989,D,0
82989,F,4
83070,10C,1304
83151,10D,0
83230,11F,50
83320,12F,60
83401,146,1
83481,149,14
83559,14A,15
83559,20,5;9;-108
83559,10,1434150
83559,A,37507166
83559,B,127022089
83559,C,510
83559,D,0
83559,F,4
83640,10C,1304
83720,10D,0
83801,11F,51
83881,12F,60
83959,146,1
84040,149,14
84120,14A,15
84120,20,6;9;-109
84120,10,1434200
84120,A,37507166
84120,B,127022090
84120,C,520
84120,D,0
84120,F,4
84201,10C,1299
84281,10D,0
84359,11F,51
84440,12F,60
84520,146,1
84601,149,14
84681,14A,15
84681,20,4;9;-110
84681,10,1434260
84681,A,37507167
84681,B,127022092
84681,C,550
84681,D,0
84681,F,4
84789,10C,1305
84881,10D,0
84959,11F,52
85040,12F,60
85120,146,1
85201,149,14
85281,14A,15
85281,20,4;9;-110
85281,10,1434320
85281,A,37507167
85281,B,127022094
85281,C,570
85281,D,0
85281,F,4
85359,10C,1300
85440,10D,0
85520,11F,52
85601,12F,60
85681,146,1
85759,149,14
85840,14A,15
85840,20,4;9;-109
85840,10,1434370
85840,A,37507167
85840,B,127022095
85840,C,590
85840,D,0
85840,F,4
85920,10C,1300
86001,10D,0
86081,11F,53
86160,12F,60
86240,146,1
86320,149,14
86401,14A,15
86401,20,6;10;-109
86408,10,1434430
86408,A,37507168
86408,B,127022096
86408,C,600
86408,D,0
86408,F,4
