63385,10C,0
63544,10D,0
63625,11F,10
63704,12F,41
63784,146,2
63864,149,14
63944,14A,15
63944,20,-1;16;-106
63944,11,151217
63944,10,4493840
63944,A,37617755
63944,B,126826854
63944,C,6100
63944,D,0
63944,F,12
64025,10C,0
64104,10D,0
64185,11F,11
64264,12F,40
64344,146,2
64424,149,14
64504,14A,15
64504,20,-1;16;-107
64504,10,4493900
64504,A,37617733
64504,B,126826861
64504,C,5990
64504,D,0
64504,F,12
64585,10C,0
64664,10D,0
64745,11F,11
64824,12F,39
64904,146,2
64984,149,14
65064,14A,15
65064,20,-2;16;-107
65064,10,4493960
65064,A,37617723
65064,B,126826863
65064,C,5950
65064,D,0
65064,F,12
65155,10C,0
65234,10D,0
65315,11F,12
65396,12F,38
65474,146,2
65554,149,14
65634,14A,15
65634,20,-2;16;-106
65634,10,4494010
65634,A,37617721
65634,B,126826865
65634,C,6200
65634,D,0
65634,F,12
65715,10C,0
65795,10D,0
65875,11F,12
65954,12F,38
66034,146,2
66114,149,14
66196,14A,15
66196,20,-2;16;-107
66196,10,4494070
66196,A,37617722
66196,B,126826870
66196,C,6420
66196,D,0
66196,F,12
66275,10C,0
66353,10D,0
66435,11F,13
66514,12F,37
66604,146,2
66684,149,14
66764,14A,15
66764,20,-2;16;-107
66764,10,4494130
66764,A,37617719
66764,B,126826872
66764,C,6510
66764,D,0
66764,F,12
66865,10C,0
66954,10D,0
67035,11F,14
67114,12F,36
67196,146,2
67274,149,14
67354,14A,15
67354,20,-1;16;-106
67354,10,4494190
67354,A,37617716
67354,B,126826873
67354,C,6540
67354,D,0
67354,F,12
67435,10C,0
67514,10D,0
67596,11F,14
67674,12F,35
67754,146,2
67834,149,14
67914,14A,15
67914,20,-2;16;-107
67914,10,4494240
67914,A,37617713
67914,B,126826876
67914,C,6590
67914,D,0
67914,F,12
68005,10C,0
68084,10D,0
68165,11F,15
68244,12F,35
68324,146,2
68404,149,14
68484,14A,15
68484,20,-1;16;-106
68484,10,4494300
68484,A,37617707
68484,B,126826878
68484,C,6590
68484,D,0
68484,F,12
68565,10C,0
68644,10D,0
68725,11F,15
68804,12F,34
68884,146,2
68964,149,14
69044,14A,15
69044,20,-2;16;-107
69044,10,4494350
69044,A,37617704
69044,B,126826878
69044,C,6550
