218160,10C,0
218642,10D,0
218717,11F,4
218796,12F,67
218876,146,-1
218960,149,14
219042,14A,15
219042,20,7;8;-107
219042,11,171117
219042,10,23554670
219042,A,37495165
219042,B,127029249
219042,C,5530
219042,D,0
219042,F,12
219118,10C,0
219197,10D,0
219280,11F,5
219361,12F,67
219441,146,-1
219518,149,14
219598,14A,15
219598,20,7;8;-107
219598,10,23554730
219598,A,37495259
219598,B,127029291
219598,C,4540
219598,D,0
219598,F,12
219678,10C,0
219762,10D,0
219845,11F,5
219917,12F,66
219998,146,-1
220078,149,14
220160,14A,15
220160,20,7;8;-107
220160,10,23554790
220160,A,37495296
220160,B,127029338
220160,C,3830
220160,D,0
220160,F,12
220249,10C,0
220328,10D,0
220409,11F,6
220489,12F,66
220572,146,-1
220646,149,14
220726,14A,15
220726,20,7;10;-107
220726,10,23554850
220726,A,37495302
220726,B,127029295
220726,C,3870
220726,D,0
220726,F,12
220808,10C,0
220888,10D,0
220974,11F,6
221049,12F,67
221129,146,-1
221209,149,14
221290,14A,15
221290,20,7;10;-107
221290,10,23554910
221290,A,37495301
221290,B,127029250
221290,C,3830
221290,D,0
221290,F,12
221376,10C,0
221453,10D,0
221533,11F,7
221613,12F,66
221693,146,-1
221777,149,14
221851,14A,15
221851,20,7;10;-107
221851,10,23554960
221851,A,37495300
221851,B,127029225
221851,C,3650
221851,D,0
221851,F,12
221951,10C,0
222045,10D,0
222120,11F,8
222202,12F,65
222282,146,-1
222362,149,14
222448,14A,15
222448,20,7;7;-110
222448,10,23555020
222448,A,37495290
222448,B,127029206
222448,C,3560
222448,D,0
222448,F,12
222523,10C,0
222605,10D,0
222685,11F,8
222765,12F,66
222849,146,-1
222923,149,14
223003,14A,15
223003,20,7;10;-110
223003,10,23555080
223003,A,37495290
223003,B,127029199
223003,C,3550
223003,D,0
223003,F,12
223083,10C,0
223163,10D,0
223247,11F,9
223323,12F,66
223403,146,-1
223483,149,14
223563,14A,15
223563,20,4;10;-110
223563,10,23555140
223563,A,37495281
223563,B,127029180
223563,C,3550
223563,D,0
223563,F,12
223648,10C,0
223725,10D,0
223805,11F,9
223885,12F,67
223965,146,-1
224049,149,14
224125,14A,15
224125,20,5;7;-108
224125,10,23555190
224125,A,37495284
224125,B,127029171
224125,C,3610
224125,D,0
224125,F,12
224205,10C,0
224285,10D,0
224365,11F,10
224450,12F,66
224523,146,-1
224603,149,14
224683,14A,15
224683,20,5;7;-108
224683,10,23555240
224683,A,37495279
224683,B,127029141
224683,C,3700
224683,D,0
224683,F,12
224782,10C,0
224874,10D,0
224953,11F,10
225033,12F,67
225113,146,-1
225193,149,14
225274,14A,15
225274,20,5;7;-109
225274,10,23555300
225274,A,37495256
225274,B,127029136
225274,C,3790
225274,D,0
225274,F,12
225352,10C,0
225432,10D,0
225512,11F,11
225592,12F,65
225673,146,-1
225752,149,14
225832,14A,15
225832,20,5;7;-109
225832,10,23555360
225832,A,37495266
225832,B,127029130
225832,C,3830
225832,D,0
225832,F,12
225912,10C,0
225992,10D,0
226073,11F,12
226151,12F,67
226231,146,-1
226311,149,14
226391,14A,15
226391,20,8;7;-109
226391,10,23555420
226391,A,37495255
226391,B,127029116
226391,C,3930
226391,D,0
226391,F,12
226472,10C,0
226550,10D,0
226630,11F,12
226710,12F,67
226790,146,-1
226871,149,14
226950,14A,15
226950,20,6;7;-110
226950,10,23555470
226950,A,37495233
226950,B,127029094
226950,C,4040
226950,D,0
226950,F,12
227030,10C,0
227110,10D,0
227190,11F,13
227270,12F,66
227350,146,-1
227430,149,14
227510,14A,15
227510,20,6;7;-108
227510,10,23555530
227510,A,37495242
227510,B,127029088
227510,C,4160
227510,D,0
227510,F,12
227610,10C,0
227701,10D,0
227781,11F,13
227861,12F,67
227945,146,-1
228023,149,14
228103,14A,15
228103,20,6;7;-108
228103,10,23555590
228103,A,37495224
228103,B,127029056
228103,C,4290
228103,D,0
228103,F,12
228183,10C,0
228263,10D,0
228346,11F,14
228425,12F,65
228505,146,-1
228585,149,14
228665,14A,15
228665,20,6;9;-108
228665,10,23555650
228665,A,37495205
228665,B,127029047
228665,C,4450
228665,D,0
228665,F,12
228745,10C,0
228822,10D,0
228902,11F,14
228982,12F,67
229062,146,-1
229143,149,14
229221,14A,15
229221,20,6;8;-108
229221,10,23555710
229221,A,37495193
229221,B,127029041
229221,C,4590
229221,D,0
229221,F,12
229301,10C,0
229380,10D,0
229460,11F,15
229542,12F,67
229620,146,-1
229701,149,14
229781,14A,15
229781,20,6;8;-108
229781,10,23555770
229781,A,37495196
229781,B,127029018
229781,C,4740
229781,D,0
229781,F,12
229861,10C,0
229944,10D,0
230022,11F,15
230101,12F,67
230181,146,-1
230261,149,14
230343,14A,15
230343,20,6;8;-107
230343,10,23555830
230343,A,37495174
230343,B,127029012
230343,C,4830
230343,D,0
230343,F,12
230423,10C,0
230503,10D,0
230583,11F,16
230664,12F,67
230747,146,-1
230835,149,14
230915,14A,15
230915,20,6;8;-108
230915,10,23555880
230915,A,37495176
230915,B,127029007
230915,C,4930
230915,D,0
230915,F,12
231015,10C,0
231104,10D,0
231184,11F,17
231263,12F,67
231346,146,-1
231424,149,14
231504,14A,15
231504,20,6;8;-108
231504,10,23555940
231504,A,37495172
231504,B,127029002
231504,C,5030
231504,D,0
231504,F,12
231584,10C,0
231664,10D,0
231746,11F,17
231824,12F,67
231904,146,-1
231984,149,14
232064,14A,15
232064,20,6;8;-108
232064,10,23560000
232064,A,37495161
232064,B,127028978
232064,C,5100
232064,D,0
232064,F,12
232146,10C,0
232224,10D,0
232304,11F,18
232384,12F,67
232464,146,-1
232548,149,14
232626,14A,15
232626,20,6;8;-108
232626,10,23560050
232626,A,37495152
232626,B,127028975
232626,C,5160
232626,D,0
232626,F,12
232706,10C,0
232786,10D,0
232867,11F,18
232949,12F,67
233027,146,-1
233107,149,14
233187,14A,15
233187,20,6;8;-108
233187,10,23560100
233187,A,37495152
233187,B,127028973
233187,C,5200
233187,D,0
233187,F,12
233268,10C,0
233349,10D,0
233429,11F,19
233509,12F,67
233589,146,-1
233671,149,14
233752,14A,15
233752,20,6;8;-108
233752,10,23560160
233752,A,37495146
233752,B,127028974
233752,C,5240
233752,D,0
233752,F,12
233858,10C,0
233950,10D,0
234028,11F,19
234108,12F,68
234188,146,-1
234271,149,14
234351,14A,15
234351,20,6;8;-108
234351,10,23560210
234351,A,37495144
234351,B,127028979
234351,C,5240
234351,D,0
234351,F,12
234460,10C,0
234553,10D,0
234630,11F,20
234710,12F,67
234790,146,-1
234872,149,14
234952,14A,15
234952,20,6;8;-108
234952,10,23560270
234952,A,37495136
234952,B,127028971
234952,C,5240
234952,D,0
234952,F,12
235059,10C,0
235152,10D,0
235230,11F,21
235310,12F,67
235390,146,-1
235472,149,14
235552,14A,15
235552,20,6;8;-108
235552,10,23560340
235552,A,37495138
235552,B,127028963
235552,C,5260
235552,D,0
235552,F,12
235658,10C,0
235752,10D,0
235829,11F,21
235909,12F,69
235989,146,-1
236071,149,14
236151,14A,15
236151,20,6;8;-108
236151,10,23560400
236151,A,37495150
236151,B,127028980
236151,C,5220
236151,D,0
236151,F,12
236259,10C,0
236352,10D,0
236430,11F,22
236510,12F,67
236591,146,-1
236673,149,14
236753,14A,15
236753,20,6;8;-108
236753,10,23560470
236753,A,37495151
236753,B,127028963
236753,C,5240
236753,D,0
236753,F,12
236862,10C,0
236954,10D,0
237033,11F,22
237113,12F,69
237193,146,-1
237275,149,14
237355,14A,15
237355,20,6;8;-108
237355,10,23560540
237355,A,37495136
237355,B,127028973
237355,C,5240
237355,D,0
237355,F,12
237461,10C,0
237554,10D,0
237630,11F,23
237710,12F,66
237790,146,-1
237873,149,14
237953,14A,15
237953,20,6;8;-108
237953,10,23560600
237953,A,37495146
237953,B,127028965
237953,C,5270
237953,D,0
237953,F,12
238030,10C,0
238110,10D,0
238190,11F,24
238272,12F,65
238352,146,-1
238428,149,14
238508,14A,15
238508,20,6;11;-108
238508,10,23560660
238508,A,37495145
238508,B,127028978
238508,C,5290
238508,D,0
238508,F,12
238588,10C,0
238670,10D,0
238750,11F,24
238828,12F,65
238907,146,-1
238987,149,14
239067,14A,15
239067,20,6;6;-108
239067,10,23560720
239067,A,37495130
239067,B,127028968
239067,C,5330
239067,D,0
239067,F,12
239149,10C,0
239227,10D,0
239307,11F,25
239387,12F,67
239467,146,-1
239547,149,14
239625,14A,15
239625,20,6;9;-108
239625,10,23560780
239625,A,37495142
239625,B,127028960
239625,C,5360
239625,D,0
239625,F,12
239705,10C,0
239785,10D,0
239866,11F,25
239947,12F,67
240024,146,-1
240104,149,14
240184,14A,15
240184,20,6;7;-109
240184,10,23560840
240184,A,37495126
240184,B,127028956
240184,C,5400
240184,D,0
240184,F,12
240284,10C,0
240375,10D,0
240455,11F,26
240535,12F,67
240615,146,-1
240695,149,14
240775,14A,15
240775,20,6;7;-109
240775,10,23560900
240775,A,37495133
240775,B,127028960
240775,C,5460
240775,D,0
240775,F,12
240855,10C,0
240934,10D,0
241015,11F,26
241095,12F,65
241175,146,-1
