236358,10C,1292
236729,10D,6
236809,11F,9
236887,12F,57
236968,146,-3
237048,149,14
237130,14A,15
237130,20,5;9;-103
237130,11,301117
237130,10,1072340
237130,A,37505254
237130,B,127024117
237130,C,-1530
237130,D,3
237130,F,6
237210,10C,1300
237290,10D,4
237369,11F,10
237450,12F,55
237529,146,-3
237609,149,14
237689,14A,15
237689,20,6;9;-99
237689,10,1072400
237689,A,37505248
237689,B,127024152
237689,C,-1890
237689,D,7
237689,F,6
237770,10C,1302
237850,10D,6
237928,11F,10
238008,12F,57
238088,146,-3
238169,149,15
238259,14A,15
238259,20,4;1;-98
238259,10,1072460
238259,A,37505233
238259,B,127024182
238259,C,-2260
238259,D,5
238259,F,5
238339,10C,1311
238426,10D,4
238500,11F,11
238580,12F,53
238660,146,-3
238740,149,15
238826,14A,15
238826,20,4;-1;-104
238826,10,1072510
238826,A,37505236
238826,B,127024199
238826,C,-2610
238826,D,1
238826,F,4
238901,10C,1306
238981,10D,4
239062,11F,12
239142,12F,59
239225,146,-3
239300,149,14
239380,14A,15
239380,20,4;0;-99
239380,10,1072560
239380,A,37505219
239380,B,127024237
239380,C,-2930
239380,D,-1
239380,F,5
239499,10C,1289
239579,10D,0
239660,11F,12
239740,12F,59
239824,146,-3
239900,149,14
239980,14A,15
239980,20,4;11;-105
239980,10,1072630
239980,A,37505205
239980,B,127024294
239980,C,-3670
239980,D,0
239980,F,5
240060,10C,1290
240141,10D,0
240224,11F,13
240299,12F,53
240379,146,-3
240459,149,16
240539,14A,15
240539,20,4;11;-101
240539,10,1072680
240539,A,37505211
240539,B,127024329
240539,C,-4320
240539,D,0
240539,F,6
240626,10C,1299
240700,10D,0
240780,11F,13
240870,12F,59
240950,146,-3
241030,149,14
241109,14A,15
241109,20,5;7;-103
241109,10,1072730
241109,A,37505218
241109,B,127024374
241109,C,-4680
241109,D,0
241109,F,4
241189,10C,1286
241269,10D,0
241350,11F,14
241430,12F,51
241510,146,-3
241590,149,14
241671,14A,15
241671,20,4;9;-101
241671,10,1072790
241671,A,37505213
241671,B,127024388
241671,C,-5140
241671,D,0
241671,F,6
241751,10C,1295
241831,10D,0
241911,11F,14
241992,12F,56
242072,146,-3
242152,149,16
242232,14A,15
242232,20,6;9;-101
242232,10,1072850
242232,A,37505206
242232,B,127024419
242232,C,-5350
242232,D,0
242232,F,6
242373,10C,1292
242462,10D,0
242543,11F,15
242627,12F,53
242702,146,-3
242782,149,14
242863,14A,15
242863,20,3;9;-104
242863,10,1072920
242863,A,37505201
242863,B,127024415
242863,C,-5500
242863,D,0
242863,F,4
242943,10C,1305
243028,10D,0
243105,11F,16
243186,12F,56
243266,146,-3
243346,149,14
243430,14A,15
243430,20,3;9;-101
243430,10,1072970
243430,A,37505205
243430,B,127024427
243430,C,-5570
243430,D,0
243430,F,6
243504,10C,1307
243594,10D,0
243675,11F,16
243755,12F,54
243835,146,-3
243914,149,16
243994,14A,15
243994,20,7;9;-101
243994,10,1073020
243994,A,37505216
243994,B,127024435
243994,C,-5630
243994,D,0
243994,F,5
244075,10C,1309
244154,10D,0
244235,11F,17
244314,12F,56
244394,146,-3
244475,149,14
244555,14A,15
244555,20,4;9;-103
244555,10,1073070
244555,A,37505220
244555,B,127024440
244555,C,-5640
244555,D,0
244555,F,6
244634,10C,1302
244714,10D,0
244794,11F,17
244875,12F,53
244955,146,-3
245036,149,15
245116,14A,15
245126,20,7;9;-103
245126,10,1073120
245126,A,37505211
245126,B,127024439
245126,C,-5650
245126,D,0
245126,F,4
245236,10C,1305
245316,10D,0
245396,11F,18
245476,12F,55
245556,146,-3
245636,149,14
245716,14A,15
245716,20,5;9;-101
245716,10,1073180
245716,A,37505227
245716,B,127024425
245716,C,-5650
245716,D,0
245716,F,6
245796,10C,1314
245878,10D,0
245957,11F,18
246037,12F,54
246117,146,-3
246197,149,14
246278,14A,15
246278,20,5;7;-101
246278,10,1073240
246278,A,37505235
246278,B,127024425
246278,C,-5670
246278,D,0
246278,F,6
246367,10C,1294
246447,10D,0
246531,11F,19
246607,12F,54
246687,146,-3
246767,149,14
246847,14A,15
246847,20,5;10;-101
246847,10,1073290
246847,A,37505235
246847,B,127024429
246847,C,-5670
246847,D,0
246847,F,4
246929,10C,1297
247006,10D,0
247087,11F,20
247167,12F,55
247247,146,-3
247328,149,14
247406,14A,15
247406,20,5;10;-101
247406,10,1073350
247406,A,37505236
247406,B,127024440
247406,C,-5690
247406,D,0
247406,F,5
247486,10C,1285
247566,10D,0
247647,11F,20
247728,12F,54
247805,146,-3
247915,149,16
247995,14A,15
247995,20,5;10;-101
247995,10,1073410
247995,A,37505223
247995,B,127024439
247995,C,-5670
247995,D,0
247995,F,5
248096,10C,1293
248177,10D,0
248256,11F,21
248337,12F,57
248416,146,-3
248496,149,14
248577,14A,15
248577,20,5;10;-101
248577,10,1073470
248577,A,37505227
248577,B,127024427
248577,C,-5650
248577,D,0
248577,F,5
248657,10C,1306
248736,10D,0
248816,11F,21
248896,12F,54
248977,146,-3
249057,149,14
249137,14A,15
249137,20,5;10;-100
249137,10,1073520
249137,A,37505242
249137,B,127024429
249137,C,-5630
249137,D,0
249137,F,4
249228,10C,1311
249306,10D,0
249386,11F,22
249466,12F,55
249548,146,-3
249628,149,14
249706,14A,15
249706,20,5;8;-101
249706,10,1073570
249706,A,37505230
249706,B,127024423
249706,C,-5600
249706,D,0
249706,F,5
249786,10C,1303
249867,10D,0
249948,11F,22
250028,12F,52
250106,146,-3
250186,149,15
250266,14A,15
250266,20,5;10;-101
250266,10,1073620
250266,A,37505231
250266,B,127024428
250266,C,-5580
250266,D,0
250266,F,4
