134112,10C,1294
134622,10D,0
134704,11F,11
134783,12F,76
134864,146,-3
134943,149,14
135023,14A,15
135023,20,3;8;-101
135023,11,281117
135023,10,1051720
135023,A,37506664
135023,B,127022993
135023,C,3760
135023,D,0
135023,F,4
135106,10C,1302
135185,10D,0
135267,11F,12
135345,12F,79
135425,146,-3
135506,149,14
135584,14A,15
135584,20,3;9;-101
135584,10,1051780
135584,A,37506657
135584,B,127022989
135584,C,3850
135584,D,0
135584,F,5
135665,10C,1297
135744,10D,0
135824,11F,12
135906,12F,78
135985,146,-3
136065,149,14
136165,14A,15
136165,20,3;8;-100
136165,10,1051830
136165,A,37506667
136165,B,127022991
136165,C,3930
136165,D,0
136165,F,4
136245,10C,1312
136324,10D,0
136406,11F,13
136484,12F,77
136566,146,-3
136645,149,14
136724,14A,15
136724,20,0;7;-101
136724,10,1051890
136724,A,37506671
136724,B,127022976
136724,C,3980
136724,D,0
136724,F,5
136807,10C,1294
136885,10D,0
136969,11F,14
137048,12F,77
137126,146,-3
137208,149,14
137285,14A,15
137285,20,0;7;-102
137285,10,1051940
137285,A,37506659
137285,B,127022974
137285,C,4050
137285,D,0
137285,F,4
137409,10C,1304
137496,10D,0
137577,11F,14
137657,12F,77
137738,146,-3
137817,149,14
137897,14A,15
137897,20,0;8;-101
137897,10,1052010
137897,A,37506655
137897,B,127022983
137897,C,4120
137897,D,0
137897,F,4
137979,10C,1302
138058,10D,0
138140,11F,15
138219,12F,76
138299,146,-3
138380,149,14
138460,14A,15
138460,20,0;8;-101
138460,10,1052070
138460,A,37506654
138460,B,127022985
138460,C,4160
138460,D,0
138460,F,3
138540,10C,1321
138616,10D,0
138696,11F,15
138776,12F,77
138866,146,-3
138946,149,14
139026,14A,15
139026,20,0;8;-101
139026,10,1052120
139026,A,37506656
139026,B,127022965
139026,C,4120
139026,D,0
139026,F,7
139109,10C,1310
139189,10D,0
139271,11F,16
139350,12F,78
139429,146,-3
139511,149,14
139591,14A,15
139591,20,0;8;-101
139591,10,1052180
139591,A,37506648
139591,B,127022959
139591,C,4070
139591,D,0
139591,F,8
139672,10C,1298
139752,10D,0
139831,11F,16
139913,12F,79
139991,146,-3
140072,149,14
140152,14A,15
140152,20,1;7;-100
140152,10,1052240
140152,A,37506652
140152,B,127022963
140152,C,4010
140152,D,0
140152,F,6
140273,10C,1288
140361,10D,0
140442,11F,17
140520,12F,77
140601,146,-3
140681,149,14
140760,14A,15
140760,20,1;9;-102
140760,10,1052310
140760,A,37506644
140760,B,127022961
140760,C,3960
140760,D,0
140760,F,6
140841,10C,1287
140920,10D,0
141000,11F,18
141081,12F,77
141160,146,-3
141242,149,14
141320,14A,15
141320,20,1;9;-102
141320,10,1052370
141320,A,37506645
141320,B,127022966
141320,C,3920
141320,D,0
141320,F,7
141400,10C,1294
141480,10D,0
141573,11F,18
141653,12F,80
141732,146,-3
141814,149,14
141892,14A,15
141892,20,-2;11;-100
141892,10,1052430
141892,A,37506650
141892,B,127022958
141892,C,3890
141892,D,0
141892,F,6
141972,10C,1290
142050,10D,0
142130,11F,19
142212,12F,78
142290,146,-3
142370,149,14
142449,14A,15
142449,20,-2;6;-100
142449,10,1052480
142449,A,37506654
142449,B,127022945
142449,C,3820
142449,D,0
142449,F,6
142529,10C,1299
142613,10D,0
142692,11F,19
142772,12F,76
142851,146,-3
142931,149,14
143011,14A,15
143011,20,1;6;-100
143023,10,1052540
143023,A,37506651
143023,B,127022955
143023,C,3820
143023,D,0
143023,F,9
143130,10C,1289
143218,10D,0
143298,11F,20
143380,12F,79
143459,146,-3
143542,149,14
143620,14A,15
143620,20,-1;8;-102
143620,10,1052600
143620,A,37506645
143620,B,127022960
143620,C,3780
143620,D,0
143620,F,9
143700,10C,1301
143780,10D,0
143860,11F,20
143942,12F,77
144020,146,-3
144100,149,14
144181,14A,15
144181,20,2;8;-102
144181,10,1052660
144181,A,37506654
144181,B,127022944
144181,C,3750
144181,D,0
144181,F,8
144272,10C,1309
144350,10D,0
144430,11F,21
144513,12F,79
144592,146,-3
144672,149,14
144751,14A,15
144751,20,-1;8;-99
144751,10,1052720
144751,A,37506648
144751,B,127022940
144751,C,3700
144751,D,0
144751,F,7
144831,10C,1314
144914,10D,0
144993,11F,22
145072,12F,78
145153,146,-3
145234,149,14
145316,14A,15
145316,20,3;8;-99
145316,10,1052770
145316,A,37506644
145316,B,127022944
145316,C,3670
145316,D,0
145316,F,9
145394,10C,1308
145474,10D,0
145554,11F,22
145634,12F,78
145718,146,-3
145795,149,14
145875,14A,15
145908,20,3;9;-99
145908,10,1052830
145908,A,37506645
145908,B,127022955
145908,C,3640
145908,D,0
145908,F,7
146017,10C,1293
146106,10D,0
146188,11F,23
146268,12F,78
146349,146,-3
146425,149,14
146505,14A,15
146505,20,2;7;-100
146505,10,1052890
146505,A,37506639
146505,B,127022936
146505,C,3600
146505,D,0
146505,F,8
146587,10C,1300
146669,10D,0
146750,11F,23
146827,12F,77
146907,146,-3
146989,149,14
147071,14A,15
147071,20,2;8;-102
147071,10,1052950
147071,A,37506638
147071,B,127022940
147071,C,3560
147071,D,0
147071,F,7
147161,10C,1305
147241,10D,0
147322,11F,24
147401,12F,78
147481,146,-3
147561,149,14
147641,14A,15
147641,20,1;8;-99
147641,10,1053010
147641,A,37506648
147641,B,127022940
147641,C,3540
147641,D,0
147641,F,8
147724,10C,1302
147801,10D,0
147881,11F,25
147961,12F,78
148041,146,-3
148124,149,14
148202,14A,15
148202,20,1;8;-99
148202,10,1053070
148202,A,37506640
148202,B,127022934
148202,C,3520
148202,D,0
148202,F,9
148282,10C,1302
148362,10D,0
148441,11F,25
148522,12F,78
148601,146,-3
148692,149,14
148772,14A,15
148772,20,1;9;-101
148772,10,1053120
148772,A,37506647
148772,B,127022930
148772,C,3470
148772,D,0
148772,F,8
148873,10C,1287
148962,10D,0
149042,11F,26
149123,12F,79
149202,146,-3
149282,149,14
149362,14A,15
149362,20,2;9;-101
149362,10,1053180
149362,A,37506653
149362,B,127022931
149362,C,3440
149362,D,0
149362,F,7
149440,10C,1308
149522,10D,0
149599,11F,26
149679,12F,78
149759,146,-3
149839,149,14
149919,14A,15
149919,20,0;9;-100
149919,10,1053240
149919,A,37506645
149919,B,127022949
149919,C,3430
149919,D,0
149919,F,9
150009,10C,1310
150089,10D,0
150170,11F,27
150251,12F,78
150329,146,-3
150409,149,14
150489,14A,15
150489,20,0;9;-101
150489,10,1053300
150489,A,37506636
150489,B,127022940
150489,C,3400
150489,D,0
150489,F,7
150569,10C,1307
150651,10D,0
150730,11F,27
150810,12F,78
150890,146,-3
150970,149,14
151052,14A,15
151052,20,0;9;-101
151052,10,1053350
151052,A,37506634
151052,B,127022931
151052,C,3360
151052,D,0
151052,F,8
151130,10C,1311
151210,10D,0
151290,11F,28
151382,12F,78
151461,146,-3
151541,149,14
151621,14A,15
151621,20,0;9;-98
151621,10,1053400
151621,A,37506644
151621,B,127022945
151621,C,3350
151621,D,0
151621,F,9
151729,10C,1319
151821,10D,0
151900,11F,29
151980,12F,78
152059,146,-3
152139,149,14
152220,14A,15
152220,20,0;8;-100
152220,10,1053460
152220,A,37506649
152220,B,127022927
152220,C,3350
152220,D,0
152220,F,7
152299,10C,1305
152379,10D,0
152458,11F,29
152538,12F,77
152620,146,-3
