133993,10C,0
134307,10D,0
134387,11F,11
134466,12F,86
134546,146,-3
134626,149,15
134706,14A,15
134706,20,2;5;-100
134706,11,281117
134706,10,11023870
134706,A,37568592
134706,B,126894253
134706,C,2020
134706,D,0
134706,F,12
134787,10C,0
134866,10D,0
134946,11F,12
135025,12F,86
135105,146,-3
135185,149,14
135264,14A,15
135264,20,2;5;-100
135264,10,11023930
135264,A,37568597
135264,B,126894243
135264,C,2090
135264,D,0
135264,F,12
135344,10C,0
135424,10D,0
135504,11F,12
135585,12F,86
135664,146,-3
135744,149,15
135824,14A,15
135824,20,3;5;-100
135824,10,11023980
135824,A,37568579
135824,B,126894246
135824,C,2530
135824,D,0
135824,F,12
135913,10C,0
135992,10D,0
136072,11F,13
136151,12F,85
136231,146,-3
136313,149,14
136392,14A,15
136392,20,3;8;-100
136392,10,11024040
136392,A,37568568
136392,B,126894243
136392,C,2710
136392,D,0
136392,F,12
136472,10C,0
136552,10D,0
136632,11F,14
136714,12F,85
136793,146,-3
136873,149,14
136953,14A,15
136953,20,5;8;-100
136953,10,11024100
136953,A,37568568
136953,B,126894233
136953,C,2680
136953,D,0
136953,F,12
137033,10C,0
137113,10D,0
137192,11F,14
137272,12F,85
137372,146,-3
137453,149,16
137532,14A,15
137532,20,3;8;-100
137532,10,11024160
137532,A,37568577
137532,B,126894233
137532,C,2700
137532,D,0
137532,F,12
137662,10C,0
137753,10D,0
137833,11F,15
137913,12F,86
137993,146,-3
138073,149,16
138153,14A,17
138153,20,3;8;-100
138153,10,11024230
138153,A,37568584
138153,B,126894244
138153,C,2780
138153,D,0
138153,F,12
138233,10C,0
138313,10D,0
138393,11F,15
138473,12F,85
138553,146,-3
138633,149,14
138713,14A,15
138713,20,4;8;-100
138713,10,11024280
138713,A,37568576
138713,B,126894247
138713,C,2810
138713,D,0
138713,F,12
138812,10C,0
138892,10D,0
138972,11F,16
139052,12F,85
139132,146,-3
139213,149,14
139292,14A,15
139292,20,3;8;-100
139292,10,11024330
139292,A,37568566
139292,B,126894247
139292,C,2830
139292,D,0
139292,F,12
139373,10C,0
139454,10D,0
139534,11F,17
139614,12F,85
139694,146,-3
139774,149,14
139854,14A,15
139854,20,3;8;-100
139854,10,11024380
139854,A,37568575
139854,B,126894229
139854,C,2830
139854,D,0
139854,F,12
139934,10C,0
140014,10D,0
140093,11F,17
140173,12F,85
140253,146,-3
140333,149,14
140413,14A,15
140413,20,4;8;-100
140425,10,11024440
140425,A,37568574
140425,B,126894229
140425,C,2860
140425,D,0
140425,F,12
140533,10C,0
140622,10D,0
140702,11F,18
140783,12F,86
140862,146,-3
140942,149,14
141022,14A,15
141022,20,4;8;-100
141022,10,11024500
141022,A,37568562
141022,B,126894237
141022,C,2870
141022,D,0
141022,F,12
141102,10C,0
141182,10D,0
141261,11F,18
141340,12F,85
141420,146,-3
141500,149,14
141581,14A,15
141581,20,4;7;-100
141581,10,11024560
141581,A,37568572
141581,B,126894240
141581,C,2870
141581,D,0
141581,F,12
141660,10C,0
141740,10D,0
141821,11F,19
141901,12F,85
141991,146,-3
142071,149,16
142151,14A,15
142151,20,4;7;-100
142151,10,11024620
142151,A,37568566
142151,B,126894230
142151,C,2930
142151,D,0
142151,F,12
142231,10C,0
142311,10D,0
142390,11F,19
142470,12F,85
142551,146,-3
142631,149,14
142712,14A,15
142712,20,4;7;-98
142712,10,11024680
142712,A,37568569
142712,B,126894235
142712,C,2940
142712,D,0
142712,F,12
142791,10C,0
142871,10D,0
142951,11F,20
143031,12F,86
143112,146,-3
143191,149,16
143271,14A,15
143271,20,5;7;-102
143271,10,11024730
143271,A,37568564
143271,B,126894249
143271,C,2990
143271,D,0
143271,F,12
143391,10C,0
143484,10D,0
143563,11F,21
143643,12F,87
143723,146,-3
143803,149,15
143884,14A,15
143884,20,5;7;-102
143884,10,11024800
143884,A,37568579
143884,B,126894248
143884,C,3010
143884,D,0
143884,F,12
143963,10C,0
144043,10D,0
144124,11F,21
144202,12F,85
144283,146,-3
144361,149,14
144442,14A,15
144442,20,3;7;-102
144442,10,11024860
144442,A,37568569
144442,B,126894243
144442,C,3020
144442,D,0
144442,F,12
144523,10C,0
144599,10D,0
144680,11F,22
144758,12F,85
144840,146,-3
144921,149,16
145001,14A,15
145001,20,6;6;-100
145011,10,11024920
145011,A,37568561
145011,B,126894241
145011,C,3000
145011,D,0
145011,F,12
145091,10C,0
145171,10D,0
145251,11F,22
145331,12F,84
145413,146,-3
145492,149,14
145572,14A,15
145572,20,1;6;-100
145572,10,11024970
145572,A,37568581
145572,B,126894233
145572,C,3000
145572,D,0
145572,F,12
145652,10C,0
145732,10D,0
145814,11F,23
145894,12F,84
145974,146,-3
146054,149,15
146134,14A,15
146134,20,3;7;-100
146134,10,11025030
146134,A,37568575
146134,B,126894232
146134,C,3010
146134,D,0
146134,F,12
146215,10C,0
146294,10D,0
146374,11F,23
146494,12F,85
146575,146,-3
146655,149,14
146735,14A,15
146735,20,2;7;-100
146735,10,11025090
146735,A,37568570
146735,B,126894240
146735,C,3000
146735,D,0
146735,F,12
146835,10C,0
146927,10D,0
147005,11F,24
