233320,10C,0
233479,10D,0
233556,11F,4
233635,12F,95
233715,146,-4
233798,149,14
233882,14A,15
233882,20,6;10;-107
233882,11,31217
233882,10,1014160
233882,A,37495172
233882,B,127029249
233882,C,5550
233882,D,0
233882,F,12
233958,10C,0
234036,10D,0
234119,11F,5
234200,12F,95
234281,146,-4
234358,149,14
234439,14A,15
234439,20,6;10;-107
234439,10,1014210
234439,A,37495251
234439,B,127029309
234439,C,4540
234439,D,0
234439,F,12
234519,10C,0
234603,10D,0
234686,11F,5
234759,12F,94
234840,146,-4
234920,149,14
235001,14A,15
235001,20,6;10;-107
235001,10,1014270
235001,A,37495308
235001,B,127029324
235001,C,3830
235001,D,0
235001,F,12
235087,10C,0
235166,10D,0
235247,11F,6
235327,12F,94
235409,146,-4
235485,149,14
235565,14A,15
235565,20,6;7;-107
235565,10,1014330
235565,A,37495307
235565,B,127029286
235565,C,3850
235565,D,0
235565,F,12
235646,10C,0
235726,10D,0
235811,11F,7
235886,12F,95
235966,146,-4
236046,149,14
236127,14A,15
236127,20,6;7;-107
236127,10,1014390
236127,A,37495293
236127,B,127029249
236127,C,3840
236127,D,0
236127,F,12
236211,10C,0
236287,10D,0
236368,11F,7
236448,12F,93
236528,146,-4
236612,149,14
236687,14A,15
236687,20,6;11;-107
236687,10,1014450
236687,A,37495296
236687,B,127029240
236687,C,3650
236687,D,0
236687,F,12
236788,10C,0
236882,10D,0
236957,11F,8
237038,12F,94
237118,146,-4
237198,149,14
237281,14A,15
237281,20,6;8;-109
237281,10,1014510
237281,A,37495281
237281,B,127029223
237281,C,3540
237281,D,0
237281,F,12
237353,10C,0
237434,10D,0
237514,11F,8
237594,12F,94
237679,146,-4
237754,149,14
237833,14A,15
237833,20,6;10;-109
237833,10,1014560
237833,A,37495280
237833,B,127029197
237833,C,3550
237833,D,0
237833,F,12
237913,10C,0
237993,10D,0
238077,11F,9
238152,12F,92
238232,146,-4
238312,149,14
238392,14A,15
238392,20,3;10;-109
238392,10,1014610
238392,A,37495287
238392,B,127029191
238392,C,3550
238392,D,0
238392,F,12
238477,10C,0
238553,10D,0
238633,11F,9
238713,12F,96
238793,146,-4
238878,149,14
238954,14A,15
238954,20,6;7;-109
238954,10,1014670
238954,A,37495284
238954,B,127029164
238954,C,3590
238954,D,0
238954,F,12
239035,10C,0
239115,10D,0
239195,11F,10
239280,12F,95
239353,146,-4
239433,149,14
239513,14A,15
239513,20,6;7;-109
239513,10,1014730
239513,A,37495282
239513,B,127029145
239513,C,3700
239513,D,0
239513,F,12
239613,10C,0
239702,10D,0
239781,11F,11
239861,12F,95
239940,146,-4
240020,149,14
240101,14A,15
240101,20,6;7;-110
240101,10,1014790
240101,A,37495269
240101,B,127029138
240101,C,3770
240101,D,0
240101,F,12
240181,10C,0
240261,10D,0
240340,11F,11
240420,12F,94
240501,146,-4
240581,149,14
240661,14A,15
240661,20,6;7;-110
240661,10,1014850
240661,A,37495270
240661,B,127029119
240661,C,3830
240661,D,0
240661,F,12
240741,10C,0
240822,10D,0
240904,11F,12
240983,12F,95
241063,146,-4
241143,149,14
241223,14A,15
241223,20,7;7;-108
241223,10,1014910
241223,A,37495251
241223,B,127029114
241223,C,3940
241223,D,0
241223,F,12
241303,10C,0
241382,10D,0
241462,11F,12
241542,12F,95
241622,146,-4
241703,149,14
241781,14A,15
241781,20,4;7;-109
241781,10,1014960
241781,A,37495243
241781,B,127029099
241781,C,4030
241781,D,0
241781,F,12
241861,10C,0
241941,10D,0
242021,11F,13
242101,12F,95
242181,146,-4
242260,149,14
242340,14A,15
242340,20,4;7;-110
242340,10,1015010
242340,A,37495228
242340,B,127029072
242340,C,4160
242340,D,0
242340,F,12
242440,10C,0
242530,10D,0
242611,11F,13
242691,12F,95
242773,146,-4
242851,149,14
242931,14A,15
242931,20,4;7;-110
242931,10,1015070
242931,A,37495233
242931,B,127029062
242931,C,4290
242931,D,0
242931,F,12
243011,10C,0
243091,10D,0
243172,11F,14
243250,12F,92
243330,146,-4
243410,149,14
243489,14A,15
243489,20,4;9;-110
243489,10,1015130
243489,A,37495201
243489,B,127029041
243489,C,4450
243489,D,0
243489,F,12
243571,10C,0
243647,10D,0
243727,11F,15
243807,12F,95
243887,146,-4
243970,149,14
244046,14A,15
244046,20,4;7;-110
244046,10,1015190
244046,A,37495206
244046,B,127029041
244046,C,4590
244046,D,0
244046,F,12
244126,10C,0
244206,10D,0
244286,11F,15
244368,12F,95
244446,146,-4
244526,149,14
244606,14A,15
244606,20,4;8;-110
244606,10,1015250
244606,A,37495194
244606,B,127029027
244606,C,4740
244606,D,0
244606,F,12
244686,10C,0
244769,10D,0
244847,11F,16
244927,12F,95
245007,146,-4
245087,149,14
245169,14A,15
245169,20,4;8;-108
245169,10,1015310
245169,A,37495180
245169,B,127029018
245169,C,4830
245169,D,0
245169,F,12
245247,10C,0
245327,10D,0
245407,11F,16
245487,12F,95
245569,146,-4
245657,149,14
245738,14A,15
245738,20,4;8;-108
245738,10,1015370
245738,A,37495174
245738,B,127029009
245738,C,4930
245738,D,0
245738,F,12
245838,10C,0
245930,10D,0
246010,11F,17
246090,12F,95
246172,146,-4
246250,149,14
246330,14A,15
246330,20,4;8;-108
246330,10,1015420
246330,A,37495168
246330,B,127028993
246330,C,5010
246330,D,0
246330,F,12
246410,10C,0
246490,10D,0
246572,11F,17
246650,12F,95
246730,146,-4
246810,149,14
246890,14A,15
246890,20,4;8;-108
246890,10,1015480
246890,A,37495169
246890,B,127028979
246890,C,5090
246890,D,0
246890,F,12
246972,10C,0
247050,10D,0
247130,11F,18
247210,12F,96
247290,146,-4
247372,149,14
247448,14A,15
247448,20,4;8;-108
247448,10,1015530
247448,A,37495145
247448,B,127028974
247448,C,5160
247448,D,0
247448,F,12
247528,10C,0
247608,10D,0
247688,11F,18
247770,12F,95
247847,146,-4
247927,149,14
248008,14A,15
248008,20,4;8;-108
248008,10,1015590
248008,A,37495154
248008,B,127028965
248008,C,5200
248008,D,0
248008,F,12
248089,10C,0
248169,10D,0
248247,11F,19
248327,12F,96
248407,146,-4
248488,149,14
248568,14A,15
248568,20,4;8;-108
248568,10,1015650
248568,A,37495149
248568,B,127028969
248568,C,5220
248568,D,0
248568,F,12
248675,10C,0
248767,10D,0
248846,11F,20
248926,12F,95
249006,146,-4
249086,149,14
249166,14A,15
249166,20,4;8;-108
249166,10,1015710
249166,A,37495135
249166,B,127028966
249166,C,5240
249166,D,0
249166,F,12
249273,10C,0
249366,10D,0
249444,11F,20
249524,12F,96
249604,146,-4
249686,149,14
249766,14A,15
249766,20,4;8;-108
249766,10,1015780
249766,A,37495144
249766,B,127028976
249766,C,5280
249766,D,0
249766,F,12
249845,10C,0
249925,10D,0
250005,11F,21
250087,12F,94
250167,146,-4
250245,149,14
250324,14A,15
250324,20,4;9;-108
250324,10,1015830
250324,A,37495136
250324,B,127028960
250324,C,5290
250324,D,0
250324,F,12
250404,10C,0
250485,10D,0
250565,11F,21
250645,12F,95
250725,146,-4
250805,149,14
250885,14A,15
250885,20,4;6;-108
250885,10,1015890
250885,A,37495137
250885,B,127028962
250885,C,5330
250885,D,0
250885,F,12
250967,10C,0
251044,10D,0
251124,11F,22
251204,12F,95
251284,146,-4
251364,149,14
251442,14A,15
251442,20,4;9;-108
251442,10,1015950
251442,A,37495125
251442,B,127028955
251442,C,5360
251442,D,0
251442,F,12
251522,10C,0
251602,10D,0
251683,11F,22
251764,12F,95
251841,146,-4
251921,149,14
252001,14A,15
252001,20,4;6;-107
252001,10,1020010
252001,A,37495138
252001,B,127028968
252001,C,5400
252001,D,0
252001,F,12
252101,10C,0
252191,10D,0
252270,11F,23
252350,12F,95
252430,146,-4
252510,149,14
252590,14A,15
252590,20,4;6;-107
252590,10,1020070
252590,A,37495135
252590,B,127028968
252590,C,5450
252590,D,0
252590,F,12
252670,10C,0
252749,10D,0
252830,11F,24
252910,12F,95
252990,146,-4
253070,149,14
253150,14A,15
253150,20,4;9;-107
253150,10,1020120
253150,A,37495123
253150,B,127028964
253150,C,5480
253150,D,0
253150,F,12
253230,10C,0
253309,10D,0
253390,11F,24
253470,12F,96
253549,146,-4
253629,149,14
253709,14A,15
253709,20,4;9;-108
253709,10,1020180
253709,A,37495122
253709,B,127028961
253709,C,5530
253709,D,0
253709,F,12
253799,10C,0
253880,10D,0
253961,11F,25
254039,12F,96
254119,146,-4
254199,149,14
254280,14A,15
254280,20,4;9;-108
254280,10,1020230
254280,A,37495115
254280,B,127028942
254280,C,5580
254280,D,0
254280,F,12
254361,10C,0
254438,10D,0
254517,11F,25
254597,12F,97
254678,146,-4
254759,149,14
254837,14A,15
254837,20,4;9;-108
254837,10,1020280
254837,A,37495121
254837,B,127028943
254837,C,5610
254837,D,0
254837,F,12
254917,10C,0
254996,10D,0
255077,11F,26
255158,12F,95
255237,146,-4
255317,149,14
255397,14A,15
255397,20,4;9;-108
255397,10,1020340
255397,A,37495107
255397,B,127028945
255397,C,5650
255397,D,0
255397,F,12
255497,10C,0
255588,10D,0
255668,11F,26
255748,12F,94
255828,146,-4
255909,149,14
255989,14A,15
255989,20,4;7;-108
255989,10,1020400
255989,A,37495099
255989,B,127028942
255989,C,5690
255989,D,0
255989,F,12
256068,10C,0
256148,10D,0
256228,11F,27
256308,12F,95
256388,146,-4
256468,149,14
256548,14A,15
256548,20,4;9;-108
256548,10,1020450
256548,A,37495111
256548,B,127028945
256548,C,5700
256548,D,0
256548,F,12
256628,10C,0
256708,10D,0
256788,11F,28
256868,12F,95
256948,146,-4
257028,149,14
257108,14A,15
257108,20,4;9;-108
257108,10,1020510
257108,A,37495096
257108,B,127028945
257108,C,5740
257108,D,0
257108,F,12
257190,10C,0
257268,10D,0
257349,11F,28
257429,12F,95
257510,146,-4
257590,149,14
257670,14A,15
257670,20,4;9;-108
257670,10,1020560
257670,A,37495098
257670,B,127028934
257670,C,5760
257670,D,0
257670,F,12
257748,10C,0
257830,10D,0
257910,11F,29
257990,12F,95
258070,146,-4
258150,149,14
258228,14A,15
258228,20,4;9;-108
258228,10,1020620
258228,A,37495095
258228,B,127028927
258228,C,5760
258228,D,0
258228,F,12
258329,10C,0
258417,10D,0
258499,11F,29
258579,12F,95
258661,146,-4
258739,149,14
258819,14A,15
258819,20,4;9;-108
258819,10,1020680
258819,A,37495090
258819,B,127028941
258819,C,5770
258819,D,0
258819,F,12
258899,10C,0
258980,10D,0
259060,11F,30
259137,12F,95
259217,146,-4
