38523,10C,0
38810,10D,0
38887,11F,6
38966,12F,44
39047,146,-1
39129,149,14
39210,14A,15
39210,20,4;9;-107
39210,11,211117
39210,10,1053440
39210,A,37495170
39210,B,127029254
39210,C,5550
39210,D,0
39210,F,12
39285,10C,0
39364,10D,0
39447,11F,7
39528,12F,42
39609,146,-1
39685,149,14
39765,14A,15
39765,20,4;9;-107
39765,10,1053500
39765,A,37495252
39765,B,127029292
39765,C,4540
39765,D,0
39765,F,12
39845,10C,0
39927,10D,0
40009,11F,7
40083,12F,41
40165,146,-1
40245,149,14
40327,14A,15
40327,20,4;9;-107
40327,10,1053550
40327,A,37495303
40327,B,127029328
40327,C,3830
40327,D,0
40327,F,12
40413,10C,0
40492,10D,0
40573,11F,8
40653,12F,41
40735,146,-1
40812,149,14
40892,14A,15
40892,20,4;9;-107
40892,10,1053610
40892,A,37495301
40892,B,127029302
40892,C,3850
40892,D,0
40892,F,12
40973,10C,0
41054,10D,0
41137,11F,8
41212,12F,42
41292,146,-1
41372,149,14
41453,14A,15
41453,20,4;9;-107
41453,10,1053670
41453,A,37495299
41453,B,127029261
41453,C,3830
41453,D,0
41453,F,12
41535,10C,0
41611,10D,0
41691,11F,9
41771,12F,43
41851,146,-1
41935,149,14
42010,14A,15
42010,20,4;9;-107
42010,10,1053720
42010,A,37495287
42010,B,127029240
42010,C,3650
42010,D,0
42010,F,12
42111,10C,0
42203,10D,0
42279,11F,10
42359,12F,41
42439,146,-1
42518,149,14
42604,14A,15
42604,20,4;9;-109
42604,10,1053780
42604,A,37495287
42604,B,127029205
42604,C,3560
42604,D,0
42604,F,12
42680,10C,0
42761,10D,0
42841,11F,10
42921,12F,41
43006,146,-1
43081,149,14
43161,14A,15
43161,20,4;8;-109
43161,10,1053840
43161,A,37495281
43161,B,127029195
43161,C,3550
43161,D,0
43161,F,12
43241,10C,0
43321,10D,0
43405,11F,11
43481,12F,43
43562,146,-1
43642,149,14
43722,14A,15
43722,20,3;8;-109
43722,10,1053900
43722,A,37495295
43722,B,127029192
43722,C,3550
43722,D,0
43722,F,12
43807,10C,0
43881,10D,0
43961,11F,11
44041,12F,42
44121,146,-1
