267447,10C,1297
267667,10D,0
267747,11F,213
267826,12F,13
267911,146,-8
267997,149,14
268076,14A,15
268076,20,8;4;-102
268076,11,121217
268076,10,1305040
268076,A,37508362
268076,B,127022051
268076,C,1110
268076,D,0
268076,F,4
268157,10C,1309
268235,10D,0
268317,11F,213
268396,12F,13
268477,146,-8
268557,149,14
268636,14A,15
268636,20,9;4;-103
268636,10,1305100
268636,A,37508366
268636,B,127022056
268636,C,1180
268636,D,0
268636,F,4
268717,10C,1280
268795,10D,0
268877,11F,214
268957,12F,12
269037,146,-8
269116,149,14
269211,14A,15
269211,20,8;4;-102
269211,10,1305160
269211,A,37508373
269211,B,127022062
269211,C,1290
269211,D,0
269211,F,4
269289,10C,1286
269368,10D,0
269447,11F,214
269527,12F,13
269610,146,-8
269689,149,14
269769,14A,15
269769,20,8;5;-102
269769,10,1305210
269769,A,37508379
269769,B,127022066
269769,C,1360
269769,D,0
269769,F,4
269847,10C,1303
269927,10D,0
270010,11F,215
270089,12F,12
270169,146,-8
270247,149,14
270327,14A,15
270327,20,7;4;-102
270327,10,1305270
270327,A,37508384
270327,B,127022073
270327,C,1470
270327,D,0
270327,F,4
270469,10C,1295
270557,10D,0
270637,11F,216
270717,12F,13
270797,146,-8
270877,149,14
270957,14A,15
270957,20,9;4;-103
270957,10,1305330
270957,A,37508388
270957,B,127022080
270957,C,1590
270957,D,0
270957,F,4
271037,10C,1305
271117,10D,0
271197,11F,216
271277,12F,12
271357,146,-8
271437,149,14
271517,14A,15
271517,20,7;4;-101
271517,10,1305390
271517,A,37508391
271517,B,127022089
271517,C,1730
271517,D,0
271517,F,4
271597,10C,1314
271677,10D,0
271757,11F,217
271837,12F,13
271927,146,-8
272010,149,14
272087,14A,15
272087,20,7;4;-102
272087,10,1305440
272087,A,37508393
272087,B,127022089
272087,C,1740
272087,D,0
272087,F,4
272170,10C,1313
272249,10D,0
272327,11F,217
272410,12F,13
272489,146,-8
272567,149,14
272649,14A,15
272649,20,8;4;-101
272649,10,1305500
272649,A,37508395
272649,B,127022096
272649,C,1850
272649,D,0
272649,F,4
272727,10C,1290
272810,10D,0
272890,11F,218
272967,12F,13
273049,146,-8
273127,149,14
273210,14A,15
273210,20,9;4;-101
273210,10,1305560
273210,A,37508397
273210,B,127022100
273210,C,1910
273210,D,0
273210,F,4
273325,10C,1293
273410,10D,0
273485,11F,218
273565,12F,13
273649,146,-8
273727,149,14
273810,14A,15
273810,20,8;4;-102
273810,10,1305620
273810,A,37508400
273810,B,127022104
273810,C,1980
273810,D,0
273810,F,4
273885,10C,1294
273965,10D,0
274049,11F,219
274129,12F,13
