194866,10C,1304
195258,10D,0
195338,11F,10
195418,12F,24
195498,146,-4
195576,149,14
195656,14A,15
195656,20,5;8;-112
195656,11,41217
195656,10,1295280
195656,A,37507194
195656,B,127022145
195656,C,1300
195656,D,0
195656,F,4
195736,10C,1300
195816,10D,0
195897,11F,11
195974,12F,26
196054,146,-4
196134,149,14
196214,14A,15
196214,20,5;8;-106
196214,10,1295340
196214,A,37507179
196214,B,127022122
196214,C,1120
196214,D,0
196214,F,4
196295,10C,1308
196374,10D,0
196454,11F,11
196536,12F,24
196615,146,-4
196696,149,14
196774,14A,15
196774,20,5;8;-106
196780,10,1295400
196780,A,37507178
196780,B,127022118
196780,C,940
196780,D,0
196780,F,4
196867,10C,1297
196944,10D,0
197025,11F,12
197105,12F,25
197187,146,-4
197267,149,14
197344,14A,15
197344,20,5;8;-106
197344,10,1295460
197344,A,37507163
197344,B,127022115
197344,C,810
197344,D,0
197344,F,5
197425,10C,1300
197504,10D,0
197587,11F,12
197666,12F,25
197743,146,-4
197823,149,14
197903,14A,15
197903,20,5;8;-107
197903,10,1295520
197903,A,37507176
197903,B,127022099
197903,C,690
197903,D,0
197903,F,5
197985,10C,1299
198065,10D,0
198143,11F,13
198224,12F,25
198312,146,-4
198393,149,14
198473,14A,15
198473,20,5;8;-107
198473,10,1295580
198473,A,37507156
198473,B,127022085
198473,C,570
198473,D,0
198473,F,4
198573,10C,1295
198665,10D,0
198743,11F,13
198824,12F,27
198904,146,-4
198984,149,14
199064,14A,15
199064,20,5;8;-109
199064,10,1295640
199064,A,37507163
199064,B,127022090
199064,C,500
199064,D,0
199064,F,4
199142,10C,1312
199223,10D,0
199301,11F,14
199384,12F,26
199464,146,-4
199542,149,14
199624,14A,15
199624,20,5;8;-109
199624,10,1295700
199624,A,37507155
199624,B,127022092
199624,C,480
199624,D,0
199624,F,5
199713,10C,1294
199793,10D,0
199871,11F,15
199952,12F,26
200032,146,-4
200112,149,14
200193,14A,15
200193,20,5;8;-109
200193,10,1295760
200193,A,37507162
200193,B,127022087
200193,C,490
200193,D,0
200193,F,4
200272,10C,1302
200354,10D,0
200434,11F,15
200513,12F,25
200594,146,-4
200673,149,14
200753,14A,15
200753,20,3;8;-109
200753,10,1295820
200753,A,37507157
200753,B,127022077
200753,C,480
200753,D,0
200753,F,3
200833,10C,1301
200913,10D,0
200993,11F,16
201069,12F,27
201149,146,-4
201231,149,14
201310,14A,15
201310,20,5;8;-108
201317,10,1295880
201317,A,37507161
201317,B,127022078
201317,C,500
201317,D,0
201317,F,5
201422,10C,1295
201512,10D,0
201594,11F,16
201672,12F,26
201752,146,-4
201834,149,14
201914,14A,15
201914,20,5;8;-108
201914,10,1295940
201914,A,37507170
201914,B,127022076
201914,C,490
201914,D,0
201914,F,5
201994,10C,1293
202072,10D,0
202153,11F,17
202234,12F,27
202313,146,-4
202393,149,14
202471,14A,15
202471,20,4;8;-110
202471,10,1295990
202471,A,37507161
202471,B,127022096
202471,C,490
202471,D,0
202471,F,5
202552,10C,1302
202634,10D,0
202713,11F,17
202805,12F,26
202886,146,-4
202966,149,14
203042,14A,15
203042,20,6;8;-106
203042,10,1300050
203042,A,37507175
203042,B,127022079
203042,C,510
203042,D,0
203042,F,4
203123,10C,1308
203203,10D,0
203284,11F,18
203363,12F,26
203443,146,-4
203524,149,14
203604,14A,15
203604,20,8;8;-109
203604,10,1300110
203604,A,37507160
203604,B,127022088
203604,C,510
203604,D,0
203604,F,3
203685,10C,1300
203765,10D,0
203842,11F,19
203922,12F,26
204002,146,-4
204083,149,14
204163,14A,15
204163,20,2;8;-108
204163,10,1300160
204163,A,37507163
204163,B,127022093
204163,C,550
204163,D,0
204163,F,3
204271,10C,1304
204363,10D,0
204439,11F,19
204521,12F,26
204601,146,-4
204683,149,14
204763,14A,15
204763,20,2;8;-108
204763,10,1300230
204763,A,37507177
204763,B,127022089
204763,C,570
204763,D,0
204763,F,3
204842,10C,1296
204924,10D,0
205004,11F,20
205085,12F,26
205165,146,-4
205243,149,14
205325,14A,15
205325,20,2;8;-109
205325,10,1300280
205325,A,37507176
205325,B,127022091
205325,C,570
205325,D,0
205325,F,5
205405,10C,1295
205486,10D,0
205567,11F,20
205645,12F,26
205725,146,-4
205805,149,14
205887,14A,15
205887,20,6;12;-109
205895,10,1300340
205895,A,37507159
205895,B,127022102
205895,C,600
205895,D,0
205895,F,5
205977,10C,1300
206058,10D,0
206138,11F,21
206218,12F,25
206299,146,-4
206377,149,14
206457,14A,15
206457,20,3;9;-108
206457,10,1300400
206457,A,37507158
206457,B,127022103
206457,C,610
206457,D,0
206457,F,3
206538,10C,1295
206618,10D,0
206699,11F,21
206777,12F,26
206857,146,-4
206938,149,14
207018,14A,15
207018,20,4;9;-109
207018,10,1300450
207018,A,37507170
207018,B,127022099
207018,C,630
207018,D,0
207018,F,5
207100,10C,1301
207178,10D,0
207271,11F,22
207349,12F,26
207430,146,-4
207510,149,14
207592,14A,15
207592,20,4;9;-107
207592,10,1300500
207592,A,37507173
207592,B,127022104
207592,C,650
207592,D,0
207592,F,5
207692,10C,1301
207781,10D,0
207861,11F,23
207941,12F,25
208021,146,-4
208103,149,14
208183,14A,15
208183,20,3;9;-108
208183,10,1300560
208183,A,37507173
208183,B,127022110
208183,C,700
208183,D,0
208183,F,5
208265,10C,1301
208344,10D,0
208425,11F,23
208507,12F,26
208584,146,-4
208665,149,14
208745,14A,15
208745,20,3;10;-108
208745,10,1300610
208745,A,37507167
208745,B,127022099
208745,C,750
208745,D,0
208745,F,5
208836,10C,1308
208916,10D,0
208997,11F,24
209079,12F,25
209157,146,-4
209236,149,14
209316,14A,15
209316,20,3;10;-109
209316,10,1300670
209316,A,37507164
209316,B,127022110
209316,C,780
209316,D,0
209316,F,5
209396,10C,1299
209476,10D,0
209555,11F,24
209635,12F,25
209715,146,-4
209795,149,14
209875,14A,15
209875,20,5;10;-107
209875,10,1300720
209875,A,37507181
209875,B,127022114
209875,C,820
209875,D,0
209875,F,3
209953,10C,1292
210028,10D,0
210111,11F,25
210193,12F,25
210273,146,-4
210352,149,14
210429,14A,15
210437,20,4;10;-109
210437,10,1300780
210437,A,37507170
210437,B,127022117
210437,C,820
210437,D,0
210437,F,4
210536,10C,1308
210621,10D,0
210703,11F,25
210779,12F,26
210861,146,-4
210941,149,14
211021,14A,15
211021,20,4;10;-109
211021,10,1300840
211021,A,37507176
211021,B,127022109
211021,C,870
211021,D,0
211021,F,3
211102,10C,1295
211178,10D,0
211258,11F,26
211342,12F,26
211420,146,-4
211503,149,14
211581,14A,15
211581,20,4;10;-110
211581,10,1300890
211581,A,37507183
211581,B,127022111
211581,C,900
211581,D,0
211581,F,3
211663,10C,1299
211743,10D,0
211832,11F,27
211914,12F,26
211995,146,-4
212075,149,14
212150,14A,15
212150,20,4;10;-108
212150,10,1300940
212150,A,37507166
212150,B,127022160
212150,C,1430
212150,D,0
212150,F,6
212230,10C,1300
212309,10D,0
212394,11F,27
212474,12F,25
212548,146,-4
212628,149,14
212708,14A,15
212708,20,6;10;-108
212708,10,1300990
212708,A,37507180
212708,B,127022179
212708,C,1600
212708,D,0
212708,F,5
212794,10C,1293
212874,10D,0
212950,11F,28
213028,12F,25
213111,146,-4
213192,149,14
213273,14A,15
213273,20,5;10;-110
213273,10,1301040
213273,A,37507162
213273,B,127022173
213273,C,1590
213273,D,0
213273,F,5
213379,10C,1299
213459,10D,0
213540,11F,28
213618,12F,27
213699,146,-4
213775,149,14
213855,14A,15
213855,20,4;10;-109
213855,10,1301100
213855,A,37507161
213855,B,127022175
213855,C,1600
213855,D,0
213855,F,5
213937,10C,1305
214019,10D,0
214101,11F,29
214179,12F,25
214256,146,-4
214336,149,14
214416,14A,15
214416,20,7;10;-107
214416,10,1301160
214416,A,37507171
214416,B,127022175
214416,C,1640
214416,D,0
214416,F,6
214502,10C,1296
214577,10D,0
214657,11F,29
214736,12F,26
214818,146,-4
214899,149,14
214987,14A,15
214987,20,5;10;-107
214987,10,1301210
214987,A,37507177
214987,B,127022194
214987,C,1680
214987,D,0
214987,F,5
215068,10C,1300
215145,10D,0
215222,11F,30
215301,12F,26
215383,146,-4
215463,149,14
215537,14A,15
215537,20,5;10;-107
215537,10,1301270
215537,A,37507160
215537,B,127022187
215537,C,1760
215537,D,0
215537,F,6
215619,10C,1299
215698,10D,0
215781,11F,31
215862,12F,24
215937,146,-4
216017,149,14
216097,14A,15
216097,20,5;10;-108
216097,10,1301330
216097,A,37507165
216097,B,127022203
216097,C,1850
216097,D,0
216097,F,6
216198,10C,1306
216290,10D,0
216367,11F,31
216447,12F,25
216527,146,-4
216607,149,14
216691,14A,15
216691,20,7;10;-108
216691,10,1301390
216691,A,37507157
216691,B,127022217
216691,C,2070
216691,D,0
216691,F,5
216768,10C,1302
216847,10D,0
216934,11F,32
217009,12F,26
217093,146,-4
217169,149,14
217249,14A,15
217249,20,7;10;-110
217249,10,1301450
217249,A,37507171
217249,B,127022218
217249,C,2070
217249,D,0
217249,F,4
217331,10C,1297
217407,10D,0
217491,11F,32
217565,12F,25
217645,146,-4
217725,149,14
217805,14A,15
217805,20,7;10;-110
217805,10,1301500
217805,A,37507161
217805,B,127022220
217805,C,2040
217805,D,0
217805,F,6
217890,10C,1289
217968,10D,0
218048,11F,33
218127,12F,24
218207,146,-4
218290,149,14
218367,14A,15
218367,20,4;10;-110
218367,10,1301550
218367,A,37507157
218367,B,127022229
218367,C,2090
218367,D,0
218367,F,6
218450,10C,1297
218528,10D,0
218609,11F,33
218691,12F,26
218768,146,-4
218852,149,14
218929,14A,15
218929,20,4;10;-108
218929,10,1301600
218929,A,37507157
218929,B,127022228
218929,C,2110
218929,D,0
218929,F,5
219012,10C,1307
219092,10D,0
219172,11F,34
219247,12F,26
219327,146,-4
219407,149,14
219490,14A,15
219490,20,5;10;-111
219490,10,1301660
219490,A,37507160
219490,B,127022236
219490,C,2120
219490,D,0
219490,F,5
219593,10C,1303
219682,10D,0
219763,11F,34
219840,12F,23
219918,146,-4
219998,149,14
220082,14A,15
220082,20,6;10;-107
220082,10,1301710
220082,A,37507172
220082,B,127022246
220082,C,2180
220082,D,0
220082,F,6
220163,10C,1299
220238,10D,0
220319,11F,35
220399,12F,26
220480,146,-4
220560,149,14
220635,14A,15
220635,20,5;8;-107
220635,10,1301770
220635,A,37507172
220635,B,127022254
220635,C,2280
220635,D,0
220635,F,6
220715,10C,1300
220794,10D,0
220880,11F,36
220956,12F,25
221036,146,-4
221112,149,14
221192,14A,15
221192,20,6;8;-107
221192,10,1301820
221192,A,37507161
221192,B,127022247
221192,C,2360
221192,D,0
221192,F,4
221277,10C,1291
221355,10D,0
221430,11F,36
221509,12F,26
221589,146,-4
221674,149,14
221754,14A,15
221754,20,6;8;-110
221754,10,1301880
221754,A,37507164
221754,B,127022263
221754,C,2350
221754,D,0
221754,F,4
221827,10C,1292
221907,10D,0
221987,11F,37
222071,12F,25
222151,146,-4
222230,149,14
222306,14A,15
222306,20,6;8;-110
