188133,10C,0
188575,10D,0
188652,11F,8
188732,12F,89
188812,146,-4
188895,149,14
188977,14A,15
188977,20,7;8;-106
188977,11,21217
188977,10,1000590
188977,A,37495171
188977,B,127029255
188977,C,5550
188977,D,0
188977,F,12
189055,10C,0
189135,10D,0
189217,11F,9
189298,12F,90
189379,146,-4
189454,149,14
189534,14A,15
189534,20,7;8;-106
189534,10,1000650
189534,A,37495254
189534,B,127029295
189534,C,4540
189534,D,0
189534,F,12
189614,10C,0
189697,10D,0
189778,11F,9
189851,12F,89
189932,146,-4
190012,149,14
190095,14A,15
190095,20,7;8;-106
190095,10,1000710
190095,A,37495305
190095,B,127029320
190095,C,3830
190095,D,0
190095,F,12
190183,10C,0
190262,10D,0
190344,11F,10
190424,12F,89
190507,146,-4
190583,149,14
190663,14A,15
190663,20,7;10;-106
190663,10,1000760
190663,A,37495304
190663,B,127029298
190663,C,3850
190663,D,0
190663,F,12
190745,10C,0
190825,10D,0
190908,11F,10
190982,12F,90
191062,146,-4
191142,149,14
191222,14A,15
191222,20,7;10;-106
191222,10,1000820
191222,A,37495299
191222,B,127029265
191222,C,3830
191222,D,0
191222,F,12
191307,10C,0
191383,10D,0
191463,11F,11
191543,12F,88
191624,146,-4
191708,149,14
191782,14A,15
191782,20,7;7;-106
191782,10,1000880
191782,A,37495281
191782,B,127029237
191782,C,3670
191782,D,0
191782,F,12
191882,10C,0
191974,10D,0
192049,11F,11
192130,12F,89
192210,146,-4
192290,149,14
192375,14A,15
192375,20,7;10;-108
192375,10,1000930
192375,A,37495290
192375,B,127029204
192375,C,3570
192375,D,0
192375,F,12
192448,10C,0
192529,10D,0
192609,11F,12
192689,12F,91
192774,146,-4
192851,149,14
192931,14A,15
192931,20,7;9;-108
192931,10,1000990
192931,A,37495292
192931,B,127029208
192931,C,3550
192931,D,0
192931,F,12
193011,10C,0
193091,10D,0
193174,11F,13
193250,12F,89
193330,146,-4
193409,149,14
193489,14A,15
193489,20,6;9;-108
193489,10,1001040
193489,A,37495280
193489,B,127029182
193489,C,3550
193489,D,0
193489,F,12
193574,10C,0
193649,10D,0
193730,11F,13
193810,12F,90
193890,146,-4
193975,149,14
194051,14A,15
194051,20,4;6;-109
194051,10,1001090
194051,A,37495284
194051,B,127029167
194051,C,3610
194051,D,0
194051,F,12
194131,10C,0
194211,10D,0
194291,11F,14
194375,12F,89
194450,146,-4
194530,149,14
194610,14A,15
194610,20,4;6;-109
194610,10,1001150
194610,A,37495284
194610,B,127029158
194610,C,3690
194610,D,0
194610,F,12
194710,10C,0
194799,10D,0
194878,11F,14
194958,12F,90
195038,146,-4
