38617,10C,0
38726,10D,4
38809,11F,7
38886,12F,14
38966,146,-3
39046,149,32
39126,14A,32
39126,20,4;18;-105
39126,11,111217
39126,10,7202500
39126,A,37498744
39126,B,127027091
39126,C,7250
39126,D,5
39126,F,12
39209,10C,459
39286,10D,6
39367,11F,8
39446,12F,16
39527,146,-3
39607,149,35
39686,14A,36
39686,20,0;18;-106
39686,10,7202550
39686,A,37498737
39686,B,127027104
39686,C,6820
39686,D,7
39686,F,12
39767,10C,1174
39846,10D,8
39927,11F,8
40008,12F,14
40086,146,-3
40166,149,40
40246,14A,41
40246,20,2;19;-105
40253,10,7202610
40253,A,37498721
40253,B,127027094
40253,C,6550
40253,D,8
40253,F,12
40327,10C,1435
40407,10D,10
40487,11F,9
40568,12F,13
40646,146,-3
40726,149,43
40807,14A,43
40807,20,3;21;-110
40807,10,7202670
40807,A,37498719
40807,B,127027117
40807,C,6140
40807,D,11
40807,F,12
40887,10C,1753
40966,10D,12
41038,11F,9
41117,12F,14
41197,146,-3
41277,149,44
41356,14A,45
41356,20,4;19;-106
41356,10,7202720
41356,A,37498715
41356,B,127027146
41356,C,5840
41356,D,13
41356,F,12
41438,10C,2103
41517,10D,15
41598,11F,10
41687,12F,12
41767,146,-3
41846,149,43
41917,14A,44
41917,20,-1;17;-106
41917,10,7202780
41917,A,37498700
41917,B,127027177
41917,C,5600
41917,D,16
41917,F,12
42017,10C,2139
42107,10D,17
42187,11F,10
42266,12F,16
42346,146,-3
42426,149,41
42507,14A,43
42507,20,-2;19;-108
42507,10,7202840
42507,A,37498677
42507,B,127027196
42507,C,5420
42507,D,18
42507,F,12
42587,10C,1601
42667,10D,19
42747,11F,11
42826,12F,12
42907,146,-3
42986,149,49
43066,14A,49
43066,20,6;21;-108
43066,10,7202890
43066,A,37498656
43066,B,127027211
43066,C,5350
43066,D,20
43066,F,12
43147,10C,1707
43226,10D,21
43309,11F,12
43386,12F,12
43467,146,-3
43546,149,49
43626,14A,48
43626,20,4;20;-103
43626,10,7202950
43626,A,37498629
43626,B,127027232
43626,C,5260
43626,D,22
43626,F,12
43710,10C,1888
43786,10D,23
43867,11F,12
43946,12F,14
44026,146,-3
44108,149,15
44186,14A,15
44186,20,0;8;-107
44186,10,7203000
44186,A,37498603
44186,B,127027253
44186,C,5110
44186,D,24
44186,F,12
44267,10C,1967
44346,10D,24
44427,11F,13
44509,12F,16
44586,146,-3
44666,149,15
44747,14A,15
44747,20,6;2;-103
44747,10,7203060
44747,A,37498569
44747,B,127027277
44747,C,4920
44747,D,24
44747,F,12
44848,10C,967
44936,10D,24
45017,11F,13
45097,12F,14
45178,146,-3
45256,149,14
45336,14A,15
45336,20,6;1;-106
45336,10,7203120
45336,A,37498536
45336,B,127027299
45336,C,4800
45336,D,23
45336,F,12
45417,10C,0
45497,10D,23
