18713,10C,0
18812,10D,0
18889,11F,7
18968,12F,89
19048,146,1
19131,149,14
19213,14A,15
19213,20,5;9;-108
19213,11,111217
19213,10,1171380
19213,A,37495169
19213,B,127029259
19213,C,5550
19213,D,0
19213,F,12
19289,10C,0
19368,10D,0
19450,11F,7
19531,12F,89
19612,146,1
19688,149,14
19769,14A,15
19769,20,5;9;-108
19769,10,1171430
19769,A,37495249
19769,B,127029299
19769,C,4540
19769,D,0
19769,F,12
19849,10C,0
19931,10D,0
20014,11F,8
20088,12F,88
20169,146,1
20249,149,14
20331,14A,15
20331,20,5;9;-108
20331,10,1171490
20331,A,37495306
20331,B,127029328
20331,C,3830
20331,D,0
20331,F,12
20419,10C,0
20498,10D,0
20579,11F,8
20659,12F,88
20742,146,1
20818,149,14
20898,14A,15
20898,20,5;8;-108
20898,10,1171540
20898,A,37495297
20898,B,127029295
20898,C,3850
20898,D,0
20898,F,12
20979,10C,0
21059,10D,0
21143,11F,9
21218,12F,89
21298,146,1
21378,149,14
21459,14A,15
21459,20,5;8;-108
21459,10,1171600
21459,A,37495291
21459,B,127029259
21459,C,3830
21459,D,0
21459,F,12
21543,10C,0
21619,10D,0
21699,11F,9
21779,12F,88
21859,146,1
21943,149,14
22018,14A,15
22018,20,5;9;-108
22018,10,1171660
22018,A,37495290
22018,B,127029233
22018,C,3650
22018,D,0
22018,F,12
22119,10C,0
22213,10D,0
22288,11F,10
22369,12F,88
22449,146,1
22529,149,14
22614,14A,15
22614,20,5;8;-109
22614,10,1171720
22614,A,37495290
22614,B,127029213
22614,C,3560
22614,D,0
22614,F,12
22688,10C,0
22769,10D,0
22849,11F,11
22929,12F,88
23014,146,1
23089,149,14
23169,14A,15
23169,20,5;9;-109
23169,10,1171770
23169,A,37495289
23169,B,127029199
23169,C,3550
23169,D,0
23169,F,12
23249,10C,0
23329,10D,0
23413,11F,11
23489,12F,88
23569,146,1
23649,149,14
23729,14A,15
23729,20,4;9;-109
23729,10,1171830
23729,A,37495289
23729,B,127029184
23729,C,3550
23729,D,0
23729,F,12
23814,10C,0
23890,10D,0
23970,11F,12
24050,12F,89
24130,146,1
24214,149,14
24290,14A,15
24290,20,5;8;-108
24290,10,1171880
24290,A,37495283
24290,B,127029169
24290,C,3610
24290,D,0
24290,F,12
24370,10C,0
24450,10D,0
24530,11F,12
24614,12F,88
24689,146,1
24769,149,14
24849,14A,15
24849,20,5;8;-108
24849,10,1171940
24849,A,37495275
24849,B,127029151
24849,C,3700
24849,D,0
