57006,10C,0
57136,10D,0
57216,11F,21
57297,12F,13
57376,146,0
57456,149,14
57537,14A,15
57537,20,2;8;-108
57537,11,131217
57537,10,6134610
57537,A,37554076
57537,B,126607703
57537,C,1170
57537,D,0
57537,F,11
57616,10C,0
57698,10D,0
57776,11F,22
57856,12F,13
57937,146,0
58016,149,14
58097,14A,15
58097,20,2;8;-107
58097,10,6134670
58097,A,37554083
58097,B,126607708
58097,C,1230
58097,D,0
58097,F,12
58176,10C,0
58256,10D,0
58337,11F,22
58417,12F,13
58498,146,0
58576,149,14
58656,14A,15
58656,20,2;8;-108
58656,10,6134720
58656,A,37554076
58656,B,126607700
58656,C,1260
58656,D,0
58656,F,12
58737,10C,0
58817,10D,0
58898,11F,23
58976,12F,13
59056,146,0
59136,149,14
59217,14A,15
59217,20,1;9;-106
59217,10,6134780
59217,A,37554063
59217,B,126607685
59217,C,1370
59217,D,0
59217,F,12
59298,10C,0
59376,10D,0
59456,11F,23
59536,12F,13
59617,146,0
59698,149,14
59776,14A,15
59776,20,2;8;-107
59776,10,6134840
59776,A,37554055
59776,B,126607682
59776,C,1340
59776,D,0
59776,F,12
59856,10C,0
59936,10D,0
60017,11F,24
60098,12F,13
60186,146,0
60266,149,14
60346,14A,15
60346,20,2;8;-108
60346,10,6134890
60346,A,37554055
60346,B,126607684
60346,C,1300
60346,D,0
60346,F,12
60446,10C,0
60536,10D,0
60618,11F,25
60698,12F,13
60776,146,0
60856,149,14
60936,14A,15
60936,20,4;7;-108
60936,10,6134950
60936,A,37554053
60936,B,126607684
60936,C,1270
60936,D,0
60936,F,12
61018,10C,0
61098,10D,0
61176,11F,25
61256,12F,13
61336,146,0
61418,149,14
61498,14A,15
61498,20,2;8;-108
61498,10,6135010
61498,A,37554052
61498,B,126607684
61498,C,1260
61498,D,0
61498,F,12
61586,10C,0
61666,10D,0
61746,11F,26
61828,12F,13
61906,146,0
61986,149,14
62066,14A,15
62066,20,2;8;-108
62066,10,6135070
62066,A,37554053
62066,B,126607686
62066,C,1250
62066,D,0
62066,F,12
62146,10C,0
62228,10D,0
62306,11F,26
62386,12F,13
62466,146,0
62546,149,14
62628,14A,15
62628,20,2;8;-108
62628,10,6135120
62628,A,37554057
62628,B,126607691
62628,C,1220
62628,D,0
62628,F,12
62706,10C,0
62788,10D,0
62866,11F,27
62946,12F,13
63028,146,0
63106,149,14
63186,14A,15
63186,20,2;8;-108
63186,10,6135180
63186,A,37554061
63186,B,126607694
63186,C,1190
63186,D,0
63186,F,12
63298,10C,0
63386,10D,0
63466,11F,27
63546,12F,13
63628,146,0
63706,149,14
63786,14A,15
63786,20,2;8;-108
63786,10,6135240
63786,A,37554063
63786,B,126607696
63786,C,1190
63786,D,0
63786,F,12
63866,10C,0
63946,10D,0
64028,11F,28
64106,12F,13
64186,146,0
64266,149,14
64346,14A,15
64346,20,2;8;-108
64346,10,6135290
64346,A,37554064
