41881,10C,0
42156,10D,0
42237,11F,12
42318,12F,70
42396,146,-3
42475,149,14
42555,14A,15
42555,20,1;16;-107
42555,11,301117
42555,10,4301770
42555,A,37617512
42555,B,126826957
42555,C,4270
42555,D,0
42555,F,11
42635,10C,0
42718,10D,0
42796,11F,13
42876,12F,72
42956,146,-3
43036,149,14
43120,14A,15
43120,20,1;16;-107
43120,10,4301830
43120,A,37617523
43120,B,126826965
43120,C,3890
43120,D,0
43120,F,12
43198,10C,0
43276,10D,0
43357,11F,13
43436,12F,70
43520,146,-3
43597,149,14
43677,14A,15
43677,20,1;16;-107
43677,10,4301890
43677,A,37617511
43677,B,126826951
43677,C,3570
43677,D,0
43677,F,12
43758,10C,0
43836,10D,0
43923,11F,14
43998,12F,70
44078,146,-3
44158,149,14
44238,14A,15
44238,20,1;16;-109
44238,10,4301940
44238,A,37617523
44238,B,126826959
44238,C,3310
44238,D,0
44238,F,12
44322,10C,0
44401,10D,0
44483,11F,14
44562,12F,70
44642,146,-3
44724,149,14
44803,14A,15
44803,20,1;16;-109
44803,10,4302000
44803,A,37617518
44803,B,126826954
44803,C,3140
44803,D,0
44803,F,12
44884,10C,0
44964,10D,0
45045,11F,15
45125,12F,70
45213,146,-3
45294,149,14
45373,14A,15
45373,20,1;11;-109
45373,10,4302060
45373,A,37617520
45373,B,126826954
45373,C,3080
45373,D,0
45373,F,12
45474,10C,0
45563,10D,0
45644,11F,15
45723,12F,70
45803,146,-3
45883,149,14
45963,14A,15
45963,20,4;11;-108
45963,10,4302120
45963,A,37617509
45963,B,126826943
45963,C,3050
45963,D,0
45963,F,12
46045,10C,0
46124,10D,0
46204,11F,16
46282,12F,70
46362,146,-3
46442,149,14
46522,14A,15
46522,20,2;13;-108
46522,10,4302170
46522,A,37617511
46522,B,126826943
46522,C,3050
46522,D,0
46522,F,12
46614,10C,0
46695,10D,0
46772,11F,17
46851,12F,70
46931,146,-3
47012,149,14
47095,14A,15
47095,20,2;13;-108
47095,10,4302230
47095,A,37617517
47095,B,126826949
47095,C,3040
47095,D,0
47095,F,12
47173,10C,0
47253,10D,0
47334,11F,17
47413,12F,70
47497,146,-3
47574,149,14
47654,14A,15
47654,20,2;13;-108
47654,10,4302290
47654,A,37617525
47654,B,126826948
47654,C,3030
47654,D,0
47654,F,12
47735,10C,0
47814,10D,0
47897,11F,18
47972,12F,70
48052,146,-3
48132,149,14
48214,14A,15
48214,20,2;13;-108
48221,10,4302350
48221,A,37617524
48221,B,126826942
48221,C,2980
48221,D,0
48221,F,12
48326,10C,0
48417,10D,0
48499,11F,18
48577,12F,70
48657,146,-3
48737,149,14
48819,14A,15
48819,20,2;13;-108
48819,10,4302410
48819,A,37617526
48819,B,126826944
48819,C,2950
48819,D,0
48819,F,12
48900,10C,0
48977,10D,0
49058,11F,19
49136,12F,71
49217,146,-3
49297,149,14
49375,14A,15
49375,20,2;13;-108
49375,10,4302460
49375,A,37617519
49375,B,126826953
49375,C,2960
49375,D,0
49375,F,12
49456,10C,0
49535,10D,0
49616,11F,19
49704,12F,69
49784,146,-3
49864,149,14
49944,14A,15
49944,20,2;13;-108
49944,10,4302520
49944,A,37617528
49944,B,126826944
49944,C,2950
49944,D,0
49944,F,12
50027,10C,0
50104,10D,0
50186,11F,20
50266,12F,69
50347,146,-3
50427,149,14
50505,14A,15
50505,20,2;13;-108
50505,10,4302580
50505,A,37617532
50505,B,126826954
50505,C,2930
50505,D,0
50505,F,12
50585,10C,0
50663,10D,0
50745,11F,21
50827,12F,70
50905,146,-3
50985,149,14
51065,14A,15
51065,20,2;13;-108
51065,10,4302640
51065,A,37617527
51065,B,126826936
51065,C,2920
51065,D,0
51065,F,12
51176,10C,0
51265,10D,0
51345,11F,21
51426,12F,70
51506,146,-3
51586,149,14
51667,14A,15
51667,20,2;13;-108
51667,10,4302710
51667,A,37617532
51667,B,126826941
51667,C,2900
51667,D,0
51667,F,12
51747,10C,0
51828,10D,0
51907,11F,22
51987,12F,70
52068,146,-3
52148,149,14
52230,14A,15
52230,20,2;13;-108
52230,10,4302770
52230,A,37617526
52230,B,126826936
52230,C,2890
52230,D,0
52230,F,12
52308,10C,0
52388,10D,0
52468,11F,22
52548,12F,70
52631,146,-3
52707,149,14
52787,14A,15
52795,20,2;13;-108
52795,10,4302830
52795,A,37617536
52795,B,126826945
52795,C,2880
52795,D,0
52795,F,12
52875,10C,0
52956,10D,0
53036,11F,23
53118,12F,70
53200,146,-3
53276,149,14
53356,14A,15
53356,20,2;13;-108
53356,10,4302880
53356,A,37617526
53356,B,126826952
53356,C,2870
53356,D,0
53356,F,12
53437,10C,0
53519,10D,0
53601,11F,23
53677,12F,70
53757,146,-3
53837,149,14
53919,14A,15
53919,20,2;13;-108
53919,10,4302930
53919,A,37617534
53919,B,126826949
53919,C,2860
53919,D,0
53919,F,12
54001,10C,0
54088,10D,0
54165,11F,24
54245,12F,70
54327,146,-3
54401,149,14
54482,14A,15
54482,20,2;13;-108
54482,10,4302990
54482,A,37617524
54482,B,126826940
54482,C,2870
54482,D,0
54482,F,12
54581,10C,0
54671,10D,0
54752,11F,25
54832,12F,68
54916,146,-3
54996,149,14
55073,14A,15
55073,20,2;13;-108
55073,10,4303050
55073,A,37617540
55073,B,126826954
55073,C,2880
55073,D,0
55073,F,12
55153,10C,0
55233,10D,0
55317,11F,25
55397,12F,71
55475,146,-3
55555,149,14
55635,14A,15
55635,20,2;13;-108
55635,10,4303100
55635,A,37617523
55635,B,126826941
55635,C,2880
55635,D,0
55635,F,12
55727,10C,0
55803,10D,0
55884,11F,26
55964,12F,70
56043,146,-3
56127,149,14
56201,14A,15
56201,20,2;13;-108
56201,10,4303160
56201,A,37617536
56201,B,126826953
56201,C,2870
56201,D,0
56201,F,12
56281,10C,0
56361,10D,0
56441,11F,26
56524,12F,70
56599,146,-3
56679,149,14
56759,14A,15
56759,20,2;13;-108
56759,10,4303220
56759,A,37617534
56759,B,126826945
56759,C,2880
56759,D,0
56759,F,12
56838,10C,0
56921,10D,0
56995,11F,27
57075,12F,70
57155,146,-3
57235,149,14
57324,14A,15
57324,20,1;13;-108
57324,10,4303280
57324,A,37617531
57324,B,126826952
57324,C,2880
57324,D,0
57324,F,12
57423,10C,0
57519,10D,0
57595,11F,27
57675,12F,70
57755,146,-3
57835,149,14
57919,14A,15
57919,20,3;15;-108
57919,10,4303340
57919,A,37617543
57919,B,126826952
57919,C,2880
57919,D,0
57919,F,12
57995,10C,0
58075,10D,0
58156,11F,28
58236,12F,70
58320,146,-3
58397,149,14
58477,14A,15
58477,20,3;15;-107
58477,10,4303400
58477,A,37617546
58477,B,126826953
58477,C,2870
58477,D,0
58477,F,12
58569,10C,0
58649,10D,0
58729,11F,29
58812,12F,71
58892,146,-3
58967,149,14
59047,14A,15
59047,20,3;14;-106
59047,10,4303450
59047,A,37617536
59047,B,126826948
59047,C,2870
59047,D,0
59047,F,12
59128,10C,0
59212,10D,0
59292,11F,29
59369,12F,70
59449,146,-3
59529,149,14
59613,14A,15
59613,20,3;14;-106
59613,10,4303510
59613,A,37617550
59613,B,126826937
59613,C,2890
59613,D,0
59613,F,12
59693,10C,0
59769,10D,0
59849,11F,30
59929,12F,70
60013,146,-3
60094,149,14
60168,14A,15
60168,20,3;14;-106
60168,10,4303560
60168,A,37617551
60168,B,126826953
60168,C,2900
60168,D,0
60168,F,12
60278,10C,0
60368,10D,0
60448,11F,30
60528,12F,70
60611,146,-3
60692,149,14
60766,14A,15
