18759,10C,1304
18969,10D,0
19050,11F,5
19127,12F,95
19204,146,-3
19284,149,14
19367,14A,15
19367,20,1;3;-108
19367,11,301117
19367,10,1001720
19367,A,37506215
19367,B,127021625
19367,C,11710
19367,D,0
19367,F,5
19445,10C,1296
19525,10D,0
19605,11F,6
19685,12F,95
19765,146,-3
19845,149,14
19925,14A,15
19925,20,1;3;-108
19925,10,1001780
19925,A,37506198
19925,B,127021615
19925,C,11600
19925,D,0
19925,F,5
20005,10C,1313
20085,10D,0
20165,11F,6
20245,12F,96
20327,146,-3
20406,149,14
20490,14A,15
20490,20,0;-2;-109
20499,10,1001840
20499,A,37506218
20499,B,127021636
20499,C,11690
20499,D,0
20499,F,4
20580,10C,1295
20656,10D,0
20736,11F,7
20818,12F,94
20896,146,-3
20981,149,14
21059,14A,15
21059,20,2;-2;-109
21059,10,1001890
21059,A,37506203
21059,B,127021630
21059,C,11730
21059,D,0
21059,F,3
21139,10C,1300
21220,10D,0
21299,11F,7
21381,12F,96
21462,146,-3
21541,149,14
21624,14A,15
21624,20,2;-2;-109
21624,10,1001950
21624,A,37506226
21624,B,127021628
21624,C,11790
21624,D,3
21624,F,5
21700,10C,1295
21781,10D,0
21862,11F,8
21951,12F,96
22031,146,-3
22111,149,14
22192,14A,15
22192,20,1;-2;-107
22192,10,1002010
22192,A,37506221
22192,B,127021632
22192,C,11830
22192,D,1
22192,F,5
22293,10C,1299
22383,10D,0
22462,11F,9
22542,12F,95
22623,146,-3
22702,149,14
22783,14A,15
22783,20,0;-2;-107
22783,10,1002070
22783,A,37506249
22783,B,127021643
22783,C,11820
22783,D,0
22783,F,5
22862,10C,1298
22942,10D,0
23021,11F,9
23101,12F,96
23182,146,-3
23261,149,14
23341,14A,15
23341,20,3;-2;-110
23341,10,1002130
23341,A,37506282
23341,B,127021670
23341,C,11730
23341,D,0
23341,F,3
23431,10C,1317
23511,10D,0
23591,11F,10
23671,12F,96
23751,146,-3
23831,149,14
23911,14A,15
23911,20,1;-2;-109
23911,10,1002180
23911,A,37506282
23911,B,127021678
23911,C,11730
23911,D,0
23911,F,5
23991,10C,1317
24072,10D,0
24152,11F,10
24232,12F,95
24312,146,-3
24393,149,14
24477,14A,15
24477,20,4;-2;-107
24477,10,1002240
24477,A,37506305
24477,B,127021664
24477,C,11740
24477,D,0
24477,F,3
24553,10C,1304
24632,10D,0
24712,11F,11
24794,12F,94
24874,146,-3
24954,149,14
25044,14A,15
25044,20,4;-2;-109
25044,10,1002300
25044,A,37506315
25044,B,127021687
25044,C,11750
25044,D,0
25044,F,3
25143,10C,1291
25233,10D,0
25313,11F,11
25392,12F,95
25472,146,-3
25553,149,14
25633,14A,15
25633,20,0;1;-111
25633,10,1002360
25633,A,37506321
25633,B,127021689
25633,C,11780
25633,D,0
25633,F,4
25713,10C,1292
25793,10D,0
25873,11F,12
25957,12F,95
26032,146,-3
26112,149,14
26191,14A,15
26191,20,-1;-1;-109
26191,10,1002420
26191,A,37506331
26191,B,127021696
26191,C,11780
26191,D,0
26191,F,4
26282,10C,1292
26360,10D,0
26440,11F,13
26520,12F,95
26600,146,-3
26681,149,14
26761,14A,15
26761,20,3;2;-109
26761,10,1002480
26761,A,37506347
26761,B,127021684
26761,C,11770
26761,D,0
26761,F,3
26841,10C,1293
26921,10D,0
27003,11F,13
27083,12F,96
27161,146,-3
27241,149,14
27321,14A,15
27321,20,1;2;-109
27321,10,1002540
27321,A,37506349
27321,B,127021703
27321,C,11760
27321,D,0
27321,F,5
27401,10C,1311
27482,10D,0
27560,11F,14
27640,12F,95
27720,146,-3
27801,149,14
27881,14A,15
27881,20,1;-1;-106
27881,10,1002590
27881,A,37506344
27881,B,127021697
27881,C,11750
27881,D,0
27881,F,4
27989,10C,1291
28082,10D,0
28160,11F,14
28240,12F,95
28321,146,-3
28401,149,14
28481,14A,15
28481,20,1;-1;-110
28481,10,1002650
28481,A,37506363
28481,B,127021703
28481,C,11690
28481,D,0
28481,F,4
28560,10C,1298
28640,10D,0
28719,11F,15
28799,12F,95
28880,146,-3
28959,149,14
29039,14A,15
29039,20,1;-1;-110
29039,10,1002700
29039,A,37506388
29039,B,127021724
29039,C,11640
29039,D,0
29039,F,3
29119,10C,1304
29199,10D,0
29281,11F,15
29374,12F,95
29450,146,-3
29529,149,14
29610,14A,15
29610,20,1;2;-109
29610,10,1002760
29610,A,37506406
29610,B,127021727
29610,C,11570
29610,D,0
29610,F,3
29689,10C,1293
29769,10D,0
29849,11F,16
29930,12F,95
30009,146,-3
30089,149,14
30169,14A,15
30169,20,0;-2;-110
30169,10,1002820
30169,A,37506410
30169,B,127021720
30169,C,11540
30169,D,0
30169,F,3
30252,10C,1307
30331,10D,0
30411,11F,17
30491,12F,95
30576,146,-3
30651,149,14
30731,14A,15
30731,20,0;-2;-109
30810,10C,1332
30890,10D,0
30970,11F,17
31050,12F,96
31141,146,-3
31221,149,14
31301,14A,15
31301,20,4;-2;-109
31401,10C,1313
31491,10D,0
31570,11F,18
31650,12F,95
31731,146,-3
31810,149,14
31889,14A,15
31889,20,3;-2;-107
31970,10C,1296
32049,10D,0
32129,11F,18
32210,12F,97
32290,146,-3
32371,149,14
32450,14A,15
32450,20,1;-2;-109
32530,10C,1299
32610,10D,0
32691,11F,19
32771,12F,94
32851,146,-3
32931,149,14
33013,14A,15
33013,20,3;-2;-105
33093,10C,1307
33173,10D,0
33252,11F,19
33332,12F,95
33413,146,-3
33492,149,14
33572,14A,15
33572,20,1;1;-111
33652,10C,1290
33743,10D,0
33823,11F,20
33904,12F,95
33984,146,-3
34064,149,14
34143,14A,15
34143,20,4;1;-109
34224,10C,1298
34304,10D,0
34384,11F,21
34464,12F,94
34543,146,-3
34623,149,14
34704,14A,15
34704,20,-1;1;-112
34784,10C,1300
34864,10D,0
34942,11F,21
35023,12F,95
35103,146,-3
35183,149,14
35262,14A,15
35262,20,-1;1;-112
35262,10,1003320
35262,A,37506572
35262,B,127021825
35262,C,10730
35262,D,0
35262,F,3
35342,10C,1300
35421,10D,0
35504,11F,22
35584,12F,95
35663,146,-3
35743,149,14
35823,14A,15
35823,20,1;0;-107
35833,10,1003370
35833,A,37506580
35833,B,127021817
35833,C,10730
35833,D,0
35833,F,4
35914,10C,1302
35994,10D,0
36075,11F,22
36155,12F,95
36234,146,-3
36314,149,14
36394,14A,15
36394,20,1;0;-107
36403,10,1003430
36403,A,37506577
36403,B,127021836
36403,C,10730
